timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,-1,1,8,-12,-1,-6,-8,-4,Left
6,-4,-7,-25,0,-4,-8,6,3,Left
12,2,6,16,5,4,2,-4,1,Left
15,-5,-5,-6,-31,-8,0,10,-5,Left
27,1,1,1,21,2,1,1,3,Left
29,1,1,4,-1,1,-1,-5,-1,Left
32,1,1,-3,-1,1,-2,1,-1,Left
33,1,-2,1,4,-5,-1,-8,0,Left
50,-1,2,-3,7,3,-3,-2,-2,Left
52,-2,-1,3,-16,4,-2,-2,-5,Left
54,-2,-8,-24,-2,-11,-3,-1,0,Left
57,2,1,-2,-21,-3,2,-2,0,Left
63,-2,-9,-12,-1,-4,-1,1,-2,Left
65,-2,-3,10,5,8,-1,-2,-1,Left
72,-2,-2,-7,38,0,-3,-4,-4,Left
74,-1,0,1,-8,-3,-3,1,-1,Left
88,3,2,-8,21,9,3,4,3,Left
90,-2,-6,-8,-27,-11,-5,-8,-4,Left
95,-1,1,8,-15,-1,-1,-2,-1,Left
96,0,7,13,9,1,2,2,0,Left
110,-1,-1,-5,-4,4,1,-1,0,Left
115,-1,0,6,-3,-2,0,-3,-1,Left
116,0,-4,-15,-2,4,-1,-1,-1,Left
118,-6,-9,7,14,-6,-5,-4,-2,Left
124,-2,3,9,-5,-2,-1,1,-1,Left
125,0,4,-6,-1,2,2,1,0,Left
132,-3,-6,3,11,-7,-5,-2,-3,Left
132,1,3,-10,-11,-1,-3,-2,-1,Left
148,-2,-4,-5,-1,-2,-2,-1,-1,Left
150,1,-1,11,5,-4,0,1,0,Left
151,-1,4,13,-6,5,0,0,-2,Left
153,0,4,-4,1,-1,2,-2,0,Left
170,-2,-3,11,-22,-2,1,2,0,Left
172,1,0,-9,20,-6,-3,-4,-2,Left
174,-1,1,8,-11,2,1,0,-2,Left
176,-1,-3,-1,10,-2,-3,-1,-1,Left
183,-2,-1,-14,-7,-1,0,-1,1,Left
185,1,4,-5,0,1,-3,-2,-3,Left
192,-1,-1,10,20,4,-1,-1,0,Left
195,-3,-1,-10,-46,-18,-1,1,-1,Left
206,2,-3,-5,1,2,-2,-2,0,Left
209,-5,-4,2,28,1,-1,-2,-1,Left
213,-2,-2,0,-13,-4,-5,-1,-1,Left
215,1,2,-6,-11,13,-2,0,1,Left
230,2,5,1,4,-8,7,3,0,Left
231,-5,-8,4,19,4,-1,-2,-5,Left
233,1,3,-3,16,-1,-3,-1,-2,Left
235,-2,-9,-19,-17,-9,-5,-1,-1,Left
243,-2,-2,1,-5,-3,-4,-1,-2,Left
245,0,1,-1,-7,1,-2,-2,-1,Left
252,-1,-1,5,-20,-2,1,0,1,Left
256,1,0,-3,19,-2,0,-2,-1,Left
268,-2,0,7,5,5,-3,1,-2,Left
268,0,-2,-1,0,-5,2,0,1,Left
272,-2,1,0,-29,-9,-4,-4,-2,Left
274,-2,-1,-4,4,3,1,0,-1,Left
290,1,4,-5,-7,1,-1,-1,0,Left
292,-1,0,-4,-26,-1,-1,-1,0,Left
294,-2,-3,-2,31,-2,0,-1,0,Left
295,-6,-7,6,29,-5,-4,-4,-4,Left
303,3,12,4,-10,1,0,0,0,Left
305,0,1,0,-20,2,1,0,0,Left
312,-2,0,3,2,-5,-3,-3,-5,Left
315,2,0,0,-4,1,3,-1,0,Left
327,-3,-7,-3,4,-4,-3,1,-2,Left
330,-5,2,-2,1,2,1,-1,2,Left
332,1,3,3,3,-3,-1,3,1,Left
334,-1,4,12,-2,12,0,-3,-2,Left
350,-1,-3,-1,-6,-8,-2,-2,0,Left
351,-1,-2,2,3,-4,-2,0,-1,Left
355,-4,-6,7,17,12,-1,-3,-2,Left
356,-2,-4,-15,-22,-21,0,-1,0,Left
364,-2,-3,2,-7,10,2,0,0,Left
365,-5,-13,2,27,-1,-3,-3,-4,Left
372,-4,1,11,-8,-2,1,-1,-2,Left
373,0,-5,-15,2,8,0,3,1,Left
387,1,-2,-15,20,0,-2,-2,0,Left
389,1,-1,-10,-15,-9,0,-1,0,Left
395,-2,-10,-10,11,5,1,-3,-3,Left
397,-2,0,11,4,4,1,0,1,Left
410,-3,-3,1,-8,-3,1,-1,-2,Left
412,1,1,3,21,-4,-5,-4,-1,Left
413,8,7,-3,-35,-7,-2,0,2,Left
415,0,9,19,-4,0,0,-1,1,Left
423,3,0,-2,-2,0,-2,0,6,Left
425,2,-2,-16,22,-2,-1,0,-1,Left
431,1,-9,-32,-48,-3,0,1,10,Left
432,-4,8,-4,-1,0,0,0,-28,Left
447,-4,10,10,4,-2,-3,-1,4,Left
449,11,-15,2,-14,0,-1,-1,10,Left
454,-17,-6,0,19,1,1,-4,-11,Left
455,-12,-13,-6,0,-1,-1,-3,-12,Left
469,5,5,-10,-1,0,1,-4,2,Left
473,2,7,9,-3,-6,-5,-6,4,Left
475,6,14,14,3,-3,-1,12,-2,Left
475,-16,-13,-13,4,1,1,-1,-8,Left
483,28,12,12,8,0,2,5,10,Left
484,-31,2,-11,-15,0,2,2,9,Left
492,19,0,7,-5,-5,-7,-9,4,Left
495,-14,4,-13,-8,3,8,-7,6,Left
506,-23,-12,11,9,-3,-3,12,-27,Left
509,18,11,9,-12,-14,-10,10,36,Left
514,17,-10,27,5,12,8,-6,4,Left
515,0,8,23,9,5,6,-3,-19,Left
529,-1,-4,-12,-1,-1,4,-12,-29,Left
531,-4,-23,13,-12,3,-3,18,10,Left
532,-21,7,-5,-18,-14,-17,-27,-77,Left
535,-9,11,-8,3,-1,-4,-5,20,Left
552,-5,-19,-2,-2,0,1,-12,0,Left
554,-1,32,12,2,3,11,27,-10,Left
556,20,-51,7,-8,-8,-4,-6,8,Left
560,4,3,34,0,-4,-12,10,16,Left
566,2,-25,-49,-9,-8,-4,-30,-9,Left
568,59,17,21,-9,10,8,16,67,Left
574,-32,39,39,7,-4,1,0,-63,Left
575,16,-57,39,-3,-8,-15,20,102,Left
589,2,-7,-2,-3,-22,-14,-24,-43,Left
592,-58,-25,24,6,11,15,-11,-54,Left
594,-31,-4,91,6,44,33,19,63,Left
596,72,31,19,-2,0,5,-10,58,Left
612,38,30,8,8,-2,-14,-14,-3,Left
615,-56,-98,-5,7,-10,-16,1,-45,Left
617,-59,31,-26,-20,-18,-11,-18,-108,Left
619,6,4,-79,-2,-2,11,23,16,Left
626,-5,37,-65,8,17,19,23,47,Left
629,12,20,-116,-5,-1,-8,-22,-50,Left
632,10,-26,-56,24,-21,-16,2,56,Left
635,39,18,-23,-21,-35,-32,-23,11,Left
650,47,-6,-1,2,20,6,40,88,Left
652,8,12,43,16,13,17,-9,2,Left
655,-75,-31,-92,29,16,27,16,-65,Left
657,1,-2,-25,-42,-11,-12,-27,-61,Left
673,-1,-15,40,5,16,4,16,87,Left
675,33,20,9,-19,-4,-7,-5,18,Left
676,97,3,-64,20,-1,-6,20,121,Left
679,-104,-11,-62,24,-4,-6,-15,-128,Left
686,-34,15,14,-5,-14,-14,-10,30,Left
691,80,6,25,5,-5,-6,-3,44,Left
695,-26,12,-8,-20,-9,-3,-15,-42,Left
696,10,-3,-2,-1,10,8,10,11,Left
710,19,-20,43,4,-5,-7,-7,23,Left
714,-43,14,-4,-16,-11,-5,-9,-54,Left
715,37,13,26,2,-4,-1,-5,35,Left
717,6,14,52,5,6,0,-6,-31,Left
741,-23,-23,-22,-16,-8,-7,-21,-51,Left
743,-11,30,-3,-3,-4,-3,28,10,Left
745,26,-24,32,9,12,4,-6,39,Left
746,-40,-3,14,25,16,1,2,-35,Left
747,0,1,-10,-13,-5,14,-3,-13,Left
749,-6,-5,1,-53,-21,-13,-9,5,Left
753,29,10,-40,-30,-13,-16,4,39,Left
755,-7,-11,19,20,6,6,0,3,Left
769,-30,-4,1,29,13,8,2,-83,Left
771,25,15,-24,6,5,1,-14,49,Left
774,50,28,5,-5,-7,-7,18,92,Left
775,3,-7,1,-7,0,3,-13,-1,Left
792,-7,-5,-15,-9,-9,-2,17,-22,Left
795,-12,-13,26,7,2,0,-5,-50,Left
797,54,-6,12,-4,-8,-7,-8,32,Left
799,15,49,42,9,7,11,8,-10,Left
807,4,-27,-41,-22,-53,-48,0,31,Left
811,-13,-35,-11,15,40,22,-18,-3,Left
813,-9,-13,-2,9,16,33,33,-31,Left
815,14,-4,-18,-18,-9,-1,3,58,Left
830,22,40,64,10,16,7,-5,9,Left
832,-18,5,-5,9,-20,-20,0,-11,Left
833,-29,-32,9,-17,-22,-27,-26,-40,Left
834,40,18,-33,3,6,2,9,49,Left
852,-34,-15,7,5,3,15,3,-46,Left
855,13,-35,-17,4,-8,-4,-5,26,Left
859,30,17,17,-6,18,5,4,35,Left
860,-93,-19,5,-12,-6,0,-4,-94,Left
866,30,9,-34,-9,-8,-9,2,40,Left
868,29,-8,-31,1,-25,-19,-12,26,Left
874,-78,9,6,24,19,-1,-14,-83,Left
875,31,-16,-5,-5,2,16,21,70,Left
890,-38,14,-4,11,12,9,-3,-38,Left
892,2,16,-7,-9,1,4,1,0,Left
895,-22,10,17,-1,-19,-18,-8,-23,Left
896,71,27,-31,7,-8,-18,-6,88,Left
912,-76,-5,12,-11,9,11,6,-78,Left
915,-1,2,-9,0,-23,-11,-19,-1,Left
916,50,-8,-11,-20,-11,-8,6,63,Left
917,6,24,23,9,34,26,6,-47,Left
926,45,-2,23,11,6,6,19,79,Left
930,-38,7,21,-9,1,-8,-2,-46,Left
933,-61,-25,-14,-4,-6,-9,-4,-67,Left
935,16,-12,7,-3,-16,-8,-16,16,Left
949,19,14,-35,9,-11,-16,-10,33,Left
952,-20,-45,22,-6,12,9,16,-4,Left
956,34,41,22,-11,3,22,0,6,Left
957,-21,-26,-8,3,2,-1,3,-31,Left
973,16,7,17,-1,5,4,-13,8,Left
976,8,40,-10,6,-2,4,1,3,Left
982,12,-16,-5,1,-2,-1,-2,13,Left
983,-42,-20,-3,-6,-1,-5,4,-27,Left
987,-23,-1,20,-13,-4,0,-3,-64,Left
989,-10,4,9,3,-17,-16,-11,7,Left
993,-13,-3,0,0,36,15,-1,-6,Left
994,26,-15,16,1,-7,2,0,37,Left
1010,-4,-15,-35,-4,4,-1,-5,-15,Left
1011,-10,22,11,8,-5,-2,3,-18,Left
1013,-4,-10,8,1,-19,-6,-1,8,Left
1013,-2,5,-15,-4,17,-1,-1,4,Left
1031,27,0,6,-3,-11,2,1,13,Left
1033,25,15,-16,13,10,14,14,21,Left
1036,-36,-48,28,-10,-4,-8,-10,-45,Left
1036,-20,2,14,-2,-11,-10,-25,-19,Left
1046,11,-33,-28,-15,-7,-10,9,13,Left
1048,48,3,-14,12,8,7,1,44,Left
1055,-53,12,31,5,12,1,2,-41,Left
1057,9,20,1,2,-11,-1,1,1,Left
1069,-2,-15,0,9,2,-2,0,1,Left
1072,25,2,3,-13,0,-9,-6,32,Left
1076,-25,7,-11,8,-6,2,1,-31,Left
1077,7,0,-6,-7,-1,4,3,0,Left
1091,-16,23,4,0,4,1,1,-11,Left
1095,7,0,-19,-4,-2,-2,-4,-8,Left
1096,63,14,24,12,7,6,9,74,Left
1098,-76,-16,5,1,-7,-11,-2,-76,Left
