timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,0,-2,0,-2,-2,1,-3,0,Switch
7,-2,-2,0,-2,-2,-2,0,0,Switch
9,0,0,-1,0,-2,-1,-1,-1,Switch
13,-1,-1,-1,-1,-2,-2,-2,0,Switch
19,-1,-2,-2,-1,1,-1,1,-2,Switch
21,1,-2,0,-2,-1,0,-2,0,Switch
34,-2,-2,1,-2,0,-3,0,1,Switch
36,0,0,-1,-2,-2,-2,0,-1,Switch
37,-2,-2,-2,-1,-2,-2,-1,-2,Switch
41,-1,0,-2,-1,-1,0,0,0,Switch
56,-1,0,-1,-2,-1,-1,-1,-1,Switch
58,-3,-1,-1,-3,-3,-1,0,-1,Switch
59,-1,-1,-2,0,1,-1,-2,-1,Switch
61,-2,0,-2,-3,-1,-2,-2,-1,Switch
70,0,1,0,-1,0,1,-1,-2,Switch
71,0,0,0,0,-1,-2,-1,-2,Switch
86,-1,-1,-1,-2,-3,0,-1,-1,Switch
88,-3,-3,-2,-1,-1,0,-1,-2,Switch
94,-1,-4,-3,-1,-1,-1,-1,-1,Switch
95,0,0,-3,-1,1,-3,-1,-1,Switch
97,-1,-2,-1,0,-1,0,0,0,Switch
98,0,2,-4,0,0,-2,-2,-1,Switch
116,-2,-2,0,0,-2,-1,0,0,Switch
120,-1,-2,-1,-2,-1,0,0,-1,Switch
123,-2,-2,-1,0,1,0,1,1,Switch
125,0,-1,-1,-2,1,0,0,0,Switch
139,-2,-1,-1,-1,-1,-1,0,-2,Switch
141,-2,-1,-2,1,-1,0,-2,-1,Switch
144,-1,-1,-1,0,0,-2,0,-2,Switch
146,-1,-1,1,-2,-2,-1,0,1,Switch
153,-1,0,-2,-2,-3,0,-1,0,Switch
155,0,-1,-1,1,1,1,-1,-1,Switch
157,-1,-3,-3,-3,-3,-2,-2,-1,Switch
160,0,0,0,0,0,-1,-1,-1,Switch
176,-3,0,1,-2,-3,-2,-1,0,Switch
179,0,-1,-3,-2,-2,0,0,-1,Switch
181,-1,-1,-2,0,1,1,-3,0,Switch
183,-1,-2,2,-1,-3,-3,0,-1,Switch
199,-1,-1,-2,-1,-1,-2,-1,1,Switch
201,0,0,-2,-1,1,1,0,-1,Switch
202,0,-3,-2,-1,0,-1,0,-1,Switch
203,-2,-2,-1,-4,-2,-1,-2,0,Switch
214,0,0,-2,0,-1,0,-3,-2,Switch
216,-2,-1,0,0,-2,-1,-1,-1,Switch
218,-1,-1,-1,-2,0,-1,-1,-1,Switch
219,-1,-3,-1,0,-2,-2,0,-2,Switch
236,-1,1,-1,0,-2,-1,-2,-2,Switch
238,0,0,-1,-1,0,-2,-1,0,Switch
240,-1,0,-1,-1,-1,-2,-1,-1,Switch
242,-1,-2,0,-1,-1,0,-1,-1,Switch
259,0,-2,-2,-1,0,0,1,-1,Switch
260,-2,-2,-3,0,-2,-1,-2,-2,Switch
262,-1,0,-1,-1,-5,-2,-2,-2,Switch
263,-1,0,-2,0,0,-1,-1,-2,Switch
273,-1,0,0,-1,-1,-2,-1,-2,Switch
276,0,-1,-1,-2,-3,-2,0,-2,Switch
280,-1,-1,0,-3,-1,-1,-1,0,Switch
283,-3,-1,-2,1,0,-1,-1,0,Switch
296,-2,2,3,-2,-3,-1,-2,-1,Switch
298,-1,2,0,-2,-3,-2,-2,-1,Switch
299,-1,-1,-3,-1,-1,-3,0,-1,Switch
301,-1,-2,-1,-2,-1,0,-1,-1,Switch
319,-1,-3,-5,0,1,-1,-1,0,Switch
320,-2,-2,0,-2,-1,-2,-1,0,Switch
323,-1,0,-2,-1,-3,-4,-1,-2,Switch
325,1,2,-1,2,0,0,-1,-1,Switch
332,1,-1,-3,1,2,2,1,1,Switch
334,0,-1,-2,-8,0,0,-2,-1,Switch
340,-2,-3,0,3,0,-2,-1,-1,Switch
342,0,-1,0,-1,0,-2,-1,0,Switch
356,1,-1,-12,-57,-15,0,-2,-2,Switch
358,-4,-5,2,37,6,-6,-9,-6,Switch
361,-1,-1,11,15,-15,6,10,3,Switch
363,2,3,2,10,0,4,4,1,Switch
379,-2,-4,-1,21,7,-2,3,1,Switch
381,0,-1,-4,6,-19,-9,-5,0,Switch
384,-2,3,-6,-25,37,-6,-2,-3,Switch
384,-2,-4,-11,-26,-37,8,2,1,Switch
392,1,2,13,11,5,-4,2,-1,Switch
394,0,-1,-9,0,-5,-3,-2,-3,Switch
401,0,-3,2,21,-2,-12,-9,0,Switch
402,1,1,-2,-16,7,7,10,3,Switch
424,0,1,-9,-31,18,21,4,2,Switch
426,-3,-5,12,31,-18,-13,-13,-3,Switch
428,-3,-1,2,2,-5,2,14,5,Switch
430,0,0,-4,-15,3,-8,-6,-2,Switch
438,-3,-4,-3,93,-9,-11,-9,-2,Switch
441,0,-2,-3,-63,9,6,7,4,Switch
444,1,6,-5,-27,-17,-2,-9,-6,Switch
445,-4,-4,0,3,15,-2,-9,-3,Switch
453,1,-1,3,13,-7,0,4,-9,Switch
454,-1,1,1,11,12,10,6,11,Switch
460,-3,-5,-2,8,-3,1,-5,-2,Switch
463,-1,-1,-6,-18,1,-1,-2,-3,Switch
476,-2,-3,3,-11,2,-8,-12,-4,Switch
479,-3,-5,6,23,-4,-3,-3,-5,Switch
482,2,-1,-8,-17,-5,4,-4,1,Switch
483,-1,-6,-25,-23,3,-7,-6,-1,Switch
499,0,1,11,-1,2,0,0,2,Switch
500,0,1,-14,-41,1,2,3,-1,Switch
502,0,-1,0,63,-4,-1,0,-1,Switch
504,-1,3,17,-19,5,0,0,-2,Switch
513,1,0,-11,26,-13,-1,2,-1,Switch
515,1,2,7,-52,17,6,8,0,Switch
521,2,1,-6,-22,-1,-1,-2,-2,Switch
524,-5,-5,-5,32,-11,-6,-3,-4,Switch
536,-4,-2,-2,-18,-1,5,3,2,Switch
538,0,-2,-12,-11,1,7,0,-2,Switch
539,0,1,10,12,-7,-6,0,-1,Switch
541,0,2,23,59,15,0,1,1,Switch
559,-2,-3,-4,-48,8,-2,-4,-1,Switch
561,1,1,-17,-4,-11,-4,-1,-2,Switch
563,-3,-3,-5,-32,2,1,-1,-1,Switch
565,0,-1,6,15,-18,-3,-1,-21,Switch
580,0,-3,3,22,12,2,-2,41,Switch
582,0,1,-2,6,3,-4,-4,-11,Switch
584,0,-3,0,9,2,-1,-3,9,Switch
585,2,3,4,0,7,6,1,-9,Switch
596,-4,-2,-8,-20,-15,-5,-2,-22,Switch
598,-1,0,5,16,10,-6,0,20,Switch
600,0,0,-5,-26,-34,10,4,-7,Switch
602,-2,-12,-19,-6,15,1,-1,5,Switch
618,-2,1,6,-10,-1,-6,-3,-9,Switch
