timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
16,-12,-1,3,-2,-2,-2,-1,0,Up
20,2,-9,-19,-1,1,1,-1,-1,Up
22,0,5,7,0,-1,-3,0,-1,Up
27,-3,-3,8,1,-1,0,0,0,Up
38,-5,0,-5,-3,-2,-1,-2,0,Up
40,-3,-4,-3,-1,0,1,1,-1,Up
44,-6,-2,8,0,0,-1,0,-3,Up
47,9,4,-2,1,-2,-2,-1,1,Up
61,15,5,8,-1,-1,-1,-3,-2,Up
63,-10,-6,-5,-3,-3,-3,-3,-3,Up
65,-1,-7,-15,-2,-2,1,-1,-1,Up
68,8,-6,-7,-2,0,-1,-1,-1,Up
75,1,-1,-7,-1,-2,-2,-2,-2,Up
77,-5,5,1,-1,1,-1,0,-2,Up
80,-4,-4,-7,-2,-2,0,-2,-2,Up
82,-8,-3,0,-3,-3,0,-1,-2,Up
98,2,0,-9,-2,0,-2,1,-2,Up
100,3,-2,11,0,-1,-2,-1,1,Up
105,0,3,-11,-2,-1,-1,-1,-1,Up
108,-1,3,2,0,0,0,0,-2,Up
114,-1,-12,-23,-5,-5,-3,-2,-1,Up
118,-4,4,5,0,-3,-3,-2,-1,Up
118,5,-1,-8,1,0,0,-1,0,Up
121,-1,-4,0,-1,-1,-2,0,0,Up
135,-2,0,7,1,0,0,1,1,Up
137,-6,0,-9,-1,0,-1,0,-1,Up
141,5,2,2,-2,-2,-2,-2,-1,Up
143,-4,1,-2,0,-1,0,0,-3,Up
148,0,1,-2,2,-1,0,-1,0,Up
151,4,-3,-3,-2,-2,0,0,-1,Up
157,0,-3,0,-1,-1,0,-1,-1,Up
160,-2,2,-10,-1,-1,-2,-2,0,Up
172,-2,0,0,-1,-2,0,-1,-2,Up
175,3,-1,-2,-1,1,-1,-1,-1,Up
178,2,2,-10,1,0,-1,0,0,Up
179,-8,-4,3,-2,-3,-3,-3,-1,Up
195,4,6,15,2,0,-2,-1,0,Up
198,3,0,-3,-4,-7,-1,0,-2,Up
200,-2,-5,17,7,3,0,3,2,Up
202,0,-1,-36,8,6,0,-2,-3,Up
209,-1,0,25,-5,3,-2,-2,1,Up
214,0,-4,-37,-34,-30,4,-2,-1,Up
216,-2,3,20,-3,2,0,-3,0,Up
219,2,6,12,39,28,-1,2,0,Up
233,-3,-7,-19,-11,-12,7,2,-1,Up
236,0,1,23,12,-5,-9,-2,-2,Up
238,-3,-1,35,36,22,2,-4,-3,Up
240,-4,-13,-76,-54,-34,-4,-3,-1,Up
255,-1,7,35,18,2,-12,-2,0,Up
260,-2,-3,-21,-21,10,1,-3,-1,Up
262,0,1,-8,0,12,4,1,-2,Up
263,0,3,29,15,-2,1,-1,-2,Up
278,0,2,1,8,15,4,4,0,Up
282,0,1,23,0,-33,-7,2,2,Up
284,0,10,-44,-56,-11,-12,-3,-1,Up
285,-1,-2,17,15,9,6,-1,0,Up
292,-4,-3,-26,3,-25,-5,-3,-2,Up
294,1,2,28,21,15,-3,1,-1,Up
299,-5,-6,-13,-3,-17,0,1,-1,Up
300,1,-4,14,-20,-24,-8,1,1,Up
315,-2,-10,-9,-1,28,-3,0,1,Up
318,1,-6,-2,8,10,5,3,-1,Up
319,-1,0,-7,-21,-27,6,1,-1,Up
321,3,16,3,8,16,-2,0,0,Up
330,3,-43,2,12,7,3,-2,5,Up
333,0,24,-8,19,1,0,-4,0,Up
337,-5,42,-1,-28,-12,-9,-4,-10,Up
339,-4,-57,10,-23,-6,1,-1,-1,Up
360,-4,20,-14,0,3,6,-1,-5,Up
362,1,-53,-10,-11,4,0,1,3,Up
365,-3,20,-5,41,19,-1,-1,0,Up
367,14,11,16,24,-1,0,1,21,Up
375,-1,55,6,-36,-11,-2,0,-18,Up
378,-33,-37,-5,0,2,1,-2,-24,Up
381,1,-6,8,21,11,0,-3,-2,Up
383,3,30,-6,-19,-8,-3,-4,1,Up
390,10,-57,-8,-2,-14,-5,-2,17,Up
392,6,76,4,1,21,7,-4,1,Up
397,4,-75,-3,6,4,2,1,5,Up
399,-14,-2,-4,3,-2,-5,-5,-14,Up
414,-22,13,2,-32,-14,4,-5,-20,Up
416,1,8,0,-13,-2,-3,-6,-1,Up
418,26,10,9,16,11,3,-7,25,Up
420,22,-6,14,13,1,3,-5,3,Up
434,-24,-5,8,-7,-12,-3,-7,-22,Up
436,18,0,3,-10,2,2,-3,24,Up
438,-22,2,-4,-9,4,3,-2,-27,Up
440,-32,-30,-8,-4,-2,0,-3,-33,Up
457,-8,13,8,18,-1,3,3,2,Up
460,34,19,-2,-46,-10,-13,6,59,Up
462,18,18,-1,12,-9,2,10,-6,Up
464,-12,23,2,48,9,-2,0,1,Up
472,-35,-35,-3,16,3,-6,-1,-50,Up
477,-3,8,-1,-46,-12,2,2,7,Up
479,4,-11,6,36,-11,-10,0,8,Up
482,8,11,-10,-71,-13,-6,3,11,Up
494,18,14,-13,16,14,2,5,23,Up
498,-1,-12,-2,38,4,-5,1,-13,Up
501,-15,-27,15,-72,-14,-5,-12,-11,Up
503,-3,11,6,62,17,12,-6,5,Up
518,11,5,5,102,11,1,29,13,Up
520,-10,-3,3,-16,1,-4,-5,-15,Up
522,-8,-26,-15,24,-14,-7,13,-4,Up
524,1,3,6,49,-9,7,-9,1,Up
532,13,5,-8,-36,-1,-3,-13,13,Up
534,-12,-16,-6,38,9,1,-2,-12,Up
537,2,12,-3,2,8,10,-2,-2,Up
541,-5,-6,-10,-86,4,-11,-4,-10,Up
555,5,-4,8,111,-3,-4,-6,7,Up
558,-1,3,-6,-70,-10,18,4,-13,Up
560,9,17,4,24,1,-12,-8,22,Up
562,-9,2,-13,-107,3,4,3,-28,Up
578,-3,-4,6,75,13,8,-15,0,Up
580,-7,-13,-8,-60,-25,-16,29,6,Up
582,2,2,-11,-95,-2,-4,-19,-6,Up
584,13,1,8,92,0,4,29,40,Up
592,8,1,-23,-128,-26,-9,7,-19,Up
598,-15,-5,-19,78,11,2,-21,-22,Up
599,-8,-4,14,-68,-16,-9,1,1,Up
600,11,-1,-4,49,22,-1,-15,20,Up
615,6,-1,16,69,-18,-4,-7,5,Up
617,-12,-6,-19,-49,5,16,3,-30,Up
619,-23,-3,5,-14,-4,-4,2,-9,Up
621,-4,-13,-10,-8,-10,-16,-11,-8,Up
638,15,2,-22,-67,22,15,-3,30,Up
641,7,0,25,109,6,-12,7,9,Up
644,-12,3,11,27,-18,-4,-1,-21,Up
646,16,-5,1,-23,-1,4,-2,26,Up
652,-38,-1,-11,-42,0,-5,26,-75,Up
654,-1,2,-13,81,30,17,-32,-1,Up
659,-2,0,11,-38,-31,-16,-16,-9,Up
661,8,-10,-1,39,5,-1,0,14,Up
675,15,10,-4,-74,0,-8,5,43,Up
678,10,-1,5,122,-11,-1,-2,8,Up
681,-8,-4,-18,-46,17,10,13,-23,Up
683,-11,2,8,-81,-13,1,23,-2,Up
698,-4,-3,0,72,-5,-10,-26,-15,Up
700,-4,-6,6,-86,-26,-24,-8,9,Up
701,18,4,3,85,5,-8,-7,26,Up
702,13,15,15,-6,-10,5,3,21,Up
712,-2,0,-1,35,14,16,-6,-14,Up
716,-18,-18,18,-41,-21,-26,-13,-17,Up
717,-10,12,-7,20,12,9,22,-18,Up
719,-6,0,-7,-2,-1,0,-11,-7,Up
735,23,-8,-12,-66,-11,2,2,41,Up
738,-4,28,0,-22,6,-1,-10,-9,Up
740,20,-25,6,21,19,5,-9,58,Up
742,-7,-4,-13,89,16,2,14,-43,Up
758,-29,8,1,-74,-9,-4,-47,-44,Up
759,-14,-13,10,43,-1,5,37,-16,Up
764,2,19,-24,83,12,1,10,7,Up
767,6,-1,13,26,-10,-2,-18,17,Up
772,12,-7,2,-12,-7,-3,-3,26,Up
774,23,0,-19,-73,1,6,18,53,Up
776,-17,0,-1,68,-2,-4,-19,-55,Up
778,-21,-7,-9,-40,0,-1,14,-8,Up
795,6,3,1,50,1,0,5,-9,Up
797,1,-7,8,19,6,-5,-8,6,Up
799,28,1,-8,-65,-19,8,13,45,Up
801,-19,-4,-15,-89,-17,-4,-43,-58,Up
817,-1,4,-2,-21,0,-1,43,32,Up
819,0,-5,-5,51,14,7,-21,-11,Up
823,-2,-6,7,6,6,-3,2,2,Up
825,-5,5,5,1,-15,-4,8,-21,Up
832,3,-4,15,44,6,-4,-4,32,Up
834,12,2,-29,-38,-9,0,-7,9,Up
836,-8,-7,11,20,0,0,15,0,Up
838,1,0,-7,-32,-6,-2,-3,6,Up
855,-9,4,8,110,27,2,5,-34,Up
857,-2,-1,-8,-114,-11,7,10,5,Up
859,-8,-4,-1,38,-1,-4,-11,-9,Up
861,19,-1,10,24,8,-4,9,22,Up
878,-1,3,-7,-10,-4,5,-5,-1,Up
881,-10,-12,29,81,15,-6,-1,-35,Up
882,1,7,-2,74,-11,2,1,16,Up
884,3,-3,-13,-78,-32,-11,-3,0,Up
893,-10,-10,3,53,-1,-4,-31,-17,Up
898,-10,0,3,51,7,11,43,-14,Up
899,-1,-5,-8,26,17,8,-16,2,Up
900,4,2,6,70,19,2,0,18,Up
916,-7,-2,-4,-100,-23,-12,-3,-17,Up
918,0,-2,8,73,9,2,-10,13,Up
920,4,2,-10,-109,-23,-7,7,-13,Up
922,-1,-1,1,44,13,6,27,27,Up
938,15,0,0,-8,3,-4,2,10,Up
941,-8,-1,5,-33,-7,-3,-5,-18,Up
943,-12,2,-10,-29,-4,-6,-18,-10,Up
945,0,0,11,31,6,-1,-15,2,Up
952,-1,8,1,25,-5,3,22,-2,Up
958,-5,-12,11,17,-8,-10,-25,-23,Up
959,6,3,-16,-74,0,-1,24,35,Up
962,1,0,-6,5,-2,-1,-4,-11,Up
974,-5,-2,-13,32,17,8,4,-5,Up
978,-3,13,6,-90,-22,-11,-13,-19,Up
981,-4,1,-8,-14,-3,0,-19,-5,Up
983,-1,-4,4,48,3,-1,7,18,Up
998,12,-1,3,-4,-7,-6,2,3,Up
1000,-6,-6,2,65,-2,-8,-13,4,Up
