timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,5,0,-9,-1,0,-2,-2,-1,Up
24,-4,1,13,0,-1,1,0,1,Up
29,2,-2,-23,-3,0,-1,1,-2,Up
31,-10,-6,15,-4,-5,-4,-3,-2,Up
34,1,-1,1,0,0,0,-1,1,Up
36,0,1,-5,-2,-2,-1,-3,0,Up
37,-3,-3,10,1,-2,-3,-2,-2,Up
38,-1,1,-16,-3,-1,0,-1,0,Up
39,6,-2,0,-2,-2,-1,-1,-1,Up
53,-4,-1,9,-1,-2,-1,-1,0,Up
55,1,0,3,0,-1,-1,-1,-1,Up
58,0,1,-13,-1,3,1,1,-1,Up
62,-1,-3,12,0,-1,-1,-1,0,Up
77,2,-1,-9,1,-1,-1,-3,-2,Up
80,-1,1,18,-1,-2,-3,-1,-2,Up
82,0,-9,-51,-4,2,0,-2,1,Up
83,0,-2,13,1,-1,-1,-1,0,Up
90,-2,0,-2,-2,-1,-2,-1,-2,Up
94,-3,-3,4,-1,-2,-2,-2,-2,Up
98,-1,0,-1,0,-2,0,-1,-2,Up
101,-1,-2,-6,-8,-3,-4,-3,-1,Up
113,-1,0,1,-5,-3,1,-1,-2,Up
116,0,2,1,15,15,3,2,2,Up
121,1,-3,3,7,-8,-4,-4,-2,Up
124,0,-1,-12,8,18,1,1,-1,Up
137,-3,0,21,2,-20,-4,-4,-1,Up
139,1,0,-39,-51,-23,-5,-2,0,Up
141,0,1,26,12,20,5,1,-1,Up
143,-1,-4,-5,-19,-15,6,-1,-1,Up
160,-2,0,2,11,13,-1,-1,-1,Up
162,1,6,11,9,3,-3,-3,-1,Up
166,-4,-10,-8,10,40,-9,-4,0,Up
168,-2,-2,4,13,-23,1,-1,-2,Up
174,2,-2,-4,-17,-8,5,4,2,Up
175,-1,5,24,2,-17,-1,0,0,Up
177,0,5,9,-5,8,-5,-1,-3,Up
179,0,-2,-27,-19,4,-3,-1,-2,Up
197,-1,-2,-21,20,-20,-9,0,-2,Up
199,-4,-3,8,28,22,-1,-6,-4,Up
203,4,3,-2,-29,-31,13,11,6,Up
205,0,0,6,13,7,-7,-1,0,Up
210,0,3,9,-4,6,2,1,0,Up
212,0,-1,-5,-27,-2,-3,0,-1,Up
219,-4,-5,-14,7,-11,-7,-5,-6,Up
220,0,-1,-8,-38,-26,3,1,-1,Up
234,1,0,-6,16,10,0,1,-1,Up
236,-1,-2,5,14,8,3,0,-2,Up
238,0,3,3,14,6,3,0,0,Up
240,-3,5,12,-16,-1,-3,1,0,Up
257,-1,0,12,-2,6,-4,-4,-3,Up
260,-1,3,-10,2,0,-1,1,0,Up
263,-3,3,-5,-12,-18,-1,0,-2,Up
265,-1,-8,-5,19,8,-4,-2,-1,Up
269,-4,-14,2,-8,1,-3,-1,-3,Up
271,-1,-16,-11,-5,-3,5,1,0,Up
278,0,-7,6,8,0,-6,-2,0,Up
281,-2,-4,10,0,-3,0,0,-1,Up
293,-4,-3,-9,-5,3,-1,-3,-1,Up
296,-1,-3,-4,-6,-5,-5,-1,-1,Up
300,-2,-7,-7,3,2,-3,-6,-2,Up
302,0,0,13,14,6,3,2,1,Up
324,-2,0,9,-24,-11,0,-2,-1,Up
326,-1,5,-10,-14,-10,0,0,1,Up
329,0,4,3,4,2,-1,-3,0,Up
332,-2,0,-6,26,5,-2,-4,-2,Up
336,-4,-20,8,-25,0,-2,-2,-3,Up
336,-4,7,-3,7,0,-2,-2,-3,Up
338,-1,1,0,-11,-4,1,0,2,Up
341,-1,1,1,1,0,0,-1,-1,Up
352,1,9,1,15,8,0,2,-3,Up
355,0,-6,-11,-20,-3,3,0,0,Up
361,2,-2,-9,-11,-11,-3,-1,7,Up
362,0,7,8,6,-2,-4,0,-7,Up
377,-7,6,1,28,5,0,-1,-6,Up
378,-2,3,8,11,8,0,-3,-1,Up
382,-1,-36,-19,-39,-8,-2,0,-1,Up
384,-3,-5,-1,-19,2,0,-3,6,Up
390,3,23,-2,28,-2,-1,0,2,Up
392,-4,-26,-38,-44,-7,-2,-2,-5,Up
399,-2,13,7,35,2,-1,-2,-3,Up
402,3,0,0,-10,-1,0,-1,8,Up
414,8,7,5,9,4,2,0,2,Up
417,-7,-11,-6,19,1,0,0,-7,Up
419,-9,5,6,-12,-2,0,-1,-12,Up
421,-3,-5,0,-4,1,-1,-3,-14,Up
436,0,10,6,11,0,0,-3,5,Up
439,9,8,-10,-5,-1,-2,0,9,Up
440,0,-9,1,20,-2,0,0,1,Up
444,0,6,-4,-15,-2,3,0,2,Up
451,-1,-8,-9,-23,-4,0,0,-2,Up
453,-2,-2,13,21,0,-2,-1,-1,Up
459,-1,18,4,-4,-2,-1,0,-2,Up
462,5,-13,-9,6,3,-2,-1,13,Up
473,1,-8,-7,-1,-1,6,1,-2,Up
476,-14,-3,3,3,-3,-3,-1,-27,Up
481,7,16,6,-8,-1,-2,-2,12,Up
483,1,1,-1,14,-2,-3,1,-4,Up
497,-4,-10,-6,-40,-3,-3,0,1,Up
500,5,6,12,29,4,2,-4,19,Up
