timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
3,-1,-6,-6,3,-1,0,0,0,Left
7,4,-4,1,-2,-1,-1,-2,-1,Left
8,-6,-5,2,-1,-1,-3,-1,0,Left
11,-3,2,7,2,0,0,-2,-2,Left
13,-1,3,-8,-3,-2,-3,-1,-2,Left
15,-2,-1,15,-3,-1,0,-1,1,Left
18,0,4,1,4,1,-1,-3,0,Left
19,-3,-5,4,-4,-3,0,-2,-1,Left
36,0,-1,-18,3,0,0,-2,-1,Left
37,-2,-2,15,-5,-1,-1,0,0,Left
39,2,0,-4,-3,0,0,-2,-1,Left
41,-3,3,-4,0,-1,0,-2,0,Left
58,1,-2,2,-2,0,0,-1,-2,Left
60,-7,-1,-6,0,-1,0,-1,-2,Left
63,0,1,3,2,-1,0,0,-1,Left
67,-1,-2,4,-1,1,-1,-1,-2,Left
73,2,0,-45,-1,-1,-1,-1,0,Left
77,2,-3,7,-4,-2,-1,-2,-1,Left
78,-3,-2,0,-1,-1,0,-2,0,Left
81,1,-5,-10,-3,0,-1,-1,-1,Left
95,-7,-2,0,-1,-1,-1,0,0,Left
96,1,-1,6,4,0,0,0,-2,Left
98,-1,-3,-24,-10,-3,-1,-1,0,Left
99,2,0,-2,2,-3,-2,-2,0,Left
117,0,2,18,-3,1,0,-1,-1,Left
122,-1,-1,7,8,1,0,-1,0,Left
123,-2,-3,-8,-6,-3,-4,-2,-2,Left
125,-2,0,-8,-4,-4,0,-1,-3,Left
133,0,1,21,1,-7,-1,0,0,Left
134,-1,-1,-43,-6,6,-3,-3,-2,Left
138,-2,0,26,-1,13,7,0,-2,Left
139,-1,2,1,-3,-4,-1,0,0,Left
155,-3,-2,13,11,-7,-2,-3,-3,Left
158,1,1,2,-7,10,-7,0,3,Left
161,-3,-6,-1,11,-21,-4,-2,-2,Left
162,0,2,-3,-5,-13,7,3,1,Left
177,0,0,20,-27,-1,-4,-5,-4,Left
181,-1,-4,-41,-15,-6,-4,-2,-2,Left
182,2,1,5,47,30,-5,-1,1,Left
185,-1,-2,-4,7,2,-3,-3,0,Left
191,1,-3,4,0,-10,14,9,4,Left
195,3,4,19,-13,-28,-7,-2,-1,Left
201,-3,-5,-17,-38,-21,1,2,-1,Left
202,-2,-1,-10,23,8,-6,-2,-3,Left
215,-1,1,-7,-7,21,-3,-4,-1,Left
218,1,0,35,14,3,1,1,-2,Left
219,-1,-5,-40,-19,-18,-2,-2,-2,Left
221,-2,-1,10,-6,0,-5,-3,-2,Left
238,-1,1,1,14,5,1,2,-1,Left
241,-1,4,23,11,-4,1,-1,-3,Left
243,0,5,12,22,16,-8,-4,-2,Left
245,-1,-2,-13,-41,-8,4,1,0,Left
252,0,-6,12,1,1,1,-1,-4,Left
253,-2,-1,-4,0,-8,0,-2,1,Left
259,2,-1,5,-8,4,1,6,3,Left
265,-1,-2,-4,0,2,-6,-4,-2,Left
275,-2,0,12,2,-11,-10,-4,0,Left
277,-1,-5,5,-2,25,11,2,-1,Left
279,-3,-2,-27,3,-14,5,4,-1,Left
281,-3,2,19,0,9,0,1,0,Left
298,-5,-9,-20,-3,-3,-9,-3,-1,Left
301,-1,-2,0,-13,-12,-8,-2,0,Left
303,-1,-1,9,15,3,-2,-4,-2,Left
305,0,-4,0,9,-2,3,0,0,Left
312,0,2,-5,-1,4,0,-4,1,Left
316,-2,-5,-18,-15,1,2,-4,-2,Left
320,-1,3,25,-1,2,2,-2,-1,Left
322,0,1,9,11,-2,1,1,0,Left
335,0,0,-11,-11,0,2,-2,-1,Left
337,-1,3,4,0,0,-1,1,0,Left
340,0,-4,25,-7,-7,-4,-3,-1,Left
342,-1,4,-9,-5,6,-1,-1,-2,Left
358,-1,-7,8,8,8,0,3,1,Left
361,0,7,20,26,2,-1,2,-1,Left
363,-1,-3,-22,-24,-15,-2,-3,0,Left
365,-1,2,6,-17,-13,-1,-1,0,Left
371,1,0,-10,-7,-1,2,1,-1,Left
375,0,4,-3,8,5,-2,-2,-1,Left
379,1,6,4,7,11,-2,0,0,Left
380,-5,-42,0,1,-2,-1,-2,0,Left
395,-6,16,-3,7,-3,0,-2,-4,Left
