timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
10,0,-9,-3,-12,3,-1,-1,4,Down
14,7,3,-2,-1,-1,1,1,16,Down
15,-4,-13,1,-5,-1,-1,-5,-16,Down
17,-10,-4,2,4,2,1,2,-11,Down
32,-3,23,4,-1,-2,-3,0,-8,Down
34,1,-20,-4,-6,-2,-2,-1,5,Down
37,7,-13,3,24,7,-4,-2,8,Down
38,-20,-5,3,19,-9,2,-1,-16,Down
46,-1,7,12,-19,-5,0,-2,2,Down
47,5,35,-1,-27,-7,-5,-1,5,Down
54,-2,-58,-1,8,3,1,0,5,Down
57,5,4,-14,-2,2,-5,-6,0,Down
70,-2,-9,17,12,2,2,3,6,Down
72,-4,-2,-1,22,2,3,-1,-7,Down
74,7,41,-1,-18,-5,-2,0,9,Down
77,14,-3,7,-8,5,1,-1,21,Down
92,-16,-13,-19,-18,-12,-4,-4,-39,Down
96,-23,-17,8,15,5,0,-6,-19,Down
99,-2,11,11,0,-3,2,2,0,Down
101,1,-1,1,13,-3,-1,1,10,Down
106,16,-7,-10,-10,1,-3,0,22,Down
107,1,-2,-10,6,7,-8,-3,-6,Down
115,-1,-3,5,-24,-16,1,-1,-2,Down
117,8,15,8,-13,21,7,2,4,Down
130,-5,7,7,22,-9,-6,-2,-4,Down
134,-2,-21,-10,-6,1,1,-1,-2,Down
137,1,16,2,20,9,-4,0,3,Down
139,0,12,10,5,-9,-5,-2,-7,Down
152,0,13,-19,-45,1,0,-1,-2,Down
155,2,9,18,45,2,-4,1,11,Down
156,-2,8,2,5,1,-1,1,-3,Down
157,-10,-9,-15,-7,-7,-2,-1,-21,Down
166,-10,-7,4,-12,4,1,-1,-8,Down
168,2,2,0,6,-11,-4,-4,3,Down
175,3,8,4,4,-2,-1,0,6,Down
177,3,2,-3,11,-6,0,0,4,Down
189,5,-15,-10,-1,0,-1,0,11,Down
191,12,2,-6,-49,-7,2,2,8,Down
197,-14,-14,5,29,6,4,0,-15,Down
199,6,15,5,37,0,-5,-3,14,Down
212,-13,-11,-5,-69,-4,-2,-3,-35,Down
214,-14,-13,-9,14,-1,6,-5,-6,Down
217,16,8,-1,-29,-1,-6,1,25,Down
219,11,12,1,-8,11,2,4,24,Down
226,-14,-34,21,54,-11,-1,-2,-42,Down
228,-14,-2,-32,-37,0,0,-2,-13,Down
235,3,-34,-15,-5,-2,-4,-6,-2,Down
237,-6,3,14,42,-3,-3,-1,-5,Down
250,30,18,10,23,7,-1,2,45,Down
252,-6,-2,4,2,2,0,2,-13,Down
256,-25,1,-15,-22,-4,2,-5,-39,Down
257,20,-23,-27,-30,-6,-2,1,42,Down
272,-21,16,3,11,-1,-2,-5,-48,Down
273,-5,-16,1,-7,0,-2,-2,-6,Down
276,16,23,5,3,-1,2,5,52,Down
277,-20,4,4,-10,-3,0,-1,-69,Down
287,-8,-35,-10,6,-1,-1,-4,22,Down
288,12,4,2,6,-2,-3,1,14,Down
294,23,1,0,-20,-2,-2,2,64,Down
298,34,4,7,4,-7,-3,-3,17,Down
309,-65,-15,-11,-5,2,1,1,-71,Down
312,51,13,10,0,5,-1,-21,39,Down
316,-32,-20,-4,-2,1,0,-5,-104,Down
318,36,3,-25,10,-1,4,46,108,Down
332,52,19,5,-5,-3,-5,-28,43,Down
334,-15,36,5,16,4,2,35,-44,Down
337,15,-22,43,0,3,3,-66,-81,Down
339,-15,32,-20,-22,-5,-2,10,-43,Down
355,93,-47,1,19,11,11,15,107,Down
357,-108,-27,5,-18,-13,-15,-7,-52,Down
359,101,61,-26,6,-6,2,32,104,Down
363,-33,-40,-7,-15,-9,-14,-58,25,Down
370,10,25,22,4,6,6,10,-30,Down
371,-17,-2,-24,-28,-4,-11,-39,-34,Down
376,48,-5,24,71,9,4,63,88,Down
378,-52,50,10,-1,-4,10,-2,-58,Down
392,34,42,17,-2,-3,6,52,24,Down
394,-78,-55,-12,-1,9,-3,-44,-93,Down
397,-19,16,-11,-7,-3,-5,-23,-5,Down
398,127,-43,55,-23,-9,6,2,63,Down
415,-19,23,-11,8,26,2,-29,-97,Down
418,64,41,-9,-7,-24,17,51,69,Down
421,-121,-31,13,11,7,-6,-30,-128,Down
423,13,-50,-21,-10,-8,-24,-2,91,Down
429,37,-4,-31,-7,-5,2,15,-98,Down
431,40,18,3,24,6,3,2,-46,Down
437,24,-67,-17,-54,-10,3,-33,77,Down
438,-32,-22,9,8,6,3,0,-61,Down
452,31,2,5,-8,-19,-30,42,52,Down
454,11,5,-6,30,12,4,-17,85,Down
457,25,39,-7,-3,-6,-6,8,86,Down
458,-128,14,-1,-9,-3,-7,-81,-128,Down
474,23,-85,-6,-9,-2,3,40,-15,Down
479,103,-49,7,9,9,-3,-9,117,Down
481,-58,40,-21,-20,-3,4,34,27,Down
483,42,30,0,-18,4,4,-1,19,Down
489,76,23,-11,-4,-11,-18,-39,91,Down
490,-89,12,14,11,-3,7,-46,13,Down
497,-21,21,8,5,-3,5,46,6,Down
499,97,2,16,34,12,-3,0,-61,Down
512,-102,-23,-14,-34,-30,-5,-79,-52,Down
515,39,-34,16,-10,-6,-6,47,5,Down
517,95,-35,-23,-7,-13,-15,14,47,Down
518,31,54,-5,-13,1,5,31,-45,Down
535,-81,-69,-7,9,16,6,-44,9,Down
537,-7,23,12,-4,3,-12,-11,-19,Down
538,96,10,46,17,6,11,10,53,Down
539,-93,-53,-52,5,8,11,74,-75,Down
550,71,44,-3,-4,-5,7,-8,86,Down
553,3,100,22,-1,-5,-8,21,2,Down
557,-102,-92,13,-9,-4,-2,-18,-128,Down
559,-10,24,-6,-17,-19,-22,-17,-15,Down
572,41,-3,-6,23,33,36,50,126,Down
574,-15,-23,-11,-7,1,24,19,-88,Down
577,-37,74,-17,10,13,-9,-7,-14,Down
579,28,-60,-30,0,-15,-8,56,40,Down
596,-50,-17,-31,-15,-16,-21,-19,-114,Down
598,28,4,4,-3,-5,-12,-39,108,Down
601,53,-4,-23,-21,-1,-9,1,-84,Down
603,13,55,16,19,6,17,-64,101,Down
618,-32,42,6,10,1,-4,-4,-26,Down
620,39,24,-7,-9,-1,-3,-34,18,Down
621,-24,-21,12,-3,-15,-19,66,-10,Down
622,23,-2,-1,-6,-1,-3,11,9,Down
632,-11,9,-2,-4,-1,18,6,-64,Down
634,-50,-21,-3,-5,20,5,-43,10,Down
637,90,15,-17,32,1,7,-7,124,Down
638,-38,-11,27,-15,-8,-11,14,-75,Down
655,45,-1,3,-18,-11,-5,56,81,Down
657,-14,-44,-3,9,8,12,-21,-39,Down
658,3,55,0,5,0,1,-8,27,Down
660,-9,-19,31,11,21,6,-31,120,Down
669,48,-13,-34,-2,-11,-2,-30,-15,Down
671,-11,-8,-42,-24,-22,0,38,81,Down
675,-14,1,5,-7,0,-1,-68,-73,Down
679,-4,-43,-1,-1,-7,1,-14,-25,Down
693,-49,28,16,-1,-6,-15,3,-69,Down
694,127,32,1,0,-4,2,76,95,Down
698,-77,12,8,-15,-1,0,-37,-93,Down
699,4,-14,-14,3,-5,-15,-48,56,Down
715,19,12,46,9,7,14,0,33,Down
716,24,-14,-23,17,16,12,19,84,Down
719,-38,20,-12,13,5,11,-10,-66,Down
722,34,6,-28,-41,-30,-9,4,27,Down
730,-96,-12,33,9,9,-12,-15,-82,Down
733,-29,11,30,-5,2,1,-12,6,Down
736,42,-45,-57,5,10,-2,-15,65,Down
739,-82,-7,19,8,0,1,-11,-122,Down
753,28,22,-2,-23,-17,-12,33,127,Down
755,-9,-26,2,6,-12,-16,-7,-101,Down
757,25,-16,-10,-13,4,-4,12,55,Down
758,-8,71,7,13,7,-7,-11,6,Down
774,26,-49,-20,3,3,-14,28,19,Down
777,-8,41,16,5,-6,-13,-4,-64,Down
779,60,-61,19,-28,-19,-6,10,83,Down
782,-56,-16,6,5,10,15,-12,-108,Down
789,80,52,25,13,22,24,34,119,Down
791,-9,4,-8,-8,-8,-6,15,-69,Down
796,-88,-14,3,9,-5,-3,-37,-108,Down
798,17,48,22,6,0,2,80,82,Down
812,-38,-57,-43,-21,-3,-8,-97,-77,Down
815,89,-20,10,12,-4,-2,70,113,Down
817,-96,34,-15,-14,-6,-3,-25,-94,Down
818,-31,-9,-3,-2,0,-6,51,-47,Down
835,5,-13,7,20,-1,-2,-19,8,Down
836,-19,-35,4,-16,0,-9,-6,-38,Down
838,55,46,17,-12,-3,4,10,45,Down
840,93,-9,11,16,9,5,-40,83,Down
850,14,-20,-35,-8,-10,-10,-16,19,Down
853,-23,0,23,0,-2,8,-20,-5,Down
857,-36,6,-23,9,7,2,66,53,Down
858,15,9,-1,-6,-1,0,-11,8,Down
872,20,2,4,2,3,-5,-11,-34,Down
