timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
14,-3,-1,-1,-2,0,1,-2,-3,Freeze
20,-1,-2,-3,0,-2,-1,0,-2,Freeze
23,0,-1,0,-2,-4,0,0,-2,Freeze
26,-1,1,1,0,0,-2,-1,1,Freeze
28,-1,-3,-2,0,0,-1,0,1,Freeze
30,-1,-1,-1,-4,-2,-3,0,-1,Freeze
33,-2,-1,-3,-3,1,-1,-1,0,Freeze
35,-1,0,0,0,0,1,0,-1,Freeze
51,-1,-1,-2,-1,-2,0,0,-1,Freeze
52,-2,-3,-3,-1,-1,-2,-3,-1,Freeze
55,-1,-3,-1,-1,-1,-2,-2,-2,Freeze
56,-1,-1,1,-3,-2,-1,0,-2,Freeze
75,-1,0,0,-1,-2,0,1,1,Freeze
77,-1,-2,-2,1,-1,0,0,-1,Freeze
79,-2,-1,-1,-1,-2,-1,0,-1,Freeze
80,-1,0,-3,0,2,-1,0,0,Freeze
88,-1,-2,-2,-3,-3,-2,-2,-2,Freeze
90,-1,1,-1,0,0,-2,-3,0,Freeze
93,-2,-1,-2,-1,-1,0,0,1,Freeze
94,-1,0,1,-1,-2,-2,-2,-3,Freeze
111,1,0,0,-1,-1,-1,-1,0,Freeze
117,0,0,0,-1,-1,-1,-2,-3,Freeze
118,-1,0,0,-2,0,0,-1,-2,Freeze
120,0,-1,-1,-1,-1,-2,-2,-2,Freeze
134,-1,-1,-1,-1,-1,-2,-2,0,Freeze
136,0,-1,0,0,0,0,-3,-1,Freeze
138,1,-1,-1,-1,-2,-1,1,-1,Freeze
140,0,-1,-1,0,-1,-2,-1,-2,Freeze
149,-1,0,2,0,0,0,-2,-1,Freeze
151,-1,0,0,-1,-1,-1,1,0,Freeze
153,-1,-1,-1,0,-1,-2,-1,-2,Freeze
156,-1,-2,-3,-3,-2,-1,-1,0,Freeze
171,-3,-2,-2,0,-1,-1,-2,-1,Freeze
174,-1,-2,-2,-1,-1,-1,-1,0,Freeze
176,-1,0,-2,0,0,-3,-2,-1,Freeze
177,-1,-2,1,-1,-1,0,-1,0,Freeze
194,-2,-1,-2,2,1,0,0,-2,Freeze
196,0,-1,-2,-2,-2,-2,-2,0,Freeze
197,1,-1,-2,-2,0,0,-1,-1,Freeze
200,-1,0,-1,-1,-1,-2,-2,-1,Freeze
208,-1,-1,0,-1,-1,0,0,1,Freeze
211,-1,0,0,-2,-2,1,0,0,Freeze
213,0,-3,-1,0,-2,-1,-2,-2,Freeze
214,-1,-2,1,0,-1,0,-1,-1,Freeze
231,-1,-2,0,0,-1,2,0,-1,Freeze
233,-2,-1,-1,0,-2,-2,-1,-1,Freeze
234,-1,-1,0,0,-1,1,-1,0,Freeze
237,-1,-1,-3,-4,-1,-2,1,-1,Freeze
254,0,-1,-1,0,-2,-2,-1,0,Freeze
256,0,1,0,2,2,-1,-1,-1,Freeze
258,-3,-2,-2,-3,-1,-1,-3,-1,Freeze
261,0,-3,-1,-2,-2,1,-1,-1,Freeze
268,0,0,-1,0,1,-1,-3,-2,Freeze
269,-1,-1,-1,0,-4,-3,-1,-5,Freeze
277,0,-1,-2,-5,-2,0,0,-1,Freeze
278,-2,-2,1,-1,-1,-3,-1,1,Freeze
291,-1,-1,-2,4,4,-3,-1,-2,Freeze
292,0,0,2,5,4,-1,-1,1,Freeze
295,-1,-1,-2,-10,-3,7,0,-1,Freeze
297,0,0,0,-3,-5,-1,-1,0,Freeze
314,-2,0,0,-1,2,-5,-2,-2,Freeze
316,-3,-2,0,5,8,-2,-2,0,Freeze
317,-1,-1,-3,15,-4,-4,2,2,Freeze
319,-1,-1,-3,-26,4,4,3,2,Freeze
337,-1,-2,-3,-5,-15,-3,-6,-3,Freeze
339,0,1,-1,-4,-1,-5,3,2,Freeze
342,0,1,1,8,-8,-3,-5,-1,Freeze
344,0,-1,0,6,9,2,8,3,Freeze
351,-4,-6,-4,5,18,6,-4,0,Freeze
353,-4,-2,-2,-9,-13,-3,-3,-5,Freeze
357,0,1,5,22,23,-3,0,1,Freeze
358,-2,-2,-9,-18,-42,-3,-6,-2,Freeze
374,0,1,0,5,22,-3,3,1,Freeze
375,-1,-2,-4,-38,-14,16,7,2,Freeze
377,-2,-1,-1,-12,-20,-7,-3,-1,Freeze
379,-1,1,4,38,28,-7,-5,-3,Freeze
388,-2,-1,4,10,-3,-1,-3,0,Freeze
390,0,0,-5,-17,-15,1,6,2,Freeze
396,0,-1,-4,-25,2,-2,-1,-1,Freeze
398,0,0,-1,2,-3,-1,-3,0,Freeze
411,-1,-1,-1,4,-5,5,5,-4,Freeze
413,-2,-2,1,23,14,-9,-9,-4,Freeze
