timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
5,2,0,-2,-5,3,3,0,0,Backwards
11,0,-1,-3,3,4,-1,-2,-2,Backwards
20,-1,-1,-1,-1,-4,-1,-1,-1,Backwards
23,0,-2,-2,2,-3,-5,-2,-2,Backwards
24,-3,-3,-2,17,13,-1,-1,0,Backwards
25,-2,-3,-8,-9,-4,-4,-5,-3,Backwards
27,0,-2,-6,-7,-13,-5,-1,-1,Backwards
29,0,-2,-2,-6,4,5,2,1,Backwards
42,-1,0,-1,0,-10,-7,-3,-3,Backwards
44,-1,-2,1,5,10,2,-1,-2,Backwards
45,-1,2,1,6,5,6,4,1,Backwards
47,-2,-2,-2,1,-4,-1,-2,-3,Backwards
64,-1,-1,-2,-2,-1,0,1,-1,Backwards
66,-1,-2,-3,-1,-11,-4,-3,-1,Backwards
70,-2,-2,1,43,26,-9,-5,-2,Backwards
73,-1,-2,-3,-26,-14,11,3,-1,Backwards
78,0,-2,-1,-31,-14,-3,1,-1,Backwards
79,0,0,-1,8,-5,-7,-2,-1,Backwards
82,-1,-2,-4,-33,-4,6,0,-1,Backwards
83,0,1,6,18,0,-6,-4,0,Backwards
102,0,-3,-4,10,29,2,-1,-1,Backwards
107,0,-2,-2,-18,-22,-6,-5,-1,Backwards
110,-1,-1,-6,16,1,0,2,0,Backwards
111,0,0,-1,1,-1,-2,2,-1,Backwards
124,-2,-1,0,2,1,0,-3,-2,Backwards
125,0,-1,-1,-17,-10,-1,-1,0,Backwards
127,-2,-2,-1,-12,1,0,-5,-3,Backwards
129,-1,-1,-8,-7,-7,-4,-4,-2,Backwards
138,-4,-4,-2,5,-4,-4,-2,0,Backwards
142,-1,-2,1,19,17,3,-1,-2,Backwards
144,-3,-2,1,-7,-12,-2,-1,-3,Backwards
145,-2,1,-2,-1,7,1,0,1,Backwards
161,-1,-1,-2,3,-2,-3,-2,-1,Backwards
163,-1,1,1,6,5,2,1,-1,Backwards
166,2,4,-8,-29,-11,3,0,-1,Backwards
168,-1,-5,-9,-1,8,-2,-4,-3,Backwards
185,0,-1,-3,0,-12,-4,-2,-1,Backwards
186,-3,-2,6,12,10,3,1,1,Backwards
189,-2,-3,5,27,6,3,-1,0,Backwards
190,-1,-1,-6,-50,-5,-5,-3,-1,Backwards
199,-2,-6,-6,-15,-16,-2,-3,-4,Backwards
201,-2,-3,5,1,-2,4,1,-1,Backwards
203,-3,-8,-26,-2,-2,-5,-3,-2,Backwards
206,-4,1,18,15,2,2,0,0,Backwards
222,0,0,0,0,-5,0,1,0,Backwards
223,0,0,6,-5,3,1,2,0,Backwards
225,0,3,12,14,3,-3,-2,-1,Backwards
226,-1,-3,-13,-13,-8,-4,0,0,Backwards
245,1,0,-1,-5,4,-1,1,0,Backwards
246,-2,-2,-18,-7,-1,-2,0,-1,Backwards
248,-2,3,17,4,-6,-4,-1,0,Backwards
249,-1,-5,-13,18,-2,1,-1,-1,Backwards
259,-2,-3,5,-5,-3,-1,-1,0,Backwards
261,1,-5,-8,1,3,3,0,-1,Backwards
262,-1,1,-1,-18,-8,-2,1,-2,Backwards
263,1,-1,-2,-22,-2,-6,-4,0,Backwards
282,-2,0,3,18,2,-2,-5,-1,Backwards
284,0,2,-9,-9,-5,0,-1,-1,Backwards
285,-1,0,13,24,1,-3,-4,-2,Backwards
287,0,3,18,12,7,1,2,2,Backwards
311,-5,0,21,18,0,0,-2,-2,Backwards
313,1,0,-18,-15,-6,-8,-5,-2,Backwards
316,1,6,8,15,2,-2,-2,-1,Backwards
317,3,3,-35,-20,-8,-3,-2,-1,Backwards
319,2,5,7,-1,6,3,4,2,Backwards
323,-2,-3,-1,5,-1,-1,-1,0,Backwards
