timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
6,1,-1,-2,3,-1,-3,-2,-2,Switch
11,0,-1,0,-3,0,0,0,-1,Switch
14,0,-2,-1,-1,-2,-1,-2,-1,Switch
15,-1,-1,-2,-2,0,-1,-2,-1,Switch
20,-3,-1,0,-3,0,2,0,-1,Switch
21,-1,0,0,-1,-2,0,-2,-2,Switch
28,-1,2,1,1,0,-2,0,1,Switch
29,-2,-2,-3,-2,-6,-3,-4,-1,Switch
43,-2,-1,-1,-1,-4,-2,0,0,Switch
45,-1,-1,-1,-1,-2,-2,-1,-3,Switch
46,-2,-1,0,0,-4,-2,-2,-2,Switch
47,-2,-1,-1,2,2,0,0,-2,Switch
66,0,0,-1,-1,0,0,1,1,Switch
68,-1,-1,0,0,-2,-2,-2,0,Switch
71,1,-1,-2,-1,2,0,1,2,Switch
72,-2,-1,-1,1,-1,-2,-1,-1,Switch
89,-1,-1,-1,1,1,-1,-2,-2,Switch
90,-1,-1,-2,-3,-4,-6,-3,-2,Switch
92,-2,-1,-2,-6,-6,-4,-6,-5,Switch
94,-1,-1,1,11,22,8,5,1,Switch
103,-2,0,-1,-10,-11,0,-2,-1,Switch
110,-1,0,-3,-1,14,3,6,2,Switch
111,-4,-1,-2,-1,2,-1,-5,-7,Switch
112,-2,-1,1,3,-3,-2,-2,-4,Switch
126,0,-2,-4,-7,4,5,3,1,Switch
128,0,-2,2,6,-3,1,1,3,Switch
129,-1,0,-1,-2,1,-3,0,-2,Switch
130,-1,0,1,15,-8,-11,-6,-3,Switch
149,-3,-2,7,4,-9,-9,-10,-6,Switch
151,1,2,-1,-4,5,4,4,1,Switch
154,1,-2,-5,-8,2,1,2,4,Switch
155,-2,-1,-5,-9,-6,-3,-2,-1,Switch
161,1,0,-6,1,1,-2,-4,-1,Switch
164,0,-1,1,2,-4,0,-1,1,Switch
171,-1,-1,1,1,-7,3,7,-2,Switch
172,0,0,-3,-7,10,9,1,-1,Switch
185,-1,-3,3,17,7,-8,-3,-1,Switch
187,-1,-2,-3,-17,-9,2,-6,-2,Switch
193,-2,-1,-3,-14,-5,-1,0,-1,Switch
195,-2,0,-6,-9,-8,-4,-6,-5,Switch
209,0,0,-2,-11,-6,-5,0,0,Switch
211,-3,-3,-4,12,0,-5,0,-2,Switch
213,0,-1,3,9,-2,-3,-4,0,Switch
214,0,-1,1,1,-7,-4,-1,0,Switch
223,0,0,-3,7,7,6,1,1,Switch
224,-3,-4,1,-23,-2,-4,-2,-2,Switch
231,-1,-2,1,23,-1,-1,-3,0,Switch
233,-3,-5,-2,-12,-1,-1,0,1,Switch
246,2,0,-9,-11,4,4,1,2,Switch
248,-3,-1,5,14,-2,-3,-16,-4,Switch
249,1,-1,-4,0,4,3,13,6,Switch
251,3,3,15,20,0,-1,11,2,Switch
269,-3,-2,-14,-8,-2,-3,-14,-3,Switch
271,0,-3,-14,-35,-4,2,33,1,Switch
272,-2,-1,6,5,1,-1,-15,-3,Switch
274,-1,0,8,19,-2,-3,-6,-1,Switch
283,-5,1,11,-4,-2,1,-7,1,Switch
284,0,-1,-16,-11,-1,0,26,3,Switch
290,1,3,7,-5,9,1,3,0,Switch
293,-2,-2,-11,73,-1,-1,-3,-1,Switch
306,0,-4,-12,-84,-19,-7,-10,-9,Switch
308,-3,0,24,-7,2,-4,-6,1,Switch
310,0,-1,-15,-14,0,2,11,7,Switch
312,1,-3,-15,-25,-8,-3,-12,-1,Switch
328,-1,-1,0,43,5,0,3,2,Switch
330,-2,-5,-3,4,-2,-2,-13,-7,Switch
332,-3,-1,16,0,5,1,3,-2,Switch
334,3,5,-12,-12,3,-1,-3,2,Switch
343,-2,-1,19,12,2,0,18,1,Switch
344,2,3,8,18,-3,1,-10,-1,Switch
351,-6,-9,-40,-32,-15,-8,-13,-6,Switch
354,-2,-1,1,-20,-5,-2,-5,-3,Switch
367,-1,-2,18,21,-2,0,-3,-4,Switch
368,1,1,6,21,14,3,1,3,Switch
374,0,1,6,-5,-13,-1,-2,-2,Switch
376,-1,-3,-13,-25,11,3,6,-2,Switch
388,0,-2,-7,-4,-2,-7,-7,-1,Switch
391,-2,-2,14,38,2,2,-5,-3,Switch
394,3,0,-6,-10,-21,1,-3,-4,Switch
395,-5,-7,3,-20,13,2,3,1,Switch
410,0,0,2,6,-7,0,0,-2,Switch
411,-2,-1,-7,6,2,-8,-9,0,Switch
414,2,-1,-5,-13,-7,6,5,2,Switch
417,-1,-2,3,-2,-9,-6,-2,-3,Switch
426,-1,-2,-5,1,0,-4,0,0,Switch
427,-1,-1,-12,-8,-17,-4,-3,-2,Switch
428,1,3,11,16,-5,-8,-7,0,Switch
429,-2,0,7,-13,1,4,1,1,Switch
448,-1,-2,-8,3,9,4,4,0,Switch
449,2,2,-6,5,-11,-6,-4,-1,Switch
452,-3,7,13,3,20,3,-2,-2,Switch
455,0,-3,-6,-29,-8,9,3,-1,Switch
471,0,0,-1,11,3,10,6,2,Switch
476,-2,-3,-2,15,12,-5,-4,-3,Switch
478,-2,-6,-6,-3,12,10,-4,-56,Switch
479,-1,1,0,-11,-7,-5,0,55,Switch
486,1,1,-3,-10,-9,-1,1,-6,Switch
489,-1,-4,-4,-5,-11,-2,-1,11,Switch
491,-5,-5,0,22,9,-4,-9,-13,Switch
491,0,1,2,2,-5,-4,-8,-18,Switch
508,-2,-1,-5,-4,-8,-6,12,-1,Switch
