timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,-1,-2,-2,0,-4,-1,-2,-1,Switch
7,0,-1,-3,1,3,2,-2,0,Switch
9,-2,-1,2,3,1,-1,-1,1,Switch
11,-2,0,-1,-11,-5,-1,-1,0,Switch
22,-1,-1,0,-1,-2,1,-1,-1,Switch
24,-2,-2,1,-3,-1,-1,0,0,Switch
25,0,0,1,-1,1,-1,-1,-1,Switch
28,-1,0,0,3,2,-1,-1,-1,Switch
46,-1,0,-1,0,-1,0,0,-1,Switch
49,-2,0,-1,-1,-2,-2,-1,-1,Switch
50,0,0,-1,-1,-1,0,-1,-1,Switch
53,-1,-2,-3,-2,-2,-4,-1,-2,Switch
59,-3,0,1,-3,0,-2,-1,0,Switch
60,-1,-2,0,-1,-1,-1,-2,-3,Switch
74,-1,-2,-1,-2,-3,0,-1,-1,Switch
76,0,-2,-1,0,0,-1,-2,-1,Switch
83,-1,-2,-2,0,1,-2,-1,1,Switch
85,1,0,-1,0,0,-1,-1,-1,Switch
87,-1,1,0,-6,-2,1,0,0,Switch
88,-1,-2,-2,-4,-2,-1,-2,-2,Switch
106,-1,-1,-1,0,-1,-1,1,-1,Switch
112,-1,-1,-2,0,-1,0,-1,0,Switch
114,-1,-3,-3,1,0,0,0,-1,Switch
115,-1,0,-2,0,0,0,1,0,Switch
120,-1,-2,-2,1,1,1,-1,-1,Switch
122,-1,-1,-1,-3,0,0,0,-1,Switch
127,-1,0,1,0,0,-3,0,-1,Switch
128,0,-2,-1,3,0,0,-2,-2,Switch
143,1,-1,-3,-2,-1,-2,0,-3,Switch
144,0,-1,-2,-3,-6,-3,0,-2,Switch
145,-2,-1,0,-5,-5,-1,-3,-1,Switch
147,0,0,0,4,4,3,4,2,Switch
165,-1,2,4,1,-3,-4,-3,-1,Switch
167,-1,-3,-7,-14,-4,4,0,0,Switch
168,-2,-1,-3,-5,-1,-6,-3,-3,Switch
170,-3,-1,2,7,-3,-11,-4,-3,Switch
180,-1,-4,-5,-3,-5,0,-1,0,Switch
182,-2,-1,2,2,-2,-7,-1,-3,Switch
186,-2,-2,-6,-10,1,0,1,-1,Switch
188,0,-1,0,0,10,13,2,0,Switch
203,-2,-2,0,0,-6,-7,-3,-4,Switch
204,0,3,4,5,-5,-6,-5,-2,Switch
205,1,-1,-3,-6,6,-2,-2,2,Switch
207,0,-2,-1,6,-1,-3,1,1,Switch
225,0,-2,2,8,5,5,4,2,Switch
227,-1,0,-2,-3,-10,-2,-2,-2,Switch
229,-1,-1,-2,-14,-8,-12,-9,-5,Switch
232,-1,0,-4,-18,-18,-9,-4,-2,Switch
248,0,0,3,14,20,16,2,-2,Switch
250,0,-3,-1,6,8,10,9,3,Switch
252,-1,-1,0,9,3,0,0,1,Switch
254,0,-1,0,1,4,-7,0,1,Switch
262,-2,0,-7,-4,-5,-6,-3,-4,Switch
264,-1,1,2,-3,-6,-2,-7,-1,Switch
266,-1,-2,-1,8,-4,4,5,0,Switch
267,-1,-3,-4,-5,3,0,-1,-2,Switch
285,0,0,2,4,-7,-3,-1,1,Switch
287,-1,-3,0,1,7,0,1,3,Switch
288,-2,-3,-3,-3,-7,-2,-1,-1,Switch
290,-2,-2,1,2,-1,-2,-2,-2,Switch
299,0,0,-2,-6,-6,-2,-1,1,Switch
300,-1,-4,-3,-3,0,-2,-4,-2,Switch
307,1,0,3,-1,-3,2,0,0,Switch
309,-2,-1,-3,1,-1,2,1,-1,Switch
322,-1,0,-1,-8,-1,-3,-3,-1,Switch
325,-1,-1,-1,-4,-2,-2,1,-3,Switch
326,1,2,3,5,2,1,0,-2,Switch
328,-1,-2,-1,2,-3,1,-3,-2,Switch
345,-2,-2,-2,-8,-3,-3,0,1,Switch
347,-4,-1,-3,0,-1,-1,1,-2,Switch
348,0,0,0,6,3,1,-2,0,Switch
350,-2,0,-2,17,-2,0,1,-2,Switch
360,-1,-1,0,-26,-5,-3,-1,-1,Switch
361,1,-1,-3,-10,-1,-1,-1,-1,Switch
367,-1,-2,-6,-10,-1,1,1,1,Switch
369,-2,-1,1,-4,0,0,0,1,Switch
382,-4,-6,2,31,1,-4,-2,0,Switch
383,0,0,0,4,-3,-3,-3,-3,Switch
389,2,-1,-1,-7,-2,0,0,-1,Switch
390,1,0,-1,-5,2,0,-3,-1,Switch
405,-2,-3,-6,0,5,0,3,-2,Switch
406,-1,-3,-1,-4,-1,-1,-1,-1,Switch
408,-3,-2,-3,3,-2,-2,0,-3,Switch
409,-1,-1,-1,-4,-3,-1,1,-2,Switch
420,2,0,-2,-8,-2,0,-4,-1,Switch
421,-2,-2,0,1,-2,-2,-3,-1,Switch
428,1,-2,0,3,0,0,-1,-1,Switch
429,-1,-1,-6,-8,-1,-1,-1,-1,Switch
443,-2,-1,2,-8,-1,-1,0,-2,Switch
445,-5,-2,2,6,3,1,1,0,Switch
446,4,2,-1,13,0,-1,1,-1,Switch
448,-3,-2,2,-5,-3,-3,-3,-1,Switch
465,0,-1,-6,-16,-5,-1,-1,0,Switch
469,0,1,-7,-20,3,3,0,0,Switch
470,-3,-2,4,9,-3,-1,-1,-3,Switch
472,-2,-2,7,26,-6,-2,0,-1,Switch
479,1,1,1,6,-1,-1,0,-1,Switch
481,1,-1,-4,-7,1,0,0,-1,Switch
487,0,2,-13,-17,-1,0,-1,0,Switch
489,-1,-1,2,-7,1,-1,-3,-1,Switch
502,-2,-2,-3,0,-3,-2,-3,0,Switch
504,0,0,0,-2,-3,-2,2,-1,Switch
505,-3,-2,0,2,0,-3,-1,-1,Switch
507,1,-2,-1,-6,2,-1,-1,-1,Switch
525,0,-2,-4,5,-1,0,-1,0,Switch
527,3,-1,-4,-4,1,0,-1,0,Switch
528,-6,5,0,3,-3,-1,-2,-4,Switch
531,-2,-2,4,-1,3,-2,-2,0,Switch
538,-1,-2,-4,8,2,-1,-1,-4,Switch
540,1,-1,-1,-13,1,-1,-1,0,Switch
547,-2,-5,4,24,-4,-1,-2,-1,Switch
550,0,-1,-6,-31,-2,-2,-1,0,Switch
562,-3,0,8,14,-1,-3,-2,-4,Switch
563,-2,2,4,6,0,-1,-2,0,Switch
569,0,-3,-9,-2,-2,-2,-2,0,Switch
571,-1,1,-7,-5,-1,2,0,-2,Switch
585,3,-2,-20,-11,-2,0,-1,1,Switch
587,-4,-2,9,5,-2,-1,-1,-1,Switch
589,-1,-1,1,-7,1,-1,0,-1,Switch
590,-4,0,2,11,-2,-1,0,-1,Switch
599,0,1,-4,-30,5,1,2,0,Switch
601,2,0,-9,25,3,2,0,1,Switch
607,-2,-3,10,13,-6,-6,-3,-1,Switch
609,0,-3,0,-25,-6,-5,-3,-2,Switch
622,-3,-2,0,-3,1,2,0,0,Switch
624,-9,0,-12,-8,1,-1,-2,-1,Switch
637,1,-1,2,-2,1,1,1,1,Switch
638,-2,0,0,5,1,-1,-1,0,Switch
645,-1,-2,7,7,2,-1,-2,1,Switch
646,1,-1,3,19,-3,-5,-1,-2,Switch
648,-3,-3,-11,-53,-9,0,-2,-3,Switch
650,2,2,4,9,3,3,-1,-2,Switch
659,0,-1,-2,-1,10,0,0,1,Switch
660,-4,-7,6,0,-16,-6,-1,-4,Switch
668,-1,-1,2,10,3,-4,-3,-1,Switch
669,1,-2,-5,4,-4,-5,-2,-1,Switch
682,-1,1,6,21,18,8,1,0,Switch
683,1,1,-4,-32,-2,5,2,-1,Switch
688,0,0,-5,-8,-4,-1,0,-2,Switch
690,0,-1,0,5,-4,-2,-2,-1,Switch
705,-1,-1,0,12,5,-6,-1,-1,Switch
707,-1,0,2,9,2,-3,-3,0,Switch
709,0,-2,-5,2,6,3,1,1,Switch
710,0,1,-5,-4,-5,-3,-1,-1,Switch
728,-5,1,9,-6,-8,-1,0,-2,Switch
730,2,0,-4,-1,4,0,0,1,Switch
