timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
9,-4,-4,-8,3,-4,-4,-3,-1,Right
14,-1,-3,-13,2,2,0,0,-2,Right
18,-1,1,4,-9,-3,4,2,-2,Right
21,-1,-1,-1,-1,7,0,2,-1,Right
25,1,3,3,0,-3,-2,-1,1,Right
28,-3,-3,-15,5,7,-6,-7,-2,Right
32,0,0,-4,6,1,1,-4,-1,Right
34,-2,-3,0,-25,-31,3,2,-1,Right
46,-2,-1,12,9,6,2,1,-1,Right
47,2,2,3,-1,-11,-8,-3,1,Right
52,-2,4,12,15,19,-12,-7,-3,Right
55,-2,-9,-22,0,1,7,2,-1,Right
69,1,2,1,-5,8,1,2,0,Right
72,0,4,15,-27,-7,4,1,-1,Right
74,-1,-5,0,33,-10,-4,-2,-2,Right
77,1,-1,0,3,1,-3,-1,0,Right
83,-1,-2,-3,-13,-13,-2,-1,-1,Right
84,-2,2,5,-2,-3,-4,3,-2,Right
91,-2,1,-9,-15,12,16,4,2,Right
94,0,4,10,14,12,-6,-5,0,Right
106,0,5,15,12,9,-4,-2,-1,Right
111,-4,-1,-14,-2,-11,-5,-4,-1,Right
113,-1,1,4,-15,-18,-9,0,-3,Right
117,-1,9,8,6,-3,-2,-3,-3,Right
128,0,6,4,-3,2,3,2,0,Right
130,1,2,3,-4,-4,-2,0,0,Right
133,0,-6,-15,5,3,-2,2,0,Right
136,-2,-12,-3,-22,-4,-2,-1,-2,Right
143,-2,-7,-2,3,12,4,-1,0,Right
146,-2,0,5,23,2,-2,0,-2,Right
151,-2,7,-2,-23,-21,-5,1,0,Right
153,-4,-47,-8,-3,8,2,3,-1,Right
166,-6,8,0,-8,-5,-1,0,-2,Right
169,-1,-10,-11,1,3,3,1,0,Right
173,0,8,20,0,0,-5,-4,-1,Right
176,3,34,-20,4,-6,-9,-8,-2,Right
188,3,-52,-10,0,-1,1,-2,-2,Right
191,-1,7,4,5,3,5,-5,-1,Right
195,-6,-43,-14,-3,0,-1,-5,0,Right
197,4,20,17,3,0,1,0,5,Right
203,4,57,-10,1,-3,1,-4,-3,Right
206,-11,-6,14,-6,2,-2,0,-13,Right
212,-2,-46,-25,-3,-2,-2,-2,0,Right
214,-3,6,4,-2,-2,1,1,-1,Right
226,4,15,1,-3,-3,-1,2,3,Right
227,7,-9,1,1,0,-2,-1,4,Right
233,-6,6,-5,-9,-3,1,0,-3,Right
236,0,10,1,11,14,-3,-2,-1,Right
249,1,25,3,6,-11,-8,-2,5,Right
251,-3,-12,-7,-19,3,8,-1,-5,Right
253,18,29,4,4,-4,1,2,27,Right
255,-9,-27,9,0,-2,-2,-1,-30,Right
271,-30,-11,-4,5,5,-4,-5,-28,Right
273,1,27,2,6,2,0,0,4,Right
275,0,-45,-4,-2,2,0,0,1,Right
277,7,60,7,-3,-5,-2,-2,14,Right
285,5,-32,2,0,1,0,1,2,Right
286,-2,-6,1,1,-1,-3,0,-1,Right
292,3,27,-6,1,4,-1,1,1,Right
293,3,0,0,-4,-5,-1,3,6,Right
309,1,-27,2,3,-4,-1,1,3,Right
311,-1,16,-2,-14,-7,-3,-2,-6,Right
312,5,25,7,5,1,-1,1,4,Right
315,-22,-59,-7,9,0,-1,-2,-40,Right
332,-6,7,-10,-12,-11,-2,-4,7,Right
334,4,27,2,9,0,0,1,7,Right
336,-2,6,1,0,3,0,-3,-5,Right
338,2,-10,-13,-6,8,-1,0,11,Right
345,6,1,4,-5,-5,-4,-1,5,Right
347,-1,3,4,-10,-2,0,0,3,Right
353,-5,1,4,12,0,-6,-2,-9,Right
356,5,5,5,-1,-7,5,-2,17,Right
368,3,-5,-8,-1,23,3,-1,-8,Right
372,-13,-16,-11,-3,-7,-4,-2,-11,Right
373,-3,3,2,8,-3,-2,-2,-6,Right
377,2,-8,-1,-10,0,-2,-2,2,Right
391,4,3,3,-4,3,3,1,6,Right
393,3,1,-18,-33,0,2,2,3,Right
395,-8,-43,5,12,7,-1,-2,-9,Right
397,-3,16,-10,38,-17,-4,-4,2,Right
406,-1,-8,-10,-35,-5,-4,-1,0,Right
408,0,-1,11,16,5,-4,-2,0,Right
412,-2,10,-11,-5,-5,0,-1,-5,Right
414,0,-6,0,-17,7,-2,-1,2,Right
429,-3,3,8,-9,-9,-1,-1,-2,Right
431,6,-8,-8,9,-6,-3,-1,12,Right
433,2,2,0,-4,8,1,0,-7,Right
436,-14,-9,-2,47,-5,0,-1,-12,Right
451,-3,2,-2,-53,-16,-6,-2,0,Right
455,3,-6,-2,-5,2,-2,-1,9,Right
457,4,2,-4,6,8,5,0,2,Right
459,-5,10,4,-6,6,0,1,-13,Right
465,10,3,8,41,-7,-4,0,22,Right
467,-2,-17,-19,-30,11,4,0,-8,Right
474,-15,18,12,18,-10,-2,-3,-32,Right
478,8,-27,-11,32,1,-2,-2,23,Right
489,-4,14,0,-61,-9,-7,1,-15,Right
492,-15,-17,7,54,-3,-1,-3,-11,Right
495,12,12,-4,-109,1,4,4,27,Right
497,-1,-1,-12,38,1,-1,3,-15,Right
511,-3,3,-2,67,-2,-2,-4,7,Right
513,17,5,3,-8,9,4,2,29,Right
518,-14,0,2,32,-9,-2,-2,-30,Right
521,-7,0,7,-96,-4,-3,-8,-8,Right
525,10,-9,7,9,6,2,1,5,Right
529,-5,3,-10,7,-3,2,0,-11,Right
534,4,1,10,28,4,0,-2,18,Right
537,7,4,2,24,-6,-4,0,14,Right
549,-2,-14,-14,-33,-5,-1,1,-10,Right
553,-19,-12,14,23,-12,-6,-6,-28,Right
554,4,5,-9,-16,3,3,2,11,Right
557,2,-11,-22,-78,-5,-3,-2,-6,Right
571,0,4,-3,51,8,3,-1,4,Right
574,1,0,24,4,-2,-4,-1,7,Right
577,-5,-2,12,3,-5,0,0,-7,Right
578,10,8,-38,42,0,-1,1,14,Right
585,-5,-5,-35,-24,4,5,3,-14,Right
590,-3,-4,37,4,-1,-9,-7,9,Right
594,21,-1,8,98,-9,-7,-1,35,Right
595,-7,19,32,50,-14,-6,-6,-5,Right
609,-12,2,-11,-59,18,15,9,-60,Right
610,-22,-8,17,19,14,2,-3,-8,Right
613,-14,68,21,1,-17,-12,-7,-10,Right
615,40,-69,-55,-120,-9,-3,3,55,Right
632,-58,-11,11,4,-6,-3,-4,-19,Right
634,-5,7,-24,30,5,2,-4,-23,Right
638,6,8,56,-25,-3,-4,-2,17,Right
640,-26,-20,-18,-40,-11,-8,-7,-32,Right
644,44,2,-71,-77,25,9,10,44,Right
647,22,-19,26,68,-13,-5,-5,-8,Right
653,-49,-3,-56,-82,-9,-7,-9,-25,Right
656,1,16,54,-42,20,7,7,10,Right
669,22,-7,-15,118,6,4,-4,-9,Right
671,10,13,-62,-128,-21,-9,3,33,Right
674,18,-20,6,-44,42,26,19,14,Right
677,16,-17,91,83,-36,-26,-23,-34,Right
692,3,29,98,54,1,-4,1,22,Right
694,14,-3,-40,12,11,12,7,3,Right
695,2,-25,-101,-63,-42,-20,-11,26,Right
696,33,58,93,-88,78,49,29,-25,Right
705,-7,-60,-68,6,-20,-21,-22,-10,Right
707,3,70,83,24,-39,-22,-16,-9,Right
721,-14,30,5,-20,63,34,34,-38,Right
725,4,-61,6,68,-10,-15,1,34,Right
729,58,56,95,-3,-56,-27,-20,7,Right
731,-33,-7,-128,-128,21,26,21,-12,Right
733,20,14,15,57,46,26,10,9,Right
736,-33,-50,-72,124,-16,-19,-18,-13,Right
751,-22,0,102,-39,-3,4,3,46,Right
753,17,51,91,78,23,4,0,-34,Right
757,-2,-23,50,-96,-20,-9,-7,-43,Right
759,-3,56,-72,64,-7,-2,-5,6,Right
766,-7,-64,-105,-65,10,4,6,23,Right
767,-16,-28,121,-84,-37,-19,-17,-3,Right
774,21,-5,-75,-53,10,10,5,7,Right
777,-53,44,-3,25,-38,-21,-17,-57,Right
789,4,-59,64,52,-18,-14,-5,50,Right
792,7,11,29,49,54,34,24,-18,Right
794,-26,-88,-19,85,-20,-22,-21,0,Right
795,-63,49,19,-68,-22,-6,-1,-19,Right
811,18,66,-123,-54,31,23,8,-25,Right
813,33,-38,76,80,-1,-14,-4,39,Right
815,7,22,-60,-50,-19,-8,-2,3,Right
817,23,47,94,-32,45,28,19,32,Right
825,-37,-9,36,44,-38,-29,-12,-32,Right
828,2,1,-114,80,6,3,-10,-2,Right
833,25,8,-80,51,-14,-9,-12,28,Right
837,14,-27,-40,97,7,5,25,24,Right
849,-16,-28,-59,-80,20,16,2,-32,Right
851,-24,-41,-77,-19,-60,-35,-14,5,Right
855,-23,25,115,-45,1,0,-1,-61,Right
856,45,-16,-54,-128,18,14,5,30,Right
871,-54,3,125,127,16,0,-4,-24,Right
873,-26,-52,-64,-9,-28,-23,-29,16,Right
877,19,-20,127,43,-21,-8,8,7,Right
878,-29,-24,-102,-96,-32,-19,-17,7,Right
886,36,43,80,-79,62,41,30,12,Right
888,7,9,73,40,1,-4,-8,-29,Right
893,-50,15,30,127,-34,-24,-16,-10,Right
895,26,-21,-30,-11,9,4,8,11,Right
909,58,44,-61,47,38,19,6,55,Right
911,-85,5,31,-128,-27,-2,9,-75,Right
913,7,-9,39,102,-12,-9,-13,0,Right
917,-5,-14,16,115,-11,-7,-4,-3,Right
931,-7,35,-34,84,-6,-13,-8,-2,Right
934,41,6,-52,-14,-7,6,11,45,Right
936,22,5,-77,-65,37,27,13,9,Right
938,-59,-36,89,68,-3,-2,-9,-10,Right
945,-13,-5,42,26,-23,-16,-17,-23,Right
946,27,37,62,122,28,4,20,22,Right
954,10,-19,42,-128,6,4,-8,19,Right
956,-5,57,90,83,-2,-3,-6,-59,Right
969,-42,-85,-50,-106,-27,-8,1,-12,Right
971,10,18,90,12,12,6,10,51,Right
973,60,-64,-50,17,0,-7,-20,22,Right
977,-42,-14,48,-106,-12,-6,4,-30,Right
990,-4,47,74,-40,-1,-1,-10,-33,Right
993,19,3,-104,-121,22,13,7,17,Right
998,-53,17,64,49,-18,-8,-9,-24,Right
1000,12,23,-29,-57,25,16,10,25,Right
1007,17,-37,-63,85,-23,-13,2,13,Right
1011,-14,15,-128,-45,5,1,-5,-13,Right
1017,1,42,55,83,16,16,18,14,Right
1023,15,-43,-82,-128,-39,-24,-25,-8,Right
1030,-6,41,127,70,18,13,11,-10,Right
1032,19,26,74,-27,19,4,-5,-1,Right
1033,-11,-5,65,-54,-18,-5,13,-11,Right
1035,7,6,20,56,-12,-10,-13,16,Right
1052,-8,2,-57,-64,7,8,11,1,Right
1056,-24,-34,18,68,-53,-29,-21,-24,Right
1058,-7,-18,58,-53,2,-3,-1,6,Right
1058,40,21,24,80,28,15,5,19,Right
