timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
3,-1,-2,-3,-3,-1,-2,-1,0,Forwards
5,-1,-1,-1,-1,-2,-3,-2,-2,Forwards
12,-2,-1,0,0,-1,0,0,-1,Forwards
14,0,1,-5,-1,-2,-1,-1,-2,Forwards
27,-2,-1,-3,-1,-1,-2,-1,-1,Forwards
29,0,-2,-3,1,2,0,0,-1,Forwards
29,0,3,5,0,-2,-2,-3,-2,Forwards
30,-1,-2,-5,-1,-1,-2,-1,-1,Forwards
49,-1,-3,-2,0,-1,-1,-1,-1,Forwards
49,-1,-1,-5,-1,-2,0,-1,-1,Forwards
50,-2,-4,-2,-1,0,0,0,0,Forwards
51,-2,0,0,0,-2,-1,-2,-1,Forwards
64,-1,-1,0,0,-1,-1,-1,0,Forwards
65,-1,-1,2,0,-2,0,0,1,Forwards
72,-2,-3,-3,-1,-1,-2,0,-1,Forwards
73,1,1,0,-3,-1,0,-1,-2,Forwards
86,-2,0,-1,-2,0,0,-1,-1,Forwards
88,-2,-1,1,-1,-1,-1,-1,0,Forwards
89,1,-1,-3,-1,-1,-1,-1,1,Forwards
89,0,-3,-2,-1,1,-1,-1,0,Forwards
110,1,3,4,1,1,-1,0,0,Forwards
112,-1,-2,-1,-1,-2,-3,-2,-3,Forwards
114,0,0,-1,-2,1,0,-1,-1,Forwards
114,-2,-2,0,0,-1,-2,-1,1,Forwards
124,0,-2,-2,-1,1,-1,1,-1,Forwards
125,0,-5,1,-3,-2,-1,0,0,Forwards
131,-2,6,16,0,0,2,0,-1,Forwards
131,-2,0,-2,-1,-2,-2,-1,-2,Forwards
146,0,-2,-4,-1,-1,1,0,-1,Forwards
149,-1,1,-1,-2,-2,-2,-1,0,Forwards
149,0,-4,-8,-2,2,-1,0,-2,Forwards
150,-1,0,-3,-1,0,0,-1,1,Forwards
169,-3,-1,1,1,-2,-3,-1,-1,Forwards
170,-1,1,-1,2,0,-1,-1,-1,Forwards
171,-1,-3,-6,-1,-4,-3,-2,0,Forwards
172,0,-2,0,0,-1,-1,-2,-2,Forwards
183,0,-2,-3,-2,-3,-1,-1,-2,Forwards
185,-1,0,0,-1,-1,0,0,-1,Forwards
191,-1,-1,-3,-1,-1,0,1,-1,Forwards
193,-1,-1,0,0,-2,0,0,-2,Forwards
207,-1,-1,-1,-2,-1,-4,-2,-1,Forwards
209,-2,-1,-5,-3,0,0,0,0,Forwards
211,-2,1,1,-4,-4,-1,-1,0,Forwards
211,0,-1,4,-1,-1,-1,0,0,Forwards
229,-1,-1,1,0,0,0,0,-2,Forwards
230,-2,-4,2,0,-2,-1,0,-1,Forwards
232,0,-1,-3,0,1,-1,-1,-2,Forwards
233,-2,-3,-5,-1,0,-1,-1,-1,Forwards
244,1,6,7,1,-2,-2,0,0,Forwards
246,0,1,-1,-3,-1,1,-2,1,Forwards
252,-2,-3,-3,-2,-2,-1,-2,-3,Forwards
253,0,-2,-5,0,1,1,1,-1,Forwards
267,-3,-5,-3,0,0,-1,-2,-2,Forwards
268,-1,-1,-1,1,-2,-3,-2,-2,Forwards
270,-1,-1,2,-1,-1,0,-3,-2,Forwards
272,0,-1,-1,0,0,-1,0,-1,Forwards
289,-1,-3,-4,-1,-1,0,-1,-2,Forwards
291,-1,0,1,-2,-1,-1,0,0,Forwards
293,0,-4,-3,1,0,-1,-1,0,Forwards
295,1,1,1,-1,-2,0,-3,0,Forwards
303,0,-1,-3,-1,-1,1,-1,-1,Forwards
306,-2,-1,-5,-1,-1,-1,-1,-2,Forwards
312,-2,-1,-2,-3,-2,0,1,-1,Forwards
313,-2,-1,-1,-2,-2,-2,-1,-1,Forwards
326,0,-2,-6,-2,-2,-3,-1,-1,Forwards
330,0,-2,-7,-1,-1,0,-2,-2,Forwards
332,-1,4,-1,-1,0,0,-1,-1,Forwards
