timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
6,-1,-1,-2,0,-1,0,1,-1,Switch
12,-1,1,0,-2,-1,-1,-2,0,Switch
15,1,1,-2,0,-1,-3,-1,-2,Switch
17,-1,-2,-2,0,0,-1,-2,-3,Switch
30,0,0,-1,1,1,-2,-1,-1,Switch
32,1,-2,-2,0,-3,1,-1,0,Switch
33,0,0,-1,-3,-1,0,2,-1,Switch
34,-1,1,-1,-4,-2,0,-1,-1,Switch
44,0,-1,1,1,0,-2,-2,0,Switch
45,-3,0,-3,-3,0,-3,0,-2,Switch
47,-2,0,-1,-1,0,0,-1,-3,Switch
51,-1,-2,-2,1,-1,0,2,-1,Switch
66,-1,0,-1,-1,-1,0,-2,0,Switch
68,-1,-1,1,1,-1,-1,-1,-1,Switch
69,0,-1,-2,-2,-1,-1,-3,1,Switch
71,-1,0,-1,-2,-1,0,-1,-1,Switch
89,-1,-1,-2,-1,-1,0,0,0,Switch
91,0,-1,-3,-3,1,-1,-2,-2,Switch
92,-1,-2,-2,-2,-1,-2,-1,-2,Switch
93,1,-1,-1,-3,-2,-2,-2,-1,Switch
103,-1,-1,-1,-3,-3,-2,-2,-1,Switch
108,-1,1,0,-2,2,-1,0,0,Switch
110,-3,-2,0,1,0,1,-2,-1,Switch
111,1,0,2,4,-2,-3,1,-2,Switch
125,-1,-1,-2,-8,-4,0,0,-1,Switch
127,0,-1,1,-1,-2,-1,-1,0,Switch
129,-2,0,0,3,-11,-5,-3,0,Switch
131,-2,-1,0,1,7,-4,-3,-1,Switch
148,-2,-1,-5,-14,-2,11,3,2,Switch
151,0,-1,1,2,-8,-4,0,-2,Switch
153,-2,-3,0,4,10,-4,0,-1,Switch
155,0,-1,-3,4,-13,-6,-5,0,Switch
162,0,-1,2,-8,-4,0,2,-2,Switch
164,-1,-2,-2,-2,-1,1,4,3,Switch
171,0,0,-1,1,-1,-1,-1,-1,Switch
172,-3,-3,-4,-3,1,-2,0,-1,Switch
186,0,-2,1,14,5,-3,-1,-2,Switch
187,-1,0,-1,-4,3,-4,-5,-3,Switch
