timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-1,-2,0,-1,-2,0,-1,-1,Up
16,-2,-3,-1,-2,0,0,0,0,Up
16,-1,-1,-1,0,-1,-1,-1,1,Up
16,-2,-2,-1,0,-1,0,-1,0,Up
31,1,-1,-2,0,0,-1,-1,-2,Up
31,0,0,-1,0,-1,-3,-3,0,Up
31,0,-2,-2,-1,-2,-1,-2,-3,Up
31,-1,-1,-1,-3,-2,0,0,-1,Up
48,0,-2,-3,0,0,0,0,0,Up
51,-1,0,-2,0,-2,1,0,-2,Up
51,-1,-1,-1,-2,-2,-1,-2,-2,Up
51,-1,1,-1,-3,0,0,0,-1,Up
63,1,1,-1,-2,-2,-3,-1,0,Up
63,0,0,-1,-1,-1,-1,-2,0,Up
63,-2,-1,0,0,0,-2,0,-1,Up
79,0,-1,-2,-4,0,-2,-2,-2,Up
95,1,-1,-2,0,-2,-1,0,0,Up
95,-1,-1,-2,-1,0,-1,-1,0,Up
95,0,-3,0,-1,0,-2,-1,0,Up
95,1,-1,0,-1,-1,-2,-2,-1,Up
110,-2,-1,-2,-2,-1,-1,-1,-1,Up
110,-1,-1,-2,-1,-2,-1,-2,-2,Up
110,-1,-1,-1,-2,-1,0,-1,0,Up
110,-2,0,1,0,-1,-2,-1,-1,Up
126,-4,-1,1,0,0,0,-1,0,Up
126,0,-1,0,0,-1,-3,0,-2,Up
126,0,-2,-2,0,0,0,0,-1,Up
126,0,-2,-2,0,-1,2,-1,-1,Up
142,0,-3,-2,-2,-1,-1,0,0,Up
157,0,0,0,-1,0,1,-1,0,Up
160,-1,-1,0,1,-2,-1,-1,-1,Up
160,-1,-3,0,1,-1,-1,0,-1,Up
160,-2,0,1,-1,-1,-1,-1,-1,Up
173,-2,-1,-3,-2,-2,-1,-2,-1,Up
173,-2,1,-2,-1,-2,-1,-2,0,Up
173,-2,-1,0,1,0,0,-1,-1,Up
189,-1,-1,-1,-1,0,-1,-2,-2,Up
189,-1,-2,-1,-1,0,-2,0,0,Up
189,0,-2,-3,0,-2,0,0,-1,Up
189,-4,-2,-3,-1,1,0,0,-1,Up
205,1,0,-1,-2,-1,-2,-1,0,Up
218,-2,-3,-1,0,-1,0,0,-1,Up
218,1,0,-2,-1,-1,-2,-2,-1,Up
221,-1,-1,-2,0,-1,0,2,0,Up
221,-1,-1,0,2,-1,-1,-2,-3,Up
221,-4,-2,-1,2,1,-2,-1,-3,Up
221,0,-2,-3,-1,-2,-1,-1,0,Up
236,-1,0,1,2,-3,-2,-3,-1,Up
252,-7,-6,-4,-3,6,-1,-3,-5,Up
253,-5,-3,-4,-2,-8,-3,-1,-6,Up
253,7,5,2,-1,1,3,4,8,Up
253,-1,0,7,32,13,0,2,0,Up
268,7,2,-1,-25,-23,-2,9,8,Up
268,-6,1,7,16,23,6,-1,-3,Up
268,-4,-5,3,16,41,-1,-9,-7,Up
268,-5,-3,-15,-46,-92,-17,-6,-4,Up
288,-11,-14,-3,33,13,-10,-3,-10,Up
290,12,8,0,-30,25,10,8,10,Up
290,7,13,24,72,-69,-9,5,3,Up
290,-20,-23,-37,-101,-8,-20,-23,-21,Up
300,13,10,26,43,-5,4,5,6,Up
300,-11,-10,8,64,-30,3,-2,0,Up
300,-5,-4,2,-2,38,2,10,-6,Up
317,16,18,28,32,35,15,14,18,Up
333,16,6,-6,45,6,12,0,11,Up
338,3,-7,-23,-39,13,-3,-5,-7,Up
338,30,13,19,-8,-10,6,-3,13,Up
338,3,2,2,14,-12,-4,-14,-18,Up
348,-44,-13,-7,29,44,2,1,-7,Up
348,-12,-8,-25,-79,-45,-7,-6,-3,Up
348,-6,-1,5,-20,-16,1,7,4,Up
359,23,2,0,45,-29,-3,1,9,Up
364,-16,-35,-92,-105,-91,-53,-29,-23,Up
364,10,15,52,49,15,3,4,6,Up
364,12,10,20,25,-20,22,0,7,Up
364,35,6,3,-63,29,-1,5,22,Up
388,-19,8,32,87,32,12,-21,-13,Up
396,7,-4,-35,-34,-23,-15,23,3,Up
396,-69,-33,4,-47,-26,17,-16,-30,Up
396,-1,19,40,112,111,13,23,1,Up
410,-27,-13,-15,-47,-45,4,6,-6,Up
411,57,13,0,-10,27,20,-12,15,Up
414,63,47,47,-31,33,4,-11,30,Up
418,-89,-85,-53,-59,-40,-24,-49,-62,Up
427,45,13,41,-34,-105,-39,-11,0,Up
427,-18,3,32,20,56,1,3,1,Up
427,21,-25,-68,-23,72,13,10,4,Up
427,16,20,-16,-29,-115,29,-16,14,Up
444,22,54,1,-5,79,-8,-9,-3,Up
458,-40,66,87,2,20,22,-2,-11,Up
459,29,122,107,-33,-89,-5,-10,9,Up
459,-4,37,127,29,90,-58,25,-1,Up
459,-29,-83,127,44,47,60,11,-9,Up
459,16,-106,-66,21,-13,11,28,13,Up
476,-24,-128,-128,20,15,-32,-10,-20,Up
478,-13,-49,-126,23,-57,-3,24,1,Up
490,15,-19,-128,-13,-11,-49,19,-15,Up
490,5,-18,-121,2,-4,1,26,24,Up
490,6,-3,-124,17,-6,9,11,17,Up
490,-22,-3,-75,-3,2,1,7,-2,Up
506,-12,22,-17,-12,24,-8,-8,-47,Up
516,36,12,30,0,-33,-19,-21,50,Up
516,-73,-11,30,14,0,4,9,-53,Up
516,48,28,25,17,22,16,25,58,Up
523,-4,11,-22,-23,-35,-2,-14,-9,Up
523,-19,3,-4,11,10,-19,-37,-33,Up
554,12,16,3,6,18,8,27,6,Up
555,21,2,-4,-7,16,23,-3,13,Up
555,-34,-32,-3,-6,0,22,2,-12,Up
555,19,57,0,-5,-36,-25,-7,-30,Up
555,16,-16,5,2,-1,-32,-16,68,Up
555,-19,-5,4,-2,0,5,-13,-31,Up
570,33,16,2,-9,-15,8,11,30,Up
576,-31,-26,11,13,11,-4,-9,-30,Up
576,-13,-9,14,7,30,11,8,-15,Up
576,11,16,30,-1,-105,-20,1,1,Up
589,2,-4,-24,-10,70,11,-5,15,Up
599,-11,-10,15,-49,-5,-2,-6,-10,Up
601,-16,-8,-5,-15,-39,-33,-27,-30,Up
603,16,-1,10,4,16,30,19,23,Up
603,17,18,0,19,42,14,4,12,Up
603,-30,-22,-60,2,-5,-4,-7,-22,Up
603,3,-2,-19,-2,-35,-6,1,-6,Up
615,9,18,20,-3,-53,-17,-5,0,Up
633,23,31,60,-10,-21,14,5,23,Up
633,3,8,42,25,59,29,12,6,Up
633,-18,-24,-29,21,110,-15,-20,-20,Up
633,-33,-19,-3,6,-39,-19,-8,-26,Up
649,5,20,49,-1,10,15,-1,4,Up
660,-26,-25,-15,-21,-55,-51,-32,-25,Up
660,46,40,89,9,-91,10,34,45,Up
660,-10,-24,-43,19,111,58,-5,-26,Up
664,9,10,13,14,-47,-26,11,22,Up
664,-9,-12,-19,-37,17,-35,-30,-25,Up
664,-10,-3,13,-38,-122,-1,24,3,Up
664,-1,11,19,31,127,62,-2,-10,Up
689,7,-10,-61,-4,-128,-23,5,9,Up
696,-15,9,43,33,103,99,29,-19,Up
696,-69,6,35,-18,-85,-54,-39,-108,Up
700,42,16,66,-36,28,5,25,74,Up
702,-30,-33,-20,-85,-7,-14,-8,-26,Up
712,18,-12,-56,-7,-107,-41,-24,25,Up
712,16,23,38,74,127,115,27,-16,Up
719,-43,-28,21,-86,-128,-113,-49,-71,Up
728,-12,8,-5,46,102,20,-4,-60,Up
733,-14,16,112,58,20,9,10,-32,Up
733,94,66,73,46,23,-7,18,84,Up
733,-17,-31,-99,-1,-105,-52,-30,-55,Up
744,47,6,-103,63,95,48,26,37,Up
744,-40,-1,-64,-25,-76,-1,5,-75,Up
759,33,-35,-25,-59,-80,19,27,24,Up
760,29,35,-3,49,112,26,11,79,Up
775,-39,-34,-27,-33,-14,-7,-7,-6,Up
775,19,40,92,4,-85,-34,-2,-14,Up
775,-6,-2,-15,2,50,-24,-11,-2,Up
775,11,-6,-22,2,-90,30,24,9,Up
791,-5,4,49,-52,-98,-8,-7,-11,Up
791,35,11,-33,-25,-40,8,11,51,Up
791,-49,-28,-20,-8,65,-26,-23,-24,Up
791,18,30,62,-8,-73,-35,-5,-24,Up
823,-52,2,70,13,127,6,-8,-56,Up
824,17,-23,-69,-35,-85,-13,27,34,Up
824,16,-22,-5,59,79,36,10,65,Up
824,-12,-7,-14,-5,73,46,17,-29,Up
839,17,0,23,-5,-9,-21,-20,-2,Up
840,40,51,8,-26,-81,-32,-6,-19,Up
840,-106,-46,-120,-19,71,16,-28,-79,Up
840,-4,-22,-68,11,-32,-24,-6,0,Up
840,22,5,55,-53,-128,-16,16,41,Up
855,12,6,-55,127,127,58,1,7,Up
856,23,10,18,-5,-30,7,-1,14,Up
856,0,7,29,-32,-93,-44,-11,-3,Up
872,-12,-4,-54,15,27,46,9,-18,Up
872,0,-16,-16,-38,-78,-42,-17,36,Up
872,15,19,12,-12,-70,-35,-16,-29,Up
872,-8,7,26,-9,25,32,10,12,Up
900,4,-6,-19,12,56,6,0,3,Up
901,-30,-14,3,3,28,-12,-13,-86,Up
903,14,-5,2,-18,-15,-7,6,58,Up
903,27,14,24,3,57,34,25,64,Up
903,7,-9,-58,-5,-12,-25,-13,7,Up
914,1,-8,-18,-6,46,20,8,15,Up
914,-23,16,15,-19,-92,-29,-20,-71,Up
918,1,7,-13,17,56,15,-5,-25,Up
935,19,2,12,3,-59,-5,7,31,Up
935,-44,-34,28,61,110,9,-9,-17,Up
935,4,16,47,-20,-41,-8,6,-1,Up
935,-10,-39,-87,-11,-4,-4,-5,4,Up
950,4,23,28,17,6,-4,-5,-18,Up
950,14,-4,-16,-34,-59,-15,3,17,Up
950,-8,-20,-34,-2,33,7,4,-15,Up
950,-4,18,25,-11,-65,-19,-1,24,Up
966,-31,-8,-10,22,48,-13,-14,-70,Up
966,23,5,11,-42,-96,-16,12,54,Up
975,23,3,-33,18,-4,10,-1,65,Up
975,-21,-11,-45,4,-42,-31,-29,-71,Up
989,3,1,-2,3,-4,14,14,7,Up
998,-10,5,36,11,34,15,6,-15,Up
999,-5,-17,-31,2,3,-17,-15,-27,Up
999,4,13,37,8,43,20,7,-7,Up
1015,6,-8,39,30,-30,6,6,42,Up
1015,-7,-2,-41,2,95,29,-9,-36,Up
1015,-8,-24,18,-24,-52,-38,-8,-17,Up
1015,2,16,4,31,43,7,1,9,Up
1033,-2,21,30,-29,-124,-33,-3,-40,Up
1033,-12,-11,-56,-6,-9,-17,-26,20,Up
1033,-20,0,0,37,78,20,2,-52,Up
1033,1,-3,7,-46,-50,-30,-17,34,Up
1046,-7,-8,-45,-6,19,0,-5,-20,Up
1046,25,35,74,27,-3,21,14,14,Up
1062,-2,-11,-8,22,38,7,-17,-16,Up
1062,-35,-28,-30,2,37,-7,-3,-1,Up
1078,21,22,0,-3,14,17,16,11,Up
1079,3,-6,34,-8,-26,8,7,12,Up
1080,-6,-11,-10,-41,53,0,-12,-9,Up
1081,-1,12,11,-4,-79,2,2,-47,Up
1093,-2,-21,-57,60,108,20,-5,19,Up
1103,13,12,27,26,51,10,14,19,Up
1103,2,8,23,-2,-15,13,10,-2,Up
1103,-32,3,36,-20,-32,1,-5,-56,Up
1110,63,31,-3,8,56,19,18,29,Up
1116,-34,-28,4,-22,-37,-52,-20,-47,Up
1116,13,17,17,16,12,23,15,2,Up
1116,6,-7,62,33,58,25,5,-17,Up
1125,-51,-17,-36,-57,-4,-18,-21,-14,Up
1141,-14,-24,-58,-29,-17,-10,-6,7,Up
1141,28,3,-27,-51,-46,-14,-7,14,Up
1141,5,0,-27,29,31,23,6,-1,Up
1141,7,21,81,-40,-97,-12,11,12,Up
1141,-16,-26,-56,-4,96,-3,-23,-7,Up
1156,-20,-2,28,-34,-76,-22,-5,-15,Up
1156,26,6,18,28,-3,17,16,24,Up
1173,-1,-2,-15,-16,-48,-24,-14,3,Up
1173,3,18,46,-10,-71,7,4,-9,Up
1173,2,-7,9,3,7,-5,2,3,Up
1173,-3,-7,1,55,96,6,-6,-3,Up
1190,-24,6,-1,-29,-82,-7,-8,-81,Up
1199,41,-4,1,-6,-11,-7,11,87,Up
1199,-6,-16,-49,11,-32,-13,-1,-50,Up
1199,-21,-10,9,-13,-53,-12,-14,-55,Up
1204,7,-9,-2,8,37,-20,-13,42,Up
1204,28,29,14,5,-20,6,2,-23,Up
1204,-38,-10,79,45,55,25,10,18,Up
1215,4,-11,-93,-13,14,-10,-2,-6,Up
1235,-34,-34,-67,-5,-30,-30,-30,-30,Up
1235,0,10,69,-61,-70,13,11,-6,Up
1235,17,-15,-124,69,-7,-34,-18,9,Up
1235,-1,9,65,-16,-25,-8,6,-2,Up
1252,-1,-6,43,-10,10,16,6,17,Up
1252,-22,-9,-46,-16,-26,3,1,-37,Up
1252,20,35,-21,23,61,38,19,-27,Up
1252,9,-12,-48,-28,-72,-36,-26,74,Up
1268,12,21,4,23,8,7,12,29,Up
1268,-21,-11,-10,14,68,9,-2,-50,Up
1268,-1,-1,9,-20,-44,-8,-3,24,Up
1268,6,7,-10,-17,-14,-7,0,-30,Up
1290,-7,-5,12,9,-36,-1,7,20,Up
1290,2,5,74,21,-9,3,0,16,Up
1299,-2,15,40,-43,31,2,2,-11,Up
1299,8,-8,-20,0,-23,-15,3,21,Up
1314,10,-5,17,16,66,15,-7,-22,Up
1319,-29,-14,-30,4,-13,-11,0,-6,Up
1319,2,0,41,-19,-9,8,-2,17,Up
1319,0,6,43,79,43,18,10,-27,Up
1330,11,26,-18,-24,-11,4,6,-12,Up
1334,21,11,-37,15,11,-6,0,46,Up
1334,9,3,3,-7,-10,12,4,22,Up
1334,9,18,37,18,21,3,12,12,Up
1347,-8,-30,-46,27,91,20,-10,-34,Up
1347,-11,3,4,-21,-84,-37,-15,-27,Up
1347,-1,-22,-27,-6,-27,-10,-5,26,Up
1347,-8,7,6,-13,-2,21,12,-66,Up
1378,36,3,13,11,57,18,19,99,Up
1380,-2,-15,-32,-13,-28,-40,-19,-4,Up
1380,-41,-7,-6,2,-5,-8,-7,-81,Up
1380,38,-9,-26,-36,-1,-6,-1,90,Up
1391,-14,-9,7,11,8,6,3,-24,Up
1393,6,17,52,16,-36,20,14,-3,Up
1393,1,1,20,-20,-48,-16,-8,-2,Up
1393,-21,-11,-67,53,93,8,-7,-18,Up
1409,-4,18,61,-1,-22,0,2,-15,Up
1416,2,9,49,3,-4,7,7,22,Up
1416,-2,-10,-59,-2,-8,8,-3,-17,Up
1416,-11,0,45,-51,4,3,-7,-6,Up
1425,-12,-20,-37,16,-48,-25,-6,-13,Up
1440,-5,2,0,12,70,23,-2,-71,Up
1441,3,-2,15,-7,-3,1,11,108,Up
1441,-10,-7,-2,-36,-105,-31,-8,-12,Up
1441,1,19,-21,51,82,33,6,-62,Up
1441,-5,-43,-80,-9,-80,-53,-18,55,Up
1459,-7,1,20,-17,-6,-11,-12,-39,Up
1459,3,5,-10,-1,-7,9,2,3,Up
1473,-7,-7,16,-15,-47,-6,5,22,Up
1473,3,15,39,13,12,10,9,-9,Up
1473,12,27,-59,43,57,7,0,3,Up
1488,-3,-3,-15,2,29,-1,-2,-4,Up
1491,-3,-4,0,-16,-43,-17,-8,-15,Up
1499,0,-6,-10,-3,61,28,8,3,Up
1499,23,-3,-46,10,-54,-6,7,25,Up
1499,-35,-6,46,-34,34,-1,-20,-106,Up
1505,32,-34,-64,6,-5,0,9,101,Up
1513,20,9,-29,1,10,5,3,21,Up
1520,-29,-20,-18,21,-13,-7,-5,-31,Up
1521,14,15,-16,-56,-94,-13,0,-2,Up
1521,-19,0,34,24,80,17,7,-34,Up
1536,9,-17,17,-10,-43,2,6,41,Up
1537,-2,5,5,-13,28,-3,-10,-18,Up
1537,11,-1,-21,3,-35,-5,-1,26,Up
1552,-13,-2,6,-35,-42,-19,-12,-28,Up
1560,-12,-1,4,-11,0,7,0,1,Up
1563,9,15,8,-9,21,10,7,-16,Up
1566,-20,-21,4,4,15,0,3,25,Up
1568,-2,3,-9,-12,-26,-9,-11,-4,Up
1568,2,1,1,-1,18,-3,-4,-22,Up
1568,1,0,-22,26,-38,-11,-10,-25,Up
1581,19,-3,-20,-27,-37,-8,6,51,Up
1591,-16,-6,18,18,53,0,-9,-24,Up
1597,0,15,11,66,56,18,0,-12,Up
1598,-31,-28,51,-48,1,5,2,-6,Up
1600,21,14,-7,45,102,34,10,11,Up
1616,1,13,-9,-35,-79,-38,-10,-6,Up
1619,-4,2,32,-9,10,-6,-1,0,Up
1620,-2,6,19,-4,14,0,3,-4,Up
1620,-10,-5,62,38,18,10,0,-4,Up
1631,1,19,21,-41,-69,-8,-6,-19,Up
1633,2,-7,-61,19,78,2,-10,-5,Up
1634,-26,4,-5,-39,-31,-9,-2,-18,Up
1634,29,-1,-95,17,0,0,6,60,Up
1656,2,7,18,-18,9,6,5,10,Up
1656,-15,-18,-11,-16,-41,-9,-8,-19,Up
1656,-6,-6,26,34,14,13,4,-13,Up
1656,8,3,-3,-7,29,-1,1,16,Up
1667,-8,-14,-55,-23,-72,-9,-3,-3,Up
1680,-1,24,11,3,4,8,4,-10,Up
1680,5,-19,-10,-5,4,-5,4,12,Up
1680,-19,-8,-27,-63,-6,-1,-4,-32,Up
1691,15,-9,-52,18,-10,3,4,17,Up
1691,-20,-15,-39,-4,55,5,0,-15,Up
1696,18,15,-51,12,-17,-16,-4,16,Up
1696,-7,-3,28,6,11,-5,-8,-31,Up
1712,-6,-5,25,24,38,10,6,26,Up
1712,1,14,-12,-36,-55,-35,-15,-27,Up
1712,13,-3,-4,-8,0,5,10,41,Up
1712,0,1,-14,19,8,0,-2,-5,Up
1727,-11,1,34,-6,-5,-4,3,-1,Up
1727,29,5,-9,28,12,19,9,19,Up
1727,-1,-15,-48,-37,-4,-5,-8,-6,Up
1743,-4,2,-10,18,-9,-9,2,-5,Up
1759,-9,-15,-4,6,76,19,2,-21,Up
1759,-3,12,46,8,-50,-4,-6,-4,Up
1759,4,20,-33,27,80,24,8,-32,Up
1759,-18,-46,-20,-14,-94,-55,-16,27,Up
1775,8,10,-6,27,47,6,-1,9,Up
1775,-15,-7,-17,2,5,12,3,-31,Up
1775,32,13,21,-15,-72,2,6,46,Up
1775,-13,17,63,-9,49,13,-4,-26,Up
1792,2,6,-24,20,4,-10,-3,-4,Up
1800,-12,-20,-26,-35,-15,-19,-8,-6,Up
1800,-5,-2,21,11,-2,5,-3,-3,Up
1800,14,7,12,2,27,15,3,-8,Up
1808,-33,-28,29,-26,-64,-17,-10,-1,Up
1822,13,29,-12,3,38,25,3,-26,Up
1822,17,-15,36,16,-18,-10,1,52,Up
1822,5,-5,-72,-17,19,2,1,23,Up
1822,1,14,37,-26,35,5,-9,-26,Up
1838,-4,-21,-30,-2,-33,-9,4,4,Up
1838,-21,-1,37,-10,-17,-9,-2,-19,Up
1838,6,-1,-26,22,20,7,-6,-14,Up
