timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,1,2,1,-4,-1,-2,0,-2,Up
7,-1,1,-1,0,2,-1,-2,0,Up
8,1,-3,0,-1,0,-1,0,0,Up
9,-1,-1,0,-1,-2,-2,-1,-1,Up
21,1,0,-1,-2,0,-3,-1,-1,Up
26,0,-3,0,-1,0,-1,-1,0,Up
27,-1,-1,0,-1,-1,-2,-1,-1,Up
29,-3,1,-1,-1,-1,0,1,-1,Up
35,-1,-3,-1,0,-3,-2,-1,1,Up
38,0,2,-1,-3,-3,-2,-3,-2,Up
39,1,0,-4,-1,-2,0,-1,0,Up
40,0,-3,1,-1,-1,-1,-2,-2,Up
59,-1,1,-1,0,-1,-1,0,0,Up
60,-1,0,0,0,0,-1,0,1,Up
63,-2,-1,-1,-2,-1,-1,-1,-2,Up
64,1,-8,0,3,3,0,1,0,Up
81,0,-1,-1,-3,-2,-1,-1,-1,Up
82,-3,-3,-2,1,0,1,3,0,Up
84,1,3,-2,-1,-1,-3,-2,-1,Up
86,1,4,-3,-2,-3,-2,-4,-1,Up
96,-2,-4,-2,1,0,-1,0,0,Up
97,-1,-1,0,-1,0,0,0,0,Up
102,-2,-3,-1,-1,0,0,-1,-1,Up
106,-2,-1,0,1,-1,0,0,0,Up
118,-1,0,0,-2,0,-2,-1,-2,Up
120,-2,1,-2,-2,-2,-2,-2,-1,Up
121,-2,-3,1,0,-1,-2,0,-1,Up
124,-1,0,0,-2,-3,-2,0,-2,Up
141,0,-2,-1,0,0,-1,-1,-2,Up
144,0,-1,-1,0,-2,-2,0,-1,Up
145,-1,0,-2,-2,1,-2,-1,-1,Up
146,-2,-3,-3,0,1,1,-2,-1,Up
156,0,-1,-1,-2,-2,-2,-2,0,Up
158,-1,0,-2,-1,-2,-2,-2,-1,Up
162,-2,0,-1,0,-3,-2,-1,-1,Up
163,0,0,-2,-1,-1,-3,-1,-1,Up
179,-3,-7,-2,3,1,-1,0,-1,Up
181,-1,0,-3,-2,-1,1,-2,-1,Up
182,-1,-2,-1,2,-1,-1,-1,-1,Up
183,-2,2,-1,-2,-2,-3,-1,-1,Up
202,-1,0,0,-1,-1,0,-2,-2,Up
203,0,-2,0,-1,-1,-1,1,-2,Up
205,0,0,-1,-1,0,0,-2,-1,Up
206,-1,-1,-1,-1,-2,-1,-2,-1,Up
215,-1,-1,-1,0,-2,-2,-1,-1,Up
216,0,-1,-2,1,0,0,-2,-1,Up
222,-1,1,0,-3,-3,0,0,-1,Up
223,1,-1,0,-2,-1,-1,-1,1,Up
239,0,-2,0,-2,-2,-1,-2,-1,Up
240,-2,-1,-1,-2,-1,-1,0,1,Up
241,-2,-3,-1,0,-1,0,0,-1,Up
243,-2,-1,-1,0,-1,-1,-2,-1,Up
261,0,0,0,-1,-1,0,-1,-1,Up
262,0,0,-1,0,-1,-2,-1,-2,Up
263,1,0,0,-1,1,-1,-1,1,Up
265,-2,-1,-2,-1,3,5,3,1,Up
275,0,0,-1,0,-3,-2,-1,-1,Up
278,0,-1,1,-1,1,0,3,1,Up
282,-1,0,1,-1,1,1,-1,-1,Up
284,-2,-2,0,-1,-2,-6,-6,-5,Up
299,1,0,-2,-4,0,0,1,2,Up
300,-1,0,-1,0,1,2,2,3,Up
305,0,0,-1,-3,-6,-6,-5,-1,Up
306,-1,-1,0,-1,-1,-2,-5,-3,Up
321,-4,-2,-2,0,3,5,4,-2,Up
323,-5,0,1,-1,-5,-7,-7,-6,Up
326,-1,-4,-1,0,0,-2,2,2,Up
328,-1,1,0,2,1,1,2,2,Up
335,-1,0,-1,-2,-1,1,-2,0,Up
336,0,-3,-1,-1,3,5,-2,-2,Up
342,-2,-1,-3,-2,0,3,-2,-3,Up
344,0,-1,-3,-2,-1,-2,4,1,Up
358,-2,-2,-1,-1,-1,-7,-1,0,Up
361,0,0,-1,-2,-4,1,2,0,Up
363,-2,0,1,-3,-5,-4,-5,-4,Up
364,1,0,3,0,-3,0,-1,-1,Up
381,-1,0,-2,1,1,-2,1,-1,Up
383,-2,-7,-8,-3,-4,-7,-4,-3,Up
385,-3,-12,-25,-12,-3,-3,0,-2,Up
385,0,-1,15,4,5,7,5,1,Up
394,-4,-4,0,-3,-2,1,-9,-7,Up
396,-1,-1,-7,2,0,-1,-2,-4,Up
404,-1,6,28,7,-6,-17,-11,-3,Up
406,-1,0,-13,-6,-6,-23,-6,-5,Up
419,3,6,2,8,8,32,8,7,Up
