timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,5,-1,-1,0,-1,-1,-1,2,Backwards
4,-7,2,2,1,-1,0,0,-1,Backwards
16,2,2,-1,-2,-1,0,-1,-1,Backwards
22,14,2,-1,-1,0,-1,-1,2,Backwards
24,-30,-7,-6,-2,-2,-1,-1,-1,Backwards
25,-1,2,1,-1,-1,-2,-3,-1,Backwards
40,1,-1,-3,-1,-1,-1,0,-2,Backwards
41,12,0,1,-2,-2,-1,1,-1,Backwards
44,-23,-1,-1,-3,-1,-2,-2,-2,Backwards
45,1,2,-2,-2,-2,-4,-1,0,Backwards
53,-4,0,2,-1,-2,-2,-1,-3,Backwards
55,6,-1,0,2,-1,-1,-1,0,Backwards
62,14,1,-2,0,-1,-3,1,1,Backwards
65,-13,0,-1,-1,-2,0,-1,-1,Backwards
76,-2,0,-1,-2,-2,-3,2,-4,Backwards
81,-14,-1,1,-2,-2,-1,1,0,Backwards
83,7,-1,-4,0,-1,0,-1,-4,Backwards
84,-2,-6,-3,0,0,-2,-2,-4,Backwards
100,-8,-1,1,1,1,0,-2,-2,Backwards
106,-6,-1,-2,-2,0,2,0,1,Backwards
108,13,1,-1,-3,-2,-1,-1,-1,Backwards
109,-6,-1,-2,-2,-1,-1,1,1,Backwards
113,9,-4,-2,0,-2,0,-3,-1,Backwards
114,9,-8,-2,2,1,1,0,-1,Backwards
122,-14,-7,-3,-1,-1,-2,-2,0,Backwards
123,11,2,-1,-3,-2,-2,-1,1,Backwards
137,-1,-3,0,1,0,-1,-1,-1,Backwards
138,-2,1,-3,-1,0,-1,-2,0,Backwards
139,4,0,13,2,-1,0,-3,-4,Backwards
141,4,-7,-8,-3,-1,2,2,2,Backwards
159,-2,-3,-2,-2,-3,-1,-1,-2,Backwards
161,-7,-2,3,3,3,1,0,-3,Backwards
163,6,-2,-2,-1,-2,-1,-2,0,Backwards
166,7,2,5,1,0,-1,-3,-3,Backwards
181,-9,-2,-1,-2,0,-1,0,1,Backwards
183,3,0,-2,-3,-1,-2,1,-1,Backwards
184,-27,-8,-6,-2,0,-2,0,-2,Backwards
187,1,3,1,-1,-2,-1,-1,-1,Backwards
197,9,4,-1,-2,-1,0,-2,0,Backwards
199,-8,-2,11,1,-2,-2,-1,1,Backwards
201,9,1,-9,-2,-1,0,0,-2,Backwards
202,-21,-2,-2,-3,-1,-2,-1,-1,Backwards
220,-6,4,4,-1,0,-2,-2,-9,Backwards
221,-7,-2,-4,-2,0,-2,-2,-3,Backwards
223,13,-2,-1,1,-1,-1,-1,1,Backwards
224,4,1,2,-1,-2,-1,-1,2,Backwards
242,-2,-2,-3,-3,0,-2,0,2,Backwards
243,0,0,-3,-2,-1,1,-1,2,Backwards
248,8,2,-2,0,0,-1,-2,-3,Backwards
250,-7,3,-4,0,-2,0,0,-3,Backwards
256,-2,1,1,-1,-1,-1,-1,4,Backwards
258,-3,-1,-6,-2,-1,-2,-2,-1,Backwards
263,-4,-6,9,1,1,0,1,0,Backwards
264,-1,-1,-1,-1,-1,0,-1,0,Backwards
280,-6,-3,-5,1,-1,0,-1,-3,Backwards
283,-4,1,-5,-3,-3,-3,-2,2,Backwards
284,2,2,0,-1,-3,-3,-2,0,Backwards
285,1,0,1,0,-1,-1,-2,-2,Backwards
302,1,-3,-5,-2,-2,-1,0,1,Backwards
304,-1,4,2,0,0,0,-2,-3,Backwards
305,7,3,-3,-6,-5,-2,-2,0,Backwards
307,-2,-6,-4,-2,-2,0,-2,-1,Backwards
316,1,1,3,0,1,1,2,4,Backwards
318,-13,-4,6,1,-1,-3,-2,-5,Backwards
323,-4,2,-12,-3,-2,0,-2,-2,Backwards
324,-2,-8,-4,-6,-3,0,-1,2,Backwards
339,2,-1,1,1,-1,-1,-1,0,Backwards
341,1,1,-3,3,-1,-1,1,-4,Backwards
343,1,0,2,-4,-4,-1,-1,-2,Backwards
344,2,7,2,3,-2,-2,-1,1,Backwards
362,-2,-1,12,2,-1,0,-1,0,Backwards
364,5,0,-18,-2,-2,-4,-1,3,Backwards
367,-1,-5,-2,-11,-1,1,-3,-4,Backwards
368,0,-3,-5,-11,-7,-5,2,0,Backwards
377,-4,-1,-2,-7,-5,-5,-7,-6,Backwards
378,0,13,25,12,-17,0,6,4,Backwards
382,0,-3,-9,15,23,13,0,-2,Backwards
384,4,3,5,1,-19,-8,-4,1,Backwards
399,-1,3,-2,-17,-1,-2,3,0,Backwards
400,2,1,8,18,50,28,4,1,Backwards
403,1,5,-28,-2,-3,-4,-1,0,Backwards
404,-1,-12,-2,2,6,-1,1,-2,Backwards
422,-2,-3,-1,-12,-27,-18,-7,-1,Backwards
424,-3,-8,22,-2,-16,-12,-4,-4,Backwards
425,2,1,-3,-17,-5,-2,0,1,Backwards
427,-2,2,-3,12,8,-1,-2,-1,Backwards
436,-1,-11,-16,9,-11,0,-1,0,Backwards
438,-2,4,14,-5,4,-5,-3,-4,Backwards
444,1,-2,15,4,15,6,3,2,Backwards
448,-5,-4,-26,-18,-32,-25,-8,-4,Backwards
459,2,6,30,24,60,42,11,3,Backwards
460,0,-5,-20,-23,-7,-4,-6,-4,Backwards
461,2,1,16,0,-34,-20,-2,0,Backwards
464,-1,-7,-8,-17,29,14,6,2,Backwards
