timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-1,-1,-1,-1,0,1,-1,0,Right
8,-1,-1,0,-1,-3,0,-3,-1,Right
8,-1,-2,-4,-2,-2,-1,-1,0,Right
15,0,0,-2,-1,-1,-2,-2,-1,Right
30,0,1,2,-1,-1,-2,-1,-1,Right
31,-1,-3,-1,0,-1,-1,-3,-2,Right
31,-2,-1,-1,-2,-1,-1,-1,-1,Right
31,0,-1,-1,-1,-3,-1,-2,2,Right
31,-2,-3,-4,-1,1,0,0,-2,Right
31,-1,-2,-1,0,0,0,1,0,Right
46,-1,-1,-3,0,-1,-2,1,-1,Right
46,-1,-2,0,0,-1,-1,-1,-2,Right
62,-2,-1,-1,0,-1,-2,-3,-1,Right
62,0,2,7,3,0,0,2,0,Right
62,-2,-1,-2,-3,-1,1,0,-2,Right
62,0,-2,-2,0,-1,0,-1,-2,Right
78,0,-1,-1,-2,-1,-1,-1,-2,Right
78,-1,1,-3,-1,-1,-2,-2,-2,Right
78,-1,-3,-1,-2,0,-2,0,1,Right
94,-1,0,0,0,0,-1,-1,-1,Right
94,0,-1,0,0,-1,0,1,-1,Right
104,-1,-2,-3,-2,-1,-1,-1,0,Right
110,-3,0,-3,-1,0,-1,0,-2,Right
110,-1,0,-2,-2,-2,-1,0,-1,Right
126,-2,-1,0,-2,-2,0,1,0,Right
128,-1,-3,-2,-3,0,0,0,-1,Right
128,-1,0,-1,0,-2,-1,-4,-1,Right
128,-3,-2,-6,-2,-2,0,0,-1,Right
141,1,1,1,2,0,0,-1,0,Right
151,-2,-2,0,-3,-1,-2,-2,0,Right
151,-1,-2,-3,-2,-2,-1,-1,0,Right
151,-2,0,-1,-1,-1,-2,-2,-1,Right
160,-1,-2,-1,-1,-2,-3,-3,-2,Right
160,0,0,-3,0,-2,-2,-1,-2,Right
160,-1,1,0,-1,1,1,0,-1,Right
173,-1,-2,1,-1,-1,-2,-1,-2,Right
187,-1,-1,-2,-1,-1,-2,-2,0,Right
188,-1,-2,0,-1,-1,-2,-1,-1,Right
188,-1,-1,0,-2,0,-1,-1,-1,Right
188,-1,0,1,-1,-2,-1,-2,1,Right
205,-1,-1,-1,-2,1,-1,-1,0,Right
211,0,0,-2,-2,-1,-3,-1,0,Right
211,-1,-3,0,-2,-2,-2,-1,-2,Right
211,-2,-3,-2,0,1,-1,-1,-1,Right
220,0,-2,3,1,-2,0,-1,0,Right
220,-1,-1,-2,-4,-1,-2,-4,-2,Right
220,0,-1,-1,-1,-3,-2,1,-1,Right
220,-2,0,-1,-1,0,-1,0,-1,Right
235,-1,-2,-2,1,-1,-1,-1,0,Right
248,-1,-2,0,2,1,1,0,-2,Right
251,0,0,1,-2,-3,-1,-1,-1,Right
251,-1,-1,2,0,-3,1,0,-1,Right
268,-1,-1,-3,-1,1,-2,-1,-1,Right
271,-1,-1,0,0,1,-1,-1,0,Right
271,-2,-2,-4,-1,-1,-1,-1,-2,Right
271,-1,-1,2,-1,1,1,0,-1,Right
284,-2,-2,-4,-4,-3,1,0,-2,Right
284,-1,-2,-2,-1,-2,0,0,-1,Right
284,-2,-1,0,1,-1,-1,-1,-1,Right
284,-1,0,-1,-1,-1,-2,1,-2,Right
300,0,-2,0,-1,0,-3,-1,0,Right
308,-1,-1,-1,-1,-1,1,0,1,Right
308,-1,-1,1,-3,-1,-2,-2,0,Right
308,0,-1,0,-2,-2,0,0,-1,Right
315,-1,-1,-2,-2,-1,-1,-1,-1,Right
331,1,-2,-1,0,0,-2,0,-2,Right
334,-1,-1,-1,2,-1,0,0,0,Right
334,1,-1,-1,0,2,-1,-1,-1,Right
334,1,-3,-2,-7,-9,0,-2,-1,Right
334,0,1,4,3,-1,0,1,1,Right
346,0,-3,-1,-1,1,0,-1,0,Right
346,-1,-1,-1,0,-4,-1,-2,0,Right
362,-1,0,-1,0,-1,0,0,-1,Right
369,-2,-1,-2,-1,-1,-1,-2,-1,Right
369,0,-2,-3,-2,-1,0,-1,-2,Right
369,-1,-2,0,0,-2,0,-2,-1,Right
378,1,2,3,4,2,-1,-1,0,Right
378,-2,-3,-3,-2,-2,1,-2,-2,Right
378,-3,-4,-9,-15,-11,-2,-1,-1,Right
394,-2,-3,-1,-2,2,-3,-1,-2,Right
394,-2,-3,-1,-1,0,0,2,-2,Right
394,-1,1,0,1,-2,-1,-2,-2,Right
410,0,-1,2,3,6,1,0,0,Right
410,0,-1,-1,-3,-12,-2,-2,-1,Right
427,-4,-1,-1,0,-1,0,-2,-1,Right
428,-2,-1,-2,-3,-5,-2,-2,-1,Right
428,1,-1,1,1,5,-1,0,-2,Right
428,1,-2,-1,2,-1,-2,1,0,Right
442,0,-1,-1,-1,0,-2,0,-1,Right
451,1,-2,-2,0,-2,0,1,0,Right
451,0,2,1,0,-3,0,-2,-1,Right
455,0,1,-1,-15,-6,-2,-1,-2,Right
461,0,-4,-4,5,3,-2,-2,-1,Right
461,-1,-3,-1,1,1,-2,-1,-1,Right
461,-1,0,-1,0,-2,4,2,3,Right
473,2,0,0,3,13,4,1,1,Right
473,-3,-3,-3,-4,-2,-5,-1,-3,Right
489,-1,0,1,4,-2,-2,-1,-1,Right
489,0,2,3,5,1,-1,-1,-2,Right
489,-2,-2,-2,0,3,-1,-1,-1,Right
505,-2,0,-3,-19,-15,-4,-3,-3,Right
511,0,-1,-1,5,2,1,-3,-1,Right
511,-2,-2,-4,-3,-6,-3,-2,-2,Right
511,-4,-3,-5,1,-10,-4,-1,0,Right
520,-3,-4,-5,5,22,0,0,-3,Right
520,-1,2,6,0,4,1,1,-2,Right
536,5,2,2,-5,8,4,4,5,Right
536,2,0,5,-4,-3,0,-4,-2,Right
536,-1,-1,-6,-11,-21,-4,-2,-1,Right
547,-2,-1,1,8,8,0,0,-2,Right
553,-3,-3,-4,-4,6,0,-2,-2,Right
553,1,1,0,-4,-5,2,2,0,Right
569,0,3,4,8,2,3,-1,1,Right
571,-2,-3,-10,-14,-6,-1,0,-2,Right
575,-3,-2,3,11,1,-1,0,-3,Right
575,-2,-1,-5,-3,-5,-4,-1,-1,Right
575,0,-1,2,0,6,0,-2,-2,Right
584,0,1,-1,-10,-10,-2,-3,-2,Right
584,-2,-3,-8,-9,-7,-1,-5,0,Right
584,-2,-3,-3,1,-1,-3,-7,0,Right
604,-2,3,12,11,1,-1,-7,-5,Right
604,-7,-5,-8,-12,-1,-1,-2,0,Right
604,5,-2,-4,-2,-4,1,-3,4,Right
604,-2,0,-1,0,-3,0,-8,-3,Right
615,0,0,-4,0,-1,0,-7,2,Right
632,-2,-1,4,-5,-9,-20,-21,-3,Right
632,-3,-1,6,1,-3,-2,-18,-5,Right
632,-2,0,1,-1,-2,-8,-3,-3,Right
647,0,54,10,-9,5,2,6,1,Right
647,-1,61,37,-8,-3,4,16,-2,Right
647,-1,24,59,-3,2,0,19,0,Right
647,1,-24,32,-10,-33,8,8,0,Right
662,-4,-64,-23,9,52,3,-9,-4,Right
662,-2,-56,-52,10,-8,0,-11,-1,Right
662,2,-30,-64,-3,3,-1,-4,-1,Right
662,0,-12,-38,6,-8,5,10,1,Right
678,4,-9,-20,9,-5,7,19,4,Right
678,1,-4,-17,2,4,-2,13,3,Right
695,-6,-3,-4,12,-11,-3,5,-7,Right
695,-4,6,-5,-7,32,-8,4,-1,Right
709,-3,5,7,2,-12,-8,3,-1,Right
714,2,4,11,0,6,0,3,3,Right
714,-3,0,7,6,-6,-3,1,-3,Right
714,0,10,11,8,17,7,-1,1,Right
727,-1,3,3,-14,-29,-14,-3,-1,Right
728,1,0,12,4,-4,3,2,3,Right
733,-1,-1,0,0,31,7,-3,-2,Right
733,-1,5,-1,7,-3,-1,-4,-3,Right
741,-2,0,4,0,3,0,-2,-1,Right
741,-1,-4,-1,-13,-44,-2,-1,-2,Right
741,-2,0,-6,-2,7,-5,-3,-2,Right
741,-1,1,-5,-7,-8,-8,-5,-2,Right
772,2,1,4,1,-13,5,0,0,Right
773,-2,-4,0,16,50,8,0,-1,Right
773,-2,0,-5,-11,-34,-10,-4,-1,Right
776,-4,-4,-8,-12,3,-6,-6,-2,Right
791,1,2,0,-7,-12,1,1,2,Right
796,1,2,4,-2,-27,-2,-3,0,Right
796,0,0,-1,4,27,3,-1,0,Right
796,0,0,-16,8,-6,-7,-3,-3,Right
805,-3,-2,25,-8,-6,-5,-3,-3,Right
811,-2,-5,-10,2,17,5,1,-1,Right
811,-1,-2,-5,-1,-4,-5,-3,-2,Right
811,-1,3,8,-9,-13,0,-2,-1,Right
822,1,12,78,29,9,4,2,0,Right
832,1,-4,-26,-2,41,4,-1,2,Right
832,-6,-8,-4,1,-57,-15,-5,-4,Right
832,2,4,9,15,7,3,3,3,Right
854,-2,-3,-14,-10,11,-2,-2,-4,Right
856,-6,-5,-8,2,7,-4,-5,-10,Right
856,4,8,13,7,-2,4,3,-4,Right
856,0,-2,-8,-7,7,-4,-2,6,Right
862,0,-1,-23,4,-25,-2,2,2,Right
869,1,3,17,-14,11,1,1,4,Right
873,-5,-5,-13,-21,-17,-5,-6,-9,Right
873,-6,-6,-3,9,10,-2,-2,-8,Right
900,3,0,-14,-2,19,3,3,5,Right
901,0,4,8,-1,-21,-4,-1,-2,Right
901,19,16,23,-8,-4,0,1,12,Right
904,20,5,18,-29,-11,4,2,4,Right
904,-25,-27,-67,19,24,-6,-7,-7,Right
915,14,4,1,8,11,-5,-3,0,Right
916,-23,-2,5,0,4,-1,1,3,Right
917,13,3,9,-30,-26,-5,-2,1,Right
922,25,19,-4,-12,-10,-2,1,6,Right
930,-95,-46,2,-5,-24,1,-2,-28,Right
932,8,-2,6,-4,50,1,-2,-1,Right
933,-23,-13,-20,22,38,-2,-4,-12,Right
948,12,8,-6,-16,-44,-10,-5,1,Right
948,27,11,2,4,-31,-3,1,10,Right
948,-3,-3,-7,-14,-28,1,-2,-5,Right
948,-13,-7,39,-18,-1,3,-1,-6,Right
965,-10,-7,-10,-5,56,5,0,-6,Right
965,28,14,-1,0,-13,-8,1,19,Right
965,-9,0,36,46,-7,4,0,-5,Right
965,16,15,-13,-36,-29,-5,1,8,Right
980,-4,0,6,10,12,3,-1,-7,Right
990,-1,1,1,-4,8,0,-2,-2,Right
990,7,-4,-18,3,20,3,-1,-2,Right
990,-10,-3,-18,16,-6,0,-1,-5,Right
1011,-9,-8,9,-2,-17,0,2,2,Right
1016,-1,-3,-18,0,13,3,3,-2,Right
