timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
14,0,0,-2,0,-1,-2,-4,-1,Right
19,-1,-3,-2,1,-2,-1,-2,-1,Right
20,-2,4,-3,-4,-2,-2,-1,-2,Right
22,-2,-2,-1,-1,-2,-2,-1,-1,Right
28,-1,-3,-1,0,1,1,1,1,Right
29,-1,-1,0,0,-2,0,-1,-1,Right
35,-1,-1,-3,1,0,0,-2,-1,Right
38,-1,-1,0,-3,0,-2,-1,1,Right
51,-1,-1,-2,-1,0,0,0,-1,Right
53,-1,-2,-1,-1,0,-1,-1,0,Right
54,2,-2,0,-3,-3,0,1,-2,Right
55,0,2,-1,-3,-3,-2,-2,-2,Right
74,-2,-2,0,0,0,-1,-1,-1,Right
76,-1,-1,-2,-1,-3,-2,1,-1,Right
77,-2,-2,-3,0,1,0,-1,-3,Right
78,0,-1,0,1,0,0,-2,1,Right
88,-2,0,0,-1,-3,-2,-2,0,Right
89,-2,-1,1,-1,0,0,-1,-4,Right
95,-2,-9,2,4,4,2,0,2,Right
98,0,0,0,0,-1,0,-2,-2,Right
111,0,-2,-2,-1,0,-1,-1,-3,Right
119,-1,-7,-2,2,2,1,0,1,Right
120,-2,2,-1,-3,-2,-3,-3,0,Right
123,-1,-2,-2,0,0,1,1,-3,Right
133,0,-3,2,-1,-3,-1,-1,-1,Right
134,1,3,4,-2,-6,-5,-3,-2,Right
135,-6,-1,1,-3,-3,-4,-1,-10,Right
137,6,-2,-3,1,1,0,0,17,Right
148,0,1,-1,0,2,1,4,-1,Right
149,-5,-4,-7,0,2,1,0,-1,Right
156,1,2,1,-5,-4,-3,-5,-10,Right
157,-4,-1,2,5,-3,-7,-27,-14,Right
171,-4,-1,-2,-3,-3,1,17,6,Right
172,5,-4,2,1,2,2,14,16,Right
173,-1,-2,-4,-3,-2,-1,1,1,Right
175,-1,-4,-3,-6,-1,-1,2,-1,Right
194,1,-2,-1,-2,-3,-3,-13,-7,Right
196,1,6,0,-2,-3,-2,-9,-4,Right
198,-1,-2,-11,-5,-1,2,3,5,Right
199,-1,-7,-11,-5,-5,-4,-6,-2,Right
208,-2,0,2,-2,-4,-1,-4,-3,Right
210,-1,-1,-1,-5,-2,-2,1,-3,Right
215,1,1,-4,6,2,1,-1,3,Right
217,-2,1,-1,-1,1,1,5,-5,Right
231,-3,-4,-2,-1,1,1,2,1,Right
232,-2,-3,-2,-2,-2,-1,-1,-2,Right
236,0,-2,7,-1,-1,-2,-9,-1,Right
238,-3,0,0,-11,-3,2,7,0,Right
254,1,1,2,20,4,-1,3,1,Right
255,-2,-1,2,-1,-2,-4,-10,-5,Right
257,-2,-2,-5,-3,1,2,1,-6,Right
259,2,0,2,-3,-1,1,6,9,Right
268,2,-8,1,0,3,-1,-3,2,Right
269,0,-2,3,1,-1,-1,-5,-5,Right
276,-3,0,6,4,-1,0,6,1,Right
277,-1,2,0,5,1,0,3,4,Right
291,1,0,-9,-2,-1,0,5,10,Right
293,7,4,-8,-13,0,-5,-19,-4,Right
294,-8,-6,6,-12,3,6,33,9,Right
295,2,2,6,-4,-3,1,4,9,Right
314,-1,4,-6,4,0,0,2,3,Right
316,-5,-3,7,-11,0,-1,-4,-7,Right
318,8,8,1,-1,-1,-8,-21,0,Right
319,-24,-22,8,15,4,-1,3,6,Right
328,0,18,-23,-70,-12,-1,-6,2,Right
330,-3,-2,10,65,6,5,22,1,Right
337,-4,-2,-10,-23,-11,-11,-36,-15,Right
340,-5,-10,0,60,7,-4,-21,-19,Right
352,7,0,6,-27,-11,-7,24,8,Right
353,-8,-5,-29,16,3,0,-1,0,Right
357,6,-5,3,39,-2,0,6,3,Right
359,8,18,6,-14,3,-4,-26,5,Right
374,-1,-5,16,-35,-1,4,18,-2,Right
375,-6,-30,-40,-15,2,-7,-2,13,Right
378,-1,18,2,-59,-20,-2,-9,-20,Right
379,-6,-9,5,39,16,9,-13,-24,Right
388,-6,-6,-2,-6,1,-13,-21,-5,Right
