timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
11,19,-3,-3,-1,1,-1,-1,-2,Forwards
16,-24,-2,1,0,0,0,0,1,Forwards
18,11,0,-1,-3,0,0,0,-1,Forwards
19,-13,-5,-3,-2,1,-1,-1,-1,Forwards
20,7,-2,0,-1,-1,0,-1,2,Forwards
21,9,-3,-4,0,-1,0,-1,-2,Forwards
25,14,2,1,0,2,0,0,2,Forwards
26,-14,-9,2,2,1,1,-1,1,Forwards
40,-7,4,0,-3,-2,0,-1,-1,Forwards
42,11,-9,3,4,3,1,0,-3,Forwards
43,-1,0,-2,0,-1,-1,-1,-4,Forwards
45,-10,0,-4,-4,-2,-1,-1,-3,Forwards
63,11,3,3,0,0,-1,-1,3,Forwards
65,22,4,1,0,-2,-1,-3,2,Forwards
67,-49,-8,-3,-3,-2,-4,-2,-11,Forwards
68,16,-2,-1,0,0,-3,-1,-4,Forwards
85,-11,-3,-4,-3,-2,0,-1,-1,Forwards
87,-41,-3,-2,-4,-2,-2,1,2,Forwards
90,7,0,1,0,-1,-1,-1,-1,Forwards
91,28,-1,-3,0,-1,-1,0,5,Forwards
101,-8,0,-1,0,-1,1,-1,-2,Forwards
106,12,-1,-2,1,0,-2,1,-5,Forwards
107,3,0,-2,-1,-2,0,-1,1,Forwards
108,-18,-3,-1,-1,-1,0,-1,0,Forwards
123,6,2,0,2,-1,-1,-1,-2,Forwards
125,-1,-1,-1,-4,2,1,0,-2,Forwards
128,9,0,-2,-2,-2,-1,1,2,Forwards
129,3,1,0,-1,0,1,-1,-3,Forwards
146,-14,-3,-2,-1,-3,-1,-2,-2,Forwards
148,12,1,-3,-2,-3,-2,-2,-4,Forwards
150,-2,0,0,0,0,-2,0,3,Forwards
152,-11,0,-1,-3,-3,-1,-1,-5,Forwards
161,-5,-3,-2,0,-1,-1,0,-3,Forwards
163,0,-2,0,-1,-2,-1,-3,0,Forwards
165,9,0,-2,-3,-2,-1,-3,1,Forwards
166,-10,-2,-1,-1,0,0,0,0,Forwards
183,10,-2,-3,-1,-1,-2,-2,-3,Forwards
184,-29,-3,-2,-3,-1,-3,-2,-2,Forwards
186,-4,-1,-1,1,-1,-1,-5,9,Forwards
189,5,3,0,0,0,0,5,-4,Forwards
205,-5,-2,0,-1,-1,-1,-1,-1,Forwards
208,23,1,0,-1,-2,-2,0,4,Forwards
210,-1,-1,-3,-3,-4,-2,-5,-5,Forwards
211,-13,-5,-1,-2,-2,-1,-3,-4,Forwards
220,-9,-1,-3,-2,-1,-1,-1,-5,Forwards
221,3,-1,0,0,-1,-2,-3,3,Forwards
228,0,1,0,-1,0,-2,2,-3,Forwards
231,5,1,-3,0,-2,-3,-1,11,Forwards
243,1,-3,-2,-3,-1,0,6,-1,Forwards
245,-9,-4,-4,-4,-1,0,-2,-2,Forwards
246,6,0,2,0,-3,-4,-3,1,Forwards
249,1,-4,-2,0,2,0,1,11,Forwards
265,-5,5,4,-1,-4,-5,-10,-13,Forwards
268,-2,-2,0,2,4,3,0,-7,Forwards
272,10,0,-6,-3,-1,1,6,-10,Forwards
273,-7,-2,4,-1,1,3,3,5,Forwards
279,-6,-8,-8,-2,-3,-3,-5,9,Forwards
282,-8,-2,-1,2,0,1,-4,-19,Forwards
287,-7,9,12,-1,-4,-1,-3,-35,Forwards
289,-9,-15,-26,-10,-9,-9,-2,14,Forwards
303,-23,-2,0,1,1,1,-4,19,Forwards
305,11,6,6,1,-5,-9,-12,-5,Forwards
306,2,-1,-7,2,2,3,2,-4,Forwards
307,-6,5,6,-1,-4,-2,-3,-22,Forwards
326,7,-4,-4,-2,-1,-1,2,-12,Forwards
327,4,-1,-5,-2,0,0,3,10,Forwards
329,-2,-2,-4,-2,-3,-3,3,17,Forwards
330,5,5,-3,-3,4,5,5,-1,Forwards
340,6,-1,20,6,1,-1,-5,1,Forwards
341,2,-4,-22,-4,2,5,7,-3,Forwards
348,5,2,9,3,2,7,3,13,Forwards
349,-4,0,-39,-5,-4,-5,-6,11,Forwards
363,7,9,26,5,-1,3,1,3,Forwards
364,-6,-2,24,-2,-3,-5,3,-3,Forwards
365,-3,-2,9,0,-1,-2,-2,-1,Forwards
366,0,1,15,3,-3,-3,-7,-9,Forwards
386,-2,-6,-20,-4,1,1,-3,-10,Forwards
387,1,3,-3,-2,4,3,8,10,Forwards
389,0,8,-1,7,10,0,-7,2,Forwards
390,5,6,19,2,-14,-3,-3,1,Forwards
400,0,-8,-9,-10,-11,-12,-1,-1,Forwards
401,0,-3,-5,-13,25,20,5,-2,Forwards
409,-4,27,5,40,5,-3,0,-18,Forwards
410,0,-18,-5,-6,6,2,6,9,Forwards
423,5,20,4,-5,-14,-10,-1,-6,Forwards
424,10,-10,-22,-23,-26,-21,-10,41,Forwards
425,-5,-4,6,-27,1,5,2,-17,Forwards
426,-6,-2,7,30,4,3,-6,-25,Forwards
445,-6,-22,-28,-12,-3,0,2,-6,Forwards
448,-4,-2,2,-35,-26,-11,-3,0,Forwards
449,-5,-20,-12,10,-20,-21,-13,-18,Forwards
451,4,28,1,12,26,4,2,25,Forwards
459,3,-21,-7,4,28,19,10,11,Forwards
460,-15,-20,1,21,7,3,0,-51,Forwards
