timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,2,2,1,-1,1,0,-1,0,Forwards
6,8,4,-1,0,3,2,-1,0,Forwards
6,-17,-7,-3,-4,-12,-4,-1,-2,Forwards
6,-3,-1,0,-1,-2,-3,0,-1,Forwards
21,-6,0,0,0,0,-1,-2,-2,Forwards
23,8,0,1,-3,-1,-1,0,1,Forwards
23,3,-1,-1,-6,1,1,-1,1,Forwards
23,-2,-2,-2,3,6,0,-2,-1,Forwards
23,6,0,-1,-7,-9,-2,-1,4,Forwards
38,-24,-7,-2,1,6,-1,-3,-13,Forwards
54,-3,1,-2,1,4,-1,-1,-2,Forwards
54,-1,0,-2,0,1,-1,0,-1,Forwards
54,-10,-1,-1,-1,-8,-1,-1,-3,Forwards
54,8,5,1,-3,-9,-1,0,6,Forwards
69,37,1,-1,-9,-6,-3,-1,7,Forwards
69,-49,-11,-2,3,9,0,-1,-17,Forwards
69,6,-1,4,12,15,5,2,2,Forwards
69,-3,0,0,-9,2,2,-2,-1,Forwards
86,-2,-2,-8,3,-22,-13,-8,-4,Forwards
86,20,5,2,-4,-5,0,3,7,Forwards
86,-4,-4,-1,1,1,-4,-1,-2,Forwards
86,-5,0,3,-1,-8,-1,-2,-2,Forwards
102,-6,2,-3,-1,26,10,5,0,Forwards
121,2,-3,-5,-3,-4,-3,-12,-2,Forwards
121,-5,-1,2,7,3,5,3,-1,Forwards
121,-3,-5,-12,-12,-10,-13,-2,-4,Forwards
121,12,8,12,3,-15,0,-4,7,Forwards
133,-10,-6,-13,-12,-2,19,-5,-2,Forwards
134,-4,-2,1,-1,6,7,23,2,Forwards
139,19,5,2,8,16,4,-9,7,Forwards
149,-23,-7,-5,-5,-9,-19,-10,-18,Forwards
149,-15,-6,1,-1,-19,-20,-12,-7,Forwards
149,4,4,-2,1,5,-12,-16,-4,Forwards
149,-12,-6,-1,1,-1,30,13,2,Forwards
166,8,2,3,-6,6,10,13,6,Forwards
166,21,9,7,3,-10,-11,-2,7,Forwards
181,-9,-5,-9,-10,-9,-11,0,-3,Forwards
181,8,-1,-4,2,5,-21,-18,0,Forwards
197,-34,-9,-3,7,-2,3,-7,-12,Forwards
197,8,2,0,-1,21,15,7,4,Forwards
197,0,-7,-8,-2,-13,-13,0,-1,Forwards
197,-7,4,-1,1,-18,-4,1,-2,Forwards
213,5,-1,1,-3,-7,4,2,-2,Forwards
213,10,0,-2,1,3,12,12,9,Forwards
213,-6,-2,2,-2,-5,-5,-10,-3,Forwards
213,5,-1,1,1,7,-7,7,1,Forwards
228,11,2,-1,8,-2,17,4,3,Forwards
228,-39,-17,-4,-9,-9,-24,-23,-18,Forwards
228,2,0,1,-15,-20,-21,8,-4,Forwards
228,0,-3,-4,4,25,17,-1,8,Forwards
245,2,7,4,-11,0,17,35,12,Forwards
261,15,8,0,-18,16,34,0,8,Forwards
262,-4,0,-3,-8,-6,2,-6,-5,Forwards
263,-7,-1,-5,-33,-50,-38,-12,-11,Forwards
265,-38,-4,5,-1,11,-16,-23,-17,Forwards
276,17,7,2,-16,-30,3,0,5,Forwards
277,-7,1,-1,-12,50,-3,-12,-8,Forwards
277,-10,-7,-3,-5,-2,4,-5,-6,Forwards
292,19,2,1,3,4,8,-32,8,Forwards
292,-5,0,1,2,-7,-23,-6,-7,Forwards
292,-1,5,4,19,-11,13,-10,2,Forwards
292,4,3,7,30,27,38,17,8,Forwards
308,1,-8,-11,23,-6,5,-16,1,Forwards
308,-5,-1,6,37,4,27,48,-9,Forwards
322,13,-2,-3,27,-7,58,13,11,Forwards
324,5,4,8,40,18,66,29,4,Forwards
325,2,2,2,8,-5,49,14,1,Forwards
334,5,-1,-6,14,27,-2,-5,-3,Forwards
334,-3,-4,-6,-24,-46,-8,2,-1,Forwards
334,-5,3,2,-36,-85,-62,8,-8,Forwards
356,0,7,5,4,40,-57,-6,-4,Forwards
356,1,-1,-7,57,65,-31,-27,-3,Forwards
356,-1,3,4,35,19,-30,9,-3,Forwards
356,-15,-1,-2,-26,-6,-33,-26,1,Forwards
371,12,-6,-6,-82,-43,-28,10,3,Forwards
371,5,-1,-3,-81,-33,-42,-16,-3,Forwards
371,-30,-5,47,-57,0,-4,-10,-15,Forwards
371,6,1,54,-14,54,4,-4,-3,Forwards
387,-3,5,57,-16,-39,-23,6,-3,Forwards
387,4,-2,27,6,-32,2,8,7,Forwards
387,10,-4,-20,20,31,11,3,6,Forwards
387,-4,-16,-50,36,-5,-23,0,-6,Forwards
403,-3,-5,-47,38,44,14,-2,-3,Forwards
417,-4,-12,-48,13,-37,-3,1,2,Forwards
418,11,-1,-41,-5,-63,-4,-10,3,Forwards
421,2,4,-15,-12,-44,-10,4,4,Forwards
434,0,-15,-43,30,105,31,6,3,Forwards
439,-2,1,-8,16,12,0,9,4,Forwards
439,6,6,2,0,34,27,4,11,Forwards
439,-1,0,-2,-2,-43,-14,1,-2,Forwards
450,-3,4,7,-7,-32,-7,-6,-3,Forwards
450,-1,6,14,-30,-62,-10,-11,-4,Forwards
450,-10,-8,-4,21,68,-5,-6,-20,Forwards
450,6,1,7,3,15,14,1,23,Forwards
467,-7,4,10,3,-17,-3,-2,-29,Forwards
467,4,-2,4,0,40,10,3,18,Forwards
467,9,5,12,-6,-41,-11,6,21,Forwards
467,6,2,1,0,33,16,-4,-1,Forwards
499,-5,-1,-1,4,2,-9,-1,5,Forwards
499,-2,-6,1,-10,-24,-1,3,-12,Forwards
499,6,8,13,-23,-58,4,5,3,Forwards
499,-4,-5,-8,25,113,24,-9,-7,Forwards
514,-5,-7,-10,-8,-41,-17,-4,-4,Forwards
515,0,4,5,3,26,7,1,-3,Forwards
515,1,-1,-3,-7,-29,-6,-2,2,Forwards
515,-1,2,4,-5,-15,6,3,-5,Forwards
529,2,-1,-1,2,5,1,-2,0,Forwards
539,-2,1,0,-1,1,3,1,0,Forwards
539,-1,-4,-2,-4,5,-7,-6,-1,Forwards
543,-5,-2,0,-7,-19,-7,-6,-8,Forwards
545,1,-1,4,0,-8,-1,0,7,Forwards
560,1,1,5,-6,-20,-3,0,1,Forwards
561,-6,-5,-4,7,41,-2,-6,-8,Forwards
561,-4,-3,-1,-1,-4,-1,-3,-3,Forwards
561,4,6,8,-2,-5,5,7,8,Forwards
574,-7,-6,-10,8,39,0,-7,-9,Forwards
574,-6,-8,-11,-14,-67,-24,-11,-9,Forwards
577,1,0,-1,4,36,6,0,1,Forwards
593,1,2,8,-2,-31,-5,1,3,Forwards
593,-3,-14,-12,-5,-22,1,3,2,Forwards
593,4,-5,-10,-2,17,1,3,2,Forwards
593,3,7,36,30,1,2,-3,1,Forwards
608,-38,-29,7,30,-6,-6,-4,-6,Forwards
620,3,1,-38,-9,12,4,1,0,Forwards
624,-4,-3,1,23,18,3,2,0,Forwards
625,0,-5,13,-22,-49,-8,-2,-2,Forwards
626,5,-3,-16,6,39,9,1,0,Forwards
635,34,35,25,-4,-1,-4,-6,-1,Forwards
635,-27,-7,17,7,36,16,6,4,Forwards
635,-34,-15,-49,17,-42,-17,-7,-11,Forwards
656,27,12,10,3,14,6,6,6,Forwards
656,-16,-14,13,-1,-22,-5,-5,-4,Forwards
656,33,-1,-24,-38,-47,-24,-13,-10,Forwards
656,-48,-39,15,12,18,4,-1,1,Forwards
672,-25,35,18,7,19,12,8,-1,Forwards
679,-3,-26,12,-55,-14,2,2,1,Forwards
679,0,-15,-76,-49,-42,-34,-20,-11,Forwards
679,0,-13,1,33,3,6,7,8,Forwards
687,18,-43,-40,-92,-94,-29,-6,10,Forwards
696,-12,28,68,17,100,47,1,-18,Forwards
696,63,120,65,100,68,34,26,28,Forwards
696,-75,-86,-73,3,-54,-21,-11,-26,Forwards
704,12,13,-37,6,37,2,-9,-15,Forwards
717,2,-3,33,-14,-57,-10,-1,-7,Forwards
719,-21,-48,-5,-23,11,6,2,13,Forwards
719,47,47,32,19,50,-2,-12,-6,Forwards
