timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
17,-1,-1,2,11,-3,-2,0,0,Switch
24,-2,-3,-1,12,-6,-5,-5,-2,Switch
26,3,4,-3,-14,3,1,1,-2,Switch
27,1,-2,-6,-6,0,2,0,1,Switch
31,0,-1,5,-2,-5,-3,-2,-3,Switch
33,-3,-3,-1,28,0,-1,0,-1,Switch
39,-4,-1,-1,-10,-1,1,3,-2,Switch
41,3,-1,-5,-2,-2,-3,-3,1,Switch
55,-4,0,-1,-6,-1,2,-4,-3,Switch
56,1,0,1,6,1,1,1,0,Switch
58,-4,-3,-9,-6,-2,-3,0,-1,Switch
59,1,-1,-1,-4,-5,-5,-6,-2,Switch
76,-3,-5,-3,0,10,7,1,0,Switch
79,1,-1,3,3,1,0,-3,-1,Switch
81,-2,-2,4,11,-3,-1,4,1,Switch
83,-3,-2,-2,10,2,0,-2,-1,Switch
91,-9,-3,-5,-3,-5,-3,0,0,Switch
93,3,-2,-4,-14,-1,0,0,0,Switch
99,-2,-3,-3,-5,1,-1,-1,-1,Switch
101,-2,-3,7,3,-5,-3,0,-2,Switch
114,2,-2,0,0,2,0,0,0,Switch
116,0,4,-6,-2,-1,-2,0,0,Switch
118,-3,-1,3,0,-2,-2,-3,-2,Switch
119,0,1,3,-6,-1,-1,1,-2,Switch
136,1,-2,-5,-10,-3,-3,-2,-2,Switch
140,-1,-2,-6,0,-3,-2,1,-1,Switch
144,0,-2,0,9,3,-1,-1,-1,Switch
145,-3,2,11,4,-1,1,-1,-1,Switch
160,4,0,-6,-11,-2,0,-1,0,Switch
162,-3,0,5,11,-3,0,-2,-2,Switch
163,0,-1,0,-2,1,-1,-1,0,Switch
165,0,-6,-13,-5,1,-2,-2,0,Switch
175,-1,3,-5,-9,-2,-1,-1,0,Switch
176,1,-1,-1,4,-3,0,0,0,Switch
178,-5,-2,-2,17,-2,0,-2,-3,Switch
179,-5,-4,-2,-40,-3,-1,0,-1,Switch
197,0,-4,-1,4,-1,-2,-1,-1,Switch
199,1,-8,-14,-19,3,1,0,-1,Switch
201,5,1,-11,14,1,-1,-2,1,Switch
202,-7,1,13,30,2,0,-1,-2,Switch
211,-2,-2,-2,-5,-4,-4,-2,-1,Switch
212,0,-2,0,0,-5,-2,-2,-2,Switch
220,-1,-1,-6,-25,-3,0,-3,-1,Switch
222,-1,2,3,16,-2,-2,-2,-3,Switch
235,7,4,3,-22,-4,-2,-3,-2,Switch
236,-4,1,1,2,0,-2,0,-2,Switch
238,2,1,3,-6,1,1,0,0,Switch
239,2,1,2,10,4,2,0,0,Switch
257,-5,-5,-9,0,-3,-4,-2,-2,Switch
259,0,0,4,7,-2,-3,-2,-1,Switch
261,-4,-4,-7,-10,1,-2,-1,0,Switch
263,9,3,-2,-1,0,0,-1,-2,Switch
271,-2,-1,1,-4,0,2,2,2,Switch
272,2,-1,-2,4,1,0,0,0,Switch
279,-4,-1,7,-3,-4,-5,-1,0,Switch
281,-3,-2,-8,-3,-1,-1,-1,0,Switch
294,0,2,4,2,-2,-1,-3,0,Switch
296,-2,0,1,15,5,3,-2,0,Switch
300,-3,-1,3,-13,-10,0,-1,-4,Switch
303,0,-2,2,5,2,-3,2,2,Switch
317,-2,-3,-4,3,0,0,-2,-3,Switch
319,0,-1,1,-3,-5,-3,2,-1,Switch
321,1,1,3,1,3,-1,-5,-3,Switch
323,0,1,-8,-8,-8,-4,-2,-2,Switch
331,-5,-3,-3,6,4,-1,-2,-1,Switch
333,-4,-1,3,13,3,-4,-3,-2,Switch
340,-1,-3,-5,-15,-12,-4,-4,0,Switch
342,-3,-3,-4,3,6,-1,-1,-1,Switch
354,0,-1,3,5,-1,0,1,0,Switch
355,1,3,1,-3,-4,-2,0,2,Switch
361,0,-3,-3,6,10,1,1,0,Switch
362,-1,-3,-5,-20,-8,2,-2,-1,Switch
378,-2,-1,8,7,6,0,-1,0,Switch
379,0,0,5,9,-2,-1,-3,-2,Switch
380,0,-4,-10,-3,-3,-2,1,1,Switch
382,-2,2,2,1,-5,-3,-2,-2,Switch
399,0,0,-1,-20,-1,0,0,-1,Switch
401,0,0,3,11,4,-1,-2,0,Switch
403,0,0,3,5,3,3,1,-1,Switch
404,0,0,-4,-22,-4,3,1,-1,Switch
414,-3,-2,-1,10,-3,-2,-2,-3,Switch
415,-1,0,1,1,-1,-3,-2,-3,Switch
421,0,-2,-6,12,6,2,0,0,Switch
422,0,-1,0,-10,2,-1,-2,0,Switch
437,-1,0,-3,-1,-7,1,2,1,Switch
438,-3,0,3,1,-1,-3,-3,1,Switch
441,1,0,-2,-3,7,-2,0,-1,Switch
442,-5,-4,3,-2,-9,0,-2,-2,Switch
450,0,-2,-4,1,0,1,1,-2,Switch
453,1,-4,-4,-7,3,1,0,1,Switch
459,-2,2,2,-7,-2,-2,-3,-1,Switch
462,0,-5,-6,9,3,-1,-2,-1,Switch
474,-1,8,8,0,-4,-4,-2,-1,Switch
475,-2,-2,-3,-1,-5,-1,0,0,Switch
480,-2,-2,0,0,4,0,-1,-2,Switch
482,0,-1,-3,7,1,1,2,0,Switch
497,0,-4,-1,1,-3,0,0,-1,Switch
498,0,1,0,-8,-8,0,-1,0,Switch
501,0,2,1,-11,-9,2,0,0,Switch
503,-2,-2,-4,14,16,-4,-2,-2,Switch
519,-1,-1,-5,-17,-21,-5,0,-1,Switch
521,-2,-3,-2,-8,4,-1,-2,-3,Switch
524,-2,-4,-10,-2,-9,-3,-1,-3,Switch
527,1,-3,-3,1,5,-2,-1,-3,Switch
534,-1,-1,4,27,5,3,-1,2,Switch
535,-2,-7,-13,-18,-4,-2,0,-2,Switch
