timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
8,-2,-2,1,-1,1,0,-1,-1,Left
12,-1,-1,-1,-1,0,-2,0,0,Left
14,-1,-1,-2,-3,-1,-2,0,-1,Left
18,0,-4,-1,1,2,-1,1,-1,Left
30,1,1,-2,0,-3,-2,2,-1,Left
32,0,-1,-1,1,-2,-1,-2,-1,Left
34,-1,1,-1,-2,-2,-1,-1,-1,Left
35,-3,-1,-2,-1,-1,-1,-1,0,Left
44,0,1,-3,-3,-2,-1,-1,-1,Left
45,0,-5,0,1,1,0,1,-1,Left
52,-1,0,-2,-1,-4,-4,-1,-2,Left
54,0,-1,0,-1,-2,-2,-1,-2,Left
67,-1,-2,-1,-2,-1,0,-1,0,Left
70,1,1,-3,-3,0,-1,0,-1,Left
71,-2,0,0,-2,0,-2,-2,0,Left
72,-1,1,-2,-2,-2,-3,-1,-1,Left
91,-4,-5,-2,-2,-1,-3,-2,-1,Left
93,0,-1,-1,-1,-3,-2,-1,0,Left
95,0,-1,1,-2,0,-2,1,-1,Left
97,-1,-1,-1,-2,-3,-1,1,0,Left
104,0,-5,-1,0,2,-2,-1,-1,Left
108,-2,-2,0,0,0,-1,-1,0,Left
112,0,-2,-2,-2,-2,-1,-2,-1,Left
113,-1,3,-3,-4,-3,-2,-2,-2,Left
128,-1,-1,-2,1,1,0,2,0,Left
129,0,1,-1,-2,-2,-2,-3,-2,Left
130,-1,-1,-1,-1,-2,-2,-1,-1,Left
132,0,-2,-1,-2,-2,0,-2,-1,Left
150,0,-1,-3,-1,-1,-1,0,0,Left
152,-2,-2,-2,-2,0,-2,-1,-3,Left
153,-1,1,-3,-1,-2,-1,-1,0,Left
155,-1,-4,0,1,1,1,-1,-1,Left
164,-1,-5,3,0,0,-1,-1,-1,Left
165,-1,-1,-2,0,-2,0,0,-1,Left
172,0,3,-2,-2,-2,-1,-2,-2,Left
174,-1,-2,-1,-2,-1,-2,0,-2,Left
188,-2,0,-1,-4,0,-1,-1,0,Left
190,-1,-2,0,3,-1,0,1,-2,Left
191,-3,-2,1,-3,-1,-1,0,-2,Left
193,-1,0,-2,0,-2,-1,0,0,Left
210,1,1,-1,2,-2,-1,0,0,Left
212,-1,-6,-1,-2,0,0,-2,0,Left
214,0,-2,0,-1,-3,0,2,-1,Left
215,-1,-2,1,-1,-1,0,-1,-1,Left
232,-1,1,-2,-4,-3,-1,0,-1,Left
234,-1,-1,-4,-5,-1,0,-1,-1,Left
237,-4,-3,-8,-15,-3,0,-1,-1,Left
238,-1,-1,6,32,8,0,-2,-1,Left
246,0,-1,-5,-20,-2,0,-2,-1,Left
249,-1,-2,7,30,3,0,-2,-2,Left
250,-1,-2,-3,-8,1,0,-1,0,Left
251,-1,-2,-4,-11,-3,-1,0,0,Left
269,1,-2,0,4,1,1,-2,-1,Left
273,2,1,-4,-14,-5,-4,-1,1,Left
275,-1,-2,-1,1,0,0,-1,-1,Left
276,-3,-3,-3,-3,-2,1,0,0,Left
291,-3,-5,2,10,1,0,0,-1,Left
293,-1,0,-3,-10,-1,-2,0,0,Left
294,2,-1,2,15,-1,-3,-3,1,Left
295,0,2,-2,-8,-1,-1,-1,0,Left
306,-1,2,-2,0,-2,-1,-1,-2,Left
309,0,0,-1,-3,-1,-1,-1,-2,Left
311,-1,0,0,1,2,1,-1,-1,Left
311,-1,-1,-1,-7,-1,-2,-2,-1,Left
329,-3,-1,-4,-12,-4,-2,-2,-2,Left
331,0,-1,1,9,2,0,-1,-1,Left
333,-1,-2,-1,-5,-1,-3,-2,-2,Left
334,-2,-2,4,11,1,-1,-1,-3,Left
352,-2,0,-5,-13,-4,0,1,0,Left
354,-3,-1,4,30,6,-1,0,-2,Left
