timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-1,0,4,-3,0,-1,-2,-2,Switch
1,0,-1,-16,0,-2,-2,0,-2,Switch
13,0,-2,-7,0,0,0,-1,-1,Switch
13,-1,2,3,-3,-3,-1,-2,2,Switch
13,-1,0,4,-3,-1,-2,-10,0,Switch
13,1,0,-2,-5,-2,-3,-9,0,Switch
29,-1,0,3,-1,-1,-3,-5,-3,Switch
39,-2,-1,-9,-1,-2,0,-1,-1,Switch
39,0,1,4,0,0,-1,-1,-2,Switch
39,-2,-1,4,2,-2,-1,-2,0,Switch
46,-3,-3,-7,5,-2,0,2,-2,Switch
46,-2,0,4,1,-1,-1,0,0,Switch
46,-2,-5,-14,-1,-4,-2,1,-1,Switch
61,-2,2,7,-1,0,-2,3,-2,Switch
61,-1,-1,6,-1,0,4,4,1,Switch
76,5,-2,-3,1,4,3,3,3,Switch
76,-1,-3,-3,-1,0,-1,3,0,Switch
76,-3,-3,-4,-4,0,-1,1,-3,Switch
92,-3,-1,5,-5,-4,-5,-3,-4,Switch
92,0,1,1,-3,-2,-2,0,-2,Switch
92,-1,-2,-6,-2,-1,-1,-2,-2,Switch
92,-2,0,3,-2,0,-2,6,0,Switch
108,-1,1,5,-2,1,0,-4,0,Switch
123,0,-5,-4,-1,0,0,-1,0,Switch
123,-1,-1,-12,0,-1,-2,1,-1,Switch
123,3,13,54,2,-1,0,-1,0,Switch
123,-1,0,-4,2,0,-2,-2,-1,Switch
123,-4,-2,-4,1,-2,-5,-2,-2,Switch
140,-1,0,-8,6,1,2,-2,0,Switch
140,1,-8,-17,7,2,5,-1,3,Switch
155,2,-1,-1,2,-3,-4,-4,-2,Switch
159,-3,3,12,3,-3,-3,-6,-4,Switch
159,-1,0,5,-6,0,0,-1,-1,Switch
159,0,-2,-4,-9,3,5,3,-2,Switch
171,1,-3,5,-12,-3,1,12,3,Switch
182,-3,-5,-9,-8,-2,-8,-6,-3,Switch
182,-4,-3,3,-5,-3,-4,0,-2,Switch
182,-3,-2,-9,0,0,5,5,2,Switch
188,1,2,-5,-3,-1,0,-1,1,Switch
188,-2,-1,-1,-4,-5,-5,-3,-4,Switch
188,-3,0,-2,-7,-6,-8,-1,-4,Switch
204,0,-2,2,2,1,-1,-4,0,Switch
204,0,-4,-2,2,-1,0,2,-1,Switch
220,-7,0,3,-7,-5,-6,-17,-5,Switch
220,-6,-4,-7,-10,-3,-4,17,-6,Switch
220,6,2,-5,-1,11,8,6,12,Switch
236,3,1,2,-2,13,25,3,5,Switch
242,4,1,0,-8,5,10,5,5,Switch
242,-4,-3,-2,-9,-5,-9,-13,-12,Switch
245,-2,8,-7,-11,-8,-15,-2,-1,Switch
252,-8,-2,-2,-3,-8,-16,-11,-5,Switch
252,2,-6,-8,3,-10,-9,-1,-3,Switch
