timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
5,-1,-2,-11,0,-1,0,-1,1,Backwards
12,0,-1,-5,-2,0,-1,-2,0,Backwards
15,-1,-3,3,-2,1,0,-3,-1,Backwards
20,0,0,-1,-1,-4,-1,0,0,Backwards
27,0,-3,-1,-4,0,-2,-2,-1,Backwards
29,-2,-1,-2,-1,0,0,0,0,Backwards
30,-2,-3,-5,-4,-3,-2,-4,-2,Backwards
32,-3,-1,-4,0,0,0,0,-1,Backwards
41,-1,1,4,1,0,0,1,-1,Backwards
42,-3,-2,1,-2,-2,-1,-1,0,Backwards
47,0,0,1,2,0,-1,0,0,Backwards
51,-2,-2,0,-2,-1,-1,0,-1,Backwards
64,-1,3,1,-1,0,-2,-1,-2,Backwards
66,0,-3,-2,0,1,0,-3,-2,Backwards
69,0,0,0,1,0,0,-1,-1,Backwards
70,-1,-2,1,1,-2,-2,-1,-1,Backwards
87,0,0,2,-7,-1,0,1,-1,Backwards
88,-2,0,-4,0,0,-3,-2,-1,Backwards
90,-2,1,8,12,6,0,-1,-1,Backwards
92,1,0,-1,1,0,2,-1,1,Backwards
102,-2,0,-2,-18,-20,-3,-1,-1,Backwards
107,-2,-1,-2,2,6,-1,-2,-2,Backwards
110,-1,-3,-4,-3,-2,2,1,-2,Backwards
113,-2,-2,0,11,3,-2,-2,-1,Backwards
123,-1,1,0,3,5,-1,-1,0,Backwards
125,0,-1,0,-9,-12,4,0,0,Backwards
127,0,1,3,6,2,-4,-2,-1,Backwards
130,-2,-2,-7,6,10,5,-1,-2,Backwards
147,0,-1,-2,-3,-6,-3,-2,-3,Backwards
149,-1,-2,-2,-9,-6,2,3,0,Backwards
150,1,0,-2,-22,-9,-6,-3,0,Backwards
154,-1,-1,-2,6,-10,-6,-5,-3,Backwards
161,-2,-1,0,7,11,5,2,-1,Backwards
163,-1,1,2,12,8,-3,-4,-1,Backwards
169,0,-2,0,3,-4,2,3,1,Backwards
171,0,0,-2,-24,-12,2,4,0,Backwards
184,-1,-2,2,14,9,-4,0,1,Backwards
185,1,-1,0,-9,-2,-2,-1,-3,Backwards
187,0,-2,-3,-18,-13,-8,-7,0,Backwards
189,-1,0,-1,-3,2,-1,-3,-1,Backwards
207,0,-1,5,6,-2,-1,1,-1,Backwards
208,-2,-1,-4,28,13,9,6,0,Backwards
210,-1,0,-2,-33,-7,6,7,0,Backwards
211,0,-2,4,4,-5,-6,-2,-2,Backwards
221,0,0,-8,-18,-6,-6,-6,-3,Backwards
222,0,0,3,1,2,-11,-7,-2,Backwards
229,-1,0,-3,11,12,0,-4,-3,Backwards
232,-3,-3,-1,-3,-7,1,1,-1,Backwards
245,-1,-2,-1,-3,-1,-2,-1,1,Backwards
247,-1,0,-2,-5,-7,-4,-2,0,Backwards
249,-4,-4,4,12,4,3,-2,-2,Backwards
250,0,1,-3,-8,-1,0,0,0,Backwards
267,-3,-5,1,6,3,1,-2,0,Backwards
269,-2,-2,-4,-5,-10,-1,-1,-1,Backwards
271,0,0,-2,5,-1,0,-1,-1,Backwards
272,0,-2,-2,1,9,-1,-3,0,Backwards
281,-1,-2,-7,-2,-5,1,-1,-1,Backwards
283,1,2,4,-6,-3,-1,-1,0,Backwards
289,0,0,-4,13,5,-1,-3,1,Backwards
290,1,1,-3,-4,0,-2,-2,0,Backwards
305,-1,0,11,20,3,4,0,-2,Backwards
306,0,2,12,-32,1,1,0,0,Backwards
308,-5,-7,-12,1,0,0,-1,-2,Backwards
310,3,2,6,4,-8,-4,-1,-5,Backwards
326,1,1,5,-9,-4,-3,-1,-1,Backwards
328,2,8,21,4,4,2,0,-2,Backwards
331,-3,0,8,20,-2,1,2,0,Backwards
333,-2,-3,-25,-33,-7,-2,-1,0,Backwards
340,0,-3,-1,-14,1,-1,-4,-2,Backwards
342,-2,-4,5,12,-1,-4,-1,0,Backwards
348,0,1,-15,-19,-7,-4,-1,-1,Backwards
352,-1,-10,15,30,8,5,4,1,Backwards
365,0,1,7,-3,0,-1,0,-1,Backwards
367,-1,-12,-39,4,-8,-2,-2,-2,Backwards
372,-2,-7,16,12,2,2,3,1,Backwards
374,-4,-3,8,-15,1,-1,-3,-2,Backwards
387,0,0,-9,-22,1,2,2,0,Backwards
388,-1,-4,-26,11,-2,-2,-4,-3,Backwards
389,2,3,0,-22,-4,-3,-1,-1,Backwards
391,1,0,6,-8,2,2,0,-1,Backwards
401,0,-1,6,20,2,2,2,1,Backwards
403,0,4,0,11,1,3,1,0,Backwards
409,-3,-1,4,1,-4,-4,-3,-3,Backwards
411,-3,-2,-20,-8,-3,1,3,1,Backwards
423,1,2,-11,-21,-4,-5,-6,-5,Backwards
426,-3,-1,1,7,-4,-4,-7,-3,Backwards
428,3,5,4,-13,0,2,4,1,Backwards
430,-3,-4,-1,8,-3,-3,-5,-1,Backwards
447,-7,0,-11,34,3,0,0,0,Backwards
448,1,-7,3,-9,1,-2,-7,-2,Backwards
450,-4,0,-1,-23,-4,-5,-19,-7,Backwards
453,-2,6,-18,7,2,-1,21,4,Backwards
461,0,-4,-1,-13,0,3,22,5,Backwards
462,-8,-2,32,33,-5,-3,2,-5,Backwards
468,0,-6,-18,27,0,0,-4,-4,Backwards
471,0,-4,-13,-43,-7,-5,-14,-4,Backwards
485,-2,2,17,-16,-6,-2,-5,-1,Backwards
487,-2,-2,-11,-16,8,5,-3,1,Backwards
488,-3,-3,-4,26,-6,-5,2,-4,Backwards
490,-3,-5,-7,31,1,-2,-4,-3,Backwards
506,0,-6,15,-6,1,-2,-2,-2,Backwards
508,-4,-10,-29,-44,-2,-1,-3,1,Backwards
511,-1,-3,-13,16,-2,-3,-4,-1,Backwards
513,4,1,25,3,-3,-1,0,-3,Backwards
520,-8,2,19,-7,2,1,-6,0,Backwards
522,11,0,-17,14,-5,-3,-2,-6,Backwards
528,6,-4,-13,-21,1,3,4,5,Backwards
530,-11,3,24,15,4,-1,-14,0,Backwards
543,-4,0,18,29,3,1,3,2,Backwards
545,4,-7,8,-30,-20,-9,24,3,Backwards
551,4,7,8,-10,4,0,-2,-1,Backwards
552,0,6,31,30,-4,-4,-6,-5,Backwards
567,2,-2,-15,-21,-1,-3,-12,-4,Backwards
569,-5,1,27,18,7,1,-8,-1,Backwards
570,-18,7,15,20,4,3,12,7,Backwards
571,19,-9,-47,-35,-4,-2,-5,-6,Backwards
580,-2,-2,-15,16,-4,-3,-26,-4,Backwards
584,-6,0,22,-11,-3,-1,22,5,Backwards
588,7,-4,-28,12,2,2,2,-4,Backwards
590,-4,9,7,10,7,4,-2,6,Backwards
604,-1,-9,-45,-22,-8,-1,9,3,Backwards
605,19,8,-2,12,2,-1,-15,-8,Backwards
607,-7,0,52,0,0,-4,-12,-4,Backwards
609,4,3,16,0,-1,0,6,8,Backwards
627,-6,-11,-19,-15,-5,-2,8,1,Backwards
