timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
11,4,3,-8,-4,-3,0,-1,0,Up
20,-2,-1,-9,0,-1,0,-1,0,Up
24,-1,-3,17,-2,-2,-1,-3,-2,Up
24,-14,-1,-9,0,1,2,1,0,Up
33,21,1,-4,-2,0,-3,-5,-3,Up
35,4,0,7,-2,-2,-2,1,0,Up
38,-7,-4,-3,-2,-1,1,0,0,Up
41,1,-2,-1,-1,0,0,1,1,Up
48,-5,-4,-3,-2,-1,-1,0,-1,Up
50,-4,3,-2,-1,-1,-2,0,-1,Up
56,0,-3,1,1,-1,0,-1,-2,Up
58,-1,-4,6,-2,-2,-2,0,-2,Up
71,-13,-1,-9,-1,0,0,1,0,Up
73,-5,-1,0,-1,-1,0,0,-1,Up
77,9,3,-1,0,-1,-1,-1,1,Up
78,0,-6,-14,-3,0,0,0,0,Up
84,-6,-2,9,1,-3,-1,-2,-2,Up
87,0,-2,1,1,-1,-1,1,-1,Up
93,4,0,-4,0,0,0,-1,1,Up
95,-5,-1,0,0,-1,1,-1,-1,Up
107,-8,0,2,0,1,1,-1,-1,Up
112,-2,-1,4,-2,-2,-1,-1,-3,Up
116,0,-1,-3,-3,-3,-1,0,-2,Up
122,-4,-2,-3,2,-1,-2,-2,-1,Up
131,3,-2,1,-1,-1,0,1,1,Up
133,-3,-1,-1,-2,-2,-2,-1,-1,Up
136,-5,5,-1,-1,0,-1,0,-1,Up
138,2,2,-1,0,0,-1,-1,-2,Up
144,1,0,10,1,-3,-2,0,1,Up
145,-2,-8,-15,-4,-2,0,-1,1,Up
153,-1,-2,0,0,-1,-1,-1,-2,Up
156,-15,-5,-2,-1,0,0,-3,-2,Up
168,7,14,-4,-1,0,-1,-1,-4,Up
170,-1,-1,6,0,-1,-1,1,0,Up
173,15,1,2,0,-1,-1,-2,1,Up
176,-18,-10,-5,-3,-3,-1,-2,-4,Up
191,-6,-8,-14,-2,-1,-1,1,-1,Up
194,2,1,8,1,1,0,-1,0,Up
196,1,-2,1,-2,-3,-2,-2,-1,Up
198,8,4,7,2,-3,-1,0,0,Up
204,-3,-8,-14,-5,0,0,-2,0,Up
207,-1,0,0,0,0,1,-2,0,Up
213,1,-3,-1,-1,0,-3,-1,0,Up
215,4,2,-12,-3,-1,-1,0,1,Up
228,-5,-2,5,1,-4,-3,-2,-1,Up
230,2,0,-3,-1,-1,-1,-3,-1,Up
234,-6,2,0,-1,-1,1,-1,-2,Up
238,3,0,7,-4,-1,0,-2,-1,Up
250,3,0,-2,5,-1,-1,0,-2,Up
253,-1,1,7,0,0,-2,-3,-3,Up
257,-2,0,-8,-21,2,1,2,0,Up
258,3,-1,-11,9,0,-2,-1,-3,Up
264,-4,0,14,12,-3,-2,-2,-2,Up
268,-2,-7,-12,-5,1,1,0,0,Up
273,-4,-1,-6,17,-2,-2,-2,-3,Up
275,3,3,24,-10,2,-1,-1,0,Up
288,-4,0,21,12,0,-6,-2,0,Up
291,-1,-3,-16,-24,-1,-2,-2,-2,Up
293,0,-2,-16,-30,-28,2,1,0,Up
295,0,-2,-1,-9,4,10,1,0,Up
311,1,6,20,46,-1,-4,0,0,Up
313,-2,0,47,16,7,-9,-4,-3,Up
316,-6,-13,-86,0,4,-5,0,-1,Up
321,0,3,-9,-16,-15,-5,-3,-2,Up
325,0,-5,1,-6,32,11,4,2,Up
328,0,0,10,-8,-14,1,0,-3,Up
340,-2,1,22,8,-12,-7,-6,-2,Up
343,-2,-3,-5,3,22,-5,1,1,Up
347,-1,0,-21,-40,-33,-5,-9,-3,Up
349,-2,1,-2,11,19,3,-2,-2,Up
354,0,5,14,17,9,4,3,-1,Up
358,0,1,2,34,19,15,6,-2,Up
371,-4,0,-1,-49,0,-2,1,-2,Up
372,-1,6,-13,59,3,-3,-3,0,Up
378,-3,-3,12,-44,-20,-11,-7,-4,Up
381,0,8,-4,15,-18,-17,-3,0,Up
394,-1,0,-12,-25,9,6,1,-1,Up
396,2,-4,-8,28,-12,3,0,2,Up
398,-3,-13,5,2,12,4,5,-1,Up
401,3,-9,7,-12,-10,-7,-1,1,Up
408,-1,-7,0,5,-5,-3,0,-2,Up
409,0,10,-14,-58,-22,2,5,2,Up
414,-2,-42,15,34,0,-4,-5,-1,Up
416,-4,-10,-1,21,17,6,-1,-1,Up
431,2,34,-7,-34,-16,-6,3,4,Up
434,1,-44,5,12,18,18,7,4,Up
436,0,47,2,12,2,0,1,-1,Up
438,-7,-48,-13,-46,-14,-7,-5,-4,Up
453,-2,11,-2,28,3,-5,-6,-2,Up
456,1,24,0,-17,-8,-11,-3,-3,Up
460,6,-22,8,-6,8,3,1,8,Up
462,0,42,-3,2,-5,-1,-3,-9,Up
468,-14,-47,-13,9,2,2,1,-9,Up
472,-1,25,0,-16,-4,-9,-3,-2,Up
475,3,78,7,71,12,7,3,1,Up
478,3,-71,-14,-33,-11,-4,-1,5,Up
490,0,5,-2,-21,-2,2,2,0,Up
493,-8,-39,-7,-12,-13,-7,-4,-5,Up
494,2,10,0,-37,5,-1,-5,2,Up
496,-1,62,-2,38,6,3,-3,-7,Up
513,1,-5,2,-3,1,7,-2,8,Up
516,12,-3,3,-4,5,3,-6,9,Up
518,-15,8,3,19,4,0,-7,-27,Up
520,-8,-58,5,-7,-5,0,-6,-3,Up
527,2,-25,-2,2,2,1,-9,-7,Up
529,-17,-7,0,5,4,1,6,-16,Up
535,14,-19,14,-22,-5,-3,2,18,Up
537,4,42,1,0,-3,-4,3,3,Up
551,5,32,14,16,4,0,4,8,Up
