timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
8,0,-1,-1,-1,-1,-1,-3,0,Forwards
16,-2,-2,-2,-2,-1,-1,-1,0,Forwards
18,0,-1,-2,0,-1,1,0,0,Forwards
18,-1,-1,-2,-2,-1,-2,2,-1,Forwards
18,-1,-4,-7,-2,0,-1,0,-1,Forwards
18,-3,0,4,-2,-1,-3,-1,-2,Forwards
28,0,-1,-3,0,1,-1,-2,0,Forwards
31,-2,4,4,-2,-2,-2,0,-1,Forwards
48,1,-1,1,-1,-4,-5,-2,0,Forwards
49,-2,-3,-1,-2,-2,0,-2,0,Forwards
49,1,-2,-1,-1,1,1,-1,-1,Forwards
49,2,-1,-3,-1,-3,-1,-2,-1,Forwards
65,-2,-2,-4,0,1,3,0,0,Forwards
65,0,1,-1,-1,-1,-1,0,-1,Forwards
65,-2,0,1,0,-2,-3,1,-1,Forwards
65,-2,0,-1,-2,-1,0,-1,0,Forwards
80,-3,-3,-4,1,-1,-4,-1,-1,Forwards
80,-2,-1,0,-2,-3,2,0,0,Forwards
80,-4,-3,-1,-6,2,2,1,-3,Forwards
80,-1,0,22,-9,-3,-3,-1,-3,Forwards
108,0,-1,-5,0,-2,-1,-3,-3,Forwards
112,-1,-2,1,-1,-1,0,0,-2,Forwards
112,0,-1,-1,0,-1,-4,-2,-2,Forwards
112,-1,-2,-1,-2,3,1,-2,-1,Forwards
128,-2,-1,-2,-1,-4,-6,-1,0,Forwards
128,0,-2,-1,-2,2,-2,-2,-1,Forwards
128,-2,1,-1,-1,-3,2,1,1,Forwards
128,-2,-2,-7,5,0,-3,-2,0,Forwards
144,-1,-1,-5,-6,-2,-1,-1,-1,Forwards
145,-2,1,-4,0,-4,-2,1,-2,Forwards
145,0,0,1,2,-1,0,-1,-1,Forwards
145,-2,0,-6,2,-2,-7,-5,-1,Forwards
159,-2,1,-1,3,13,10,5,-1,Forwards
159,-4,-7,-7,-18,-22,-17,-3,-4,Forwards
159,0,0,-3,0,0,2,-4,-1,Forwards
159,1,1,-2,2,-7,-2,-4,-1,Forwards
191,0,-1,3,11,3,-2,-1,-2,Forwards
191,1,-1,-2,-16,9,7,7,2,Forwards
191,11,2,-3,-7,-10,-9,-3,0,Forwards
195,-9,-3,2,27,14,21,-16,-5,Forwards
195,-10,-8,-11,-18,12,-28,-1,-8,Forwards
208,3,3,5,4,-16,3,5,4,Forwards
208,-4,-5,-2,0,29,29,12,1,Forwards
208,23,11,13,8,-5,4,2,12,Forwards
223,-42,-29,-52,-61,-42,-14,-6,-28,Forwards
223,-5,-2,-6,-6,20,7,-10,-4,Forwards
223,-13,-9,-12,-18,-30,-30,-7,-11,Forwards
223,2,-1,12,17,-1,2,7,1,Forwards
239,6,6,13,17,30,23,-2,9,Forwards
239,-1,-6,-10,-11,-29,-21,-18,-6,Forwards
254,-4,5,14,-5,31,-12,11,1,Forwards
255,1,6,-1,-18,4,14,0,4,Forwards
255,19,0,-6,-18,-22,-12,1,9,Forwards
255,-5,2,22,87,22,17,13,0,Forwards
271,0,-8,-36,-49,-12,11,-4,-1,Forwards
271,-12,-8,-7,-3,-14,-38,-50,-17,Forwards
286,6,10,14,3,-28,-28,33,4,Forwards
286,5,8,19,25,30,21,6,9,Forwards
286,14,13,34,58,10,47,14,14,Forwards
286,-7,-15,-41,-48,40,-3,1,-9,Forwards
308,-9,-11,-4,42,21,4,-52,-16,Forwards
311,-3,0,-11,-75,-20,-30,-1,-11,Forwards
311,1,2,33,76,-35,-27,10,2,Forwards
318,-3,-15,-54,-67,-29,19,18,2,Forwards
319,6,4,10,15,13,20,-8,5,Forwards
319,-2,-5,-1,35,-3,-24,-9,-4,Forwards
334,2,13,6,-13,22,-1,-13,-1,Forwards
334,-2,4,15,0,-13,18,20,3,Forwards
334,6,-1,-6,-11,24,0,-5,1,Forwards
350,8,4,6,-30,-8,12,10,6,Forwards
350,-11,-6,-11,0,-20,19,-25,-7,Forwards
350,-2,3,15,28,-8,92,-12,-8,Forwards
365,0,2,12,-1,-46,127,58,3,Forwards
365,2,1,10,16,27,127,9,6,Forwards
365,7,0,-6,-14,32,58,4,-4,Forwards
365,-5,-7,-4,26,-5,-74,7,1,Forwards
381,10,27,33,-19,-33,-68,-25,16,Forwards
381,-6,37,36,-13,-10,-99,-16,-14,Forwards
381,-9,41,102,-13,-48,-114,-2,-9,Forwards
381,-4,25,127,9,37,-65,-13,-3,Forwards
408,5,11,78,-9,22,-58,-13,-5,Forwards
409,-10,-36,-39,-35,-34,-66,-18,-11,Forwards
409,8,-38,-108,-20,-10,-16,-13,-8,Forwards
412,3,-34,-128,-4,-30,-25,-1,-24,Forwards
427,1,-51,-128,12,11,-33,3,18,Forwards
427,-2,-28,-110,16,11,-8,9,2,Forwards
427,-3,-23,-90,-1,29,-4,12,28,Forwards
427,-8,-14,-51,17,-4,-10,18,-4,Forwards
443,-7,5,-12,22,1,-5,11,-4,Forwards
455,-2,3,6,-1,15,5,3,3,Forwards
455,-7,-2,13,24,25,-6,4,-1,Forwards
459,-3,1,19,-8,-16,0,2,7,Forwards
461,-2,4,13,9,36,2,-5,-2,Forwards
471,2,6,18,-12,-71,1,4,7,Forwards
471,1,-3,5,-11,23,6,2,-1,Forwards
475,5,3,1,0,-25,-4,6,13,Forwards
490,-4,-5,-14,21,101,24,-6,-7,Forwards
498,-4,-7,-3,-6,-40,-6,-9,-8,Forwards
498,2,4,8,-2,22,25,1,-1,Forwards
498,3,9,5,-14,-26,-13,1,2,Forwards
511,-1,7,4,7,-12,2,-5,-3,Forwards
511,2,5,13,-12,-7,-8,-2,1,Forwards
511,-9,-5,8,13,23,12,-11,-14,Forwards
511,-3,4,18,-3,-35,-1,-4,2,Forwards
523,2,7,19,-18,-28,-10,5,1,Forwards
528,2,1,19,15,6,0,-1,1,Forwards
528,2,1,11,-5,45,13,1,0,Forwards
528,-7,-3,2,7,-20,-14,-8,-15,Forwards
540,6,4,12,-5,5,15,7,17,Forwards
540,-1,-2,-1,-4,-39,-6,-4,-2,Forwards
555,-1,14,2,-22,-76,-24,-6,-7,Forwards
555,-12,-29,0,-3,39,15,0,-3,Forwards
571,3,18,-31,-18,-7,6,-3,-15,Forwards
574,53,23,3,3,32,15,19,75,Forwards
574,-23,6,4,-9,-33,-9,-3,-11,Forwards
574,15,3,1,7,24,6,8,60,Forwards
586,-31,-27,-13,-15,-29,-6,-6,-27,Forwards
589,4,30,26,0,36,2,-8,-21,Forwards
589,-11,-25,-1,-1,-15,-1,0,-14,Forwards
589,-32,66,5,-5,15,3,-9,-35,Forwards
608,40,85,27,84,23,9,8,26,Forwards
612,-63,-89,-62,-32,-18,-18,-19,-40,Forwards
612,27,73,38,47,21,10,8,13,Forwards
612,-7,-12,-11,-16,-26,-14,-11,-16,Forwards
634,-2,-8,2,0,-2,7,9,19,Forwards
635,18,8,-12,-63,8,-6,-6,-1,Forwards
635,-20,-85,-44,5,-40,-18,-15,-14,Forwards
635,76,36,4,5,21,11,18,27,Forwards
643,-42,31,-8,17,-12,-9,-4,-20,Forwards
650,45,-3,12,-56,-10,12,5,3,Forwards
651,-54,-57,22,19,-12,-4,-8,-8,Forwards
651,-39,-48,-64,26,87,14,-11,-66,Forwards
666,23,-40,47,26,-15,0,5,67,Forwards
666,4,36,20,-38,-25,17,21,18,Forwards
666,12,0,-13,2,8,-2,-12,-18,Forwards
666,20,19,49,93,43,17,9,24,Forwards
694,-4,-14,-11,-100,-105,-11,-4,-35,Forwards
695,-45,-24,-24,96,113,-2,-19,-32,Forwards
697,39,39,8,-47,-14,6,9,26,Forwards
697,-21,-25,-12,2,-2,6,2,-4,Forwards
708,2,-8,-10,-11,-31,-11,-2,-3,Forwards
709,2,20,25,11,-2,4,2,12,Forwards
709,7,14,6,12,11,8,4,-15,Forwards
713,-6,-8,-10,-21,-47,-22,-10,1,Forwards
730,-8,-17,9,-13,-28,-6,-7,-3,Forwards
730,-10,-1,14,16,6,6,0,-25,Forwards
730,6,8,3,1,-4,-2,6,19,Forwards
730,-8,-6,20,-25,-34,-2,3,11,Forwards
746,22,20,10,-2,7,-1,-5,-12,Forwards
746,-20,-47,1,20,5,-2,-3,-8,Forwards
746,5,26,-5,-1,2,-5,-3,2,Forwards
746,-9,-1,6,1,23,4,-1,4,Forwards
764,-3,-17,-17,11,26,2,-3,-15,Forwards
764,24,8,-63,-18,-13,3,4,9,Forwards
