timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,8,-2,0,-2,-1,-2,-4,-3,Forwards
7,5,-1,-2,-1,1,-1,0,-1,Forwards
10,-11,0,0,0,0,-1,-1,-1,Forwards
12,5,1,1,-3,-2,0,-3,-1,Forwards
22,3,-2,0,-4,-2,-2,-2,2,Forwards
26,-12,-6,-2,-1,-2,0,0,-5,Forwards
27,8,4,1,-2,0,-2,-2,-1,Forwards
28,2,-2,-1,0,-1,0,1,-1,Forwards
46,6,8,-3,-2,-2,-1,-1,1,Forwards
48,0,-4,-1,1,-1,0,-2,1,Forwards
51,4,-2,-1,-1,-2,-1,-1,-1,Forwards
52,-2,1,0,0,-2,-1,0,0,Forwards
60,4,0,-3,-2,-1,-1,0,-2,Forwards
62,16,-1,-1,-1,1,-3,0,5,Forwards
63,12,1,0,0,0,0,-1,-4,Forwards
66,-12,-3,-1,1,-1,-2,-2,-2,Forwards
82,9,-3,1,0,1,0,0,-3,Forwards
85,-1,0,-1,-2,-1,-1,-1,1,Forwards
87,-9,-2,-1,-1,-1,-1,-2,1,Forwards
90,10,-1,1,0,2,-2,1,1,Forwards
104,-3,-3,-3,0,-2,-1,-2,-1,Forwards
111,-3,-1,-1,0,-1,-1,-2,-4,Forwards
112,-10,-1,-2,-2,-1,-1,0,-2,Forwards
113,2,1,-3,-1,-2,-1,-2,-2,Forwards
119,-9,-4,-1,0,-1,0,-1,-1,Forwards
120,-5,0,-1,-1,-1,0,0,0,Forwards
122,-4,-2,-1,-3,-2,2,-2,0,Forwards
123,1,2,-3,0,-1,-2,1,1,Forwards
142,4,-4,0,0,-1,-1,1,-1,Forwards
143,-2,0,-1,0,-2,-3,-2,-3,Forwards
144,22,1,-1,-2,-2,-1,-2,-1,Forwards
147,19,7,0,-1,-2,-1,0,9,Forwards
165,-35,1,1,0,-1,-1,0,-2,Forwards
167,-5,-1,-2,-1,0,-1,1,3,Forwards
169,15,1,-2,-1,-2,-3,0,-2,Forwards
171,-1,-4,0,-1,-1,-2,-1,-1,Forwards
179,1,-1,0,0,-2,-1,0,-3,Forwards
181,9,-2,1,-3,-1,0,-1,-1,Forwards
182,-13,0,-1,-1,-2,-1,-1,-1,Forwards
185,-4,-2,0,1,0,0,-2,-3,Forwards
