timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,0,2,1,3,3,1,-1,1,Left
12,-6,-1,0,-3,3,-1,-1,-2,Left
13,-4,-1,-6,-1,-7,-2,-2,0,Left
13,-6,-1,0,8,7,1,0,-2,Left
29,10,1,-2,-12,-9,-3,-1,1,Left
29,-5,-3,1,0,0,0,-1,-1,Left
29,7,-1,-1,3,3,0,-2,-2,Left
29,1,2,0,-1,-2,-2,-2,-2,Left
44,-9,-4,0,3,0,-2,-1,-3,Left
44,5,2,1,-3,-5,0,-1,0,Left
44,1,-1,0,-3,-6,0,-1,0,Left
44,1,2,2,6,3,2,-2,-1,Left
60,-1,-3,-6,-2,6,0,-3,-3,Left
60,-8,0,0,2,-1,-1,-1,-3,Left
60,16,1,0,-1,-9,1,0,0,Left
60,-17,-1,1,-8,5,-1,1,0,Left
81,-5,-5,-8,3,-6,-7,-4,-4,Left
92,0,0,2,3,-9,-2,1,0,Left
92,-3,0,-2,-5,-2,-2,-3,-3,Left
92,9,1,-7,-6,3,-1,-1,-2,Left
92,2,-1,1,3,-3,0,1,0,Left
107,-4,-4,-2,1,1,-3,-1,1,Left
108,4,-1,0,-2,-5,1,1,1,Left
108,14,2,2,-5,-4,-3,-2,2,Left
124,-25,-7,-4,2,7,-2,-1,-6,Left
124,2,0,1,4,4,-1,-1,0,Left
124,-1,-2,1,-3,-2,0,2,0,Left
124,-6,-2,-1,-3,-15,-5,0,0,Left
140,3,5,6,-6,-2,1,-2,0,Left
140,4,-5,0,7,11,1,-1,0,Left
152,-6,0,-2,-5,-4,-3,-2,-3,Left
155,-7,-4,-5,6,1,-1,-2,-3,Left
172,6,1,-1,-2,-11,-2,0,0,Left
173,-7,0,-3,-6,-8,-5,-4,-2,Left
173,-1,1,0,-9,4,3,-1,0,Left
173,0,-3,0,9,8,-1,-4,-4,Left
187,2,-4,-1,1,3,-1,-2,0,Left
188,-3,-1,-2,-7,-6,-1,-1,-1,Left
188,1,-1,1,-2,-8,-3,-2,0,Left
188,0,-1,-1,-5,4,2,0,0,Left
203,19,1,-1,6,17,1,0,2,Left
212,-26,-6,-4,0,-1,-3,-2,-5,Left
212,-7,1,0,1,-6,-5,-4,-5,Left
212,7,-2,2,-12,-7,-2,0,5,Left
220,5,2,2,2,14,1,0,2,Left
235,7,0,-5,-4,-6,0,-1,-3,Left
236,-3,0,1,13,5,0,1,0,Left
236,-2,-1,0,5,4,0,0,-1,Left
236,-1,2,2,-1,-3,0,-1,1,Left
249,5,2,2,0,1,-2,-1,2,Left
251,-8,-2,-5,-7,-9,-3,-2,-2,Left
251,9,2,0,9,4,2,2,1,Left
267,-14,-6,-3,-7,-9,-2,-3,-2,Left
272,-1,-1,-3,-7,-16,-3,-1,0,Left
272,4,-2,-3,-1,8,-4,0,-1,Left
