timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
7,-2,0,-2,0,0,0,-2,-1,Left
12,-1,0,-2,-2,0,0,-1,0,Left
17,0,0,0,-2,-2,-1,0,-1,Left
20,-1,-3,-1,0,1,-1,-1,0,Left
30,-1,-2,-1,0,-1,-1,-1,1,Left
31,-2,1,-2,-1,-1,-1,0,-2,Left
33,-1,-4,-1,0,-1,0,-1,-1,Left
36,-1,-3,0,-2,-2,0,1,-2,Left
53,-3,-1,0,1,0,-1,0,-1,Left
55,0,-1,-2,0,1,-2,-1,-1,Left
57,0,0,-1,-2,0,-2,-1,-1,Left
61,-2,0,-1,0,0,0,-2,-1,Left
67,-1,-1,-2,-3,0,0,1,0,Left
69,-1,-1,-1,-1,-2,0,0,-1,Left
75,0,0,-1,-1,-1,0,-2,-1,Left
77,-1,-4,0,-1,0,0,-1,-1,Left
90,2,1,-2,-2,-2,-1,0,-2,Left
92,-2,-3,-1,0,-1,-2,-2,0,Left
95,-1,0,-1,-2,-2,1,-2,0,Left
96,1,0,0,-1,-1,-3,-1,-1,Left
114,0,-2,0,-1,-1,-2,-1,0,Left
118,0,-2,1,-2,-4,-2,0,-1,Left
121,0,1,-2,-3,-2,-2,-1,-2,Left
123,0,0,-1,-1,-1,-1,-1,-1,Left
135,-3,-3,-2,-1,-1,-1,-1,-2,Left
138,-1,-2,1,-1,-1,-2,-1,0,Left
141,-1,0,-1,-2,-1,-1,-1,-2,Left
145,0,0,-2,0,-2,-1,1,-1,Left
150,0,1,0,-3,-3,-4,-2,-2,Left
152,-1,-1,-3,0,-1,-1,-2,-2,Left
153,0,-3,-1,2,0,1,-1,-1,Left
157,-1,-2,0,-1,0,-1,-2,-1,Left
173,0,-7,0,1,0,2,1,-1,Left
175,-3,-2,-1,1,-1,0,1,-1,Left
176,0,-3,-1,1,-1,-2,-1,0,Left
178,-2,0,-3,-2,0,-1,-1,-2,Left
196,-2,0,-2,0,-1,0,-2,-2,Left
198,-2,-2,0,-1,0,-1,-1,0,Left
200,-3,-3,-1,-2,0,-1,-1,0,Left
202,-1,0,-2,-1,-2,-2,-2,-1,Left
211,-1,0,-1,-1,-4,-2,-2,1,Left
212,-1,-2,-2,-1,0,-2,0,-1,Left
214,-1,-2,-2,-2,-1,-1,0,-1,Left
216,-3,-3,1,1,0,0,-1,-1,Left
232,1,0,-3,0,2,-1,-1,1,Left
236,-1,-2,-1,-2,-1,0,-3,-1,Left
238,-1,5,-4,-7,-2,-1,-3,0,Left
240,0,0,0,6,-1,1,-2,-2,Left
256,-1,0,0,-2,0,1,-1,-3,Left
258,-1,-1,0,0,-1,0,0,-2,Left
259,0,0,-4,-9,-3,-1,1,-2,Left
261,-1,-2,3,10,2,-2,0,-1,Left
271,0,-1,-9,-25,-11,-3,-2,0,Left
272,-1,1,15,27,2,-3,-3,-3,Left
275,1,-4,-16,-25,0,3,2,2,Left
277,-3,2,27,58,13,0,-3,-7,Left
294,1,2,5,5,5,0,0,9,Left
295,0,-4,-10,-22,-7,-3,-2,-6,Left
297,-1,-2,-4,-2,-11,-5,-1,6,Left
298,2,-4,-17,-34,-22,-3,3,6,Left
316,-2,1,-4,-9,36,15,5,-4,Left
318,-4,-2,5,23,-2,-2,-4,-7,Left
321,-3,-3,1,0,11,-1,1,-3,Left
322,-1,0,-10,-19,-13,-5,-5,-2,Left
330,1,-2,8,15,-17,-13,-5,3,Left
331,3,-3,-6,2,6,10,3,11,Left
333,-4,-4,-6,-17,6,1,-4,-13,Left
336,-3,-1,1,4,22,5,-1,3,Left
354,0,-1,-9,-29,-29,-19,-5,-1,Left
355,-3,0,-3,12,0,-12,-8,-4,Left
357,4,-3,-2,-9,-30,9,9,25,Left
359,1,18,-4,-19,-1,-9,-5,-5,Left
376,-3,-6,4,25,-1,6,-2,-19,Left
378,-6,-10,-9,-19,19,0,-23,-11,Left
380,-3,4,19,26,-9,-6,-4,-1,Left
381,2,-5,1,-11,1,9,25,1,Left
390,2,13,-6,-28,-14,-22,0,13,Left
392,-2,-6,-7,11,9,15,7,-6,Left
394,-5,-11,1,33,22,8,-21,-3,Left
396,3,4,-3,-29,-6,-4,-7,11,Left
413,-2,-15,-6,7,-1,-8,-11,11,Left
415,3,13,7,-20,-4,-16,23,-26,Left
418,4,21,9,38,21,9,-30,1,Left
420,7,-11,-2,-19,-37,-9,-12,3,Left
436,-21,-31,-13,-7,3,-1,-22,-46,Left
438,-2,0,8,-3,6,10,-17,25,Left
443,-17,-24,1,-5,11,14,73,59,Left
445,19,-13,-9,-2,9,13,40,15,Left
450,13,27,6,51,3,0,-9,-14,Left
452,10,35,-9,-16,-27,-8,6,14,Left
455,18,19,-6,-13,-6,-15,-22,-47,Left
456,-2,-22,10,38,9,-9,-37,-4,Left
473,-1,-19,1,-26,-5,6,27,14,Left
475,-23,-36,-18,8,9,1,2,12,Left
479,-21,34,-4,-7,-15,-14,-29,-80,Left
480,28,-25,-10,-20,-17,-8,5,60,Left
496,11,18,4,4,14,18,13,15,Left
498,17,20,2,12,11,6,16,26,Left
499,2,-34,-6,-25,-18,-16,-28,4,Left
501,-38,-27,-13,3,0,12,40,-63,Left
510,9,60,23,15,25,7,-20,-1,Left
512,-28,-4,-4,-42,-10,6,15,-21,Left
513,53,-28,0,66,21,-1,6,29,Left
515,-50,-4,-9,-39,-18,-12,-42,-58,Left
533,-53,12,8,21,-4,-9,-15,15,Left
535,17,-34,-7,-19,-10,8,18,37,Left
537,-8,24,-7,-26,-8,-3,-9,-89,Left
539,-4,18,14,34,44,7,-8,41,Left
556,104,-26,-11,17,4,7,31,94,Left
558,15,26,-1,-17,-13,3,-24,-53,Left
561,-29,-30,0,16,5,1,6,13,Left
564,-21,8,-3,-24,-17,-14,2,-26,Left
571,-81,-25,-20,-28,-12,-6,-12,-80,Left
572,35,13,-2,11,7,5,4,40,Left
575,-3,19,-9,-38,-1,4,18,15,Left
577,17,7,12,35,5,-1,-35,-107,Left
593,-47,-15,-4,-27,-4,-1,52,93,Left
595,-64,19,11,42,-9,-9,-42,-40,Left
596,106,35,-1,-41,-11,-4,29,125,Left
598,-74,15,18,24,5,-18,-60,-57,Left
616,36,-15,-19,-2,-14,-6,10,-45,Left
617,-78,-39,-3,4,20,33,58,-1,Left
619,21,1,15,-14,-7,9,2,48,Left
625,47,23,-20,-6,-3,-8,-3,23,Left
630,70,18,4,3,9,1,-33,-33,Left
632,4,-9,3,-5,-5,-3,26,-65,Left
633,-37,-21,10,2,-8,-8,-17,-38,Left
636,109,47,8,7,22,25,49,127,Left
653,-25,-16,10,-3,-8,-12,-26,-90,Left
655,-42,-53,-17,-11,-8,2,14,102,Left
656,-71,-28,8,0,-13,-14,-24,-128,Left
660,44,0,-19,-9,-14,-7,3,89,Left
676,12,27,11,-13,-22,-14,-23,-4,Left
677,36,-17,4,9,14,-6,-16,-50,Left
680,21,-2,-12,9,12,5,17,41,Left
681,-88,6,13,1,-1,2,7,-96,Left
690,-22,-21,-15,-13,-18,-1,-20,-7,Left
692,41,29,3,-103,-100,-44,-23,55,Left
698,9,17,66,120,44,34,41,65,Left
699,-37,-61,-87,-76,-7,-2,-18,-88,Left
713,12,-4,26,14,50,33,30,48,Left
715,6,-3,-19,29,29,-14,-32,-15,Left
717,-3,7,10,28,14,2,-8,1,Left
720,-8,5,44,-12,-32,-7,13,1,Left
737,-31,-25,-27,-28,-15,2,22,-2,Left
739,14,42,14,25,-20,-13,-4,-54,Left
741,5,7,22,5,-6,-21,-38,66,Left
742,-63,-32,-7,-35,-38,-14,-16,-32,Left
750,32,12,-12,-13,-3,-6,25,-53,Left
751,10,3,9,12,35,28,25,39,Left
758,11,-1,19,3,-5,2,12,29,Left
760,40,38,-20,2,-84,-46,-50,11,Left
773,-24,-15,-41,14,79,25,-5,-86,Left
775,-39,12,-22,39,85,9,-4,36,Left
777,-20,-54,-35,-29,6,8,-5,-38,Left
779,40,-10,39,26,33,19,8,127,Left
796,28,28,-4,-67,-68,-23,-10,-13,Left
797,3,-26,-13,24,-20,-7,-3,-41,Left
800,-11,18,17,22,-11,-10,8,1,Left
801,48,12,20,-48,5,13,7,26,Left
810,17,19,19,-1,-8,-3,45,62,Left
811,31,4,4,-76,-17,25,-6,-67,Left
817,-76,-28,-45,18,-28,-24,-12,-99,Left
820,62,-14,-42,-42,9,6,-2,55,Left
832,-25,0,49,76,32,2,-7,41,Left
835,51,-15,-21,13,-44,-30,-25,-35,Left
836,-37,9,2,-44,12,7,23,-32,Left
837,16,24,23,75,96,26,28,66,Left
856,-77,-57,2,1,26,23,-12,-38,Left
857,94,45,-12,-84,-38,-21,-45,33,Left
860,-81,-57,-36,-4,-44,-4,13,-16,Left
862,52,10,10,0,-5,1,43,45,Left
869,-24,30,-17,9,9,3,21,-20,Left
871,-11,-11,27,3,57,9,-51,85,Left
877,13,58,0,0,0,-18,-16,-36,Left
879,-51,15,16,30,-5,13,18,-94,Left
893,-2,-7,-9,9,-43,-15,-6,-15,Left
895,-74,-39,-21,-19,-21,-12,20,-13,Left
896,57,22,3,-66,47,20,-3,0,Left
897,-12,-33,-3,34,11,-6,-10,23,Left
916,30,10,22,4,0,19,36,73,Left
918,-12,-9,-59,-37,-12,-6,1,-26,Left
920,88,4,-7,80,2,-3,-14,56,Left
921,-55,-8,-2,-39,-3,-5,3,-65,Left
929,7,0,33,-13,-19,-17,-48,-10,Left
930,-70,1,7,14,-10,0,25,-26,Left
938,59,9,6,-44,-26,4,12,24,Left
940,60,14,-4,58,15,3,1,25,Left
952,0,-8,-12,-38,24,-1,6,61,Left
953,-53,34,16,8,-27,-27,-32,-87,Left
961,-19,-39,-7,28,7,11,-9,-22,Left
962,-26,-14,-27,-40,-21,-11,-26,-39,Left
976,26,25,4,-3,12,3,-19,30,Left
977,16,-7,64,68,16,2,41,4,Left
978,-64,8,-56,-78,-21,-10,11,-4,Left
979,-24,-21,22,100,10,7,15,-22,Left
990,-3,-16,-36,-101,-47,-10,-20,-82,Left
991,2,-11,55,112,19,-4,1,74,Left
998,42,20,-47,-60,-27,-14,-19,2,Left
1000,-113,-31,2,13,10,8,23,-77,Left
1012,58,7,3,-7,2,2,-19,51,Left
1013,-15,6,-8,-34,7,9,-3,23,Left
1020,-7,-4,49,49,11,-7,-16,-3,Left
1023,-26,-1,-12,3,-1,3,2,-3,Left
1035,-74,-12,-20,23,-15,-13,-8,-92,Left
1036,34,-4,-16,-49,3,13,8,20,Left
1037,0,2,-2,-27,-7,-12,-15,6,Left
1037,-8,-9,-3,-2,14,10,16,-12,Left
1058,5,-8,-16,27,-8,-9,3,-24,Left
1059,3,17,33,9,-6,6,-8,-45,Left
1060,46,0,-20,37,3,5,20,73,Left
1060,0,10,17,-28,3,-3,-20,-13,Left
1073,6,15,8,17,3,-7,-35,9,Left
1075,-54,-17,-48,-57,2,-1,-10,-90,Left
1080,-10,-9,76,83,-1,-2,1,-21,Left
1081,10,-7,-70,-112,-41,-21,-25,16,Left
1096,-8,-10,2,72,-10,0,14,24,Left
1098,14,11,13,-16,13,3,4,8,Left
1100,-92,2,6,-38,-3,-5,-3,-74,Left
1102,82,7,-13,36,7,8,13,91,Left
1119,-11,1,33,-23,-19,-8,-6,9,Left
1120,13,-6,-22,26,-5,1,23,9,Left
1123,-23,-14,-34,-44,-2,-1,-4,-26,Left
1124,73,16,12,-4,-7,-8,-17,-21,Left
1132,25,-1,4,27,7,4,24,34,Left
1133,27,9,8,3,-18,-8,8,32,Left
1141,-8,-9,-11,-3,31,13,-2,-7,Left
1144,-7,14,0,40,10,-2,-3,-44,Left
1156,-28,2,-2,-29,-2,-3,-5,-2,Left
1157,15,-49,6,-4,-12,-5,11,28,Left
1160,27,-3,-50,-45,-38,-15,-13,0,Left
1162,-52,8,31,20,9,-3,-7,-39,Left
1178,37,-1,-1,-1,24,8,4,39,Left
1180,-28,1,16,26,9,5,-17,-34,Left
1181,12,21,-14,-21,-8,-4,-2,24,Left
1183,-15,-9,21,-14,-23,-1,3,18,Left
1193,-23,-6,7,74,60,12,14,-20,Left
1195,6,12,-11,-71,-36,-11,-10,-16,Left
1200,-10,-9,-1,14,23,9,4,1,Left
1202,-23,-15,-13,-40,-14,-5,-8,-10,Left
1216,22,12,29,66,0,8,17,14,Left
1217,20,11,-32,-5,15,7,12,49,Left
1219,-36,-20,12,-2,-26,-14,-14,-41,Left
1220,52,7,-16,0,8,12,26,103,Left
1238,-6,3,-2,-7,-7,-6,-21,-38,Left
1238,26,-6,12,19,4,-7,-11,14,Left
1241,-17,-23,-6,-13,-4,-1,-9,-42,Left
1242,-6,5,16,-21,-7,-3,-2,-4,Left
1253,-6,-1,-12,-18,4,11,9,15,Left
1255,0,-5,9,55,9,-3,1,-25,Left
1259,46,23,11,-20,2,5,13,45,Left
1262,-21,-9,-11,-11,-2,-5,-14,-19,Left
1276,15,-7,-21,-35,-21,-10,-5,3,Left
1278,-45,0,5,38,11,5,-1,-22,Left
1280,27,20,15,-2,-4,1,9,41,Left
1281,8,3,6,16,14,3,4,25,Left
1298,-24,2,-10,-11,-9,-7,-19,-52,Left
1300,-5,-6,-1,17,-4,-5,-1,11,Left
1302,15,10,5,22,7,5,6,13,Left
1305,-21,-5,-15,-10,4,1,-1,-13,Left
1313,3,-6,14,-7,-13,0,-4,-36,Left
1316,7,2,-1,4,10,3,-8,-4,Left
1320,-12,-5,16,34,4,-3,1,21,Left
1322,-22,-8,-17,-15,-10,-7,-6,-41,Left
1336,21,7,-11,-1,1,4,13,61,Left
1337,8,0,-7,-55,-11,-3,-4,4,Left
1339,10,4,18,69,13,2,5,-11,Left
1341,-45,5,8,-23,3,-1,-3,-14,Left
1358,-17,-7,-10,-9,-8,-5,-8,-7,Left
1361,13,-6,-4,13,1,-4,9,33,Left
1363,7,-7,-11,-18,4,3,-11,-6,Left
1364,7,-3,18,21,-7,-5,-10,-33,Left
1373,-5,-6,-13,7,4,-6,-6,-1,Left
1375,-14,7,-2,-45,-30,-5,-7,0,Left
1381,11,2,-21,-68,-8,3,10,22,Left
1384,2,-7,26,63,33,5,-2,-12,Left
1396,-32,-3,-7,-20,-17,-11,-5,-18,Left
1397,17,1,-25,-10,6,4,6,5,Left
1400,-9,-18,7,1,-9,-7,-11,-38,Left
1401,-6,-5,-31,-62,-7,3,7,-3,Left
1418,20,6,29,36,-6,2,7,20,Left
1419,3,4,-6,7,6,3,4,2,Left
