timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-1,1,-4,-19,-2,2,-2,-3,Down
4,4,13,-1,5,0,-2,2,1,Down
4,-5,-31,-4,21,-3,-1,-3,-2,Down
11,3,-2,-30,-26,7,2,-1,0,Down
26,-5,-9,3,-5,-12,-9,2,-2,Down
27,7,18,11,30,-10,1,5,7,Down
27,6,3,24,-28,6,5,0,8,Down
27,-2,1,1,42,17,3,-2,13,Down
27,-44,4,57,-12,-6,-4,-9,-36,Down
43,-3,-19,-44,-10,11,-1,-6,-6,Down
44,-34,15,-8,25,-5,-10,-5,-16,Down
44,-5,-24,-16,8,-24,-6,-4,-3,Down
59,44,2,-33,-28,6,9,7,29,Down
59,-13,14,40,32,-28,-10,-2,-10,Down
59,-6,-13,13,-2,24,-1,-10,-16,Down
68,-41,-7,-31,-38,9,-10,-14,-33,Down
75,12,9,25,40,18,14,1,11,Down
75,-36,-32,-16,25,43,12,14,-11,Down
90,48,3,-30,-85,-86,-25,0,20,Down
91,9,-5,-4,-52,-7,7,3,8,Down
106,-8,5,0,46,22,12,11,13,Down
106,7,-4,5,4,7,13,-3,0,Down
106,-31,2,-30,-15,-20,-11,-9,-14,Down
106,1,0,33,11,-18,-21,-14,-11,Down
122,9,4,-1,24,0,12,-3,8,Down
122,11,-10,-57,-87,-2,17,-4,4,Down
122,6,9,20,22,23,45,11,8,Down
122,17,0,-1,-12,-12,3,-2,2,Down
145,-6,1,-8,-56,15,8,-5,-8,Down
145,-17,-1,22,-79,-7,-13,-14,-12,Down
145,15,-1,2,-74,-31,-14,-11,3,Down
145,9,7,-3,-56,14,15,7,13,Down
170,-2,-2,9,31,19,-1,8,-3,Down
170,7,0,12,17,5,-10,1,0,Down
170,8,9,15,72,-17,-31,16,13,Down
170,-4,22,17,45,11,-5,6,-3,Down
170,-7,33,2,-26,-43,-34,-7,-6,Down
184,12,58,109,26,14,11,1,4,Down
184,-2,13,104,13,19,7,-17,-8,Down
184,-5,-19,78,22,-12,-4,-11,-10,Down
200,13,-34,31,17,-43,-6,-3,2,Down
200,-3,-45,-37,39,24,-16,-3,-2,Down
200,-7,-23,-33,75,41,1,10,1,Down
200,2,-22,-74,-11,11,-6,15,5,Down
215,-11,-35,-111,2,-4,-20,-2,-6,Down
231,-4,-15,-113,-6,-47,-13,10,10,Down
231,-7,-12,-114,-14,-8,-15,0,-4,Down
233,1,-1,-79,39,8,-5,2,3,Down
233,-1,1,-61,-20,-18,2,3,4,Down
245,-15,-2,-16,33,12,2,-1,-5,Down
247,1,11,-10,-43,-12,-3,2,-1,Down
249,-2,1,9,-2,-3,-2,2,3,Down
263,-11,3,17,-43,4,-2,-8,-10,Down
267,1,0,23,13,-6,3,-7,-1,Down
267,8,9,35,16,0,5,-2,0,Down
267,-5,9,20,-6,2,0,-5,-3,Down
279,12,4,17,-18,23,3,-4,-1,Down
291,-11,-5,16,-4,-9,3,0,-2,Down
291,-1,6,20,4,8,11,2,0,Down
295,1,7,11,-3,14,2,0,-1,Down
295,-4,-8,5,0,-14,-15,-12,-8,Down
