timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,-2,1,-2,-2,-2,-2,-3,0,Freeze
10,-1,2,8,-1,-1,1,0,-1,Freeze
16,-4,-5,-1,1,0,-1,-3,-1,Freeze
18,-1,-9,-3,-1,-3,-1,-2,-1,Freeze
19,0,0,-2,0,-1,0,0,0,Freeze
21,-1,-1,0,-2,-1,1,-2,-2,Freeze
25,-1,-2,-3,-2,-1,-1,1,-1,Freeze
28,0,4,2,-1,-1,-2,-2,-1,Freeze
40,-2,-7,-15,-4,-2,-1,-1,-1,Freeze
43,-1,1,-2,-1,-3,-3,-2,0,Freeze
44,-1,0,2,-1,-2,-1,-1,-1,Freeze
45,1,1,-2,1,-1,-3,0,-1,Freeze
63,0,2,4,2,1,-1,-1,-1,Freeze
65,0,0,-2,-4,0,-2,0,1,Freeze
67,-1,-1,0,-1,-1,-1,-2,-2,Freeze
70,0,-1,-5,0,0,-1,1,1,Freeze
85,0,0,16,0,-2,-3,-4,-2,Freeze
88,0,0,-7,1,1,3,1,-2,Freeze
89,0,-2,0,-3,0,-1,-2,0,Freeze
92,2,13,7,0,-1,1,-2,-3,Freeze
100,-1,-2,1,1,0,-1,-1,-3,Freeze
105,-1,2,6,-1,0,0,-1,0,Freeze
107,-1,3,-4,-4,-2,-2,-1,-2,Freeze
109,-2,-1,-5,-1,-3,-2,0,-1,Freeze
123,-3,-2,6,-3,1,1,-2,-1,Freeze
125,-2,-22,-30,-8,-1,-4,-2,-3,Freeze
127,-1,5,17,6,-8,-4,-3,-1,Freeze
129,-2,-13,-16,-15,1,-1,-3,-1,Freeze
145,2,1,-5,4,-1,5,2,0,Freeze
147,-3,-6,14,13,-1,-3,-3,-3,Freeze
149,2,2,4,-7,7,4,1,1,Freeze
151,-3,-7,-6,-4,-7,-8,-3,-3,Freeze
161,-1,-1,-1,-12,-6,-3,-1,-2,Freeze
163,-3,-2,-10,-2,-2,0,-3,-3,Freeze
166,-1,1,1,5,-2,-1,-1,-1,Freeze
168,-1,8,5,-11,-3,-1,-3,-1,Freeze
183,-4,-6,-14,7,-3,-5,-3,-2,Freeze
185,3,8,24,2,-5,-2,-1,0,Freeze
188,-1,-12,-20,-13,-8,-5,0,-2,Freeze
189,1,4,3,7,14,6,3,1,Freeze
205,-3,-1,16,-12,-23,-6,-2,1,Freeze
209,1,2,-6,-15,15,-1,-1,0,Freeze
210,-2,-6,-15,-8,3,6,-1,-3,Freeze
211,1,-3,17,-10,-7,-1,1,1,Freeze
221,1,0,-12,16,7,4,1,-2,Freeze
222,-1,-2,3,8,-2,-3,-4,-3,Freeze
224,-2,-5,-29,-18,3,-3,-2,-1,Freeze
227,-1,0,-1,17,2,0,-1,-1,Freeze
243,-3,1,19,-19,-13,-11,-4,-2,Freeze
244,4,4,-22,-17,-7,2,2,3,Freeze
247,-3,-10,6,14,1,-3,-1,-2,Freeze
249,0,1,-8,10,-3,1,0,-1,Freeze
265,0,4,-2,-1,3,-2,0,-1,Freeze
268,-2,-5,-5,9,1,4,-1,-1,Freeze
270,-1,-6,-2,-24,0,1,0,0,Freeze
273,-3,2,3,12,-3,-3,-2,-2,Freeze
281,-1,-5,-4,-2,5,2,2,0,Freeze
283,0,2,3,-2,1,0,1,1,Freeze
284,-2,0,5,-4,-3,-1,0,-1,Freeze
286,-3,-4,2,16,-2,0,-1,-2,Freeze
303,-1,1,-14,-8,7,1,0,-1,Freeze
305,-2,0,5,5,-5,-4,-2,-2,Freeze
307,0,6,5,-13,-8,-6,-3,-2,Freeze
308,0,1,-7,20,8,-3,-1,-1,Freeze
326,1,2,24,28,-16,-1,-1,0,Freeze
327,0,4,23,12,8,0,0,0,Freeze
328,4,3,-29,-14,-4,3,1,2,Freeze
330,2,11,21,-11,14,9,-2,1,Freeze
341,2,-4,2,16,32,7,3,0,Freeze
343,-1,0,-10,-85,-34,2,0,-2,Freeze
