timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
10,-4,0,2,-3,-1,-1,-3,0,Freeze
10,-1,0,2,2,-2,-3,-1,-1,Freeze
10,-1,0,-4,-1,1,1,1,-1,Freeze
10,0,-1,0,-2,-2,-2,-1,0,Freeze
26,-2,-1,-5,0,1,-1,-1,0,Freeze
26,0,-1,2,0,1,0,-2,0,Freeze
42,-2,-2,-2,-2,-4,-2,-1,0,Freeze
42,-1,-1,-1,0,-1,-2,1,-1,Freeze
42,-1,-2,0,0,-2,-1,0,-1,Freeze
50,0,0,1,-1,-2,1,0,-2,Freeze
50,-1,-1,-2,-1,-1,-1,0,-2,Freeze
50,0,0,-1,-1,-2,-1,-3,0,Freeze
75,0,0,-2,-1,-1,-3,-2,-1,Freeze
81,-1,-1,1,1,0,-1,0,-1,Freeze
81,-1,-4,-4,-2,-1,-2,1,-1,Freeze
81,1,1,-1,1,-1,0,-1,0,Freeze
90,-1,-1,-2,-1,0,-1,-1,1,Freeze
96,-1,0,-3,1,-2,-1,-3,0,Freeze
96,0,-1,-2,-2,-2,-1,-2,-2,Freeze
96,-1,-2,-2,-1,1,-1,0,-1,Freeze
106,-1,-1,-1,-1,-2,-2,-1,-1,Freeze
106,-1,0,-1,-1,-1,-1,2,0,Freeze
115,-2,-2,-2,0,1,1,-1,-1,Freeze
115,-2,0,-2,-1,0,0,-1,0,Freeze
121,0,1,-1,-1,-1,1,-1,-1,Freeze
132,-1,1,10,3,4,1,-1,-2,Freeze
132,0,0,-2,-3,-4,-3,0,-3,Freeze
132,1,-1,0,-1,-2,-2,-4,-1,Freeze
154,0,-2,0,-1,1,1,-1,1,Freeze
155,-1,-2,-4,-2,-2,-1,-2,-1,Freeze
155,-1,-1,-1,-1,0,1,1,0,Freeze
155,-1,0,-1,-3,-1,0,2,-2,Freeze
170,1,0,-1,0,1,-3,-1,-1,Freeze
170,-3,-3,-3,0,-1,-3,-3,-3,Freeze
170,0,-1,-2,-1,1,1,0,0,Freeze
175,0,2,8,1,-3,0,-1,-1,Freeze
185,0,-2,0,-1,0,2,0,-1,Freeze
185,0,0,-3,-2,-4,-2,0,1,Freeze
185,0,-1,-2,-3,-1,-3,-3,-1,Freeze
185,-3,-4,-5,-2,-2,-2,0,0,Freeze
201,-1,0,1,-1,-2,-2,0,1,Freeze
216,-1,0,0,-3,1,1,1,0,Freeze
216,-1,-3,0,0,-4,-3,-1,-1,Freeze
216,0,-1,-3,-1,4,4,1,0,Freeze
216,0,0,0,-1,-3,-3,-2,-2,Freeze
232,-1,-1,-5,-1,-2,-2,-3,-1,Freeze
233,-2,0,0,1,-1,-2,0,0,Freeze
233,-1,0,-2,-1,-3,-3,-1,-2,Freeze
248,-2,-1,0,-1,-1,-1,-2,-2,Freeze
248,-1,-1,-1,1,3,2,-1,0,Freeze
248,2,0,0,3,5,6,1,3,Freeze
248,-2,-2,-2,-4,-6,-7,-1,-1,Freeze
275,-2,0,-2,-1,-3,0,-9,-2,Freeze
275,-4,-3,-5,-9,-8,-10,2,-8,Freeze
275,-3,2,4,-1,1,-9,-8,-3,Freeze
279,0,-3,-1,0,1,11,4,2,Freeze
282,2,0,2,11,22,18,4,3,Freeze
282,-6,-7,-9,-9,-10,-21,-6,-11,Freeze
282,2,3,4,-8,-50,-40,-8,2,Freeze
295,-3,0,-2,-3,-2,24,5,-3,Freeze
311,1,2,3,2,2,-6,30,6,Freeze
311,3,5,9,16,41,41,-17,6,Freeze
311,-2,-8,-2,-4,-9,21,8,-5,Freeze
311,-2,0,2,1,-9,-93,7,-4,Freeze
327,3,-1,-4,-2,12,46,-19,12,Freeze
336,5,0,-4,-5,-9,64,45,4,Freeze
336,0,4,0,7,30,-30,-13,5,Freeze
336,0,-1,0,2,30,68,-31,-1,Freeze
344,-5,-3,-8,-10,-3,-44,17,-12,Freeze
344,-5,3,-3,-25,-68,-72,-41,-2,Freeze
