timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-1,0,3,0,0,-2,0,-1,Forwards
6,-1,-3,-8,-11,-3,-1,-2,-2,Forwards
8,-2,-1,2,0,1,0,-1,-1,Forwards
8,-2,-1,0,6,0,-1,1,-1,Forwards
13,-1,-1,-1,-2,0,0,-1,-1,Forwards
24,-1,0,-6,-7,-2,-3,-2,0,Forwards
24,-1,-1,-3,-5,-2,-2,1,1,Forwards
24,-2,-2,-4,-7,-1,0,-1,-2,Forwards
40,0,0,0,0,-1,-3,-2,-1,Forwards
45,-1,-2,-6,-6,-1,0,0,0,Forwards
45,-2,-1,6,-4,0,-1,-3,-2,Forwards
45,0,-2,-11,1,-2,-4,-1,0,Forwards
56,-2,-2,2,0,-1,-1,-1,-1,Forwards
56,-1,-1,-2,-3,-2,-1,0,0,Forwards
56,1,4,33,36,4,1,1,1,Forwards
56,0,-1,2,0,-3,-1,-1,-1,Forwards
72,0,0,-2,1,-3,-2,-3,-1,Forwards
83,-2,-3,-3,-2,-1,0,-2,-1,Forwards
88,-1,-3,-12,-11,-2,-2,-1,-1,Forwards
88,-2,-2,2,-2,-1,1,-2,0,Forwards
103,-1,1,1,2,-2,-1,-1,-1,Forwards
103,0,0,1,-12,-6,-4,-2,-2,Forwards
103,-1,-4,-5,-6,-3,0,-1,-1,Forwards
103,0,-2,0,1,0,-1,-1,-1,Forwards
114,-1,-1,-2,-3,-1,-2,-1,-1,Forwards
119,-1,-1,-2,-1,1,0,-1,-2,Forwards
119,0,0,-8,-7,-3,-3,0,-1,Forwards
119,0,1,0,2,-1,1,-1,1,Forwards
140,-4,-4,1,-3,-3,-2,-2,-1,Forwards
140,0,-1,-3,0,1,-1,0,-1,Forwards
140,-2,-1,-6,-4,1,0,-1,0,Forwards
140,1,0,6,-6,0,0,-3,-1,Forwards
151,-3,-2,1,-17,-1,5,1,-2,Forwards
164,-1,0,-2,4,-1,-4,-2,1,Forwards
167,-3,-2,-13,-10,0,-1,-1,-2,Forwards
168,-2,0,10,7,0,-5,0,-1,Forwards
168,-2,-2,-9,-13,-7,-8,-3,-1,Forwards
168,0,-1,2,1,2,0,-1,-1,Forwards
184,0,-2,-9,-3,-1,0,0,-1,Forwards
184,-2,-2,-10,-6,2,-1,-2,-1,Forwards
200,-1,-1,-2,3,-1,1,-1,-3,Forwards
200,-3,-2,-3,-3,0,1,1,0,Forwards
200,0,2,1,8,2,2,-1,0,Forwards
200,-2,-7,-30,-31,-3,2,-3,0,Forwards
216,-1,-2,-4,-3,-4,4,3,2,Forwards
216,-1,1,-7,-9,-4,-13,-4,-3,Forwards
216,1,-2,0,1,-11,-8,0,0,Forwards
216,-1,-2,-11,8,-1,-1,-4,-2,Forwards
231,-1,1,5,1,6,3,-4,-3,Forwards
240,-1,-3,-3,7,4,12,8,2,Forwards
240,0,1,-3,-17,-21,-12,-3,-3,Forwards
248,-3,-1,6,15,15,-3,-10,-3,Forwards
248,0,1,-4,-2,9,17,6,1,Forwards
262,-4,-6,-5,-25,-4,-32,-4,-7,Forwards
264,-8,-7,-7,22,9,-3,7,-5,Forwards
264,10,3,8,1,-1,-1,11,12,Forwards
280,31,4,4,7,10,51,15,14,Forwards
280,-30,-7,14,38,13,7,-10,-10,Forwards
295,-11,-10,-27,-31,-28,-21,10,-12,Forwards
296,-4,4,11,14,7,1,-6,-3,Forwards
297,4,-3,-3,-25,-15,-7,-1,2,Forwards
297,6,-1,-2,11,2,-2,1,4,Forwards
297,-4,1,12,22,18,5,-24,-6,Forwards
297,2,-4,1,1,-17,-25,2,-5,Forwards
313,0,3,-2,5,-23,-31,7,-1,Forwards
323,-3,2,-2,-14,2,27,-6,3,Forwards
323,-4,0,4,12,-1,1,15,4,Forwards
328,-1,-1,-5,-44,7,8,-16,0,Forwards
343,-7,0,5,42,11,-10,25,-6,Forwards
