timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,1,1,3,0,-3,-1,-2,1,Switch
0,-1,-3,-3,0,1,1,0,-1,Switch
0,-2,-2,-37,-13,-2,-2,-2,-4,Switch
12,-3,-1,9,1,1,0,0,-2,Switch
12,-1,3,9,1,0,1,0,0,Switch
21,0,8,16,-9,-2,-2,-1,-1,Switch
21,-1,-3,-13,3,-1,0,-2,1,Switch
21,-2,5,15,-5,1,-2,-2,0,Switch
43,-1,-3,-5,2,0,-1,-1,0,Switch
44,1,0,-4,-1,-2,-1,-1,0,Switch
44,1,4,19,2,-1,0,-1,0,Switch
44,-1,0,-1,-1,-1,-1,-1,-1,Switch
59,-2,0,9,-2,0,-1,-2,-3,Switch
59,-1,-3,-5,0,1,-1,-1,-1,Switch
59,-1,1,9,-1,-2,-1,-1,-2,Switch
59,0,-2,-4,-2,-1,-2,1,0,Switch
75,-1,-2,-10,-3,-1,0,0,-1,Switch
75,-2,-3,-1,2,-1,0,0,-2,Switch
75,-1,-1,8,0,-1,-1,0,-1,Switch
75,-1,0,1,-2,-2,-1,-1,0,Switch
92,-2,-2,-2,-2,1,0,0,-2,Switch
103,-1,-2,-3,2,-2,1,-1,0,Switch
107,-1,0,11,1,0,0,0,-1,Switch
107,-1,0,0,-1,-1,0,0,-2,Switch
124,-1,0,-3,-3,-3,-1,-1,0,Switch
124,-1,-3,-7,1,1,1,-1,0,Switch
124,-1,0,1,-1,2,-1,0,-1,Switch
124,-2,-7,-25,-5,-2,-2,-2,-1,Switch
139,1,6,42,0,1,2,0,1,Switch
150,-2,-7,4,-1,-1,-1,0,0,Switch
150,-1,1,0,-7,-2,0,-1,0,Switch
152,-2,-3,-7,-3,0,-1,-3,-2,Switch
155,-1,-3,-14,-1,0,-2,-2,0,Switch
155,-2,-3,-12,-2,-3,-2,-2,-3,Switch
155,0,2,12,2,1,-1,-2,-1,Switch
155,0,0,9,-1,0,0,0,-2,Switch
172,-2,1,-8,-2,-2,-1,-1,-2,Switch
187,0,3,3,-2,-2,-3,-2,-2,Switch
187,-1,-2,-9,1,-2,-1,-1,0,Switch
187,-2,0,3,2,-2,-2,-2,0,Switch
187,-1,-3,-9,1,-1,-1,0,-3,Switch
187,0,-2,-7,-1,-2,0,-2,-2,Switch
203,0,-3,0,1,1,0,0,-3,Switch
203,-1,-1,5,0,-1,0,-1,0,Switch
218,-2,-2,-2,-2,-1,0,-2,-1,Switch
218,-1,-7,-27,-6,-4,-3,-2,-2,Switch
218,-1,-2,-2,-3,-3,-1,-2,-2,Switch
218,-1,1,1,-1,-1,-1,0,-1,Switch
234,-1,-4,-2,1,1,0,1,-1,Switch
234,0,1,2,1,0,0,-2,-1,Switch
234,2,0,0,1,0,0,-2,0,Switch
250,-1,0,-4,-1,-2,0,0,-3,Switch
252,-3,-4,-17,-3,-4,-3,-8,-3,Switch
252,-1,0,5,1,-1,-6,3,0,Switch
252,-3,-1,2,-3,-4,-5,-3,-3,Switch
265,1,0,5,1,-1,0,-4,1,Switch
283,2,1,2,0,3,7,3,0,Switch
283,4,2,5,1,4,15,19,5,Switch
283,-1,-2,2,0,-2,-4,-2,1,Switch
283,-2,-1,-2,-2,-5,-17,-8,-2,Switch
299,-2,-3,-2,1,-2,-8,-17,-4,Switch
299,-3,1,-1,-3,2,22,3,-4,Switch
299,-1,-2,-6,2,0,-2,11,0,Switch
299,-1,-1,2,-2,-3,-9,-10,-2,Switch
315,-2,-1,1,3,-4,-10,1,-3,Switch
315,1,1,3,1,2,-1,-8,-2,Switch
315,-2,-3,-3,-9,-4,1,11,-1,Switch
315,2,2,4,3,0,-2,4,1,Switch
330,-2,-6,-39,-2,6,13,0,2,Switch
345,0,1,7,6,5,1,4,1,Switch
345,-4,-4,-5,-8,-13,-9,-8,-5,Switch
345,-3,-3,-4,-8,-15,-23,-10,-6,Switch
361,-2,-1,-4,5,8,3,3,0,Switch
361,-2,-3,-3,-4,7,19,25,-2,Switch
361,-1,-1,-2,-6,-16,-20,-18,1,Switch
370,0,5,8,7,-8,-11,6,1,Switch
378,2,0,-9,-10,17,17,17,4,Switch
378,0,1,9,11,12,27,-24,3,Switch
378,-3,-4,6,4,23,-21,5,-6,Switch
378,1,0,-5,-33,-16,9,3,0,Switch
393,-6,-2,2,18,-1,-13,-9,-6,Switch
403,-3,-2,-12,-38,-48,-21,-7,-5,Switch
403,-3,-3,-3,13,-5,9,-9,-4,Switch
403,-6,4,11,-18,-22,-41,-43,-11,Switch
425,-1,1,-6,-11,6,-15,18,-5,Switch
425,4,-3,7,5,10,-8,-7,6,Switch
425,10,8,11,8,33,82,48,17,Switch
425,5,0,-5,3,31,51,3,7,Switch
425,2,7,20,-2,1,-14,-19,-5,Switch
442,-9,-4,-4,1,-26,-62,-14,-7,Switch
442,-2,1,-7,-15,-15,-4,-20,-3,Switch
442,-3,0,4,34,12,1,14,-3,Switch
457,-17,-4,-3,-21,-22,2,-10,-10,Switch
