timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
5,1,0,-2,-1,1,-2,0,-1,Right
12,-1,1,-2,0,0,-1,1,-1,Right
13,0,0,-2,-2,0,-1,-1,-1,Right
13,-1,-3,-1,-1,-2,-2,0,-1,Right
29,-2,-2,-1,1,1,0,-2,0,Right
31,-1,-2,-1,-1,-3,-1,-1,-1,Right
32,-2,-1,-3,-2,0,0,0,0,Right
34,-1,-1,-1,-1,-2,-1,-2,-1,Right
42,0,-3,-1,-1,-1,0,-1,-2,Right
43,-2,0,0,0,-1,-1,-1,-1,Right
49,0,-3,-1,1,-1,-1,1,0,Right
52,-1,-1,-1,-2,-1,-2,0,-2,Right
66,-2,0,-2,0,2,-1,-1,-2,Right
68,-3,-3,-3,-1,-1,-1,-1,-1,Right
68,0,-3,-1,0,2,0,-1,0,Right
70,-1,-1,0,-2,-2,-2,-2,-2,Right
88,-1,-2,-1,-1,-1,0,-2,0,Right
90,-1,-2,0,-1,-1,0,-2,0,Right
92,-1,1,-3,0,-1,-2,-2,-1,Right
93,1,-1,-1,1,-2,-1,0,0,Right
102,-1,-2,-2,-2,-2,-2,0,1,Right
106,-1,-1,-1,0,0,0,-3,-1,Right
110,-1,2,-1,-2,-1,-2,-2,-2,Right
114,0,0,-2,-1,-3,-1,-1,1,Right
126,-1,1,0,1,-2,-1,0,-2,Right
127,0,1,-1,-1,-2,-2,0,0,Right
128,-2,-2,-2,-2,-3,-1,-1,-1,Right
130,-3,-3,-1,-1,1,0,-1,-1,Right
148,1,-1,0,-3,-2,-3,-2,0,Right
151,0,-1,0,0,0,-1,1,-3,Right
155,-1,-1,2,0,0,0,1,1,Right
156,0,-2,-1,0,2,0,-2,-2,Right
162,-2,-1,-3,0,-1,0,-1,0,Right
163,2,-2,-4,-1,0,-2,0,-2,Right
170,-1,-1,-1,-1,-2,-2,-2,0,Right
172,-2,-2,-1,-1,-1,-1,-1,0,Right
185,-3,-1,-2,-1,-2,-1,-1,-1,Right
188,-1,-1,-1,-3,-1,0,1,0,Right
188,-1,-5,0,1,-1,-2,0,-2,Right
189,0,-1,0,-1,0,-1,-1,0,Right
208,-1,-1,-1,-2,-1,-2,0,-1,Right
209,-1,-1,0,-2,-2,-1,-2,0,Right
211,0,-2,-1,-1,-3,-1,0,0,Right
212,-3,-2,0,1,-2,0,-1,-1,Right
