timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,0,0,0,-1,0,0,-2,-1,Forwards
0,-1,-1,-1,-1,1,-2,-2,-1,Forwards
0,-1,-2,-1,-1,-2,-2,-1,-1,Forwards
0,-1,-1,0,-1,-1,-1,-2,-2,Forwards
15,-3,0,0,1,-1,-2,-1,-1,Forwards
30,-2,-3,0,-2,-2,0,0,0,Forwards
30,-1,-1,1,-3,-2,-2,-1,0,Forwards
41,-2,0,0,0,-3,0,-1,-1,Forwards
41,-1,-2,-1,-2,-1,-1,1,-1,Forwards
41,1,-1,-1,-1,-1,-1,-2,-1,Forwards
46,-1,-1,0,-1,0,0,-1,-2,Forwards
48,0,-1,-1,0,0,-2,-1,0,Forwards
62,0,0,-1,-2,-1,-2,-2,0,Forwards
64,-1,-1,-2,0,0,1,-1,-2,Forwards
64,-2,-1,0,-1,-2,-2,-2,-2,Forwards
64,0,-2,-2,0,-1,0,0,-1,Forwards
79,-1,0,0,-1,-1,-2,-1,-1,Forwards
87,0,1,-2,0,-1,-2,-1,0,Forwards
87,-1,-2,-1,1,-2,-1,0,0,Forwards
87,-2,0,-1,-1,-1,-1,-2,-3,Forwards
95,-1,-1,0,-2,-2,0,-1,-1,Forwards
95,-1,-1,-2,-1,0,-1,0,0,Forwards
95,0,-2,-1,-2,0,-2,-1,0,Forwards
95,-1,-1,-1,-3,-2,0,1,1,Forwards
111,0,-2,0,-1,-1,-2,-1,-1,Forwards
127,-1,-1,-1,0,-1,0,0,0,Forwards
127,-1,-1,-3,-4,-1,0,-1,0,Forwards
127,-2,-1,1,0,-1,-1,0,-2,Forwards
143,0,-1,-2,-2,-3,-1,-1,0,Forwards
147,-2,-2,0,0,-1,-2,0,-1,Forwards
147,-2,0,-1,0,-1,-1,0,0,Forwards
147,0,0,-2,-1,-1,-1,-1,-1,Forwards
158,-3,-1,0,0,-1,-1,-1,0,Forwards
161,0,-2,-1,-2,-1,-1,-1,0,Forwards
161,0,-1,-2,-1,0,0,0,-3,Forwards
161,-1,-2,0,0,1,-1,-2,-1,Forwards
176,-1,-3,-2,-1,-2,-1,-2,-1,Forwards
176,-1,1,0,0,-2,-1,-2,-1,Forwards
176,-1,-1,-1,-2,-1,0,0,-2,Forwards
176,-2,-2,-1,-1,-1,-1,-1,-1,Forwards
205,0,-1,-1,2,1,-1,-2,-3,Forwards
205,-2,-2,-2,-4,-3,-2,0,0,Forwards
205,0,-1,0,-1,-2,-1,-1,-1,Forwards
209,-1,0,1,-1,0,0,-1,-2,Forwards
209,1,-1,-1,-3,-4,0,-1,2,Forwards
221,0,0,-2,-2,-1,-1,-1,-1,Forwards
221,-2,-2,-3,1,-1,-1,-1,-1,Forwards
221,2,-1,-1,-3,-2,-1,0,0,Forwards
237,-1,0,-2,1,0,-1,0,-2,Forwards
237,2,-1,-2,3,2,-1,-3,-2,Forwards
237,-1,-1,0,-3,-4,-3,-1,-2,Forwards
237,0,0,0,8,14,16,5,3,Forwards
253,-4,-4,-9,-12,-6,-10,-1,-6,Forwards
268,1,1,3,1,-16,-9,-4,-2,Forwards
268,0,-2,-1,4,-1,-1,-2,2,Forwards
268,-2,-2,-5,-2,-1,-4,-7,-2,Forwards
285,1,0,-7,-1,-1,-2,-7,-1,Forwards
285,0,3,-7,6,27,21,15,3,Forwards
301,6,1,-12,-3,-13,-1,6,-2,Forwards
301,-13,4,3,42,-1,-5,-5,-7,Forwards
301,1,-9,-23,-36,-17,2,5,10,Forwards
301,5,-2,-10,1,-1,-7,-7,-1,Forwards
301,-4,-3,-12,-24,-13,-17,-14,-8,Forwards
301,3,-2,-3,12,0,4,3,1,Forwards
317,-1,2,6,16,4,0,2,-1,Forwards
317,-5,-3,2,-16,-16,-3,-5,-3,Forwards
317,0,1,8,6,17,13,-1,1,Forwards
317,-3,-3,-1,-40,-1,-22,-13,-10,Forwards
333,-12,-5,12,16,-17,-9,-3,-8,Forwards
333,19,7,11,4,10,14,7,11,Forwards
349,3,1,7,6,-13,0,-2,3,Forwards
349,-19,-7,3,-20,-2,-7,-8,-2,Forwards
364,19,1,6,14,34,14,-3,4,Forwards
366,-28,-6,0,-4,-14,-14,-33,-24,Forwards
366,-2,2,2,-5,5,-6,19,-5,Forwards
366,3,2,1,-9,-27,-32,-23,0,Forwards
381,3,0,6,-15,6,29,34,8,Forwards
381,6,10,4,-9,27,41,23,13,Forwards
381,4,6,1,-39,4,36,10,8,Forwards
381,1,-1,-8,-55,-4,-5,-11,-5,Forwards
396,-18,-5,-9,-37,1,-41,-33,-21,Forwards
396,-4,-9,-4,-26,-8,-30,-22,-8,Forwards
408,-5,-8,-4,24,29,4,-1,-2,Forwards
408,6,-5,0,41,-26,-1,-33,1,Forwards
412,11,1,1,48,-7,-18,28,4,Forwards
424,29,0,4,54,-2,13,12,13,Forwards
427,-61,-13,1,68,45,19,-24,-12,Forwards
427,14,14,9,41,-23,-9,34,2,Forwards
443,-20,-3,-1,39,43,-4,-27,-5,Forwards
447,0,4,13,18,-22,6,13,1,Forwards
447,27,5,11,0,-2,-16,-9,2,Forwards
447,4,-3,2,-4,-17,-8,7,7,Forwards
459,-3,13,8,0,-9,29,12,-5,Forwards
459,-15,0,0,20,8,-20,-6,-9,Forwards
459,7,7,-10,-17,-24,18,-3,12,Forwards
459,18,5,-5,-19,28,19,14,3,Forwards
476,-13,1,23,-61,-18,-33,-19,-8,Forwards
476,-8,-1,33,-62,-30,-6,31,2,Forwards
476,8,-9,20,-38,41,5,9,5,Forwards
476,-5,-14,7,-10,-35,13,7,1,Forwards
491,10,-2,-7,-30,26,5,-18,-2,Forwards
508,6,-21,-41,28,33,-40,-34,-12,Forwards
510,-24,-4,-18,10,41,-1,-15,-4,Forwards
510,-4,-8,-41,14,-38,-13,40,4,Forwards
510,6,9,-7,32,-21,48,5,7,Forwards
510,-4,0,-26,-27,99,11,10,0,Forwards
523,31,-9,-24,0,-115,-66,-24,-3,Forwards
523,-15,-1,2,-5,21,-5,-36,-5,Forwards
540,3,-4,-1,5,-35,-15,14,7,Forwards
546,12,18,15,8,-18,56,24,14,Forwards
546,-2,-26,2,-2,29,27,34,6,Forwards
546,-1,16,5,1,26,-6,-23,-8,Forwards
555,-6,-2,4,-8,-46,-26,-6,-2,Forwards
568,0,-4,-3,-31,-43,-20,-18,-7,Forwards
570,-19,-7,-14,25,13,-23,-19,-22,Forwards
572,7,-1,6,1,42,19,20,7,Forwards
576,-8,-11,-4,-2,-7,-3,-1,2,Forwards
576,-1,9,11,-17,-86,1,1,-1,Forwards
587,5,-12,-25,-16,28,-17,-8,-6,Forwards
591,3,7,3,0,16,7,1,3,Forwards
605,1,19,2,-1,21,7,5,0,Forwards
605,-33,-6,0,16,-51,-14,-9,-12,Forwards
605,9,22,16,2,-14,1,7,4,Forwards
605,7,-3,-5,-15,-22,6,1,0,Forwards
619,22,-5,-3,7,58,5,-2,4,Forwards
619,-20,0,2,5,1,-6,-3,-9,Forwards
619,-30,-20,0,-11,8,-5,-5,-8,Forwards
619,23,43,-28,10,3,4,3,-1,Forwards
635,13,5,14,-4,-43,0,-2,5,Forwards
635,32,-10,-60,48,53,2,4,9,Forwards
635,-15,0,-26,-35,-53,3,3,-5,Forwards
650,-17,-18,28,-2,33,11,1,0,Forwards
653,-20,-23,-43,-51,-15,-15,-7,-8,Forwards
653,50,15,17,50,50,3,-1,16,Forwards
667,-27,-8,-7,16,1,-1,0,-12,Forwards
667,-34,-21,-12,31,-29,0,2,-9,Forwards
683,16,16,14,-33,-32,-4,3,5,Forwards
683,-16,-11,0,-37,35,8,0,-1,Forwards
683,12,4,-4,-6,-15,-7,-6,-4,Forwards
694,5,8,8,-11,0,-6,-3,6,Forwards
699,-15,-26,-8,38,49,-4,-15,-24,Forwards
700,1,6,15,-22,-47,-26,-14,17,Forwards
700,16,20,26,18,22,45,34,24,Forwards
708,2,-4,-5,-30,-60,10,13,-42,Forwards
723,-10,-4,6,39,76,8,3,44,Forwards
724,-2,-4,-13,28,-20,-15,-14,-12,Forwards
