timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
14,-1,-1,2,0,0,-3,-4,-1,Right
15,-2,-2,1,-1,-2,0,-1,0,Right
15,1,-1,-4,-2,-3,-3,1,-1,Right
15,-2,-1,-1,4,-2,-1,-1,-1,Right
30,-2,-1,-3,1,1,-2,-1,-1,Right
31,-1,-1,-4,-3,-5,0,-3,-1,Right
31,-2,-1,0,0,0,-1,-2,0,Right
31,1,-1,0,-1,-2,-2,-2,-1,Right
44,-2,-1,-2,0,0,-1,0,1,Right
54,1,-2,1,0,-1,-2,-1,-1,Right
54,-1,-3,-3,-3,-2,2,0,-1,Right
54,-1,-1,-1,-1,-1,-3,0,0,Right
60,-1,-1,0,4,1,-1,-2,-1,Right
76,-2,0,-1,-3,-1,-1,-2,-1,Right
77,-2,-1,0,-3,-2,-1,-2,-1,Right
79,-1,-1,-2,-1,0,0,-1,-1,Right
79,-1,-3,0,0,5,0,1,-1,Right
79,-1,-1,0,-2,-7,-2,-1,0,Right
93,1,0,-3,-2,0,-2,-3,-3,Right
93,-1,-3,-8,-4,-4,-1,-2,-2,Right
108,-3,0,-1,-5,-3,-1,0,-2,Right
115,0,1,-1,3,6,0,0,-1,Right
115,0,-3,-2,-7,-3,-3,-1,-1,Right
115,0,-2,-1,-3,-3,-3,-1,-1,Right
124,-2,0,-1,-3,-2,-1,-2,-3,Right
136,0,0,-1,1,1,-1,0,1,Right
140,-2,-1,-4,-1,-3,-3,-3,-1,Right
141,-1,-1,1,1,0,-1,-1,-1,Right
141,-1,0,-2,-2,-4,0,0,-1,Right
141,-1,-1,0,-2,2,0,-4,-1,Right
156,-2,-1,-1,-1,1,-1,1,0,Right
158,-1,0,0,-5,-5,-3,0,0,Right
172,-2,-1,-1,0,-1,0,0,1,Right
181,-1,-2,-3,-2,-1,0,-1,-2,Right
181,-1,1,0,3,3,-2,-2,-2,Right
181,-2,-2,-4,-4,0,0,-1,-3,Right
188,1,-1,-3,-2,-4,0,2,1,Right
196,-2,0,0,0,0,-2,-2,-2,Right
196,-1,-2,1,2,-1,0,0,0,Right
196,1,-1,-1,-1,-3,0,-1,0,Right
204,-3,-2,-1,1,0,-2,-3,-1,Right
204,-1,-1,0,1,5,-2,-1,0,Right
215,0,0,-2,-4,-11,0,-1,-2,Right
215,0,-1,1,-2,-1,-1,-1,0,Right
220,-2,-1,0,-2,-1,-2,-2,-1,Right
234,0,-2,-1,-2,0,-1,-2,-1,Right
236,-2,-2,0,0,1,0,1,1,Right
238,-2,1,0,2,2,-1,-2,0,Right
252,0,-1,-1,-3,-2,0,-2,0,Right
252,-2,-1,-1,-1,-3,-2,0,-2,Right
252,1,1,5,4,2,1,0,-1,Right
252,0,0,0,0,-1,-1,0,-1,Right
268,-1,-1,0,0,1,-2,-1,0,Right
268,-2,0,-3,0,-3,1,0,-3,Right
268,0,-2,-2,1,1,0,-2,0,Right
268,-1,-2,-2,-7,-10,-1,-1,-1,Right
284,-1,0,-2,0,-1,0,-1,-1,Right
293,-1,-2,-2,-1,-2,-2,-2,1,Right
293,-1,-3,-3,3,6,1,0,-2,Right
293,0,0,-1,0,2,1,0,0,Right
315,1,-2,-2,-2,-3,-1,-2,0,Right
316,-2,-1,0,0,-2,-2,-1,-2,Right
318,0,0,-2,1,3,-1,-3,-1,Right
318,-1,-2,1,0,-5,0,0,0,Right
318,-1,0,-3,-3,-2,0,-1,0,Right
318,-1,-1,0,1,0,1,0,1,Right
331,-2,-1,-2,-9,-6,-3,0,0,Right
331,-3,-2,-5,-3,1,-1,-2,-3,Right
347,0,-1,0,-1,-1,-3,-2,-1,Right
353,-2,-1,-2,1,1,1,-1,-1,Right
353,-2,-1,-4,-10,-6,-1,-1,0,Right
353,0,0,-1,-2,1,-2,-1,-1,Right
363,-1,0,-1,0,-3,-1,-1,-1,Right
363,0,0,-1,-1,-2,-2,-1,-1,Right
378,-1,0,0,2,5,-2,0,-2,Right
379,0,-2,0,0,-7,-1,-1,-1,Right
379,-1,-1,0,0,-1,-1,0,0,Right
379,-1,-2,-1,-4,-4,-2,-1,-1,Right
396,-1,1,-1,1,0,1,-1,-1,Right
397,0,0,1,0,1,0,-1,0,Right
412,-1,-1,-2,-1,-1,-1,-1,-2,Right
414,-2,0,-2,-1,-2,0,-3,-3,Right
415,1,-1,0,-1,-3,0,1,-1,Right
415,-2,1,0,2,1,-2,-2,-2,Right
427,0,-2,-1,-2,-4,-1,-1,0,Right
436,-1,0,4,2,0,-2,1,-1,Right
436,0,-2,-4,1,3,0,-1,-2,Right
442,0,-1,-2,-2,-8,0,0,0,Right
444,-3,-2,-2,2,1,-1,-1,-2,Right
444,0,0,-1,-3,-2,-3,-1,-1,Right
464,-1,-1,0,0,0,1,0,1,Right
466,-1,-1,-1,2,3,0,-1,-1,Right
466,-1,-1,2,1,-1,0,1,-1,Right
475,1,-2,0,2,3,1,-1,0,Right
475,-1,-1,1,-3,-2,-3,-2,-2,Right
475,-2,-1,-1,5,5,3,0,1,Right
496,1,-1,-2,-7,-11,-5,-2,-2,Right
496,-2,-2,-2,-6,-1,-3,6,-2,Right
496,-1,0,0,1,-6,2,3,3,Right
496,3,-1,-2,-2,3,1,1,2,Right
507,-1,1,0,11,10,2,-1,-1,Right
507,-1,-1,-3,-9,2,-1,-4,1,Right
517,-1,2,7,1,-2,-9,-6,-3,Right
518,-4,-4,-18,-32,-17,-6,-2,-3,Right
523,-5,-5,-7,17,1,0,-2,-2,Right
533,0,2,4,-9,2,3,-4,-1,Right
538,-6,-9,-11,17,3,-3,-2,-4,Right
539,2,6,24,20,1,-10,-5,-2,Right
556,-6,-8,-44,-51,-11,-1,1,-7,Right
557,0,-4,4,19,10,6,-3,4,Right
558,1,-3,-14,-20,4,-5,5,-1,Right
559,-4,-1,2,-6,-33,-3,-5,-5,Right
559,6,3,16,14,11,12,7,7,Right
559,2,3,3,9,8,4,4,-1,Right
571,-3,0,3,7,15,5,-1,-2,Right
571,1,-6,-13,-5,9,-2,-1,0,Right
587,-3,3,10,2,-11,-9,-10,-7,Right
587,6,2,2,4,17,5,-8,5,Right
587,2,-1,-3,-26,-2,-4,3,3,Right
601,-10,-7,-12,2,-2,-7,-6,-9,Right
616,-1,2,9,3,-7,-5,-5,0,Right
617,-3,-1,-3,18,1,-3,0,1,Right
618,2,5,9,3,0,4,-3,1,Right
619,1,-2,-4,-12,-2,-1,-4,3,Right
619,1,0,3,5,-6,-6,-7,1,Right
619,-1,2,3,7,0,-4,-6,-3,Right
634,-1,0,1,3,-17,-2,-18,-3,Right
638,2,1,5,27,9,13,-12,4,Right
651,0,0,6,2,12,6,-17,0,Right
653,-2,57,9,-16,-24,0,-2,-5,Right
654,-1,68,74,-35,-10,14,7,-2,Right
654,4,8,94,-44,-26,-3,10,-1,Right
667,-1,-41,-41,-50,12,-6,15,-1,Right
676,-4,-73,-53,-11,48,6,5,-4,Right
676,2,-44,-59,-14,-50,-20,1,4,Right
676,3,-7,-34,19,-19,4,4,1,Right
696,-2,-9,-7,3,5,-4,6,-1,Right
