timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,-1,-4,7,-2,0,-2,-2,0,Up
7,-1,4,-9,-2,0,0,1,0,Up
8,-1,-7,-8,-2,-3,0,0,-1,Up
9,0,1,3,1,-2,-1,-2,0,Up
23,-2,-8,-18,-1,-2,-2,-2,-2,Up
29,-1,-4,-1,-3,-2,-1,-2,-2,Up
30,-1,2,4,-2,-2,-3,0,1,Up
31,-2,-3,0,1,1,0,0,-3,Up
37,-1,0,-15,-11,0,-1,0,-1,Up
38,-2,-4,-2,-2,-1,-1,0,-1,Up
45,-2,1,-4,8,0,-1,-2,-2,Up
46,-2,-4,3,2,1,-2,-2,-2,Up
60,-1,2,-6,-4,-1,-1,-1,0,Up
62,-1,5,1,-4,-2,-3,-3,0,Up
63,-2,-1,-3,-7,1,1,0,0,Up
64,0,4,4,-1,-3,-1,-3,-3,Up
83,0,-1,-3,4,-3,-3,-1,-1,Up
84,1,0,-4,-5,-3,-2,0,0,Up
86,0,-1,-4,-2,-3,-2,-3,0,Up
87,-2,-2,-1,1,0,-2,0,-1,Up
96,-1,-2,0,-1,-1,-1,0,-1,Up
98,-1,2,15,2,-2,-2,-3,-2,Up
105,-1,-2,-3,2,-1,-1,0,-1,Up
108,1,3,-6,-4,-2,0,-1,-2,Up
120,0,-9,1,2,-1,-1,0,-1,Up
122,-2,-2,1,0,0,-3,0,-1,Up
125,0,-2,-1,2,-1,-2,-1,-1,Up
127,-1,-2,2,-2,0,-1,-2,0,Up
143,-1,3,4,-2,0,1,-2,0,Up
145,-1,-4,-10,0,-2,0,-2,-1,Up
146,-1,-3,0,-4,-1,-2,-4,0,Up
147,-2,-7,-1,-3,-2,-3,0,-2,Up
157,-4,4,15,2,0,0,0,-1,Up
159,0,-3,-11,-2,0,-1,-2,-1,Up
166,-2,2,-1,-1,-1,0,-1,0,Up
167,2,1,1,0,0,0,-2,0,Up
180,0,-1,-2,2,-1,0,0,-2,Up
181,0,-3,-2,-2,-1,-2,0,-2,Up
184,0,2,2,-1,-1,-1,1,-3,Up
187,0,3,2,1,-3,-3,-3,0,Up
203,0,-2,-12,-1,0,-1,1,0,Up
206,-2,-2,0,0,-2,0,1,1,Up
207,-1,-3,-1,-3,-1,0,-1,0,Up
210,-2,-1,1,0,-1,-1,-1,0,Up
217,0,5,0,-3,-2,-2,0,0,Up
219,0,-1,4,1,0,-1,0,0,Up
225,-1,-1,-9,-3,-3,0,-2,-2,Up
228,-1,0,2,-1,-1,-1,0,0,Up
241,1,2,0,-1,0,-2,-1,1,Up
243,-2,2,5,-1,0,2,0,-3,Up
245,0,0,1,0,-1,0,0,1,Up
247,-1,-2,-2,-3,0,0,1,0,Up
263,-1,-2,-3,-2,-2,-2,-3,0,Up
264,-1,-2,-1,1,-1,-2,0,2,Up
269,-3,-3,2,-1,0,-1,-1,-2,Up
271,-1,-4,7,0,-2,-1,1,0,Up
277,0,0,2,0,-2,-1,-2,0,Up
280,-1,-1,-7,-2,-2,1,-2,-1,Up
286,-1,1,0,0,-3,-3,-1,-2,Up
288,-1,-2,-5,-1,-1,-1,-1,-1,Up
301,0,-1,3,-1,-1,0,-1,-2,Up
304,-1,-3,-4,-3,0,-4,-1,-2,Up
309,0,-1,0,-1,-2,-1,0,-3,Up
311,-5,-2,7,-2,-3,-2,-2,-2,Up
323,-1,-5,-12,-1,-6,-4,-2,-1,Up
324,0,7,3,4,15,7,4,0,Up
328,-1,-10,7,-13,1,-2,-2,0,Up
331,-1,-1,4,12,1,-5,-1,-4,Up
345,-2,-2,3,21,-8,-7,-6,0,Up
347,-1,-1,1,-9,-30,-13,-6,-3,Up
351,1,8,8,2,25,10,3,2,Up
352,3,-1,-41,-41,12,18,7,4,Up
361,2,4,26,69,41,18,4,10,Up
363,0,-1,11,-21,-52,-18,-3,18,Up
365,4,7,-6,-3,-18,-3,1,-11,Up
366,-3,-2,-10,32,41,19,2,5,Up
383,-2,1,-12,-17,15,11,2,-14,Up
385,-3,-2,0,6,-12,-8,-5,-6,Up
388,2,-6,-7,-4,-2,-2,0,5,Up
392,-7,6,5,-2,-21,-11,-8,5,Up
405,1,1,-5,-36,-54,-25,-6,-8,Up
407,2,7,8,24,46,17,-3,-2,Up
408,-4,-8,-15,-3,-20,-9,-5,1,Up
409,1,0,-1,-6,9,3,1,-3,Up
420,0,1,-2,4,-5,-3,0,-10,Up
421,2,0,-16,-44,-16,-4,2,-5,Up
426,-4,-12,2,27,6,2,-2,-4,Up
428,-1,1,2,-3,-7,-3,-2,0,Up
442,-2,-6,-7,-7,9,0,-2,17,Up
444,-2,-8,-17,-30,-25,-11,-4,-19,Up
445,-8,-15,2,5,16,10,1,-24,Up
446,9,6,6,13,-10,-12,-4,27,Up
465,1,17,-11,-49,-13,-4,1,-28,Up
466,-10,-20,14,55,27,9,-3,-46,Up
467,8,26,0,-2,-2,-3,-2,90,Up
470,-4,-28,7,7,-16,-6,6,-24,Up
480,-2,21,-8,-1,4,-4,-7,36,Up
481,4,9,-3,-6,0,10,18,-19,Up
487,-4,-12,-8,-19,-11,-5,-3,7,Up
488,-1,6,-2,9,16,12,-2,-43,Up
503,-5,-9,6,4,-4,-5,-3,-1,Up
503,1,-4,0,14,-5,-1,1,12,Up
504,0,-7,-26,-46,-9,-8,-3,-23,Up
507,3,13,35,67,-4,-6,1,36,Up
525,-5,-12,-3,-28,-15,-4,7,-19,Up
527,-6,2,-6,4,26,0,-10,11,Up
529,9,1,-15,-5,-7,10,11,15,Up
531,-8,-2,-18,-79,-9,-2,-12,-9,Up
540,-3,-9,7,80,33,-3,-18,-6,Up
541,3,1,3,-13,-26,11,55,21,Up
546,-2,2,-25,-55,-10,-9,-6,-7,Up
547,-11,-2,26,51,-21,-16,-23,-26,Up
563,15,-4,-29,-87,-2,28,27,25,Up
564,2,13,13,-43,-30,-25,-30,8,Up
566,-12,-3,27,68,16,0,-4,-31,Up
567,-2,-4,-24,17,-13,-14,-4,-3,Up
585,-15,3,16,-22,-1,-6,-10,-28,Up
587,6,-11,-31,-23,4,1,-9,36,Up
587,8,11,28,-18,-14,-12,1,-5,Up
588,-10,-10,-7,77,39,11,-2,-4,Up
598,4,-3,16,-32,-59,-10,3,9,Up
600,-17,-2,6,22,32,6,4,-21,Up
607,3,-5,-5,12,-1,-10,-16,-12,Up
611,25,16,-23,-128,-54,5,14,32,Up
623,-6,-4,23,116,75,2,2,-9,Up
625,10,4,-5,-26,-31,3,-3,5,Up
627,7,2,24,38,26,-7,0,3,Up
628,9,-3,-40,-99,-80,-11,12,-9,Up
646,3,-15,6,52,22,2,-5,7,Up
647,10,8,-5,20,-24,0,0,1,Up
648,-2,3,9,51,24,8,2,0,Up
652,-1,0,-10,-37,-1,-6,-1,0,Up
659,-5,0,22,7,2,-4,-9,-4,Up
660,-9,-3,-10,38,52,0,-7,-4,Up
667,-15,-9,-18,-17,-31,-2,2,-17,Up
668,-1,-4,36,47,26,-1,-4,6,Up
683,5,2,-33,-77,-40,-16,-1,-5,Up
684,0,-10,1,-39,17,-1,-9,8,Up
685,-4,7,-7,2,29,17,8,-9,Up
687,-9,-4,-12,-49,17,0,-5,-7,Up
706,-7,-4,-9,-23,-9,-10,-8,-8,Up
706,3,0,0,-56,-10,6,6,-1,Up
708,-7,-4,0,57,-25,-4,-4,-3,Up
710,-6,0,15,57,35,2,-3,-1,Up
719,5,0,-27,-23,-36,-2,4,-1,Up
721,3,-6,-4,33,-3,-5,-4,17,Up
728,-4,3,8,-37,0,3,4,-3,Up
730,2,-2,-23,-72,0,2,4,2,Up
743,-1,3,48,99,28,0,-6,-5,Up
744,-9,-5,2,68,8,-10,-9,-3,Up
746,3,10,10,-31,-20,0,-1,1,Up
746,6,2,-22,-41,-11,0,5,5,Up
765,3,-9,-39,-87,9,20,11,9,Up
766,-6,8,39,105,13,-3,-3,-10,Up
768,-1,-5,-12,-19,22,-10,-7,-2,Up
770,-7,-5,5,32,22,4,0,-6,Up
779,2,2,-1,-28,-29,-2,2,3,Up
779,-1,-2,-10,-27,-3,-5,-6,-6,Up
787,-3,-4,-5,-12,8,11,4,-2,Up
790,-2,-4,3,18,13,7,-5,2,Up
803,4,1,4,19,12,-2,1,13,Up
805,-6,-10,-11,-67,-8,6,4,-4,Up
807,-8,1,10,32,-23,-12,-3,-7,Up
807,3,-8,-1,-27,-17,0,-3,-10,Up
825,8,8,-9,21,10,1,8,28,Up
827,1,-6,6,-15,-9,-2,-4,-6,Up
828,4,0,-2,0,-3,3,-3,-10,Up
829,-7,-3,-2,14,4,-3,0,-1,Up
840,-1,-2,-7,19,0,-10,-12,-17,Up
841,-6,-4,5,12,2,-4,2,-1,Up
847,1,-5,-16,-38,-17,-3,3,7,Up
850,-3,0,10,-6,-13,-6,-3,-8,Up
862,0,1,3,-17,4,-2,-2,2,Up
863,5,3,3,-28,9,0,1,0,Up
866,-8,-9,-6,8,-11,1,1,4,Up
867,0,4,7,44,6,5,8,-5,Up
885,3,-9,-6,36,-3,-9,-11,15,Up
887,-6,0,13,12,-20,2,-4,-12,Up
888,12,2,-13,-33,8,1,-6,0,Up
890,-12,-9,3,5,-26,-15,-16,-9,Up
900,-7,1,20,47,18,11,20,-5,Up
901,-4,-3,1,-42,11,-1,4,-6,Up
907,2,0,-9,66,-5,-8,-7,3,Up
910,8,6,22,4,-2,-2,-5,1,Up
923,-1,-1,-5,-5,-2,0,-6,-12,Up
924,6,0,-10,2,-1,2,-2,11,Up
926,-6,-5,6,-21,0,-6,1,-1,Up
927,-1,-2,-11,0,-12,-6,-1,-3,Up
945,0,4,-1,-48,-14,3,8,9,Up
946,0,0,-3,32,0,0,5,-4,Up
948,-4,3,23,22,9,-4,-8,1,Up
951,-1,0,-14,-28,-27,7,6,1,Up
959,0,0,-4,-15,-9,-2,-7,-6,Up
960,-10,0,-4,-5,-7,-6,-6,-20,Up
967,5,-6,-12,-5,13,8,0,17,Up
970,3,5,8,-25,-4,-1,15,14,Up
982,-7,-1,9,55,13,0,-2,-13,Up
984,1,2,-33,-9,-6,4,1,-3,Up
989,-7,1,13,5,-2,-3,-2,-8,Up
990,1,-1,-10,-15,15,-7,-9,-1,Up
1006,-2,-2,5,-8,0,3,7,4,Up
1009,-1,0,-3,-18,4,-4,-9,-5,Up
1010,-5,-3,-1,37,4,5,6,-4,Up
1011,-2,-3,-1,11,3,-2,-6,1,Up
1018,-7,-9,-19,-50,-23,-10,-6,-10,Up
1020,4,2,8,28,22,4,-3,6,Up
1027,3,-1,-10,-33,-9,2,7,-5,Up
1028,-10,-1,14,19,16,3,-6,-7,Up
1042,5,8,4,-4,7,1,4,-1,Up
1043,-16,-8,-9,-9,-7,-4,-2,-22,Up
1044,8,-4,-8,-38,10,0,-3,18,Up
1045,0,0,-13,16,-2,-3,1,8,Up
1065,-3,-7,-4,-6,6,0,-3,-4,Up
1066,7,8,11,-25,-2,3,0,6,Up
1068,-9,-12,-19,11,3,-1,-1,-14,Up
1069,3,11,58,-13,-10,-4,1,3,Up
1079,-5,-1,-28,-33,-1,-1,-7,-14,Up
1080,5,-2,8,56,5,-1,1,17,Up
1087,-4,-4,1,-48,-32,-8,-1,1,Up
1090,4,-4,-15,-11,11,7,4,-3,Up
1103,-8,-2,9,17,-12,3,0,-9,Up
1104,1,-7,-16,-27,-10,-5,-3,14,Up
1108,5,7,7,6,4,-5,2,12,Up
1109,-3,0,4,21,15,-4,-2,-9,Up
1125,0,1,-4,-14,29,4,1,-6,Up
1125,2,6,10,14,0,-3,-9,-9,Up
1127,-2,-4,-5,-15,-1,-3,2,0,Up
1129,-1,1,-2,16,-36,-4,1,-3,Up
1139,-3,-5,-17,0,-3,-3,-5,2,Up
1140,-2,-2,-17,-13,0,-2,-5,-4,Up
1148,0,4,21,-42,-31,-12,-8,-2,Up
1149,0,-11,-33,79,29,0,-1,-3,Up
1162,-1,-5,21,0,-6,0,-4,-1,Up
1164,-2,0,-1,-38,-10,-5,1,-1,Up
1165,4,-1,-18,16,18,17,9,2,Up
1166,-3,7,14,-4,5,-4,-8,-6,Up
1185,4,-5,-17,-17,-18,5,11,15,Up
1186,-6,-6,20,34,8,5,6,-3,Up
1188,-5,-1,-3,-4,-1,-6,-7,-8,Up
1189,3,-6,-15,-27,-2,2,3,4,Up
1199,1,4,9,-15,0,-8,-8,7,Up
1201,-10,-2,6,9,-16,-4,-6,-21,Up
1208,2,-4,-12,-3,5,-1,-4,9,Up
1211,2,4,-2,-12,16,2,1,3,Up
1221,-1,-3,-20,37,-32,-9,-7,1,Up
1222,6,-3,-4,10,5,8,12,10,Up
1228,-8,-4,13,13,-3,-3,0,-13,Up
1230,1,-1,-1,11,0,3,-2,4,Up
1253,-3,-2,-4,-18,-1,-2,-5,-4,Up
1256,3,-10,-6,-2,4,-4,-4,7,Up
1257,-4,-1,-25,-29,0,9,5,-9,Up
1258,-5,-4,12,30,26,4,-1,-9,Up
1259,3,0,7,-22,-20,-3,3,2,Up
1261,2,7,8,10,0,0,0,9,Up
1268,-3,-2,13,-28,5,-2,-1,-8,Up
1269,-3,-10,8,1,6,4,3,5,Up
1282,-4,0,-9,27,7,-5,-5,-6,Up
1283,-6,2,7,-28,-1,1,2,-4,Up
1289,5,9,23,35,-1,-3,-3,10,Up
1290,-2,-3,-18,-35,-5,-5,-2,-4,Up
1305,-5,-3,18,57,-15,-1,0,0,Up
1307,-1,-2,-16,-36,-5,-2,1,-16,Up
1308,-1,2,11,33,2,-7,-10,-1,Up
1310,3,3,6,-15,1,3,-7,1,Up
1329,1,4,3,-18,-11,2,10,6,Up
1331,-2,-6,-44,-15,0,-11,-6,-3,Up
1332,2,5,0,-9,8,9,2,-2,Up
1333,-2,-1,5,37,-14,-7,1,0,Up
1343,1,0,-2,15,16,-4,-2,4,Up
1346,1,4,5,-9,-7,-1,-5,-1,Up
1347,-2,-8,-26,-9,-4,-3,-4,-6,Up
1349,-3,0,2,-15,-10,-5,-2,-2,Up
1365,1,0,15,-14,18,4,0,-4,Up
1367,6,4,1,28,-2,3,2,14,Up
1369,-2,-3,-5,0,0,1,-1,-3,Up
1370,1,-8,2,-4,4,7,9,1,Up
1388,2,2,-5,-25,-14,-5,2,0,Up
1389,5,1,22,19,3,0,-3,1,Up
1392,-11,0,-18,-2,-4,0,1,-2,Up
1394,0,-8,-11,18,-4,-8,-9,-12,Up
1403,-2,-4,6,-41,16,3,-2,-4,Up
1404,0,2,-1,18,-11,-2,-6,0,Up
1406,-1,2,-5,4,3,-1,3,0,Up
1409,-4,-1,13,-11,-13,-6,0,6,Up
1425,-5,-4,-16,-14,0,-6,-14,-14,Up
1427,-3,-3,-12,-15,8,13,4,2,Up
1428,-7,-4,12,4,-5,-7,-7,-13,Up
1431,5,4,-3,-1,4,3,2,8,Up
1447,-2,-3,10,12,2,-4,-13,-3,Up
1450,-4,-7,-21,-12,-10,-2,7,-2,Up
1452,7,1,9,8,10,11,5,5,Up
