timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
12,0,-2,-3,-1,0,-1,-3,-1,Backwards
17,0,4,-1,-2,-3,-2,-2,0,Backwards
19,1,-3,-2,1,3,1,0,-1,Backwards
21,-1,5,5,0,-2,-1,-2,-2,Backwards
34,0,1,-2,-1,0,-1,0,-2,Backwards
35,0,-4,0,0,2,-1,-1,1,Backwards
37,0,3,-4,-4,-3,0,-2,-2,Backwards
38,-2,-6,-4,-2,-1,1,-1,-1,Backwards
49,1,3,0,0,-2,-2,-1,0,Backwards
50,-1,0,0,-1,-1,-2,1,-1,Backwards
53,0,-2,-3,-1,-2,-3,2,-2,Backwards
54,0,0,-1,-1,-2,-1,-2,-2,Backwards
71,-3,-2,-2,-1,-1,-1,0,1,Backwards
73,0,-1,-1,-1,-4,-2,-2,-1,Backwards
75,-1,-2,-1,0,0,-1,-1,-1,Backwards
77,-1,0,-3,-3,1,-1,-2,0,Backwards
94,-3,-1,1,-2,-1,0,-1,-2,Backwards
96,1,-1,-1,0,-1,-1,-1,0,Backwards
97,2,6,1,-3,-2,-2,-4,0,Backwards
100,-2,-6,-1,0,1,-1,1,0,Backwards
108,0,0,1,-4,-3,-2,-1,-1,Backwards
112,1,-1,-2,-1,0,-1,-1,0,Backwards
115,-2,0,-2,-1,-1,-1,-1,-2,Backwards
116,0,0,-2,-2,-2,0,-1,-2,Backwards
131,-3,4,-2,-2,-1,-1,-2,-1,Backwards
132,-4,-2,-1,-1,0,0,0,-2,Backwards
132,-2,-1,1,0,0,1,0,-1,Backwards
134,1,0,-3,-1,0,-1,0,-1,Backwards
154,0,-1,0,-2,-1,-1,0,-1,Backwards
155,-1,-6,-2,-1,0,0,-1,1,Backwards
157,-1,-3,-1,0,-1,-1,1,0,Backwards
158,0,-2,-2,0,0,-3,-2,-2,Backwards
168,-1,0,2,3,-1,-3,-1,-2,Backwards
170,-1,-5,-7,-1,1,0,0,-1,Backwards
175,0,2,2,0,-1,1,1,0,Backwards
177,-1,-2,-3,0,-1,1,-1,0,Backwards
191,-1,-4,-1,0,-2,0,1,-1,Backwards
192,-1,1,-1,1,-1,-3,-1,-1,Backwards
193,-1,-3,-1,-1,-1,-1,-2,1,Backwards
195,-5,2,-1,-1,0,-1,-1,-2,Backwards
214,0,-4,0,-1,1,-2,-3,-2,Backwards
216,-2,-1,0,-2,-3,-1,-2,-1,Backwards
218,0,-1,-2,-1,-2,1,-2,-1,Backwards
219,0,1,-1,-3,-3,-1,-2,-1,Backwards
228,-1,-1,0,0,-1,0,1,-1,Backwards
230,-1,-1,0,-1,-2,-2,0,-1,Backwards
234,1,-3,-4,-1,0,-3,1,1,Backwards
236,-2,-5,-2,0,-2,0,-2,-1,Backwards
251,-2,0,-3,1,1,1,-2,-1,Backwards
252,-1,-1,-3,-3,0,-3,-2,-1,Backwards
254,-1,0,4,0,0,-1,0,-1,Backwards
255,1,1,2,1,-1,-2,-2,-1,Backwards
274,0,-7,-4,-2,-1,1,1,0,Backwards
277,1,4,3,-2,-1,-2,-1,-1,Backwards
280,0,-2,-6,-2,-3,-1,-1,-1,Backwards
281,0,-2,-1,-2,-1,0,0,-2,Backwards
288,-2,0,0,-1,0,-1,-1,-1,Backwards
291,1,0,-1,-3,0,0,-3,0,Backwards
295,0,-3,-3,-2,-1,-1,-2,-2,Backwards
297,0,-2,0,2,0,0,0,1,Backwards
311,1,-5,-1,1,-1,-2,0,0,Backwards
313,-1,-1,0,0,-1,0,-3,-1,Backwards
315,-4,-4,-1,-1,0,0,-2,-3,Backwards
316,2,0,0,-3,-4,-3,-3,-1,Backwards
334,-4,2,-2,0,-1,-2,-1,-1,Backwards
336,-4,-2,-2,-2,0,-2,-1,-2,Backwards
338,1,0,-1,-1,-2,-2,0,-1,Backwards
339,-2,-3,-3,-2,1,1,1,0,Backwards
348,-1,-1,-2,-2,-4,-5,-4,-3,Backwards
348,2,-2,-1,-1,-2,2,2,1,Backwards
355,-5,2,6,-2,-4,-5,-15,-13,Backwards
357,0,-2,5,3,1,3,7,5,Backwards
371,2,2,-2,0,1,0,0,0,Backwards
373,-1,0,-2,-1,0,2,0,-1,Backwards
374,-1,1,-7,-1,-3,-4,0,-1,Backwards
377,-8,-4,-1,-2,-2,-5,-4,-2,Backwards
393,-4,5,24,-4,-9,-4,-1,-1,Backwards
