timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,-12,-5,-7,-2,0,0,-1,-1,Up
7,11,-7,5,0,-1,-1,-3,-3,Up
10,2,1,4,-1,1,-1,1,0,Up
14,-11,-4,2,-1,-1,-2,-2,0,Up
20,11,3,-11,-2,0,-1,-1,1,Up
22,-36,-2,-2,0,1,0,-1,1,Up
23,4,-3,11,-3,-3,-3,-4,-3,Up
25,0,-5,-10,0,-1,-1,0,-1,Up
35,-9,-2,0,-1,0,-1,-1,-1,Up
36,9,2,-13,-1,-1,-2,-1,2,Up
39,-7,-5,2,-1,0,-1,-1,0,Up
40,-7,-6,-3,-4,-1,-1,0,1,Up
58,5,7,1,0,-4,-2,-1,-1,Up
59,11,-11,0,1,0,0,-1,-1,Up
62,-7,8,5,0,0,-1,0,-2,Up
63,15,2,-3,2,1,0,-1,1,Up
80,-2,-4,19,-3,-3,-1,-2,-2,Up
83,-1,1,-9,-2,-1,-1,-1,-1,Up
85,-13,-5,-11,-3,-1,-1,-1,-2,Up
87,-3,-5,7,1,0,0,0,0,Up
96,-6,-4,-15,-3,1,0,-3,-2,Up
97,-5,4,3,-4,-3,-2,-1,-1,Up
98,-4,-2,-2,0,-1,-1,0,0,Up
101,0,-3,1,-2,-1,0,-1,-1,Up
118,0,-7,-9,-1,-3,-2,-1,0,Up
120,8,2,-7,0,0,0,0,-1,Up
124,-9,-4,-10,-3,-1,0,-1,-1,Up
126,21,-4,-1,0,0,-1,0,-1,Up
140,4,-7,6,1,2,-1,0,0,Up
142,-8,8,1,-3,-4,-1,-1,-3,Up
145,0,-2,9,-3,-3,-1,-1,0,Up
146,-5,-6,-13,-3,0,0,0,-1,Up
155,-5,5,7,0,-1,0,0,-1,Up
157,-6,-1,7,-1,0,-1,-2,-1,Up
162,-6,-7,4,-2,-1,-1,-1,1,Up
163,15,2,13,1,-2,0,-2,-3,Up
179,-2,-1,-30,-5,-2,-2,-1,0,Up
181,11,0,3,1,1,0,-2,0,Up
183,-19,-2,-9,0,-2,0,0,-2,Up
187,-11,-2,7,0,0,0,-2,1,Up
200,-5,4,14,-4,-1,-2,-1,-2,Up
202,-12,-4,-15,-1,-1,-2,0,-1,Up
205,17,-6,-11,-5,-2,-1,-2,-3,Up
205,4,-3,-3,2,0,1,-1,1,Up
215,-8,-1,2,1,1,-1,1,1,Up
217,-8,-10,-7,3,4,1,2,0,Up
221,11,15,2,-2,-2,-3,-2,0,Up
224,-20,-6,-8,-2,-2,-1,-1,-4,Up
238,25,5,8,2,0,0,-2,-1,Up
240,29,-6,-20,-1,-1,0,0,-1,Up
243,-14,1,3,2,0,-1,-1,-3,Up
244,0,2,-3,-1,-4,-4,-1,-1,Up
260,-10,1,-4,0,0,-2,-1,-1,Up
262,8,1,9,0,-1,-1,-1,-3,Up
264,6,-4,-8,-2,-1,-2,-1,2,Up
266,-6,-7,1,0,0,-2,1,0,Up
275,-7,15,1,0,-4,0,-1,-2,Up
277,-8,0,2,-2,-2,-2,-1,-1,Up
281,1,-2,-1,-1,-1,1,-1,-1,Up
284,-3,0,5,-1,1,2,0,0,Up
298,1,-8,1,2,0,-1,-2,-1,Up
299,-3,0,-4,-1,-2,0,-2,-2,Up
302,0,3,3,-3,-1,-2,-1,0,Up
303,2,2,-6,0,-1,-2,0,-2,Up
321,-8,-2,10,1,1,0,0,-1,Up
323,10,4,7,-1,1,0,-2,0,Up
325,-1,-7,-17,-2,-1,-2,0,-3,Up
327,2,2,1,-3,-1,-4,-1,-3,Up
334,-8,-7,-18,-1,1,-1,-1,-2,Up
337,-8,2,16,1,-1,1,0,-2,Up
341,-1,-5,18,-5,-6,-1,-2,0,Up
343,6,4,0,2,1,1,-1,-1,Up
358,-3,-7,-11,-4,-3,0,1,-1,Up
361,-2,-1,-15,-9,-1,-2,-2,-1,Up
363,4,3,24,10,3,-1,-2,-1,Up
364,-7,1,-35,1,1,-1,-2,-1,Up
380,0,-4,16,-6,-17,-2,-2,-3,Up
381,-3,1,-3,-6,3,3,2,1,Up
383,-1,0,-4,-5,-2,-3,-1,-3,Up
387,-3,-1,4,5,5,-3,-3,-2,Up
395,1,-5,6,21,4,2,0,-1,Up
396,-2,1,0,1,-5,0,0,-1,Up
402,-1,1,-17,-3,2,2,1,-1,Up
403,-1,-3,-2,-22,-5,-3,1,0,Up
418,1,1,-9,21,9,-2,0,1,Up
423,-6,-3,1,-18,-11,-3,-2,-4,Up
424,3,1,11,-23,-4,7,3,3,Up
427,-1,3,7,9,-3,-3,-2,-2,Up
440,-4,-6,8,-6,-7,-8,-4,-4,Up
443,-1,2,-29,14,26,11,1,0,Up
445,-1,-3,-7,10,2,-2,-2,-1,Up
446,-2,7,22,-6,-4,1,0,-1,Up
454,0,1,8,-11,-18,2,1,-1,Up
456,-1,-3,1,9,-1,-14,-8,-2,Up
470,-1,-2,-9,-9,-7,4,0,0,Up
473,-2,1,10,10,8,0,4,1,Up
478,0,5,9,0,0,-7,-3,-1,Up
479,1,2,7,51,9,8,1,-1,Up
480,-1,-6,-40,-79,-19,-5,-3,-2,Up
481,-2,-9,-22,23,29,-7,-4,-4,Up
501,0,0,15,-26,-18,6,2,0,Up
503,-2,-3,1,-7,-20,-10,-2,-1,Up
506,1,-3,35,73,26,1,1,1,Up
507,0,-11,-13,-45,-17,10,6,0,Up
522,-1,-9,-32,-10,9,-6,2,-2,Up
525,-2,-3,4,-9,-2,-3,1,-2,Up
527,0,2,42,20,0,-6,0,0,Up
528,-2,-5,-12,2,-10,-3,-2,-1,Up
538,1,2,-8,-2,7,1,0,-1,Up
540,-4,1,5,-31,-8,1,2,-1,Up
544,0,0,-12,-2,5,-3,-2,0,Up
544,2,22,14,73,17,-1,-1,-1,Up
560,0,-22,15,-35,-20,-2,-3,-2,Up
562,-2,8,-16,-42,-25,1,1,0,Up
564,-2,-20,9,10,14,-4,-2,-2,Up
566,-3,6,4,18,0,12,2,0,Up
574,-2,52,0,16,-5,-6,-3,-2,Up
577,3,-16,-1,23,1,-6,1,-1,Up
583,8,-16,-17,-31,-5,2,2,16,Up
584,-5,-4,5,15,-1,-1,0,-11,Up
598,-35,-97,-16,-1,-4,-4,-7,-23,Up
600,-4,15,-9,-47,-22,-6,-6,-2,Up
604,1,49,-8,9,1,0,-1,-6,Up
607,10,-9,-1,-14,-1,-2,-1,10,Up
620,22,50,5,17,14,7,4,20,Up
623,3,-26,5,12,-2,-1,0,-2,Up
625,-27,-2,-11,-4,-5,-4,-4,-25,Up
627,-1,32,-2,-7,-6,1,-3,-1,Up
634,-3,-63,-6,-13,3,-6,-6,-6,Up
636,3,-51,-7,15,18,-1,-2,9,Up
643,19,57,-2,22,-7,5,0,14,Up
645,-2,-56,1,-21,-11,-3,-2,-4,Up
658,-11,39,1,8,15,2,-3,-5,Up
662,-5,-57,-3,18,-6,-4,-6,-3,Up
664,-26,-33,-6,-4,0,5,-8,-22,Up
666,11,41,13,-5,-11,5,-7,5,Up
681,30,-29,17,-1,4,5,-2,17,Up
683,-10,49,2,-18,5,0,-5,4,Up
686,10,0,-9,2,3,3,-2,-10,Up
688,-57,7,1,-25,-13,-1,-5,-52,Up
694,13,42,1,6,-3,-4,2,10,Up
695,1,28,4,8,6,-3,1,-13,Up
702,-3,-28,-9,-1,-4,-9,4,18,Up
704,26,10,8,-11,-4,-6,4,27,Up
716,11,-30,-6,18,8,3,5,21,Up
719,11,-24,-4,4,-4,-1,4,16,Up
724,-18,54,-7,-42,-6,-5,2,-46,Up
726,-18,-40,-3,23,-4,-3,-5,-23,Up
740,5,10,-13,-44,-3,-4,0,53,Up
743,2,24,2,-14,4,1,2,-47,Up
744,-10,-20,-1,41,-4,-3,-2,13,Up
746,-3,7,-9,2,1,-3,3,-30,Up
754,0,17,3,13,-5,-4,-2,9,Up
757,9,5,3,-11,-1,0,1,12,Up
763,-10,-29,-3,-3,1,-1,1,-3,Up
765,7,5,-6,-13,-1,-4,-2,11,Up
777,1,-5,-7,20,-1,0,2,-4,Up
779,4,-2,7,-6,7,3,0,10,Up
783,-13,-7,3,55,2,0,-2,-14,Up
786,7,1,-12,-88,-11,-6,-2,17,Up
801,-9,-16,-8,-9,2,3,-2,-25,Up
804,0,19,1,17,0,-1,-1,1,Up
808,10,5,10,21,9,2,-2,3,Up
809,13,11,3,18,7,3,4,35,Up
814,-21,-35,0,-10,-12,-5,-8,-41,Up
817,1,32,-2,-9,4,3,-2,11,Up
823,15,-9,3,9,0,-2,-4,0,Up
825,-21,-9,1,15,5,0,-4,-21,Up
837,-1,11,1,37,10,4,-4,-11,Up
839,0,2,1,-42,-15,-6,-14,32,Up
844,22,0,3,-43,-1,1,24,16,Up
845,-1,-9,-6,31,0,-2,1,-9,Up
860,-23,18,-10,-31,-13,-4,-9,-31,Up
862,-7,-21,8,57,12,4,-7,-7,Up
863,4,0,3,-13,-6,-5,-12,15,Up
866,9,-6,-6,27,7,9,1,9,Up
874,1,20,7,-29,-1,-3,6,-9,Up
877,-12,-29,-17,-12,-3,-4,-3,-6,Up
883,4,2,0,2,-7,0,-6,2,Up
884,0,0,-7,-32,17,7,16,-6,Up
897,10,14,5,87,-6,-4,-39,0,Up
898,-11,6,12,-16,-7,-5,31,-1,Up
904,8,-4,-3,-3,4,-1,0,8,Up
906,-1,-6,2,40,-8,-7,-12,-6,Up
920,-4,17,-6,-44,4,1,-5,-8,Up
922,-21,-37,-1,-49,2,0,14,-30,Up
924,10,-1,0,3,-14,-4,-18,7,Up
927,3,4,-12,35,15,2,-2,20,Up
943,5,3,-10,-24,-15,-8,36,33,Up
944,-5,2,25,61,-2,5,-28,-8,Up
946,-4,-2,-16,42,4,1,16,1,Up
948,1,0,26,-2,3,-7,-35,-30,Up
957,-9,-6,-21,-34,-2,1,-8,-4,Up
958,15,15,11,-27,-6,-3,8,25,Up
964,-4,-3,-11,-58,-13,8,46,18,Up
966,9,-5,-7,42,2,5,20,32,Up
980,-14,-6,-5,-40,4,-8,-17,-58,Up
983,-14,-4,0,33,8,-7,-52,-42,Up
984,13,-2,-21,16,10,5,41,0,Up
986,-10,-1,56,80,0,-7,3,48,Up
1003,17,-11,-14,-46,-26,-11,12,22,Up
