timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
13,-2,-1,0,-1,-1,-1,0,0,Backwards
19,-2,-5,1,0,0,-2,-2,0,Backwards
22,0,-4,-1,0,2,1,-3,0,Backwards
24,0,0,-2,-2,-1,-1,-3,-1,Backwards
36,-1,2,4,0,-2,0,-2,-2,Backwards
38,0,0,1,0,0,1,-1,0,Backwards
42,-1,1,-5,-3,-3,-1,-1,1,Backwards
43,0,-2,-2,-1,-2,-2,-1,-1,Backwards
51,0,-3,-3,-1,0,-1,-2,-1,Backwards
52,-1,0,0,-1,-3,-1,-1,-1,Backwards
57,0,0,1,-1,-1,-2,-1,-2,Backwards
58,-2,2,0,0,0,-1,-1,-2,Backwards
73,-2,-2,-1,-1,-2,-2,0,-1,Backwards
75,-2,0,1,-1,0,0,-1,1,Backwards
76,-1,-2,-3,-1,0,0,-1,-2,Backwards
78,-2,-2,-2,1,0,-2,1,0,Backwards
97,-1,-1,7,1,0,0,0,0,Backwards
100,1,1,0,-2,0,0,-2,-1,Backwards
108,0,-1,-3,-1,-1,-1,-1,-2,Backwards
109,0,-1,-1,-1,0,-1,-2,-1,Backwards
110,-1,-1,-2,-1,-2,-2,-2,0,Backwards
112,-1,-3,-3,0,-1,0,-1,-2,Backwards
113,-1,1,-2,-1,-3,-2,-1,-3,Backwards
114,0,-2,0,-1,0,-2,-1,0,Backwards
133,-1,-2,-4,-3,0,-1,-1,-1,Backwards
135,-2,-1,-1,-1,-2,-1,-1,0,Backwards
138,1,-1,-1,0,0,-1,0,-1,Backwards
139,-2,-4,-1,0,-1,-1,-2,0,Backwards
163,-2,-1,-4,-1,-1,-1,-1,-2,Backwards
165,-1,-1,1,-1,0,0,-2,0,Backwards
167,0,0,0,1,0,1,-1,0,Backwards
169,-2,-2,1,0,-1,-1,-1,-2,Backwards
171,0,0,-5,-1,-3,-2,0,-1,Backwards
174,-2,0,0,0,-2,-2,-1,-1,Backwards
176,-2,-1,-2,-2,-2,-1,-2,-1,Backwards
177,1,1,-2,-2,-1,-1,-1,0,Backwards
193,0,1,4,1,-1,0,0,1,Backwards
195,0,-2,-2,0,1,-1,1,-2,Backwards
198,-1,-2,4,-1,-1,-3,-1,-1,Backwards
199,-1,1,-2,-5,-3,-1,0,-3,Backwards
216,-2,-3,0,-4,-3,-1,-1,0,Backwards
218,-2,-1,-1,0,1,-1,-2,-2,Backwards
220,-1,0,0,10,8,1,0,-1,Backwards
222,0,-2,-5,-11,-10,-1,-1,0,Backwards
229,-1,0,-4,-1,-2,-2,-3,0,Backwards
231,-1,-1,0,-4,-3,0,-1,-2,Backwards
237,-3,-2,-5,4,6,-1,-1,-1,Backwards
238,-2,-2,2,6,2,-1,-3,-1,Backwards
253,0,-1,0,-15,-11,-1,0,0,Backwards
255,0,0,-5,3,7,0,-1,-1,Backwards
257,0,1,5,5,2,-6,-2,-1,Backwards
259,1,-1,0,2,9,4,1,-1,Backwards
275,2,1,2,-13,-18,3,-2,1,Backwards
276,-3,-6,-9,8,23,0,-1,-1,Backwards
282,0,-3,-4,-38,-39,6,5,1,Backwards
285,-2,0,-3,12,6,-4,-2,-1,Backwards
289,-2,-4,9,-5,3,-1,-1,-2,Backwards
291,1,0,-7,2,-5,-7,-1,0,Backwards
298,0,0,1,11,9,0,0,-2,Backwards
300,0,-2,2,5,-2,-6,-3,1,Backwards
313,-1,-2,-7,5,3,-4,-2,-1,Backwards
315,1,0,0,-18,-14,-1,0,-2,Backwards
318,-2,0,-4,4,-5,-3,-2,-2,Backwards
319,-2,-3,-3,-10,-8,3,7,-1,Backwards
335,1,1,4,44,30,-1,0,1,Backwards
338,-1,-2,-8,-28,-7,7,-1,-1,Backwards
340,1,0,-3,-23,-28,-8,-7,-1,Backwards
342,-2,-1,-1,9,17,3,4,-2,Backwards
349,-1,-1,-8,-8,-7,-3,1,-1,Backwards
351,-2,-2,6,9,-4,-3,-5,-2,Backwards
359,-2,0,-1,9,9,6,2,1,Backwards
361,0,1,-2,-7,-3,2,0,-2,Backwards
373,0,-1,-2,9,9,4,0,0,Backwards
375,1,0,2,5,-2,-1,1,-1,Backwards
376,-3,0,1,-2,1,-5,-6,-5,Backwards
378,-1,0,0,-7,-7,-5,-4,0,Backwards
397,-4,-1,-1,-7,-6,-1,1,-1,Backwards
398,-1,-2,2,2,-5,-5,-2,-2,Backwards
400,-4,-6,-6,7,5,-1,-1,-2,Backwards
404,-3,2,12,-1,-6,-1,-2,-1,Backwards
409,-1,-5,-10,-4,3,-1,-5,-3,Backwards
411,-2,-1,4,8,-1,-2,-4,0,Backwards
418,2,-1,-5,-12,7,1,-1,1,Backwards
420,-1,-3,0,11,-4,-3,-2,0,Backwards
433,-1,-1,5,-16,1,5,-1,-3,Backwards
434,-5,-3,7,30,-1,-5,-1,-1,Backwards
437,5,4,-12,-24,8,1,2,-2,Backwards
438,1,4,1,-10,-8,1,-1,-2,Backwards
455,-1,-1,-7,-10,-6,-2,2,-1,Backwards
457,0,1,-1,-2,5,1,2,-1,Backwards
458,-1,1,12,40,-12,-8,-4,-3,Backwards
460,-1,-5,-13,-20,-1,-2,-1,-1,Backwards
470,-2,-1,3,10,-2,-2,2,-3,Backwards
471,0,1,-3,-16,-3,0,2,-2,Backwards
477,1,8,9,8,7,-2,-1,2,Backwards
480,-1,-12,-14,4,-2,2,0,-1,Backwards
493,-4,-4,-1,-14,-8,-4,0,-1,Backwards
495,-2,-2,4,-8,-2,0,-2,0,Backwards
496,-3,-1,-6,-6,2,-1,-1,-2,Backwards
498,-1,-6,-25,-17,0,-2,-4,0,Backwards
517,3,6,7,12,4,-3,-4,-1,Backwards
519,-2,-2,9,-2,-6,0,-3,-4,Backwards
523,-1,4,19,9,5,-1,-3,-2,Backwards
524,1,3,-2,1,-6,-1,3,1,Backwards
530,-1,-5,2,4,5,2,-1,0,Backwards
531,0,7,13,13,3,-2,-2,0,Backwards
537,-3,-9,-15,-13,3,4,0,-1,Backwards
539,-1,-1,5,-18,-7,-2,-2,-2,Backwards
553,-3,4,8,14,-1,-3,-4,-3,Backwards
555,0,-6,-20,-4,-6,-2,0,0,Backwards
557,0,1,16,11,8,1,2,2,Backwards
559,-1,-4,-6,-6,-3,-5,0,0,Backwards
576,-1,-1,-16,-19,-9,-2,1,0,Backwards
577,-1,1,4,4,1,0,0,-1,Backwards
579,0,-4,-17,-13,-6,-4,0,0,Backwards
580,-2,3,14,9,0,-4,-5,-5,Backwards
590,-1,-10,-9,12,0,-1,2,1,Backwards
591,-3,0,-3,-7,1,-2,-5,-3,Backwards
599,0,-6,-14,-14,0,4,3,2,Backwards
602,0,4,21,12,4,-2,-3,-1,Backwards
613,-4,-8,-15,2,-2,-2,-3,-3,Backwards
614,3,3,5,-7,0,1,2,0,Backwards
620,-3,0,-4,1,-5,-3,-1,-3,Backwards
621,-6,-14,-30,-26,-6,-1,-1,0,Backwards
636,3,-3,12,-11,-3,0,2,2,Backwards
638,1,-2,8,-2,-1,1,2,0,Backwards
640,-5,-7,2,7,-6,-1,-2,-3,Backwards
642,4,4,40,31,6,1,2,2,Backwards
650,-1,6,5,-10,-6,-5,-4,-3,Backwards
651,-9,-8,-16,-31,-5,-4,-10,-4,Backwards
658,8,3,-22,-6,3,-1,1,2,Backwards
658,7,7,26,16,1,1,6,4,Backwards
673,-3,-3,-46,-35,-4,-2,-13,-6,Backwards
675,0,-5,5,7,1,1,-2,1,Backwards
678,-4,-1,24,16,-4,-4,1,-2,Backwards
679,0,1,-30,32,7,5,44,7,Backwards
696,-9,-1,20,22,-8,-5,-6,1,Backwards
698,30,-7,-36,-40,-5,0,1,0,Backwards
