timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,0,1,-6,2,-3,-1,-2,-1,Left
7,-2,-2,1,-3,-1,-1,0,0,Left
9,0,0,5,3,2,-1,-2,0,Left
10,1,0,2,-4,0,-1,-1,-1,Left
23,-3,0,-5,-3,0,1,0,0,Left
24,-1,-4,-2,-1,1,-1,-2,-1,Left
27,0,2,3,-5,-3,-1,-1,-2,Left
29,-2,-4,-5,-2,-5,-4,-3,-2,Left
45,0,-2,-9,-2,0,0,-1,-1,Left
47,0,-1,-1,3,-1,-1,0,0,Left
50,0,-3,-8,-1,0,0,0,0,Left
53,-1,0,8,-1,-1,-1,-1,-1,Left
59,-1,-2,-6,-4,-6,-4,-2,-3,Left
62,-1,0,-7,-8,1,0,-2,-1,Left
68,-1,-1,2,7,-1,-3,-1,0,Left
71,-1,-1,2,3,1,0,-1,1,Left
83,-3,-2,-2,3,3,1,0,-2,Left
85,-1,-2,1,-14,-11,-2,-1,0,Left
86,-2,-3,2,2,-1,-5,-4,-2,Left
88,0,-1,-3,-2,4,2,3,2,Left
106,1,3,1,-2,-5,1,-4,-2,Left
113,-1,-1,-16,-1,3,0,0,1,Left
115,-1,-2,2,1,-9,-11,-7,-1,Left
117,1,0,-1,-15,-9,-3,-1,-5,Left
129,3,0,-4,-3,13,15,12,6,Left
130,-4,2,8,29,8,-2,-5,-4,Left
132,-1,0,-1,22,8,-1,-1,-1,Left
135,1,-1,-9,-56,-38,3,-1,1,Left
143,-3,-5,-7,-5,0,-9,-3,-2,Left
145,1,2,12,-8,-11,-9,-4,0,Left
147,0,-4,3,8,10,3,-1,-2,Left
149,-3,-5,-5,17,7,0,2,-2,Left
166,-1,-2,-1,-7,-6,-8,-11,-4,Left
168,0,1,4,3,-1,7,11,3,Left
170,-1,-1,2,3,7,2,-4,-7,Left
174,-2,0,0,5,0,1,10,2,Left
179,2,1,0,-23,-12,-7,1,5,Left
181,-3,-2,-3,7,-2,-12,-12,-6,Left
188,-1,2,3,2,-2,5,5,2,Left
191,-1,-1,-4,4,19,15,0,1,Left
203,-5,-7,6,15,5,-3,-1,-4,Left
204,-1,0,-2,-12,-12,-2,-3,-1,Left
209,0,1,-4,-4,-1,-2,-1,-2,Left
212,0,1,8,8,-2,-5,-7,-2,Left
226,-1,-1,10,-11,-8,0,-2,-1,Left
229,-2,-2,-14,-8,2,0,-1,-2,Left
231,-3,-4,-16,-8,-2,0,1,-1,Left
232,-2,2,8,18,7,-2,1,-1,Left
248,0,-3,-7,3,4,0,1,-2,Left
249,0,-5,-14,-3,-1,0,1,1,Left
251,0,2,1,-9,-2,-3,-1,1,Left
254,0,-2,-12,3,1,-6,-6,-1,Left
262,-4,-1,1,6,-4,1,-1,-2,Left
264,2,2,18,4,7,3,1,0,Left
269,-3,-7,-8,-11,-5,2,2,0,Left
271,-2,-10,-3,-4,0,-2,0,-1,Left
286,4,8,-1,15,0,-2,-2,-5,Left
287,-4,-6,7,-11,-7,-3,-2,-2,Left
289,0,4,10,-30,-3,-2,1,-1,Left
291,0,2,-11,0,3,1,2,2,Left
308,-2,-8,-13,12,2,-2,0,0,Left
310,2,2,12,13,1,2,-11,-2,Left
312,0,-1,-12,-12,-8,0,18,5,Left
313,-2,0,7,0,-5,-6,-4,-2,Left
322,-1,3,14,5,2,0,-1,-1,Left
323,1,3,-3,-1,2,2,1,-2,Left
330,-2,-5,-18,-1,-4,-1,-4,-2,Left
332,1,-4,-13,-3,2,-1,-3,-3,Left
346,1,-3,6,2,0,1,0,1,Left
347,0,-2,10,0,2,1,0,0,Left
349,2,-5,-30,-10,-8,-2,-4,-3,Left
351,-7,0,-3,19,-10,-8,-3,-3,Left
368,0,-1,-6,-76,-3,0,-1,0,Left
370,-2,-1,-13,-5,6,2,5,0,Left
372,6,4,11,36,3,1,-4,-1,Left
374,-1,3,44,63,11,4,-1,0,Left
382,14,2,2,19,11,5,2,4,Left
383,-5,-4,-38,-77,-17,-8,-3,-9,Left
390,0,-7,-17,-42,-16,-7,-5,2,Left
393,-2,-1,-1,-4,-2,-2,-2,-2,Left
406,-7,1,12,23,5,1,-2,-1,Left
407,18,6,13,19,9,5,6,3,Left
410,-13,-3,3,43,-7,-6,-6,-3,Left
412,2,-2,-7,-28,-5,-3,-1,0,Left
429,1,0,7,8,-1,-2,1,5,Left
430,-7,-5,-11,-3,1,1,2,-13,Left
432,-3,-2,5,3,3,1,-1,3,Left
434,19,4,-4,-5,-1,0,5,22,Left
442,-12,-2,-8,-1,-7,-5,-5,-28,Left
444,-10,0,7,35,0,0,-1,2,Left
450,-1,-3,13,7,3,0,-2,4,Left
454,-5,-3,-2,-24,4,0,-1,-9,Left
466,-2,-1,-12,2,-5,0,-3,2,Left
467,-1,-1,3,-1,5,3,1,3,Left
470,3,9,8,5,7,6,2,-1,Left
472,0,-14,-5,14,-5,-6,-6,-1,Left
489,-5,-5,-11,-28,-11,-5,-1,0,Left
491,-2,6,2,6,-6,-3,-3,-6,Left
493,5,2,-4,-3,13,5,2,4,Left
495,-4,-1,-15,-63,-10,-4,-3,-3,Left
503,-6,-3,12,49,-4,-4,-5,-6,Left
504,1,-3,-4,-15,4,0,2,9,Left
510,3,-2,19,43,3,-2,-3,5,Left
512,-7,10,-10,-30,-1,1,-1,-22,Left
526,7,-19,0,6,0,-4,4,31,Left
528,-1,0,2,-15,2,6,0,-10,Left
529,-2,11,-1,-3,-2,-3,-2,-2,Left
531,-4,-8,2,8,2,0,-1,-12,Left
548,-22,-7,-16,13,-6,-2,-4,-28,Left
550,12,-2,-1,-16,-8,-5,0,25,Left
551,3,-12,-2,-11,3,-2,-1,-5,Left
553,-8,8,16,12,-10,3,-1,0,Left
562,14,15,-7,-24,3,1,2,17,Left
563,-4,-13,2,45,2,-3,-2,-7,Left
571,-4,11,-15,-42,-1,3,2,-14,Left
574,4,-5,2,31,-1,-6,-2,11,Left
586,-4,0,-3,-16,-6,2,1,-7,Left
587,-2,2,-3,5,1,0,-3,0,Left
588,0,-7,4,-26,-7,-4,-2,2,Left
592,1,-2,-5,8,8,2,0,-1,Left
608,1,-2,-4,7,5,3,2,0,Left
610,-7,1,9,26,-9,-6,-4,-2,Left
612,4,-1,7,-83,-4,-2,2,-2,Left
613,-5,-1,-15,32,-6,-2,-1,-6,Left
621,2,-9,2,-5,11,1,-1,4,Left
623,7,1,-8,-5,-11,1,1,12,Left
631,-15,-1,2,2,-5,-2,-5,-35,Left
632,1,2,-2,-21,1,-2,0,13,Left
645,3,12,4,-14,-2,-2,1,3,Left
647,-7,-1,4,25,3,-3,-8,-12,Left
651,2,-13,0,6,-5,-1,4,11,Left
653,1,4,-4,-7,6,1,0,-1,Left
669,-1,-2,-5,23,0,-2,-1,0,Left
671,-2,-7,1,-19,-10,-5,-1,0,Left
672,-3,7,2,18,1,-4,-4,0,Left
674,2,3,5,-4,0,2,1,-2,Left
682,-11,-10,-7,-2,-2,0,1,1,Left
684,5,11,-4,-12,3,-3,-3,-6,Left
690,-2,-12,11,20,4,0,-2,0,Left
693,2,-2,3,13,-8,-2,-1,1,Left
706,2,8,2,-4,0,-3,-2,-2,Left
708,-5,1,-5,-9,2,1,2,-3,Left
712,5,-1,-5,-2,-1,-3,-3,10,Left
712,-8,-7,4,2,2,-2,-1,-13,Left
728,3,4,-6,-30,-19,-6,-4,-1,Left
730,-7,-5,-3,4,-2,-1,-1,-6,Left
731,7,-5,-10,-13,0,2,0,17,Left
733,3,1,-3,-5,5,-1,1,3,Left
742,-3,12,1,5,3,1,-4,-15,Left
744,-10,-7,1,4,-1,3,2,-13,Left
751,0,-17,-8,-13,-10,0,-1,2,Left
753,-5,13,0,17,4,-4,-5,0,Left
766,3,-2,-2,-2,-1,0,0,3,Left
767,5,0,-4,12,4,-6,0,8,Left
769,-6,7,3,23,1,0,-1,-8,Left
772,2,-4,-4,-11,2,5,-4,-1,Left
788,-1,2,1,1,3,4,13,0,Left
790,6,1,-4,20,2,-4,-5,11,Left
793,-2,5,-13,-24,-9,-6,-3,-7,Left
794,-12,-15,4,13,2,1,1,-15,Left
802,-6,0,-7,-10,4,1,-4,-5,Left
804,1,2,2,13,-6,-3,-1,1,Left
811,10,-6,-3,0,0,-2,0,21,Left
812,1,-15,-2,3,-10,-4,-2,3,Left
826,3,36,5,-43,-5,-2,-4,-18,Left
827,-23,-37,-3,-9,-1,-3,-1,-10,Left
829,1,7,-1,22,1,-2,-4,4,Left
830,7,18,1,-16,5,2,4,7,Left
849,14,4,8,52,-15,-9,-6,13,Left
850,50,17,-2,-35,-1,2,12,95,Left
853,-11,14,3,8,12,7,1,-55,Left
857,-96,-45,-12,-5,6,5,-8,-92,Left
862,-14,46,-2,-6,-5,-3,-6,28,Left
