timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
10,-3,-2,-2,0,-1,-3,-1,-1,Freeze
13,-1,-1,-1,-3,-2,-2,-2,-1,Freeze
13,-1,-3,2,11,6,-5,-4,-2,Freeze
14,-3,0,-2,2,-15,-9,-2,-1,Freeze
32,2,-1,-4,-21,4,1,-5,-5,Freeze
34,1,0,0,-16,-11,11,8,6,Freeze
34,-2,1,-3,-3,11,-4,-7,-4,Freeze
35,-2,-1,4,21,15,7,5,5,Freeze
47,1,0,-3,-14,-13,-2,1,2,Freeze
48,-5,-1,0,17,-7,-12,-4,-3,Freeze
55,0,0,0,-2,-17,-4,-12,-5,Freeze
56,1,-1,-2,-17,8,-3,5,3,Freeze
70,-1,-1,1,16,3,0,0,1,Freeze
71,-1,-1,-3,10,9,0,-1,-3,Freeze
71,3,1,0,-13,15,5,-2,4,Freeze
72,-2,-2,1,27,12,22,9,0,Freeze
92,-2,-1,1,-42,-25,-8,2,0,Freeze
93,-1,1,-6,-13,19,3,0,1,Freeze
94,-4,-1,-2,-2,-22,-18,0,-2,Freeze
95,-6,-3,-2,-6,-25,-26,-23,-13,Freeze
107,0,-2,-2,11,15,14,1,-2,Freeze
109,-1,0,3,6,12,6,7,0,Freeze
115,3,2,-5,-10,-4,1,4,5,Freeze
116,-1,1,-1,6,-14,-15,-10,-3,Freeze
131,-2,0,2,32,-6,-7,-3,-2,Freeze
131,1,3,-6,-32,11,18,-5,-2,Freeze
132,1,-2,-4,34,15,13,18,4,Freeze
132,-4,-6,7,-14,-12,-4,-6,-1,Freeze
153,-2,-3,5,3,-4,-10,7,-1,Freeze
153,-2,-6,-13,-8,-7,-12,-8,-3,Freeze
154,-1,-3,2,1,6,9,1,1,Freeze
155,2,0,-5,-1,2,2,-1,0,Freeze
166,-2,-4,-2,13,0,-6,-7,-2,Freeze
167,-2,-1,6,-7,-16,-5,-1,-2,Freeze
175,0,-3,1,-4,-3,-3,1,-3,Freeze
176,-2,-3,-4,6,-1,2,-1,-4,Freeze
191,1,1,2,0,17,8,-7,-2,Freeze
192,-3,1,8,33,-11,-7,-3,-4,Freeze
192,-4,-2,-8,-37,-10,-7,-8,-4,Freeze
193,0,2,-2,-14,4,2,2,-1,Freeze
212,0,0,-4,-7,-5,-3,-2,-1,Freeze
214,-1,0,6,10,-4,-5,-5,-1,Freeze
214,-1,1,-1,16,3,1,-1,-2,Freeze
215,-2,-3,-3,-7,10,4,1,1,Freeze
227,-3,-4,-1,-18,-2,-2,1,-2,Freeze
228,-2,-9,-9,-4,-3,-5,-4,-2,Freeze
235,-2,-3,0,-8,-10,4,1,0,Freeze
236,2,3,-7,-2,2,1,3,0,Freeze
250,-1,3,0,3,0,-1,-2,-1,Freeze
252,1,3,-2,7,1,-2,2,0,Freeze
252,-2,1,-1,4,-1,-2,-2,-2,Freeze
253,0,0,3,3,4,0,-2,-1,Freeze
273,-1,1,-3,-8,0,1,-3,-1,Freeze
274,-1,0,1,-3,-3,2,-1,-2,Freeze
275,1,0,10,18,-1,-2,-5,-2,Freeze
276,-2,-2,-1,-10,5,2,1,1,Freeze
296,3,1,-16,26,1,1,1,-3,Freeze
297,-3,-3,-2,-72,-15,-5,-4,-3,Freeze
298,-3,-1,6,8,1,0,1,-1,Freeze
299,2,1,8,22,2,0,0,0,Freeze
310,-3,-3,2,9,-3,-2,0,-1,Freeze
311,-1,-2,1,-1,-1,-2,0,0,Freeze
312,-1,-2,-11,-18,-6,-2,-4,0,Freeze
313,-1,-2,-4,-23,0,0,2,2,Freeze
332,-1,1,2,8,2,2,1,0,Freeze
333,0,0,-2,36,4,0,-2,2,Freeze
335,-3,-2,4,-49,-3,-2,-1,-1,Freeze
335,-2,-1,2,27,-6,-3,0,-2,Freeze
356,0,0,3,-18,-5,-4,-1,-1,Freeze
357,0,0,5,29,5,3,2,-3,Freeze
357,1,0,-11,-2,1,-3,-2,-1,Freeze
359,0,0,-6,-19,-6,2,6,-2,Freeze
370,-2,-3,14,40,5,-1,-1,0,Freeze
371,-2,-2,-12,-37,-7,-3,-3,-1,Freeze
372,0,1,-6,7,-1,3,2,1,Freeze
372,1,3,-18,-5,10,3,-1,1,Freeze
392,-9,-6,14,19,-9,-5,-3,-1,Freeze
393,4,2,-6,2,-13,-4,-4,4,Freeze
394,-1,-2,-6,-2,4,1,2,-2,Freeze
394,0,-1,2,-29,-9,-7,-2,0,Freeze
415,1,3,-6,15,10,6,2,2,Freeze
417,-4,-4,2,11,3,-3,-4,-1,Freeze
418,-2,0,-4,-2,-1,-1,-4,-2,Freeze
418,0,-2,6,20,1,-4,-8,-2,Freeze
431,-5,-8,-26,-20,-8,1,2,-5,Freeze
432,0,3,25,-27,-2,1,5,0,Freeze
432,-1,-2,-32,-36,1,-2,0,-1,Freeze
432,-3,-4,-2,2,-9,-2,-1,-1,Freeze
452,0,1,8,-16,0,-1,-5,0,Freeze
454,-1,1,-5,-9,5,0,3,0,Freeze
455,-3,-2,9,53,-5,-3,-3,-3,Freeze
456,-1,1,5,-11,0,-2,-4,-3,Freeze
483,3,3,9,6,-1,-1,1,0,Freeze
485,-3,-5,-14,-27,-3,-2,-2,-3,Freeze
486,-2,0,18,52,6,1,-2,-1,Freeze
487,0,6,5,67,10,4,4,1,Freeze
490,0,-3,-7,-74,-9,-6,-1,-1,Freeze
491,0,1,-18,-63,1,3,-1,1,Freeze
491,0,2,18,-40,-4,2,5,-2,Freeze
492,-3,-9,-23,3,-1,0,-1,-2,Freeze
512,-1,-2,2,41,5,3,-1,-2,Freeze
513,-5,-4,2,52,3,0,0,0,Freeze
514,11,4,-1,-52,0,0,2,-1,Freeze
515,-4,-4,-1,47,-1,-2,-3,-3,Freeze
535,0,2,0,-95,-8,-4,-1,-1,Freeze
536,-2,-3,-18,14,-1,0,-2,-3,Freeze
538,-5,-2,22,32,4,-2,-3,0,Freeze
538,-1,-5,-14,-46,-10,-2,1,-1,Freeze
550,1,7,1,28,3,-1,-4,-1,Freeze
552,-5,-3,16,32,-5,-1,4,-2,Freeze
552,-1,-2,0,10,2,-1,-2,-1,Freeze
552,1,0,11,2,3,0,1,0,Freeze
572,-2,-4,-27,-12,-3,-1,0,0,Freeze
573,3,2,14,34,9,2,0,1,Freeze
574,0,-4,-34,-13,-1,1,0,-2,Freeze
574,-2,1,28,-30,-11,-6,-4,-2,Freeze
596,-4,-2,0,20,6,3,-1,1,Freeze
597,12,7,7,21,0,-3,-1,-2,Freeze
598,-1,-1,3,24,6,-2,-3,0,Freeze
599,-1,-2,-9,27,-2,-1,-1,1,Freeze
612,-2,-3,6,-42,-8,-3,-4,-1,Freeze
613,-3,-7,-2,6,2,0,-1,-1,Freeze
614,-4,0,-7,-9,-11,-5,-2,-2,Freeze
614,2,1,-6,-20,6,1,1,0,Freeze
633,2,4,33,69,17,3,2,0,Freeze
634,-3,-5,-21,-61,-11,-3,-3,-1,Freeze
635,-5,-5,22,27,-9,-5,-4,-1,Freeze
635,-2,1,1,9,3,1,1,0,Freeze
655,0,-3,-15,3,0,-4,-2,-1,Freeze
655,-3,4,14,10,1,0,0,-1,Freeze
656,-1,9,9,-6,-2,-2,1,-2,Freeze
657,1,1,-7,-9,-3,-1,-3,-1,Freeze
670,-6,-6,-1,4,0,0,0,-1,Freeze
671,0,2,10,22,1,-1,-1,0,Freeze
671,1,-6,-13,-16,-2,-1,-2,-3,Freeze
672,-6,-4,0,-18,-4,-2,-1,-1,Freeze
693,8,6,-7,-7,-3,-2,-2,0,Freeze
694,-6,-6,-6,2,0,-3,-4,0,Freeze
695,-1,-3,-6,-7,1,3,-3,1,Freeze
696,-1,-2,2,-17,-4,0,-1,-2,Freeze
715,-3,-10,-4,10,0,0,0,-2,Freeze
716,-8,-5,-4,-8,3,0,-3,-3,Freeze
717,3,2,6,17,-1,-2,1,0,Freeze
717,0,11,-7,-17,0,-5,-6,-4,Freeze
731,-9,-13,14,-16,-11,-3,1,0,Freeze
731,1,6,1,11,4,0,-3,-3,Freeze
732,-12,-4,-13,-4,1,2,2,-1,Freeze
732,15,4,-5,-13,-9,-5,-3,0,Freeze
754,-1,4,-5,-3,-1,-4,-5,-3,Freeze
754,4,11,9,16,6,5,0,0,Freeze
755,-10,-27,5,10,6,4,2,-1,Freeze
755,-7,-5,-9,-34,-7,2,7,2,Freeze
775,5,0,-5,-6,-6,-7,-5,0,Freeze
776,-6,1,-5,-18,-6,-3,2,1,Freeze
778,3,7,-21,-7,0,0,0,1,Freeze
778,-6,-32,14,47,4,-7,-9,-6,Freeze
791,-12,-1,-1,-15,-8,1,-5,-3,Freeze
792,0,-4,0,-11,-5,0,5,1,Freeze
792,13,32,2,-20,1,-1,-3,0,Freeze
792,-2,25,22,-5,5,2,1,4,Freeze
813,18,-8,-28,41,-3,-5,-4,-9,Freeze
813,-16,1,21,-9,-4,-5,-5,0,Freeze
814,0,-17,-41,-16,-9,-3,1,-4,Freeze
