timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
3,-2,0,3,-18,-1,7,1,-2,Freeze
8,0,1,-1,-8,-7,-7,-6,-4,Freeze
10,-4,-3,-2,37,-11,-8,6,-1,Freeze
14,0,-3,-16,-24,11,3,-1,-2,Freeze
26,-1,-4,14,25,1,0,-2,0,Freeze
28,0,-1,-18,-15,4,1,-2,-1,Freeze
29,-4,-2,18,-2,-19,-13,-5,-5,Freeze
30,-4,-1,6,14,12,-1,-8,-2,Freeze
49,-1,0,-7,0,2,-1,0,-4,Freeze
51,-2,-1,23,47,-8,-3,0,-1,Freeze
53,-2,-1,-17,-60,-9,-2,-6,-2,Freeze
54,0,2,26,35,13,2,2,1,Freeze
62,-2,-4,-34,-42,-8,-1,-3,-2,Freeze
64,-3,-6,-11,-45,-11,-9,-4,-4,Freeze
71,-3,0,-3,18,2,7,3,0,Freeze
74,-1,-1,2,20,-2,-3,0,1,Freeze
85,0,1,16,-2,8,2,2,-1,Freeze
89,3,2,-1,29,1,-1,0,0,Freeze
92,-3,-3,-4,-54,-1,2,-4,-3,Freeze
94,-2,-1,-3,-9,-7,-2,2,-1,Freeze
109,0,1,-3,4,4,-3,-4,0,Freeze
112,-1,-2,1,5,3,2,-3,0,Freeze
114,0,-1,2,17,1,0,-2,-1,Freeze
115,0,-1,-7,-6,0,0,0,0,Freeze
122,-5,-5,-4,-18,-4,-4,-5,-1,Freeze
124,0,0,-1,6,0,1,2,1,Freeze
130,3,2,-2,20,2,1,1,-2,Freeze
132,-1,0,2,-31,-9,-4,-4,-1,Freeze
146,1,1,9,33,5,0,-1,-2,Freeze
147,-1,-3,-7,17,-9,-3,-1,-1,Freeze
148,-4,-2,-14,-53,-7,-3,-2,-1,Freeze
150,0,0,-7,4,-2,-1,0,0,Freeze
167,0,-2,1,-18,-1,-2,-2,-3,Freeze
170,4,2,27,50,11,2,2,2,Freeze
172,2,1,-7,7,8,3,0,0,Freeze
174,-4,-9,-31,-22,-12,-5,-2,-3,Freeze
181,-1,-3,16,-1,-4,-3,-2,1,Freeze
184,1,2,-7,3,0,-2,-2,-1,Freeze
190,-3,1,15,-9,-1,3,3,-1,Freeze
193,-3,-5,-43,-3,-5,-2,0,-1,Freeze
205,-1,-1,10,6,1,-2,-2,0,Freeze
207,-4,-1,-14,45,4,1,1,0,Freeze
212,2,2,12,-69,-2,-2,0,-3,Freeze
214,2,2,9,25,11,3,2,7,Freeze
229,1,16,17,15,-13,-3,6,-2,Freeze
231,-2,1,17,-22,1,-3,-1,2,Freeze
