timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
6,-2,-4,-7,-3,-2,-2,-1,-1,Backwards
11,1,-2,-3,-1,0,-2,-1,-1,Backwards
17,-1,-1,-1,-1,-1,-1,-1,-1,Backwards
19,-1,1,5,1,1,0,-1,-2,Backwards
28,-1,0,-2,-3,-3,-1,-2,-1,Backwards
30,0,-2,2,0,0,1,-1,0,Backwards
34,-3,-1,-2,-1,-1,-1,1,0,Backwards
35,-2,-2,-5,-2,-3,-2,-2,0,Backwards
52,-1,2,2,0,1,0,0,0,Backwards
54,-1,1,-2,-1,0,-1,2,-2,Backwards
56,1,-1,-1,1,-1,-1,0,0,Backwards
58,-3,-3,0,-2,0,-2,0,0,Backwards
65,1,-1,3,-2,-1,-2,-1,0,Backwards
67,-2,-1,-6,-1,-1,0,0,-2,Backwards
73,0,1,9,0,-1,-1,-1,0,Backwards
75,0,-2,-1,-2,-1,-2,-1,-1,Backwards
88,0,-2,-3,-2,0,-1,-1,-1,Backwards
91,0,-2,2,0,-1,0,-1,-2,Backwards
92,-1,-2,-3,-2,0,-1,-1,-1,Backwards
94,1,1,-1,-2,-1,0,-1,0,Backwards
111,0,-2,2,0,-1,-1,0,-2,Backwards
117,-3,-2,-6,-1,-2,-1,-1,0,Backwards
120,0,-1,6,1,-1,-1,-1,-3,Backwards
122,-1,-2,-2,-2,-2,0,-1,-1,Backwards
125,-2,1,-1,-2,-1,-1,0,-2,Backwards
128,-2,0,0,-2,0,0,-2,0,Backwards
133,-1,1,-6,0,-1,-2,-2,0,Backwards
135,-2,-1,0,-1,-1,-1,-2,-3,Backwards
148,0,-2,1,0,-1,-1,-1,-2,Backwards
150,-2,-4,-5,-1,-2,-1,0,-1,Backwards
154,0,-2,-4,-1,0,-1,-2,-1,Backwards
155,0,-4,-3,0,0,-1,2,-1,Backwards
171,-2,-1,-7,-3,-3,1,-2,0,Backwards
173,0,0,2,0,-1,-1,-2,-1,Backwards
174,-2,-3,1,2,-2,0,-3,0,Backwards
179,0,1,-3,-2,-1,-1,-1,0,Backwards
186,0,-1,2,1,0,0,-2,0,Backwards
187,-1,0,-1,-3,-2,-2,-1,-2,Backwards
193,-2,-2,-5,-3,-1,-1,-1,-2,Backwards
195,0,-2,0,0,-1,-1,-3,0,Backwards
209,0,0,9,3,-1,-1,-2,-1,Backwards
210,0,-1,-8,-3,-1,-1,-2,-1,Backwards
211,0,0,0,-1,-1,-1,0,-1,Backwards
213,-2,-1,-4,0,-2,-2,0,0,Backwards
231,-1,-4,-7,-3,0,-2,-1,0,Backwards
233,-2,-1,6,0,0,-1,0,-2,Backwards
234,0,-3,-6,-2,-2,-1,-1,-2,Backwards
236,-1,1,4,0,-1,1,-1,-1,Backwards
246,-1,0,-2,0,3,1,0,0,Backwards
247,0,2,9,1,-3,-2,-2,0,Backwards
254,-1,-4,-8,-5,-5,-1,-1,-2,Backwards
256,-2,-1,-1,-1,-1,-1,-2,-1,Backwards
268,-3,-1,1,2,7,-2,-1,-2,Backwards
270,-1,-2,-1,5,-2,-2,-2,-2,Backwards
273,1,1,5,-15,-18,1,0,1,Backwards
274,-1,-4,-18,3,7,0,-2,-2,Backwards
291,-1,-2,7,-6,-4,-1,0,0,Backwards
292,-2,-2,-4,-7,3,0,-2,0,Backwards
294,-2,0,-1,14,13,-4,-2,-1,Backwards
297,1,2,7,13,1,-2,-1,0,Backwards
305,0,0,-1,-36,-23,9,1,1,Backwards
307,1,0,-12,15,23,-4,-2,1,Backwards
313,-7,-7,-7,-11,-26,0,-4,-3,Backwards
317,-2,-1,9,10,13,-7,-3,-2,Backwards
328,0,4,-3,-20,-9,6,1,-2,Backwards
331,1,0,-4,10,17,-1,3,4,Backwards
332,-3,-6,-6,2,9,-1,-3,-2,Backwards
334,2,-2,-3,-15,-25,-4,1,2,Backwards
351,-2,-1,12,19,4,-8,-5,-3,Backwards
353,-1,2,4,-12,-1,3,1,0,Backwards
