timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
3,1,2,2,5,34,-8,-1,2,Switch
3,-2,-3,-4,-5,-9,2,9,4,Switch
3,-1,1,2,2,4,3,-4,-4,Switch
17,-4,-4,-6,-1,-7,1,-6,-6,Switch
17,-2,-1,-3,-3,5,-15,-12,-1,Switch
17,0,0,-1,-3,-12,2,-10,2,Switch
17,6,2,0,0,-4,0,19,9,Switch
33,-3,-1,1,1,11,-1,-8,-5,Switch
44,-2,-3,-1,0,11,15,-3,-9,Switch
44,-1,-2,-2,1,-5,-9,3,0,Switch
49,-6,-3,-2,-8,-19,3,-26,-11,Switch
50,-1,-2,0,1,8,-4,18,4,Switch
58,-1,0,1,7,11,33,-7,-8,Switch
65,-2,-1,-6,-14,-56,-29,15,14,Switch
65,-1,-3,-3,-5,-9,-36,-13,-3,Switch
81,-3,-5,-3,-8,-22,-10,-8,-7,Switch
82,0,-2,-1,1,-31,-15,11,6,Switch
82,1,-1,-4,-6,2,12,-8,-5,Switch
82,-5,-3,0,-1,-1,6,-3,-8,Switch
97,-1,-2,-6,-7,-15,-12,-8,2,Switch
105,-4,-2,-1,3,3,-4,-6,-9,Switch
105,2,0,1,4,21,6,-1,-1,Switch
105,-2,-2,-5,-4,1,5,-2,-3,Switch
114,-1,1,2,8,19,2,-7,-1,Switch
128,3,1,0,-5,-2,4,7,7,Switch
129,-4,-1,0,6,24,2,-4,-7,Switch
129,1,0,2,0,-18,-3,4,4,Switch
129,-2,-4,-6,-8,15,8,4,-1,Switch
141,0,-1,0,3,-6,1,6,1,Switch
141,1,4,6,16,-2,-4,-1,0,Switch
144,-3,-9,-9,-13,17,-7,-7,-3,Switch
161,-1,-1,1,1,-13,-1,3,0,Switch
164,1,-5,-8,-28,-22,-7,-3,0,Switch
164,-5,-9,-7,-19,4,-5,-6,-10,Switch
164,0,0,2,16,9,5,7,2,Switch
177,4,3,6,17,0,5,11,7,Switch
177,-2,-2,-6,-47,-19,-12,4,-1,Switch
177,-2,2,2,14,3,9,-23,-9,Switch
177,3,2,4,12,-3,7,18,6,Switch
193,-3,-5,-13,-34,-25,-16,-13,-6,Switch
193,-1,2,4,25,10,11,10,-2,Switch
193,2,3,-5,-42,-10,-12,1,5,Switch
