timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,0,2,0,0,-2,3,0,-1,Right
5,-1,0,0,1,7,10,-2,0,Right
5,0,-2,-2,-7,-9,-7,-2,1,Right
5,-5,-4,-2,-3,-2,4,0,-2,Right
13,2,0,2,3,3,-5,-1,0,Right
33,-3,-1,-4,-3,-10,1,-2,-5,Right
33,-1,-2,0,0,2,4,0,-2,Right
33,2,-1,0,3,10,5,1,3,Right
33,2,2,1,8,6,4,3,2,Right
41,-2,-3,-1,3,13,-1,-1,-3,Right
43,-2,-3,-3,-2,-22,-12,-4,-4,Right
43,0,-2,-1,-12,-7,-9,1,-2,Right
60,-4,-3,-1,-1,0,-5,-4,-2,Right
64,0,-1,-2,2,14,7,1,0,Right
64,-1,0,-1,-3,-12,-4,-4,-1,Right
64,-1,-4,-2,-2,-5,-9,-3,-1,Right
77,-1,-2,-2,-5,-1,0,-2,-2,Right
87,0,-2,0,0,4,1,-1,0,Right
87,1,0,-1,-2,2,0,2,1,Right
91,-2,0,-1,2,-14,-4,-3,-2,Right
92,-4,-3,-4,-4,-4,-5,-6,-6,Right
92,1,0,0,5,-10,-11,-2,-1,Right
107,-2,-2,-2,-1,0,1,-2,0,Right
108,1,1,1,-1,-1,-4,-5,-1,Right
123,1,-1,1,4,5,4,0,-2,Right
124,-3,-2,-1,-4,-7,-5,-2,-3,Right
124,-3,0,-1,2,-8,-2,0,-2,Right
124,-1,1,-1,2,4,-4,-1,0,Right
140,-1,-2,-2,-3,0,1,0,0,Right
147,-1,-2,-2,-2,-6,-2,2,-1,Right
147,1,-1,0,-2,-2,-8,-3,0,Right
147,-2,-1,0,8,3,0,-1,-1,Right
155,-1,0,0,3,-3,-6,-2,-2,Right
155,-3,-1,-3,-4,-11,-8,-5,-3,Right
155,-1,-3,-2,2,9,13,1,-4,Right
155,-1,-1,-1,-4,-5,-1,-2,-2,Right
172,0,-1,-1,-1,-1,-2,0,0,Right
172,-2,-2,-3,-4,-7,-17,-1,0,Right
186,0,1,0,-3,6,10,1,1,Right
187,-1,-1,0,1,-2,-5,-2,-1,Right
203,-4,-1,-1,-4,-6,-22,-2,-2,Right
207,0,-1,-1,1,11,20,0,-1,Right
207,-2,0,0,-1,-2,-2,-1,1,Right
207,-2,-2,-3,-3,-7,-7,0,-2,Right
219,-3,-1,-2,0,5,11,2,-1,Right
219,2,1,-1,-6,7,3,2,0,Right
219,-2,-2,-1,-2,-2,-3,-1,-3,Right
219,-1,-2,1,3,0,2,-2,-1,Right
235,0,2,0,0,-4,-7,-3,1,Right
244,-2,-3,0,5,0,6,1,1,Right
244,-1,1,-3,-1,-5,-1,-1,-1,Right
244,-2,-10,-4,-5,-8,-5,0,-3,Right
266,-3,0,-2,1,6,6,3,0,Right
267,-4,-10,-1,-4,-6,-22,-2,-2,Right
267,-2,11,1,2,14,22,2,1,Right
267,10,6,-2,-2,-7,-18,-4,-1,Right
267,2,-2,-2,-1,-3,-3,0,-1,Right
267,0,0,0,4,0,5,1,0,Right
283,-2,-4,0,1,2,-3,-2,-1,Right
283,-5,-2,-2,-7,9,12,0,-1,Right
300,1,0,0,-3,-9,-4,-4,0,Right
304,2,1,0,-1,-2,1,0,-1,Right
304,-2,-5,-2,-3,3,1,-1,-2,Right
304,-1,1,0,-1,-12,1,-4,-1,Right
315,-2,-3,-4,-3,-16,-27,-3,-3,Right
327,-1,3,0,-1,-8,1,0,1,Right
331,4,-2,-2,-7,14,-6,1,3,Right
331,-2,-3,-2,-6,-32,4,-3,-4,Right
331,-2,0,-2,-4,-3,6,0,-2,Right
331,0,-1,-2,-2,5,14,0,-3,Right
346,-1,-4,-1,-1,-4,-3,0,-2,Right
346,-2,-1,-2,1,9,3,-3,-2,Right
363,-2,-3,0,3,3,-4,-1,1,Right
364,-7,-3,-5,-6,-20,-10,-7,-6,Right
364,1,0,1,-1,-6,-7,1,0,Right
364,-5,-1,-2,0,17,-10,-4,-4,Right
378,-2,-3,0,-1,7,13,5,0,Right
386,0,1,1,1,16,-2,3,4,Right
386,-2,-3,-2,0,-32,-14,0,-2,Right
386,0,-2,-2,-1,22,-12,-2,0,Right
395,0,1,2,1,-13,-12,-4,-1,Right
395,1,1,0,-2,6,13,0,-1,Right
395,-1,-2,-3,-4,-12,40,5,0,Right
410,1,2,0,-12,0,-19,1,1,Right
427,-2,-4,-2,0,6,-6,-4,-3,Right
432,-1,-2,-4,-4,-5,-6,-3,0,Right
433,1,0,1,2,-4,-7,-6,-4,Right
433,-1,0,1,7,3,15,4,1,Right
442,1,0,-1,5,23,20,-1,-2,Right
447,-1,1,-1,-1,0,-11,1,-1,Right
447,0,0,0,4,-3,-24,-4,2,Right
447,-7,-6,-3,4,7,13,-2,-4,Right
460,-3,-1,-2,-5,-5,-5,-1,0,Right
460,1,0,-1,0,-4,9,1,2,Right
460,-1,-2,-2,5,21,15,-3,-2,Right
460,-1,-1,1,3,-20,-11,1,-2,Right
475,2,0,-2,9,-4,15,1,-2,Right
484,0,-1,-1,-2,3,18,4,-2,Right
485,2,1,-1,2,12,-5,-2,1,Right
485,3,3,1,-2,-14,-5,0,1,Right
506,-5,0,1,5,1,3,2,1,Right
507,1,2,-1,-6,-27,-6,-3,-1,Right
507,0,-3,-2,6,-3,-18,-1,0,Right
507,0,0,-10,-12,19,30,-2,-2,Right
507,-3,-7,-1,-29,-34,1,-4,-3,Right
521,2,4,5,15,43,2,-6,-4,Right
522,-2,1,6,6,-45,11,2,2,Right
522,0,0,0,1,20,-15,-1,0,Right
538,-8,-7,-5,9,12,1,-6,-6,Right
543,0,-6,-19,-17,-1,-12,1,1,Right
543,9,3,0,-25,10,0,-8,-5,Right
543,10,12,19,41,-9,12,1,7,Right
554,-18,-8,-18,8,8,-2,-9,-9,Right
568,1,-6,-1,9,-20,-26,-6,-2,Right
569,1,0,22,9,38,22,8,7,Right
570,-15,-5,-5,-12,-38,-57,-7,-4,Right
570,11,6,8,-19,23,84,17,9,Right
570,8,5,1,29,53,72,11,7,Right
585,-31,-10,-1,1,38,66,11,-5,Right
585,20,-11,-32,-43,-80,-82,-53,-17,Right
601,6,14,33,9,-38,32,-3,1,Right
603,12,-5,-23,-38,-31,52,5,3,Right
603,-14,5,-24,-3,-37,-43,-16,-8,Right
603,9,24,90,23,54,73,22,7,Right
617,-44,-30,-53,-17,68,-41,-9,-13,Right
627,19,22,4,-12,20,47,3,9,Right
627,-25,-34,-31,-7,-47,-51,-15,-22,Right
632,23,10,14,3,17,8,4,11,Right
648,32,16,-2,3,61,50,3,14,Right
650,-49,-18,41,13,-25,-57,-9,-24,Right
650,20,-5,-18,-2,17,2,1,6,Right
650,1,21,1,-2,8,-3,5,3,Right
650,53,13,1,2,-62,-42,-4,18,Right
664,-39,-7,-41,16,-6,-41,-14,-14,Right
664,-11,-11,7,7,57,24,2,-13,Right
664,-12,-14,4,-20,-36,-11,7,4,Right
680,-2,-9,-15,36,59,-3,6,9,Right
680,53,56,46,-2,-80,-22,6,27,Right
680,10,16,26,-2,-36,-30,-7,-1,Right
680,-31,-35,-37,3,-30,26,7,-8,Right
695,13,-18,-44,-10,54,-16,0,-5,Right
712,-4,39,45,18,61,28,15,11,Right
712,58,35,29,29,19,21,5,13,Right
712,-44,-64,-34,-16,-31,-2,10,14,Right
712,22,56,63,6,-54,2,-2,-16,Right
712,64,39,38,30,21,-3,0,24,Right
727,-32,15,30,-16,14,14,15,10,Right
727,30,-7,-1,6,76,8,-3,-4,Right
744,49,42,37,0,-69,-29,-18,-8,Right
744,-34,-80,6,-27,47,-2,-14,-25,Right
744,-75,1,-65,-21,-92,-41,-6,-18,Right
744,41,-30,-32,-34,-35,4,-13,-11,Right
760,-59,-77,-73,-61,-12,-8,-20,-43,Right
760,48,25,-35,-11,-86,-77,-7,4,Right
775,4,-11,-24,-16,17,21,-12,-14,Right
775,-83,-56,-43,10,15,15,-10,-21,Right
775,65,5,-38,-29,-52,-33,-6,14,Right
775,-55,53,42,37,53,5,-2,-10,Right
792,33,-61,-3,47,36,10,18,25,Right
792,12,80,54,35,21,19,28,33,Right
806,-21,22,28,18,-4,-10,2,4,Right
807,-54,-27,16,-22,22,6,-5,-13,Right
807,28,37,27,47,81,34,16,16,Right
807,-51,-11,11,3,20,-3,-17,-21,Right
822,-42,-9,18,-1,-15,33,26,8,Right
822,-27,-59,-73,-2,6,-7,-7,-5,Right
822,-4,9,10,8,-41,-23,-10,10,Right
822,19,13,-42,-33,-64,-21,-12,-40,Right
838,-23,0,-6,21,-27,-15,-10,-6,Right
838,6,-14,-25,6,17,-11,-10,-6,Right
838,-6,-4,28,7,56,48,6,-5,Right
838,33,14,-12,0,-45,-51,1,16,Right
855,-24,-15,7,-7,3,18,14,6,Right
855,17,-13,-10,-23,-93,20,2,3,Right
870,11,24,-15,-10,-5,-36,-3,3,Right
870,-3,24,14,-1,4,28,6,-3,Right
887,-4,-7,26,10,0,-5,4,2,Right
887,-9,-16,-5,4,13,-12,3,4,Right
887,-2,-1,-14,-21,-10,-5,-13,-16,Right
887,18,48,36,12,6,1,-3,9,Right
902,-22,-18,14,10,-9,-20,-7,-3,Right
902,20,5,-33,8,4,25,7,-3,Right
902,11,-12,-24,-15,-47,-5,-7,-6,Right
902,-2,23,19,0,10,-17,-6,0,Right
918,0,-29,-4,12,69,18,-2,2,Right
918,1,31,2,-25,-74,2,4,1,Right
