timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-1,0,1,1,7,2,-1,0,Right
1,-1,-1,0,2,-3,-4,0,0,Right
1,-1,-4,-2,1,-8,-42,-6,-2,Right
16,-1,-1,-2,2,12,15,-2,-1,Right
20,0,-1,-2,-2,8,3,0,-1,Right
32,1,0,-2,2,9,15,4,3,Right
32,-2,-2,1,-2,0,-13,-3,0,Right
32,1,1,0,-13,1,10,-3,-3,Right
32,0,1,1,4,-3,-5,0,0,Right
48,-4,-4,-2,-5,0,10,-2,-5,Right
50,2,-1,-2,2,9,-5,-3,0,Right
50,-1,0,2,-2,-6,-5,0,3,Right
50,0,-1,-3,-3,-8,-23,0,1,Right
63,-1,-1,0,-7,-13,-18,0,-2,Right
63,-2,0,0,0,11,23,-1,-2,Right
63,-1,-1,1,4,-9,-8,1,-1,Right
63,0,1,-1,0,5,19,-2,-1,Right
94,-1,-1,-1,3,-12,-9,-3,-2,Right
96,-2,-1,-3,-4,7,5,2,-1,Right
96,0,1,-2,2,-13,9,-4,-3,Right
96,1,-2,-3,-8,5,-4,3,1,Right
101,2,0,1,-1,-9,-9,-4,-3,Right
111,0,0,1,0,1,7,-2,-1,Right
111,-1,-2,-1,4,12,-6,1,-2,Right
118,-1,-1,1,2,1,-12,-4,-1,Right
127,-4,-3,-4,1,-9,10,0,-4,Right
127,0,1,-2,0,-12,-6,1,0,Right
127,-1,1,0,2,-7,-22,-6,-1,Right
127,0,-1,-2,-5,14,27,7,0,Right
142,1,0,1,3,5,-12,1,1,Right
142,-4,-2,-2,0,8,20,0,-1,Right
159,-2,-1,-3,0,6,6,-2,-1,Right
159,0,-1,-1,-6,-22,-22,-8,-1,Right
162,1,0,0,1,9,0,-2,1,Right
162,-2,-3,-1,1,-1,20,0,-4,Right
177,-1,-1,-2,-3,5,13,5,1,Right
178,2,2,1,4,-3,-7,4,6,Right
191,-3,-1,-3,-2,-2,3,-2,-4,Right
191,-1,0,0,0,-3,6,-1,1,Right
191,-4,-3,-2,-3,-5,-14,-5,-7,Right
191,-2,0,-1,2,1,21,2,-3,Right
207,0,-1,0,0,3,-1,-1,1,Right
207,-1,-3,-2,-6,3,-10,-7,-5,Right
207,0,-3,-2,-4,-2,3,-2,1,Right
207,-1,-2,-2,3,-7,-5,-1,-2,Right
222,-1,-1,-2,-4,-11,-1,0,-3,Right
222,-1,0,-1,-1,-2,-10,-4,-2,Right
238,-1,1,1,4,6,-5,1,0,Right
239,-2,-2,-4,-9,-9,7,1,1,Right
239,0,0,1,-2,8,-2,-3,-1,Right
255,-2,-3,0,2,-7,7,-5,-2,Right
255,0,-1,-3,-4,-2,10,6,0,Right
255,0,-1,1,-1,9,4,-4,-1,Right
271,0,0,-3,6,-10,-5,1,0,Right
284,2,2,2,1,5,-3,4,2,Right
286,-1,-3,-3,-3,-22,-24,-10,-5,Right
286,-3,-4,-3,-1,1,-4,-2,-5,Right
286,1,0,-1,-2,3,11,0,1,Right
286,-1,0,0,-2,-3,-16,-1,1,Right
302,-1,0,2,4,-2,3,0,2,Right
306,-1,-2,-3,-2,11,10,0,-3,Right
306,0,-1,1,4,8,-2,-3,2,Right
306,-1,0,-3,0,-1,24,1,-1,Right
306,-3,-2,-2,-1,-19,-29,-4,-3,Right
317,0,-1,0,9,-7,-17,-1,0,Right
334,-3,-2,-2,-6,3,8,0,-1,Right
334,1,-2,-2,0,4,4,2,0,Right
334,-1,-1,0,-3,4,10,1,-1,Right
334,-1,-1,-1,-7,6,-1,-3,-2,Right
349,-3,-1,-1,-3,-15,-29,-4,-3,Right
351,-1,-2,-4,-8,-5,-12,2,1,Right
351,1,-1,-1,-3,11,37,2,-1,Right
359,1,1,0,-1,-14,-33,-5,2,Right
366,-1,0,-4,-1,22,41,-5,-3,Right
366,-3,-3,0,-4,-8,-15,-1,-4,Right
366,1,0,0,4,10,8,3,2,Right
366,-2,0,-1,5,2,12,1,-2,Right
382,2,-2,-3,-13,-19,-10,0,2,Right
395,1,1,1,-7,-2,-15,-4,0,Right
398,-2,-2,-3,-2,-5,3,0,-1,Right
398,-1,1,2,3,8,0,0,0,Right
414,-1,-2,1,-2,-18,-10,0,1,Right
414,0,-2,0,0,11,-1,2,1,Right
414,-3,-4,-3,-7,-8,-18,0,0,Right
414,1,2,-2,-2,-2,4,-4,-3,Right
430,-4,-1,0,1,-1,5,3,0,Right
432,1,-1,0,-11,-1,-16,-2,-2,Right
432,1,1,0,3,-6,-31,-5,0,Right
432,-3,-4,-2,-6,-3,21,0,-3,Right
447,0,0,1,4,4,-15,2,1,Right
447,-1,0,0,3,-6,13,-7,-4,Right
447,0,-1,0,3,-4,-13,2,3,Right
447,-5,-5,-4,-7,-14,-11,-6,-4,Right
478,-1,1,0,2,17,18,3,0,Right
478,-2,0,0,-7,-12,-58,-9,-2,Right
478,0,-2,-6,-2,19,56,4,-2,Right
478,-2,-1,1,6,-7,-44,-1,2,Right
492,6,5,0,-1,6,-22,-5,2,Right
493,-3,-4,-6,0,-21,35,7,2,Right
494,-1,-2,-3,-7,9,8,-6,-5,Right
494,-6,-1,-3,-12,9,13,-4,-3,Right
511,5,1,1,17,68,-7,-7,-1,Right
511,5,6,5,2,-49,15,12,3,Right
511,-17,-15,-10,-16,-61,-72,-21,-11,Right
511,2,2,-4,-27,-2,0,-6,-7,Right
526,2,2,4,-4,-9,58,10,0,Right
526,10,5,4,12,76,24,10,4,Right
541,-18,-11,-10,2,10,65,9,2,Right
542,12,5,6,10,13,22,3,0,Right
542,-15,-4,-8,-18,32,87,-16,-12,Right
542,-6,-7,-5,9,-9,-2,-9,-6,Right
542,34,18,7,6,30,45,18,14,Right
557,-20,-3,-1,19,29,-16,0,-1,Right
573,5,-2,-3,-10,-10,-47,7,1,Right
575,-8,-6,-4,-12,-22,-24,-7,-7,Right
575,-1,5,13,22,21,-7,13,5,Right
575,-8,-10,-35,-9,-20,-10,-1,-1,Right
589,9,26,44,2,-39,-39,-16,-10,Right
589,-18,-10,-10,-15,-16,35,5,1,Right
589,16,-12,-52,-18,43,5,3,9,Right
589,-11,12,49,-6,-11,-9,2,-7,Right
605,3,-5,-3,-10,-73,-57,-13,-6,Right
605,-17,-25,-54,-22,-43,-24,-7,-7,Right
605,-19,14,64,23,9,10,1,-3,Right
605,-12,-10,5,16,27,29,11,4,Right
622,-6,-4,-29,10,50,13,15,12,Right
637,11,-18,14,-1,52,29,-7,2,Right
638,26,0,-31,-21,-48,-39,-11,0,Right
641,2,30,3,11,-13,-9,-9,-6,Right
654,-29,-19,42,13,-14,19,7,-2,Right
654,-7,4,-11,14,-6,-18,-1,8,Right
654,1,-35,-31,-30,-9,-8,-10,-12,Right
654,18,16,53,35,-32,5,-3,-13,Right
669,30,40,-63,-3,3,-5,-1,2,Right
669,-71,-56,15,20,12,7,6,-10,Right
669,-65,-58,-34,-25,-8,-2,-6,-9,Right
669,47,8,-87,-35,34,-16,-14,-11,Right
685,78,77,9,35,27,7,10,2,Right
685,5,-9,-6,-28,-31,-16,0,6,Right
685,-5,-32,-28,-26,-31,-10,-8,-21,Right
700,-107,-92,17,-1,55,2,-14,-28,Right
717,2,-89,-50,11,4,6,6,11,Right
718,19,58,54,-5,31,0,-6,-6,Right
718,-3,-23,71,-4,48,11,3,10,Right
718,-22,-8,-104,-14,-23,11,18,18,Right
732,-34,-98,21,-1,-37,-27,-24,-29,Right
733,-49,22,-33,18,-21,-4,8,-11,Right
733,-23,-11,70,-46,-34,-20,-23,-21,Right
733,51,59,50,36,45,31,3,20,Right
748,-68,-13,32,-18,-25,0,14,16,Right
748,58,-21,-56,-51,-32,-26,-26,-37,Right
748,12,60,43,21,-33,-16,-3,5,Right
748,-7,-64,-28,7,-32,0,2,-10,Right
764,-26,13,42,-8,22,-1,-5,2,Right
764,3,-18,77,17,4,22,8,22,Right
780,30,90,11,53,-2,1,13,14,Right
780,-38,-71,-4,-16,-36,-3,-1,-8,Right
793,3,-20,-38,6,11,4,1,8,Right
796,41,53,63,16,40,-1,10,32,Right
796,13,16,-2,24,-1,7,10,6,Right
799,19,2,66,0,16,11,2,10,Right
812,27,47,-36,-23,30,25,1,-2,Right
815,-26,-18,-18,17,-12,-48,-8,-5,Right
815,-30,-53,-31,2,26,17,1,-13,Right
815,38,54,45,6,0,17,0,10,Right
828,-62,4,8,-1,-15,-43,0,-8,Right
828,57,37,-5,-4,-14,-9,-7,-5,Right
828,26,22,-45,-17,-13,-1,-5,-4,Right
828,7,1,-11,-11,1,-18,-8,-4,Right
845,34,11,-4,-24,-39,-1,-5,-3,Right
845,5,14,4,11,11,11,5,10,Right
845,-29,-39,-83,-5,32,-10,-3,1,Right
845,19,13,14,-14,-78,-8,-1,4,Right
874,28,27,-18,-11,-1,0,-3,-8,Right
874,-19,-33,-36,-12,12,-14,-11,-9,Right
874,6,16,2,6,-6,20,0,3,Right
874,-12,-19,-12,-3,4,14,0,-3,Right
891,-15,-34,-4,-7,-10,-63,-11,2,Right
891,-53,-31,8,23,5,22,12,4,Right
891,49,46,45,8,-18,-11,-5,1,Right
891,-4,-10,-15,8,-2,11,3,6,Right
906,18,25,34,8,-9,10,-2,-3,Right
906,8,19,3,0,-5,-8,3,6,Right
906,2,-1,-61,-18,-14,5,0,6,Right
906,-23,-16,-9,-2,9,-11,-1,-4,Right
922,12,18,27,1,13,16,4,5,Right
937,-12,3,-10,0,-27,-20,-9,-11,Right
937,33,1,9,4,7,9,4,5,Right
937,27,23,-6,2,-3,-19,-3,5,Right
953,-3,-10,-17,2,11,3,0,-4,Right
953,-28,-46,-33,-4,7,13,-3,-8,Right
953,-9,-18,22,1,30,11,3,1,Right
953,-2,-29,-20,-13,-22,-68,-13,-4,Right
970,-9,1,2,1,10,13,-6,-12,Right
970,0,-37,5,-1,-19,10,-1,1,Right
970,-21,-3,-12,3,-11,15,9,-3,Right
970,13,14,-4,-21,-25,-30,-11,5,Right
