timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-2,-2,-2,-6,-2,-2,-3,-2,Left
0,-1,0,1,8,13,6,0,-1,Left
15,-3,-2,-2,0,-4,-17,-4,-1,Left
15,0,-2,-3,-5,-7,-1,2,-1,Left
15,0,-3,-1,1,6,4,0,-1,Left
31,-3,0,0,0,2,2,0,0,Left
37,-2,-1,0,-1,-2,-6,-1,-2,Left
37,0,1,0,1,-1,8,-2,-1,Left
37,-1,0,-2,-4,-1,-19,-4,3,Left
46,-2,-2,-1,1,6,18,2,-2,Left
52,-3,-2,-3,-2,-11,-8,0,-2,Left
52,-1,-1,-1,0,5,4,-1,-3,Left
52,-3,-3,-2,-3,-9,-12,-3,-3,Left
63,1,-2,-3,-7,9,14,-1,-5,Left
75,-1,0,-1,2,-3,-14,1,3,Left
75,-3,0,-2,-1,4,25,2,-1,Left
78,1,1,3,4,7,-1,0,-1,Left
94,0,-1,-1,-1,-8,-8,-3,2,Left
97,-1,0,0,-2,1,-2,1,-1,Left
97,2,1,-1,1,6,-2,-3,0,Left
97,-2,-2,-3,-3,-4,-8,-2,-3,Left
110,0,0,0,10,-1,-8,-1,-2,Left
111,-3,-1,0,0,0,-1,-3,0,Left
111,0,-1,-1,0,-4,5,1,0,Left
111,-5,-4,-2,-1,10,20,-1,-3,Left
126,-1,-4,-2,0,-12,-18,-7,-5,Left
135,-2,-3,-4,-4,-8,-9,-3,-2,Left
135,-8,-3,0,6,-1,-9,2,1,Left
135,2,-1,-3,1,0,5,-4,-3,Left
142,1,0,-1,-6,-2,4,3,-1,Left
157,-3,0,-2,-1,4,1,2,-1,Left
157,-4,-4,-2,3,6,-11,-4,-2,Left
157,2,1,-1,0,-4,14,4,2,Left
157,-3,-2,1,-5,-10,-19,-6,0,Left
173,-3,-3,-3,6,-1,-24,-5,-7,Left
175,1,0,-2,-9,-8,0,-5,-3,Left
175,-1,-2,-2,-4,5,-1,-1,0,Left
190,1,-1,0,0,2,2,-3,-1,Left
190,-3,0,-1,-4,8,15,1,1,Left
190,-2,-2,0,5,-3,3,-5,-4,Left
190,-2,-2,1,-1,-8,-21,-3,0,Left
221,-2,0,-2,-1,1,19,9,4,Left
221,1,1,-2,-5,-10,-5,-7,-1,Left
221,-4,-3,-4,-5,21,27,8,-2,Left
221,2,0,-2,-2,-23,-40,-6,3,Left
230,-4,-1,1,-1,9,29,-3,-3,Left
230,1,-1,0,1,5,-4,3,0,Left
239,-5,-2,-2,-6,-28,-18,-3,-3,Left
239,5,2,1,8,2,11,2,2,Left
254,-3,-3,-4,-8,5,5,0,-2,Left
255,0,-1,-1,1,0,9,3,2,Left
255,1,2,0,-2,-21,-24,-7,-2,Left
255,-3,-1,-4,-6,4,10,0,-1,Left
270,0,-1,0,5,1,-13,-1,-2,Left
278,-1,-3,-4,-7,8,54,5,-2,Left
278,1,2,0,-2,-13,-44,-8,-2,Left
278,-4,1,2,1,2,10,2,-1,Left
286,1,-1,-2,-3,-11,-19,-3,-1,Left
286,-7,-3,-2,-3,0,-2,-2,-5,Left
286,2,1,0,1,15,21,5,5,Left
301,-3,-1,-1,0,-7,-10,-3,-4,Left
302,-2,-3,-3,-4,-5,-6,-2,-1,Left
317,3,0,3,3,3,-7,-1,0,Left
318,2,2,1,9,-1,9,6,4,Left
318,-4,-1,0,1,4,-5,-2,-2,Left
334,-1,0,0,1,-5,14,0,-1,Left
337,-4,-3,-4,-6,-26,-22,-7,-4,Left
337,0,-2,-2,-3,11,20,2,-2,Left
337,1,-2,-4,-5,6,11,4,3,Left
350,-1,0,1,1,11,-3,-5,-1,Left
350,1,1,-1,3,3,9,5,2,Left
350,0,-1,-2,-10,-4,-8,-3,1,Left
350,-2,0,2,-1,1,5,-1,-3,Left
366,-1,-2,-1,0,-8,-17,-4,-1,Left
375,-1,-1,-1,0,1,2,-1,0,Left
375,2,0,0,4,12,3,1,3,Left
375,-5,-4,-3,-4,-7,-2,-2,-5,Left
397,-2,0,0,0,-2,-8,-2,-1,Left
398,2,2,2,2,-6,-11,0,4,Left
398,0,-2,-1,-1,2,-2,1,0,Left
398,0,0,2,-1,1,2,-2,-2,Left
398,-2,-5,-7,-5,-3,10,2,-1,Left
398,-1,-3,1,12,14,-4,-2,-3,Left
413,-1,-1,-3,-6,-3,3,-4,-1,Left
413,2,-1,-5,-2,-13,-34,-3,1,Left
429,-2,-1,-1,-6,-3,2,5,-2,Left
435,-2,0,-1,-1,-1,-7,-4,-2,Left
435,-1,-1,-2,3,2,2,0,-1,Left
435,-4,-3,-4,-12,-7,1,-1,-2,Left
446,1,2,1,-3,-2,3,-2,1,Left
446,-1,-2,-5,-9,-1,-1,1,0,Left
461,1,-1,3,2,-1,-5,-4,-2,Left
462,-6,-5,-2,-3,6,5,0,-4,Left
476,-3,-3,-3,-3,-10,2,-2,-2,Left
479,0,-2,-1,-6,2,3,1,-1,Left
479,-3,-2,1,12,10,0,-2,-3,Left
479,0,-2,0,-3,-1,11,2,2,Left
493,3,-3,-6,14,5,-7,2,2,Left
493,-1,4,-3,-5,-13,-19,-7,-2,Left
496,-7,-5,-12,-8,10,29,-6,-7,Left
496,2,-2,19,-14,-19,-23,-8,-2,Left
509,-5,-4,16,5,20,5,-4,-3,Left
518,-1,-12,-32,-20,-18,-10,3,0,Left
518,8,17,18,4,22,3,-1,3,Left
518,-6,-16,-28,11,-4,-3,-3,2,Left
526,5,3,-19,6,12,-7,-4,-2,Left
526,5,26,31,-8,-8,-1,-9,-2,Left
526,1,-14,20,6,-1,4,8,6,Left
541,1,5,-10,4,12,8,7,-2,Left
542,10,-1,6,2,3,-6,-4,4,Left
554,-9,-13,-12,6,16,18,7,-4,Left
557,11,10,-8,-19,-25,-14,-3,7,Left
557,-9,14,36,3,-15,-9,-9,-14,Left
573,-8,-16,-18,-1,-15,-11,-2,-2,Left
578,-4,-1,2,-5,-7,-12,-11,-7,Left
578,-4,-11,-22,-18,-24,-21,-6,0,Left
578,-6,-20,-6,-2,6,11,1,0,Left
590,3,23,41,-23,-41,-26,-7,-1,Left
590,0,0,-7,35,49,33,11,4,Left
590,-6,-17,-6,-5,-24,-14,-3,-3,Left
590,2,17,-1,-2,1,-4,-7,-3,Left
606,-12,-2,13,6,-3,-10,-7,-10,Left
614,-9,-5,-13,7,6,0,-2,-9,Left
614,7,2,-8,8,5,-2,1,-3,Left
622,13,11,-42,-59,-78,-37,-8,13,Left
637,4,-17,-15,14,24,15,4,-4,Left
638,-6,-10,-7,-25,-43,-29,-16,-7,Left
638,-5,-1,-3,6,-18,-8,0,-2,Left
638,-6,5,3,39,65,33,10,-2,Left
638,4,11,10,-12,-19,-4,3,3,Left
652,6,2,12,-13,-33,-17,-6,1,Left
653,-3,3,2,-9,-21,-8,-1,-2,Left
653,-2,-10,10,32,52,25,8,3,Left
669,-3,-2,-12,-15,-9,7,-1,1,Left
674,9,16,14,10,13,11,7,10,Left
674,-5,-11,-10,15,49,30,9,-3,Left
674,7,4,-38,-14,-17,-10,0,4,Left
685,-3,6,-2,-3,3,-2,0,0,Left
697,-7,-20,-23,2,11,3,-2,-6,Left
700,1,14,2,-4,0,2,0,2,Left
701,0,10,13,-2,-1,7,2,-3,Left
717,-7,-21,5,19,14,2,2,-1,Left
720,-5,0,13,24,5,9,3,-2,Left
720,-2,4,-27,-9,-2,-8,-6,-4,Left
