timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-1,-1,-1,2,6,-5,-5,-2,Right
8,-1,-3,-2,-4,-3,8,0,0,Right
8,0,0,-1,-2,5,11,2,1,Right
23,0,0,-1,-4,-16,-3,2,-1,Right
25,-1,-2,1,0,-1,-14,-4,-1,Right
25,-2,-2,-1,-1,-7,-5,-5,-4,Right
39,-2,-2,-1,-8,-7,-14,-4,-3,Right
43,0,-1,0,4,-1,-12,-2,2,Right
43,1,-1,-1,0,-8,6,0,1,Right
43,-1,1,0,-1,3,7,4,1,Right
55,0,-2,-3,0,-7,-10,-1,-4,Right
55,-2,-1,-1,2,12,4,0,-1,Right
55,-2,-2,-2,0,-4,0,-3,-2,Right
55,1,2,0,2,10,-8,-2,0,Right
71,-2,0,-1,-2,-23,-7,1,0,Right
81,-2,0,0,-2,12,22,5,1,Right
81,-2,-2,-2,-4,-5,-1,-2,-3,Right
81,-3,-2,0,1,-8,-9,-4,-4,Right
102,-1,0,-1,3,3,-12,-3,-1,Right
103,-1,0,-1,-1,5,11,0,0,Right
103,0,0,1,-2,1,7,3,2,Right
103,0,-1,-1,-1,8,-3,-4,0,Right
120,0,0,0,0,-21,3,2,1,Right
126,-1,-2,-2,2,-2,-15,-4,-1,Right
126,-2,-1,-5,-4,-5,4,-4,-5,Right
126,-3,-3,-3,0,1,10,-2,-5,Right
135,1,1,1,1,10,-14,-1,1,Right
141,-2,-1,-3,-2,4,7,-4,-2,Right
141,-1,-2,0,5,-8,8,2,2,Right
141,-2,-1,-2,0,-3,-38,-3,-4,Right
151,-1,0,0,0,10,11,2,-1,Right
164,1,-2,0,2,3,-14,-3,0,Right
164,-4,-2,-1,-1,4,2,5,-2,Right
166,-2,-2,-1,-5,-3,10,-2,-1,Right
183,-2,-3,-1,0,-6,2,-3,-4,Right
186,0,0,0,-6,3,-10,-3,-2,Right
186,2,0,0,-1,-7,-5,3,6,Right
186,-2,-3,-2,6,0,-6,-3,-2,Right
198,1,0,-2,-1,2,-7,-2,0,Right
198,-2,-3,-1,-2,-11,22,2,-2,Right
202,-1,0,-1,-4,0,-25,-5,-2,Right
202,-2,-1,0,-3,-11,0,3,0,Right
216,0,-2,-2,2,6,-4,-4,-2,Right
224,-1,-2,-1,1,-6,5,0,-1,Right
224,-1,-1,-1,1,-7,-10,-4,-4,Right
224,1,0,0,-4,-4,4,-2,1,Right
230,0,-1,1,2,21,5,1,0,Right
247,-2,-3,-3,-7,-17,-14,-3,-3,Right
247,-1,-3,-2,-8,12,11,0,-3,Right
247,0,-1,1,5,3,-4,-1,0,Right
247,-3,-3,-4,-4,-11,18,8,0,Right
262,-3,0,0,0,1,0,-4,-1,Right
263,0,-1,-3,-7,0,-20,-5,-2,Right
263,0,-1,-3,-4,12,37,2,0,Right
279,-2,1,1,4,-27,-16,-2,0,Right
279,1,0,-1,-2,3,0,4,1,Right
279,0,1,0,-6,10,14,1,0,Right
279,-5,-3,-1,0,3,-2,1,-1,Right
294,0,0,-1,-4,3,1,-5,-2,Right
306,-1,-2,-2,0,8,12,2,-1,Right
306,-1,-1,0,1,-25,-18,-7,-3,Right
311,0,-2,-1,-5,8,-1,1,-2,Right
311,-1,1,-2,-3,12,4,-1,-1,Right
320,0,-1,-2,1,-2,28,3,1,Right
326,4,0,-1,4,-2,-37,-5,2,Right
326,-8,-3,2,5,-6,5,0,-1,Right
342,-1,-5,-11,-9,-1,-5,-2,-2,Right
343,-3,-1,-2,-6,-4,0,-2,-3,Right
343,-7,-5,-5,2,4,20,6,0,Right
343,4,2,-1,-6,19,-9,-4,2,Right
359,2,-1,2,-5,9,26,-1,-1,Right
359,-1,-5,-7,-11,-16,-19,1,0,Right
359,1,5,3,10,26,40,0,-2,Right
359,9,4,5,-7,-62,-82,-4,3,Right
375,-6,-2,1,9,-7,15,1,-1,Right
375,1,0,2,7,8,16,-3,-3,Right
375,-3,-4,5,-2,-18,-42,-4,-4,Right
390,-5,-3,-7,11,54,71,-3,-6,Right
406,9,2,5,11,3,-9,11,7,Right
411,-4,-5,-7,3,-10,-5,-3,3,Right
411,-7,0,17,7,-6,-51,-11,-4,Right
411,11,-5,-29,-19,35,57,19,13,Right
422,-7,0,-6,-34,-17,-19,0,-8,Right
433,4,3,-3,-2,-20,-23,-10,-3,Right
435,5,6,-4,1,41,31,-1,0,Right
437,3,5,5,-3,-45,-42,-2,1,Right
438,-9,-4,9,-22,-17,39,-4,-2,Right
438,23,1,-17,10,44,-13,3,5,Right
438,-31,-5,-5,15,-6,77,17,-5,Right
438,-5,-12,-6,20,16,-49,-9,-10,Right
454,17,3,-12,1,13,-28,8,19,Right
463,-34,-8,31,10,-13,4,-2,-10,Right
463,11,-3,-9,5,52,26,10,11,Right
463,-46,-3,-3,7,8,24,0,-15,Right
485,11,20,12,10,-66,-16,-2,-1,Right
486,-25,-19,-14,-10,48,12,0,-5,Right
486,27,15,-10,-32,-47,5,-8,0,Right
486,11,-17,2,-7,-51,-35,-12,-4,Right
486,-9,-37,-32,-8,-54,-92,-30,-14,Right
486,3,13,-17,28,78,38,9,6,Right
502,-23,-6,-2,-51,-58,-13,-12,-15,Right
502,-12,9,8,1,-56,-6,3,7,Right
517,-13,-45,-23,-11,-10,19,-7,-19,Right
523,34,4,23,11,56,8,4,17,Right
523,-33,14,-13,17,19,-26,6,-2,Right
523,11,-17,-11,5,13,13,-4,-2,Right
533,-58,-8,-15,21,36,10,-1,-14,Right
546,-30,-15,10,-18,-21,-7,4,-17,Right
548,22,-18,-30,0,39,11,6,20,Right
548,-68,-64,4,-17,-17,-18,-16,-24,Right
548,30,65,23,17,0,35,23,27,Right
548,10,93,68,-10,-113,-50,-12,-9,Right
565,89,74,47,32,39,-22,-5,30,Right
565,-51,-77,43,31,31,24,-3,-20,Right
581,46,24,-60,-28,68,-3,-4,2,Right
583,-122,-38,-9,-17,-22,0,-1,-20,Right
583,53,2,-17,-30,-121,-37,-8,-1,Right
583,6,-54,27,-20,25,-16,-13,-7,Right
596,3,-5,65,33,82,19,9,19,Right
606,-35,-38,-31,-4,-33,-21,-13,-32,Right
606,-29,-96,-120,-42,-41,-19,-27,-39,Right
606,44,78,-3,31,50,26,15,31,Right
619,-26,-30,-71,17,-4,0,2,-23,Right
619,35,-83,-107,-4,49,13,2,28,Right
628,-82,-18,34,12,32,-7,-2,-4,Right
628,4,3,-23,-35,-39,-8,-4,0,Right
628,45,53,5,-45,4,46,-13,-19,Right
644,10,7,19,8,18,-65,-6,19,Right
644,25,-4,58,31,-5,18,4,9,Right
644,-2,16,6,13,2,7,15,10,Right
660,-87,-28,50,30,2,19,6,3,Right
660,-7,43,-37,-24,-18,-7,1,-5,Right
660,27,56,64,8,10,40,29,26,Right
675,97,83,-43,-26,-68,-45,-26,-12,Right
676,14,-34,12,17,-86,-17,9,22,Right
676,-39,-9,11,9,19,24,4,-6,Right
676,29,59,1,13,14,0,2,-9,Right
676,-61,-45,-30,-5,-27,21,8,-7,Right
692,32,24,18,-26,13,-17,-11,-15,Right
703,3,-39,-27,-9,-35,14,-7,2,Right
708,-66,-40,-11,15,3,-6,0,-15,Right
708,26,22,-17,-4,51,12,3,0,Right
723,11,-14,-5,8,16,-15,-2,12,Right
723,18,27,14,3,1,10,11,7,Right
723,33,-12,27,-7,33,-5,-15,-12,Right
723,16,20,-1,1,1,10,11,18,Right
739,-57,-6,9,0,-25,-18,-2,-6,Right
739,53,18,21,-4,-82,-7,-4,8,Right
739,-7,15,-6,3,17,-23,5,2,Right
739,-3,26,9,21,53,53,13,2,Right
756,21,-22,-25,-25,-30,-69,-19,-6,Right
763,9,-4,51,5,57,37,3,1,Right
