timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,0,-2,-2,2,-3,-1,6,2,Switch
5,-2,0,0,0,6,-3,1,0,Switch
12,0,-1,-2,0,-15,-5,-2,0,Switch
12,-1,-1,-2,-3,-8,2,-1,-4,Switch
27,-1,-2,-1,1,5,0,-2,0,Switch
28,-3,-3,-2,0,3,3,-5,-4,Switch
28,0,-1,0,-3,-7,-5,6,2,Switch
28,1,-1,-1,1,8,4,4,2,Switch
28,1,0,0,0,0,-5,0,1,Switch
43,-1,0,-1,0,3,0,-9,-3,Switch
43,-1,-1,-1,-3,0,5,0,-3,Switch
43,-1,-2,-1,-1,-6,-13,-3,2,Switch
60,0,-2,-1,5,17,4,-1,-2,Switch
65,-2,-3,-3,-7,-30,-5,3,-1,Switch
65,1,2,0,-2,-3,-2,-14,-5,Switch
65,1,-1,-1,-2,14,3,7,4,Switch
76,0,-1,-1,-1,-10,-3,-4,-1,Switch
76,-1,0,1,3,20,10,4,2,Switch
76,-3,-3,-4,-1,-5,-4,-2,-3,Switch
76,-1,-2,-1,-1,6,9,-3,0,Switch
93,-1,-1,-1,0,-4,1,-4,-2,Switch
103,-1,1,0,1,3,-3,0,0,Switch
108,-1,-1,-1,1,5,7,4,1,Switch
108,-3,-2,0,0,-11,-7,-7,-9,Switch
124,0,-3,-2,-4,-3,-2,3,3,Switch
125,2,-2,-2,4,18,6,1,1,Switch
125,-1,0,-3,-7,-9,-6,-1,2,Switch
125,-2,-1,-2,0,-7,3,1,-4,Switch
140,-3,-2,-3,-4,3,3,-1,-2,Switch
148,2,-1,0,-1,-18,-9,5,6,Switch
148,-1,-2,-2,-6,-6,1,0,0,Switch
148,-4,-2,0,8,20,-3,0,-2,Switch
156,-2,0,-2,-7,-13,1,-9,-5,Switch
163,0,-2,-1,-1,0,5,-7,-5,Switch
163,-1,-3,-2,-1,15,-3,-7,-2,Switch
163,1,0,1,3,-2,-1,2,3,Switch
172,-2,-2,-2,-6,-37,-5,7,-2,Switch
185,-3,-1,0,2,14,-12,-9,-3,Switch
188,-1,0,1,1,3,7,1,-4,Switch
188,0,0,-2,-1,-9,-3,-2,1,Switch
203,3,1,0,-1,6,-4,-2,2,Switch
208,0,0,0,-1,0,2,3,1,Switch
208,-2,-3,-2,2,1,-9,-1,1,Switch
208,-1,-2,-3,-11,-21,1,0,1,Switch
220,-1,0,-1,-3,-1,-6,-4,-1,Switch
222,-4,-3,-3,-1,-4,0,-1,-2,Switch
222,0,-1,0,0,0,5,3,1,Switch
222,-3,-3,-1,-2,1,-8,-5,-5,Switch
234,0,0,-1,3,13,4,2,0,Switch
246,0,1,1,-3,-13,0,-2,-1,Switch
246,-5,-1,0,0,-5,10,-20,-11,Switch
246,1,-3,-4,-4,-8,-25,26,15,Switch
267,0,0,2,5,5,-2,0,1,Switch
268,-5,-1,-2,-2,10,9,0,-7,Switch
268,3,-1,1,3,-4,-3,4,4,Switch
268,-1,0,-1,-4,-7,-10,-20,-5,Switch
268,-1,-2,0,-1,18,2,0,-1,Switch
282,0,-2,-1,4,-8,-3,-4,1,Switch
282,-2,1,-1,0,9,3,3,-3,Switch
282,-1,0,-2,-6,1,13,-1,-5,Switch
299,-3,-2,0,1,4,-4,0,-2,Switch
299,0,-1,0,-4,-3,4,-5,-2,Switch
299,-2,1,-2,0,-1,-8,-5,1,Switch
299,0,-2,-1,2,1,21,17,-1,Switch
314,-1,0,-2,-5,-8,-26,-10,-1,Switch
330,2,-1,-1,-3,4,3,-1,3,Switch
331,0,-3,-3,-7,-8,-7,4,-1,Switch
331,0,0,2,-1,-1,-4,-8,0,Switch
331,-12,-8,-3,-5,-13,3,-7,-29,Switch
331,4,0,3,2,10,-5,2,10,Switch
349,6,1,-1,-2,18,-5,8,16,Switch
349,-6,-2,0,5,-6,0,-18,-20,Switch
362,2,0,-2,-6,-33,-4,7,13,Switch
362,3,0,0,1,9,-3,9,13,Switch
362,-4,-2,0,0,2,6,-4,-15,Switch
362,4,1,0,3,27,5,10,25,Switch
379,-1,1,1,2,-7,1,1,-6,Switch
379,-6,-2,-4,-4,-8,-7,-8,-18,Switch
379,-1,-2,0,5,-9,2,0,-1,Switch
379,-7,-3,-2,-5,3,-3,-7,-14,Switch
395,1,1,-2,2,-5,3,-3,3,Switch
395,-4,-4,-2,-4,-6,-7,-9,-8,Switch
409,-3,-1,-3,-3,1,3,-5,-5,Switch
410,2,2,0,-1,-5,-4,0,6,Switch
410,4,1,0,3,18,8,7,12,Switch
426,0,-1,0,-2,-12,1,7,0,Switch
426,-2,-1,1,5,5,-8,-6,-2,Switch
426,1,-2,0,0,-3,1,-2,4,Switch
442,-1,-3,-2,-8,-1,7,2,3,Switch
448,-3,-1,0,-1,0,-1,0,-4,Switch
448,-2,-2,1,-2,2,0,-4,-2,Switch
448,-2,0,-2,-1,0,-3,-3,-4,Switch
457,1,-1,-2,-1,0,-4,1,1,Switch
457,-3,-2,-1,0,-4,-6,-8,-7,Switch
457,-1,-2,-5,-7,6,0,2,0,Switch
457,2,0,-1,-2,-3,3,0,-4,Switch
474,-4,0,0,1,0,-4,-7,-5,Switch
474,-2,-1,-2,-3,-1,-1,-1,1,Switch
474,-1,0,1,2,-3,-3,-3,-3,Switch
490,2,0,-1,-3,-5,1,4,3,Switch
506,-2,-1,-1,3,13,0,-4,-5,Switch
508,-1,-1,1,1,4,9,-2,-3,Switch
508,0,0,-2,3,18,-8,6,8,Switch
508,0,0,-1,2,13,4,1,0,Switch
508,2,1,0,1,-22,5,5,7,Switch
522,-5,-3,-4,-4,-3,-12,-22,-9,Switch
522,2,0,-1,-2,3,7,15,12,Switch
522,-2,-2,0,1,-14,-1,11,1,Switch
536,-2,-1,0,7,8,-3,-3,-6,Switch
546,-1,0,0,-1,2,-1,-1,-1,Switch
546,-1,0,-4,-14,-26,0,-1,-1,Switch
546,-3,-3,0,1,20,-1,-12,-8,Switch
553,4,-1,-3,-7,-12,-2,5,2,Switch
569,0,-1,-1,-1,-1,4,5,-2,Switch
570,-1,-2,0,8,-13,-11,-4,0,Switch
570,-3,-1,-1,1,9,4,-1,-3,Switch
570,-4,-4,0,4,12,0,-7,-8,Switch
570,3,3,0,10,6,2,1,3,Switch
584,-3,-1,0,-5,-20,-11,-8,-6,Switch
584,1,-1,-3,-9,-12,-2,14,0,Switch
