timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
10,-4,-3,-4,-6,-5,-16,-6,-6,Forward
15,-4,-1,-4,-11,-4,-8,-7,-4,Forward
15,-2,-1,1,-2,-5,-4,-2,-4,Forward
15,0,0,1,4,4,-2,-1,0,Forward
25,-2,-1,0,2,11,5,-2,-4,Forward
28,0,1,-1,3,7,3,2,1,Forward
28,-2,-1,-2,-6,-10,-1,-1,0,Forward
28,0,0,-1,0,0,-12,-1,3,Forward
42,-1,-2,-2,0,15,-2,-7,-4,Forward
42,-4,-3,-2,3,-4,10,2,0,Forward
42,-2,-2,-3,-4,-13,-3,-3,-3,Forward
42,-1,-1,-1,-1,4,3,0,-1,Forward
73,-1,-2,-2,-1,5,-5,1,2,Forward
75,-3,-2,-2,-1,-3,-6,-7,-3,Forward
76,0,0,-2,6,10,0,3,-1,Forward
76,-2,0,-1,-5,-13,-1,-3,-3,Forward
76,-2,-2,-2,-4,-4,3,-2,-1,Forward
89,1,0,0,2,9,5,1,3,Forward
89,-4,-3,-2,-6,-14,-10,-1,-3,Forward
89,-1,-2,-3,1,7,-6,-5,-2,Forward
106,-3,-2,-1,-2,-18,3,0,-2,Forward
106,-2,-1,1,3,-3,-4,-2,-2,Forward
106,3,1,-1,-2,-7,0,-1,2,Forward
117,0,0,0,2,6,3,0,1,Forward
122,-2,-2,0,-1,-3,6,1,-1,Forward
136,0,-2,1,6,22,-7,-2,-3,Forward
137,-6,-5,-2,-3,-23,1,-8,-5,Forward
138,0,-1,1,0,5,8,8,2,Forward
138,0,1,-1,-6,-11,-13,3,3,Forward
138,0,0,1,4,11,3,0,1,Forward
138,-2,-3,1,1,3,-6,0,0,Forward
138,1,-1,-3,-7,-11,-6,-4,-1,Forward
168,-3,-1,-1,-1,-4,7,0,-4,Forward
170,-1,-2,-4,-2,2,3,3,-1,Forward
170,3,3,0,4,11,7,4,1,Forward
170,-4,-3,-1,-3,-10,-14,-10,-6,Forward
185,0,-3,-1,-2,3,13,0,-1,Forward
194,-1,0,-2,-4,-12,-17,-5,0,Forward
194,-3,-1,0,-1,5,-1,-3,-2,Forward
194,-3,-3,-4,-3,-17,3,-4,-6,Forward
200,1,0,-3,1,9,4,4,4,Forward
200,0,-3,-2,-7,-26,-4,-5,-4,Forward
200,-2,1,0,-2,-7,0,-1,1,Forward
200,-1,-1,0,6,11,-4,-5,-5,Forward
217,0,0,0,-2,-9,1,4,0,Forward
232,1,0,1,2,16,3,2,4,Forward
232,1,-2,-3,2,10,-2,-2,-1,Forward
232,-2,0,1,6,-13,-4,-1,-2,Forward
247,-1,-3,-1,4,7,-1,-8,-3,Forward
247,-2,0,-1,0,-7,-1,-2,-2,Forward
247,-3,-2,-1,0,1,-6,0,-2,Forward
247,1,0,-1,-5,-5,-1,7,3,Forward
263,-1,1,1,1,6,0,-9,-2,Forward
263,-1,-3,-3,-3,-4,-9,0,-2,Forward
263,1,-1,1,4,-3,7,4,5,Forward
263,-2,-4,-5,-6,-8,-14,-2,-4,Forward
279,-1,-2,-4,-2,12,9,4,0,Forward
279,-2,-1,5,7,12,-1,-9,-5,Forward
294,-2,1,-3,-12,-18,-2,-11,-7,Forward
295,0,1,1,2,53,6,5,5,Forward
310,-4,-4,-3,-4,-26,-1,-10,-9,Forward
315,1,0,-4,-7,-26,-3,2,3,Forward
315,0,-1,-1,2,4,-6,2,-1,Forward
315,0,3,5,9,26,6,1,1,Forward
327,2,0,2,-4,3,-8,3,2,Forward
327,-2,-1,-1,3,7,10,-4,-4,Forward
327,-1,-2,-2,-2,3,1,3,2,Forward
327,-2,-4,-3,-5,-27,-8,-5,-4,Forward
343,0,0,-1,1,-2,3,10,7,Forward
343,0,-1,-4,-3,4,-4,-3,0,Forward
343,0,-1,-1,1,1,-1,0,-1,Forward
343,-1,0,0,0,-19,3,0,-1,Forward
373,3,1,-1,-16,27,2,1,-3,Forward
373,-3,-1,0,0,-22,8,11,5,Forward
373,0,0,-1,-2,5,0,5,-1,Forward
380,2,1,3,7,11,-1,-5,-2,Forward
380,-1,-1,-4,-10,-34,-2,-3,0,Forward
389,-5,-1,-1,-4,26,-4,-13,-7,Forward
390,4,3,2,1,4,0,8,4,Forward
396,-2,-1,-3,-4,-13,3,7,0,Forward
405,-1,0,3,9,8,4,-4,-2,Forward
405,1,-3,0,-1,19,-2,0,-1,Forward
405,-5,-4,-10,-8,-12,-10,-7,-5,Forward
405,2,-1,-1,3,20,12,1,5,Forward
425,-4,-3,-2,2,-22,-19,-3,-4,Forward
425,-1,1,1,2,-12,3,-3,-1,Forward
425,0,0,1,3,1,13,-2,-2,Forward
437,-1,-2,-5,-12,0,-8,0,-2,Forward
439,-3,-1,-1,8,24,-4,-2,-2,Forward
439,-2,-1,0,0,-10,-5,-3,-4,Forward
453,-5,-3,0,6,10,13,4,0,Forward
456,-4,-7,-6,-14,-67,-28,-8,-4,Forward
469,2,-1,-1,3,17,15,9,4,Forward
471,-4,-2,-2,0,9,-8,1,-2,Forward
471,-2,-2,-2,-2,6,-9,-10,-7,Forward
471,3,-1,0,-4,15,4,-2,2,Forward
485,-5,-1,-3,-2,-22,-1,-6,-6,Forward
485,2,0,-3,1,-30,7,3,3,Forward
485,11,5,8,10,33,13,11,5,Forward
485,-10,-3,0,-1,-41,-4,7,0,Forward
500,-4,-5,-6,-12,-1,-15,-11,-6,Forward
500,1,0,-4,-11,-5,1,-2,-2,Forward
516,-1,1,0,4,-21,-16,-13,-7,Forward
524,0,-1,2,12,13,-4,12,6,Forward
524,-7,-5,-3,-4,2,-3,-3,-4,Forward
532,-3,-4,-6,-5,-24,-12,-3,-3,Forward
532,1,-1,-1,0,6,34,17,4,Forward
532,9,7,5,-6,3,-55,-28,5,Forward
549,3,-2,-4,8,38,50,5,-1,Forward
554,-8,-7,-1,0,5,-10,-7,-4,Forward
554,-2,-8,-9,-6,-34,-11,-1,1,Forward
554,8,6,5,0,21,25,6,1,Forward
565,0,-3,-4,5,11,-16,3,0,Forward
565,-3,-8,-4,-7,-39,-20,-4,0,Forward
565,-8,-5,-4,-6,9,9,2,-9,Forward
576,-15,-6,-16,-6,-45,18,-10,-13,Forward
580,27,8,10,9,7,-29,8,19,Forward
580,-9,-2,-3,7,41,16,5,-7,Forward
580,9,13,17,-11,6,-34,2,19,Forward
596,-24,-39,-34,-83,-77,-11,-30,-24,Forward
612,-10,5,1,2,28,41,31,0,Forward
613,5,22,8,7,16,-49,-23,-15,Forward
613,-10,1,7,9,-9,2,-33,-11,Forward
613,17,-8,3,0,-1,-15,-12,9,Forward
628,28,22,31,46,35,28,2,9,Forward
628,-5,-27,-28,-46,-7,14,37,22,Forward
628,-16,77,50,30,3,-13,-15,-36,Forward
628,-5,-78,-81,-58,79,3,17,6,Forward
644,-60,-49,-19,7,-41,-25,-40,-23,Forward
644,-4,6,26,8,4,37,14,3,Forward
644,67,90,84,104,12,57,4,-16,Forward
644,27,-14,5,-61,25,-58,53,58,Forward
659,-59,-77,-78,-24,-65,-9,-2,-25,Forward
659,7,9,12,85,7,68,12,-34,Forward
676,1,2,-30,-102,-10,-35,-24,62,Forward
680,16,59,51,74,-56,28,10,-2,Forward
692,-6,-27,29,70,56,38,15,7,Forward
696,12,43,16,-73,-58,-40,-49,0,Forward
696,-11,-76,-29,45,46,24,-5,-22,Forward
696,38,113,59,60,31,23,-44,-21,Forward
708,-10,-17,-8,-21,-15,4,-52,-24,Forward
710,19,8,-27,-60,-3,-13,73,44,Forward
710,-26,-17,-4,43,41,2,-50,-33,Forward
710,-28,-33,-5,70,104,28,63,40,Forward
724,-10,27,27,-87,-40,-43,-51,-58,Forward
724,18,0,18,59,43,78,-6,10,Forward
724,11,3,-20,-50,29,-35,58,32,Forward
724,-25,-42,-19,16,-44,-8,-12,-33,Forward
756,30,37,7,74,-29,-16,-8,26,Forward
757,-12,-16,-8,21,-74,-115,-4,-6,Forward
757,-33,-58,-18,23,-26,-48,82,25,Forward
757,4,32,-4,100,-32,6,-30,-22,Forward
757,10,24,23,-114,26,-1,36,8,Forward
771,-32,-35,-5,6,-16,-11,-104,-43,Forward
772,11,17,9,-4,-53,0,5,-9,Forward
772,-20,-40,-47,-94,-46,-6,-47,-30,Forward
787,17,25,-15,-9,-22,-60,5,21,Forward
787,-33,-32,-1,-2,-21,-32,-73,-24,Forward
787,-11,-5,21,48,62,41,55,-1,Forward
787,8,14,-1,-29,-44,17,-19,-6,Forward
804,25,-9,-11,80,96,28,9,29,Forward
817,3,10,3,3,30,4,23,7,Forward
819,-21,-15,-7,73,-36,-30,-7,-3,Forward
820,-5,4,8,-48,-15,13,13,4,Forward
820,11,-10,-13,-5,33,33,6,10,Forward
820,0,19,9,27,23,-33,-6,-3,Forward
820,25,7,-27,-90,3,46,8,10,Forward
820,-18,-2,2,8,6,16,-19,-19,Forward
851,-6,0,14,-47,11,22,-77,-11,Forward
853,16,31,10,36,20,-4,102,47,Forward
853,-26,-52,-56,-105,-56,-22,-80,-42,Forward
853,-3,-8,1,42,14,-21,-27,-13,Forward
868,11,16,7,-17,-29,4,20,12,Forward
877,6,-4,1,37,41,64,-33,-4,Forward
877,5,11,7,-6,-55,-44,-24,5,Forward
877,7,-9,6,31,17,1,16,9,Forward
884,-14,1,-5,30,-39,-35,17,-5,Forward
884,0,-16,-11,-29,28,20,6,8,Forward
884,13,2,2,7,14,10,39,16,Forward
884,10,9,9,-18,59,10,-2,-6,Forward
899,-1,3,5,5,-32,1,8,-2,Forward
915,-4,1,-20,-60,-10,2,-27,-13,Forward
916,-2,7,7,29,-1,-17,-12,2,Forward
916,-1,-17,-9,-54,-54,9,12,13,Forward
931,19,15,-1,12,-10,1,51,11,Forward
936,13,10,7,4,-34,1,27,11,Forward
936,9,-1,3,-7,-28,-4,-58,-19,Forward
936,-6,2,2,8,-11,-12,22,-4,Forward
947,-11,-4,1,16,-32,-4,8,-6,Forward
950,19,7,-7,-15,1,-19,4,3,Forward
950,-2,0,1,6,22,7,34,12,Forward
950,-10,2,0,35,-14,-7,-14,-13,Forward
963,-3,-6,-15,-90,-33,1,3,1,Forward
963,-12,-12,-5,5,-14,8,-15,-13,Forward
963,-5,-4,1,-7,0,40,-19,-5,Forward
978,0,3,4,17,61,-18,-16,4,Forward
995,-4,-2,2,44,35,-9,7,3,Forward
996,-7,-7,-10,-33,1,-1,7,-9,Forward
997,-4,-5,1,-12,15,13,-14,-8,Forward
998,3,12,7,21,0,9,53,12,Forward
998,-8,2,9,-12,46,-5,13,5,Forward
1012,11,-7,-13,-30,3,5,14,3,Forward
1017,5,4,-5,17,-18,-5,0,6,Forward
1017,-12,0,-3,0,23,39,39,9,Forward
1029,5,1,14,84,6,-17,-30,-8,Forward
1042,-10,-16,-11,-20,-19,-10,21,-3,Forward
1044,-13,-12,-7,-9,18,-2,-18,-14,Forward
1048,12,13,-9,-22,-60,-44,-6,2,Forward
1048,-20,-14,-12,-17,30,16,-7,-12,Forward
1056,1,8,6,20,1,9,-2,-1,Forward
1056,-5,-18,-13,1,-10,-7,-24,-19,Forward
1056,0,-5,10,-6,38,-14,-1,5,Forward
1058,9,9,-4,-33,-51,-36,17,14,Forward
1070,-3,-3,6,30,3,9,-9,-5,Forward
1073,-2,-1,-8,-17,-21,-6,-20,-6,Forward
1076,-4,1,8,-19,11,6,-40,-15,Forward
1091,-4,-1,0,3,-40,-4,30,8,Forward
1093,-3,0,6,8,24,-16,-21,-7,Forward
1093,2,4,2,-9,29,15,-6,-5,Forward
1093,-13,-9,-9,-5,-28,7,-18,-5,Forward
1107,14,5,-15,-2,-18,12,-36,-10,Forward
1116,-9,-15,-11,-19,8,2,-28,-21,Forward
1118,14,17,22,21,29,9,30,23,Forward
1118,-1,-7,-3,-5,-31,-14,-3,3,Forward
1121,4,-4,-1,-31,-17,7,26,4,Forward
1121,-9,-7,-4,17,7,5,-6,0,Forward
1121,-1,2,-8,-27,-2,0,8,-5,Forward
1121,8,3,5,20,14,8,6,8,Forward
1138,-3,1,5,14,12,1,-33,-12,Forward
1153,5,7,12,-3,-27,2,13,19,Forward
1153,-5,-4,-8,-13,-66,-16,2,-1,Forward
1153,-5,-1,-4,-12,-1,0,-9,-13,Forward
1170,-7,-6,1,9,41,14,-22,-8,Forward
1177,-6,0,6,43,33,2,12,-1,Forward
1177,-12,-3,-4,-40,26,9,-1,3,Forward
1177,1,3,13,34,28,3,-3,3,Forward
1185,0,-3,-2,-15,-25,-9,4,-1,Forward
1191,7,6,-10,-6,-6,-16,-2,-5,Forward
1191,3,-12,-10,-6,-8,-13,-8,8,Forward
1191,2,2,1,10,30,5,47,10,Forward
1202,-8,-8,-6,-10,-6,-2,-11,-10,Forward
1202,6,13,-3,-33,2,17,-1,4,Forward
1202,1,-11,-10,1,3,-5,-16,-1,Forward
1217,-11,1,7,-13,16,8,-14,-11,Forward
1235,6,7,4,15,30,27,1,5,Forward
1235,-13,-8,-4,-4,6,-17,-2,-13,Forward
1235,6,5,7,33,11,2,9,5,Forward
1235,-3,0,10,13,-3,14,-17,-9,Forward
1249,-8,-6,-14,-44,-46,-40,9,-1,Forward
1250,-10,-3,1,-3,39,24,-10,-1,Forward
1250,1,5,1,-11,-10,-9,25,8,Forward
1250,3,0,1,1,-2,5,13,9,Forward
1272,-5,0,1,28,1,-10,3,-7,Forward
1272,6,-1,-1,-16,-23,-11,0,3,Forward
1272,-7,0,-6,-15,-32,-9,-2,-7,Forward
1272,7,-2,-11,-29,-33,-29,0,1,Forward
1281,9,2,-1,-12,6,6,-3,7,Forward
1296,-4,-3,17,30,0,6,7,3,Forward
1296,2,-6,-5,7,-26,-10,15,7,Forward
1296,-2,2,6,31,-11,3,-15,-9,Forward
1296,2,18,3,-7,-37,4,-13,-8,Forward
1312,12,-10,-2,18,-6,-15,48,21,Forward
1312,-4,-7,-5,17,-7,-6,-9,-5,Forward
1312,-3,-6,-10,-30,-37,-15,9,-6,Forward
1328,-11,-6,4,13,0,18,-27,-15,Forward
1328,-6,2,4,13,-21,1,21,-1,Forward
1328,4,-5,-9,-8,19,19,-6,-2,Forward
1328,-5,-6,-6,-7,-3,8,-8,4,Forward
1343,-3,-4,1,10,20,-6,14,4,Forward
1343,2,3,-6,-13,-3,1,-24,-4,Forward
1360,0,-1,1,8,-13,4,-6,-6,Forward
1360,8,7,12,24,22,9,12,6,Forward
1360,5,2,-3,-19,-7,6,5,-1,Forward
1360,2,1,2,7,10,-7,5,6,Forward
1377,-5,6,3,-24,19,-18,-3,-2,Forward
1378,-9,-8,-3,-1,-9,5,-15,-4,Forward
1391,-2,-7,0,9,-4,-11,3,-3,Forward
1393,-8,-9,-11,-16,1,4,-17,-7,Forward
1393,4,11,10,20,-1,21,13,9,Forward
1393,-7,-9,-8,-18,-6,-13,-1,-3,Forward
1407,-5,1,-2,-3,32,-2,4,4,Forward
1407,-1,-1,-1,1,-5,-13,-17,-12,Forward
1407,0,-3,-1,11,16,1,36,3,Forward
1407,4,4,2,-6,-2,-8,-4,1,Forward
1423,3,3,3,19,52,5,8,5,Forward
1423,3,8,6,2,-19,-20,18,9,Forward
1423,-10,-14,-6,19,17,9,-16,-15,Forward
1440,2,0,-7,-18,-8,-10,-18,-3,Forward
1440,-2,-5,-3,16,27,2,1,0,Forward
1454,5,2,-3,-25,5,10,-7,0,Forward
1455,-3,1,-2,-20,-11,-13,-15,-7,Forward
1455,-8,-4,1,25,29,0,-18,-8,Forward
1471,-1,-2,-1,-23,-25,3,-4,-2,Forward
1477,1,6,2,0,-7,4,-17,-8,Forward
1477,6,0,-3,-6,0,-4,33,12,Forward
1477,1,1,11,30,34,11,27,8,Forward
1487,1,-5,-5,-11,-43,-15,2,-3,Forward
1489,6,4,-2,-4,10,2,1,6,Forward
1491,-6,8,15,25,24,3,-24,-12,Forward
1499,3,-3,-6,-22,-22,5,3,1,Forward
1503,0,-1,-4,25,-3,-17,-5,-3,Forward
1513,-2,-3,2,-5,4,14,3,-2,Forward
1513,2,1,-8,-16,-8,-15,-11,5,Forward
1513,-7,4,4,6,-10,5,0,-1,Forward
1535,-6,-5,2,1,5,22,-20,-6,Forward
1536,-1,-3,0,12,-8,-3,5,-7,Forward
1536,-9,-2,-3,-13,13,-4,-7,-1,Forward
1536,-8,2,6,33,7,-5,3,-8,Forward
1536,4,1,-5,-27,29,7,14,10,Forward
1549,-15,-6,-1,10,-3,-11,-10,-7,Forward
1551,8,12,4,-7,-12,0,-3,-3,Forward
1559,5,-9,-13,3,-3,-7,8,4,Forward
1571,-1,-1,0,-5,-23,-15,-20,-2,Forward
1572,-2,-3,-4,-3,5,-5,12,1,Forward
1572,7,3,3,2,8,6,-6,5,Forward
1572,10,7,10,17,-4,5,6,2,Forward
1581,0,-7,-24,-48,-56,-9,-7,-4,Forward
1597,13,3,1,14,33,22,36,13,Forward
1597,10,4,2,1,-27,-31,-18,-5,Forward
1599,1,0,4,1,27,6,-18,-4,Forward
1599,6,4,9,3,10,18,34,14,Forward
1599,-5,1,3,12,-2,0,-16,-5,Forward
1613,-9,-13,-17,1,0,28,5,-6,Forward
1618,0,2,-3,-29,-15,-13,2,3,Forward
1629,5,0,-1,4,-12,-15,-13,-4,Forward
1629,-5,-3,-2,1,-3,-4,-16,-7,Forward
1629,-17,-5,4,-6,-8,12,3,-10,Forward
1629,-7,0,-2,-2,-7,-6,-1,2,Forward
1645,-5,-1,1,15,48,3,-11,-9,Forward
1656,-5,-11,-9,-10,-66,-4,-20,-7,Forward
