timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,0,-1,-1,0,4,-1,1,2,Forward
13,-1,-1,-1,-4,-6,-12,-4,-1,Forward
14,-4,-2,-2,-1,-6,11,-1,-1,Forward
14,0,-1,-4,-1,2,1,0,-1,Forward
14,2,0,0,0,-2,-7,-3,-1,Forward
23,-3,-5,-2,0,6,0,-4,2,Forward
38,0,0,1,-1,-2,5,2,-1,Forward
39,-3,-1,-1,-4,-3,6,1,-2,Forward
41,2,2,-1,4,2,-22,0,1,Forward
41,-4,0,-3,-4,-2,8,4,-2,Forward
41,-5,-3,-4,-6,-11,-5,-9,-4,Forward
56,0,0,5,8,31,12,4,2,Forward
56,-2,-3,-4,-9,-34,-7,0,-1,Forward
71,1,2,-1,-6,26,16,3,2,Forward
74,-1,0,0,2,6,-18,-4,-1,Forward
75,0,0,-3,-5,-11,-13,-2,-2,Forward
75,-8,-2,-1,2,9,12,-5,-5,Forward
88,3,0,0,0,-16,-9,-5,-5,Forward
97,1,1,2,2,22,11,3,2,Forward
97,5,2,-2,-5,-6,5,2,3,Forward
97,1,-1,-2,-8,-18,-14,-4,1,Forward
105,-2,0,1,3,11,-4,-3,-3,Forward
105,-3,-3,-3,-8,-24,3,-4,-8,Forward
105,-2,-1,-3,-1,-7,-7,-3,-5,Forward
120,-1,1,-2,1,13,12,1,1,Forward
120,-3,-1,-1,-1,-3,-1,0,0,Forward
134,0,0,-2,2,-4,-12,1,2,Forward
138,1,0,0,-3,1,-9,-1,0,Forward
138,-1,-3,-1,1,-6,6,-3,-4,Forward
152,-2,-1,0,-1,10,7,-5,-6,Forward
157,0,-1,6,-2,-26,-21,5,5,Forward
157,0,3,4,2,8,34,29,6,Forward
157,0,0,-6,-2,6,-17,-26,0,Forward
167,4,4,-1,7,6,-20,-4,11,Forward
167,-2,-4,-6,-2,-7,-1,-17,-11,Forward
167,-2,0,7,3,-4,-17,-1,1,Forward
167,2,0,-2,2,12,39,13,-10,Forward
184,1,1,5,-6,-4,-11,8,6,Forward
184,4,4,-2,1,4,12,10,6,Forward
201,-6,-7,-5,2,-23,-10,-9,-8,Forward
201,-1,-2,0,5,13,5,2,0,Forward
215,-4,-3,-1,-2,5,16,1,-2,Forward
217,-2,0,0,8,1,-6,4,1,Forward
218,-2,-2,1,-1,4,-8,-9,-3,Forward
218,2,1,-1,-1,11,11,6,5,Forward
232,-2,-3,-2,-1,-17,-34,-6,-6,Forward
232,1,-1,-2,-11,6,15,2,-2,Forward
232,-10,-4,-2,10,14,-23,-10,-2,Forward
232,-1,-3,-4,-10,-10,18,-3,-4,Forward
248,0,-1,-2,7,1,5,1,-1,Forward
248,6,1,-1,-2,1,12,4,6,Forward
248,1,1,1,0,-1,-6,-11,1,Forward
264,-6,-2,1,-5,-4,-7,10,-3,Forward
264,1,1,-2,-7,2,-5,0,-1,Forward
279,-5,-3,-2,-5,-29,-18,-8,-3,Forward
279,3,0,-4,-6,-3,14,-4,-3,Forward
279,-3,0,4,2,0,-21,-5,-1,Forward
294,-1,-2,-4,-12,-13,19,0,-4,Forward
294,-2,-1,1,6,17,7,8,7,Forward
294,-4,-2,-3,0,13,-8,-2,-4,Forward
294,-1,-1,2,3,5,5,-3,-2,Forward
310,-2,-5,-7,-6,-29,-22,-6,2,Forward
310,-8,-2,-2,1,16,51,1,-6,Forward
310,-10,-4,-2,-1,-14,-25,-3,-5,Forward
310,2,-1,-2,-8,-20,-34,-6,-1,Forward
326,-2,-1,0,2,23,16,-1,-4,Forward
337,2,3,-2,-10,-49,-24,-9,0,Forward
337,7,1,3,3,19,12,13,4,Forward
342,-5,-2,-3,1,-14,-1,-2,-4,Forward
358,-3,0,0,0,5,-18,-3,-6,Forward
358,2,1,2,-5,-17,-3,6,5,Forward
358,-3,-3,-12,-11,0,-2,-7,-6,Forward
358,8,1,2,10,-4,15,10,6,Forward
358,4,2,3,2,-19,-17,-2,7,Forward
374,-6,-6,-8,-2,-10,10,-4,-12,Forward
374,0,1,3,10,15,7,-1,8,Forward
374,0,1,0,-7,1,-24,-2,5,Forward
389,-4,-3,-2,5,20,24,-1,-5,Forward
397,-6,-2,-3,-2,2,15,-9,-5,Forward
397,0,0,2,-1,-21,-30,-2,-5,Forward
397,4,3,-2,-13,-35,8,5,3,Forward
406,-18,-3,-4,2,-6,10,-8,-11,Forward
421,7,1,-2,-5,14,-3,17,11,Forward
421,-1,-4,-4,-9,-28,1,-7,-9,Forward
421,-1,-2,1,9,21,21,10,2,Forward
421,-2,-3,12,16,-14,-21,-17,-1,Forward
436,9,-2,-13,-18,40,18,22,10,Forward
439,-4,3,0,6,17,26,0,0,Forward
439,2,-2,-3,-8,27,-29,-2,2,Forward
453,-1,5,-4,25,31,48,10,-1,Forward
457,6,11,25,18,-9,-31,15,11,Forward
457,15,-2,5,-16,50,23,2,14,Forward
457,-14,-2,-31,12,-6,-13,0,-11,Forward
469,6,-3,-8,-37,-6,-6,-18,-9,Forward
469,-3,-3,26,62,84,10,-9,-4,Forward
469,-34,-59,-82,-109,-96,-33,26,5,Forward
469,0,20,24,106,33,15,-30,-26,Forward
485,25,26,-9,-94,-34,-11,17,18,Forward
485,-7,-9,-7,84,14,10,11,-7,Forward
501,13,-4,4,14,-30,9,17,24,Forward
501,16,20,40,-35,-18,51,4,6,Forward
517,7,16,-8,123,1,10,-24,-5,Forward
517,15,58,42,-85,1,-67,10,15,Forward
517,-42,-93,-62,14,-13,6,-27,-44,Forward
517,3,-2,-26,6,-26,-36,47,35,Forward
533,-25,-28,-3,-83,-43,-25,-35,-25,Forward
533,-3,17,-7,36,-32,11,-84,-30,Forward
533,40,118,56,28,43,59,-8,7,Forward
533,-35,-100,-51,-100,-93,-31,-58,-27,Forward
549,26,7,17,75,67,12,126,69,Forward
549,-29,-1,12,-15,-55,-6,-107,-21,Forward
549,25,14,15,30,-17,26,-50,-4,Forward
549,-27,-2,-10,59,74,57,52,-19,Forward
564,5,28,33,-11,-10,-41,-87,-14,Forward
577,-31,-56,-37,-70,-57,25,48,-5,Forward
577,46,72,62,85,33,-36,19,21,Forward
580,-11,37,12,-90,14,-30,-86,-8,Forward
596,5,-48,-32,-25,-23,-22,59,25,Forward
599,8,17,-4,-10,19,4,62,39,Forward
599,-41,-35,-11,-32,-51,-15,-99,-69,Forward
599,31,15,13,-12,21,37,79,56,Forward
612,-13,-2,-11,-71,-49,-87,18,-8,Forward
612,-13,0,-11,-10,118,127,-66,-40,Forward
612,-23,23,36,67,5,-92,-73,-43,Forward
612,-37,-84,-57,-24,-26,-37,-76,-15,Forward
628,3,10,11,55,90,58,63,3,Forward
637,28,8,22,41,54,27,65,28,Forward
637,-10,-24,-10,-6,12,-38,42,17,Forward
643,43,31,-4,-50,5,25,44,-2,Forward
659,-42,-37,-26,7,-23,15,-128,-102,Forward
660,22,19,23,44,41,-25,1,51,Forward
661,10,-3,-12,-11,15,55,43,36,Forward
661,7,51,57,54,55,2,-85,-20,Forward
661,18,-15,-3,8,-67,-47,73,43,Forward
661,-14,-25,-29,42,-34,28,-67,-53,Forward
675,23,-12,-21,-7,38,-18,68,46,Forward
675,-11,45,28,-35,-11,-11,-7,14,Forward
692,-19,-29,-40,-40,-29,-39,-51,-38,Forward
696,4,-1,7,12,-1,27,-40,-9,Forward
696,-18,-22,-19,-46,-48,-42,45,12,Forward
696,8,-7,-1,26,-4,-11,-76,-58,Forward
708,57,50,52,102,57,73,93,97,Forward
720,-16,2,-10,-89,0,-78,-18,-20,Forward
723,-3,-34,-9,44,8,59,-51,-20,Forward
724,6,7,-8,-18,-6,2,53,21,Forward
724,-22,7,0,-10,17,-18,-30,-15,Forward
724,-12,-34,-29,-13,-69,-74,48,5,Forward
741,-5,12,9,-7,-13,30,-35,-21,Forward
741,6,14,4,80,7,-33,0,6,Forward
756,-3,-27,4,-28,95,127,57,45,Forward
757,14,5,-12,-18,-74,-128,17,9,Forward
757,-24,12,11,-3,23,19,-81,-40,Forward
757,4,-13,5,34,16,27,28,21,Forward
772,-10,-5,16,49,-12,-26,-89,-30,Forward
779,-3,-15,-32,-77,-21,60,2,-9,Forward
779,6,-8,-16,-27,31,34,127,45,Forward
779,-12,-4,-4,16,43,-21,18,-15,Forward
788,-5,10,-2,-37,-15,-41,10,-3,Forward
788,-8,-5,21,97,43,-2,-10,-12,Forward
796,-7,-18,-32,-118,-65,-10,-59,-18,Forward
803,6,-4,8,35,17,-2,43,15,Forward
805,-8,7,1,3,3,50,-74,-46,Forward
818,5,-14,-10,80,31,64,19,14,Forward
819,7,26,14,-53,-51,-42,24,5,Forward
819,-29,-24,1,13,4,25,-31,-26,Forward
836,-13,-17,-19,-39,-67,-32,-18,-3,Forward
836,2,13,0,-1,17,-41,-13,6,Forward
836,-6,-27,-18,-18,3,8,4,-2,Forward
836,11,-2,5,31,-30,-41,-42,0,Forward
852,-11,18,-4,-26,-4,0,29,3,Forward
852,-13,-12,-3,25,21,23,-45,-25,Forward
852,-1,11,-3,-46,-8,-37,-6,-1,Forward
852,-9,-7,-7,-23,-37,-5,-38,-4,Forward
868,10,9,12,30,33,25,32,11,Forward
868,7,13,-1,-24,58,-6,-27,-20,Forward
868,-18,4,22,64,20,9,-48,-7,Forward
868,-11,-11,-3,7,12,-7,17,-12,Forward
884,8,6,-3,51,20,32,-43,-12,Forward
900,18,13,10,-28,-11,-79,-18,9,Forward
900,12,-31,-16,-13,-21,-13,17,10,Forward
900,0,-5,-15,-6,4,62,-59,-43,Forward
900,19,12,-5,-3,-17,-30,64,26,Forward
900,-7,-2,4,-36,37,28,6,-7,Forward
916,-1,10,11,58,3,-45,3,-2,Forward
921,-5,3,7,5,34,1,-2,-9,Forward
931,-1,-1,-2,-12,-17,24,-50,-13,Forward
931,15,0,3,22,-39,-16,110,51,Forward
947,22,8,2,10,44,60,-13,0,Forward
949,15,2,6,18,-8,-47,24,19,Forward
949,18,2,-11,-11,12,17,32,9,Forward
960,-11,-10,-8,-49,-77,-42,-58,-17,Forward
960,3,1,-1,8,0,-56,-30,-16,Forward
963,18,6,-2,-17,-9,23,65,37,Forward
963,-9,2,8,23,8,-3,-45,-13,Forward
963,-4,-15,-6,-12,-73,2,-55,-14,Forward
980,-3,2,11,15,20,44,44,26,Forward
980,-19,-22,-21,32,-28,-42,-10,5,Forward
995,6,10,10,-47,14,-8,-2,11,Forward
996,1,-4,-16,-26,18,105,25,7,Forward
997,9,11,12,32,34,7,-19,0,Forward
997,-2,6,-5,-45,-48,-9,12,5,Forward
1013,-32,-17,-9,40,52,-1,-40,-27,Forward
1027,-16,-2,4,12,-19,-21,29,0,Forward
1029,3,-2,-6,-7,13,-10,29,9,Forward
1029,3,10,5,-17,41,10,1,9,Forward
1032,-4,-2,4,3,46,69,-4,-12,Forward
1032,-3,-8,-7,-12,-36,-63,-68,-20,Forward
1032,-3,17,16,45,20,24,-8,3,Forward
1032,-13,-9,6,-47,-13,-11,3,-4,Forward
1045,-4,-11,-24,18,14,37,12,-3,Forward
1045,31,21,12,-1,-1,12,29,19,Forward
1059,-15,-2,1,3,-7,0,-2,-19,Forward
1059,3,6,15,94,32,17,-11,2,Forward
1074,9,3,-1,-100,-76,-44,48,21,Forward
1074,5,-2,-4,35,30,24,23,3,Forward
1074,4,12,3,31,10,29,14,7,Forward
1074,10,-8,-11,-20,-16,-53,2,-4,Forward
1090,-14,-1,8,11,-32,14,-20,-17,Forward
1090,-12,-1,0,-1,53,3,-14,-11,Forward
1090,4,4,-2,-38,-21,45,41,10,Forward
1090,5,3,5,-4,-11,44,-8,11,Forward
1106,-4,-5,-9,-10,-2,-8,-11,-4,Forward
1106,5,-12,-1,2,-24,-19,50,25,Forward
1106,-16,-13,-10,-5,23,-23,-62,-34,Forward
1121,-7,8,12,53,-8,35,29,13,Forward
1138,7,-23,-21,-43,-15,-19,-30,-15,Forward
