timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
15,-3,0,-1,-2,11,8,0,0,Forward
15,0,-2,0,1,5,9,-1,-1,Forward
15,3,-1,-3,-4,-22,-4,-1,1,Forward
15,-6,-4,0,2,1,-11,-4,-1,Forward
15,0,-1,-1,-5,-3,7,-2,-2,Forward
31,-2,-1,2,4,0,-1,-6,-5,Forward
31,0,-1,-2,-7,-9,15,8,1,Forward
31,1,1,1,-1,-4,-7,-2,-1,Forward
47,-4,0,0,7,-10,-3,-3,-3,Forward
47,1,-1,-3,-10,-5,-6,1,1,Forward
47,-3,-3,-2,3,-1,16,3,-2,Forward
47,0,-1,-2,-10,19,0,-3,0,Forward
63,1,-1,0,13,11,-2,1,3,Forward
78,-2,-2,-1,-1,2,4,-4,-3,Forward
78,2,1,1,1,-10,-13,1,5,Forward
78,-2,-2,0,5,9,9,1,-3,Forward
78,-1,-3,-4,-4,7,-5,-1,-5,Forward
78,2,1,0,-6,2,-7,-1,5,Forward
95,-9,-4,0,23,5,-4,-11,-7,Forward
95,0,1,5,1,2,-3,3,0,Forward
111,5,-1,0,-2,12,18,-4,-2,Forward
114,1,0,-1,-2,-14,6,15,3,Forward
114,-6,-1,-5,-19,-21,-47,-15,-6,Forward
114,-2,0,-1,8,13,10,-1,-3,Forward
127,1,0,1,6,-8,-4,-4,3,Forward
127,-6,-4,-4,0,0,4,-4,-4,Forward
127,7,4,4,1,19,9,5,2,Forward
127,0,-2,-1,-7,-40,-8,-3,-2,Forward
144,0,-2,-3,-12,-7,-9,4,1,Forward
144,-4,-2,-1,4,4,-4,-2,2,Forward
159,-1,-2,0,1,12,2,2,-2,Forward
159,-3,-3,-5,-14,-12,8,1,-4,Forward
159,0,-1,-1,-6,-11,-6,-6,-1,Forward
175,-2,-3,-2,-7,4,3,3,-4,Forward
175,0,-2,-2,14,14,-2,-2,-2,Forward
175,-3,-2,-5,-10,10,-7,-18,-7,Forward
191,0,2,4,0,-22,-9,9,0,Forward
197,-5,-3,-4,-1,-8,1,-10,-3,Forward
197,4,3,-1,-11,-8,-1,12,5,Forward
197,0,-2,-6,-6,20,3,-9,-5,Forward
206,-5,-2,1,5,-5,-12,7,-2,Forward
219,5,0,0,-1,-17,-10,-4,3,Forward
221,-4,-5,-6,0,-5,12,-10,-12,Forward
223,4,-1,-4,-12,-33,-7,5,11,Forward
223,-4,-2,0,4,52,-5,4,3,Forward
235,-7,2,3,6,-11,-13,-20,-6,Forward
237,7,-1,-4,-10,-8,-3,12,3,Forward
240,-3,1,0,5,31,11,2,-7,Forward
254,-7,-2,-4,-10,-55,-22,-4,-3,Forward
256,6,1,0,-1,29,16,-3,-5,Forward
259,2,4,3,6,-23,-4,0,1,Forward
259,-4,-3,4,5,-19,3,-26,-14,Forward
269,1,0,-6,-21,12,-33,2,3,Forward
280,-5,-2,-5,-3,-23,28,7,-8,Forward
280,3,0,2,-8,-43,14,-7,6,Forward
