timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
15,-2,1,-1,-3,-9,-11,-5,-3,Left
15,-3,-3,-1,2,7,-5,-4,-2,Left
30,-1,-1,1,0,-1,17,-2,-1,Left
30,-1,0,0,-3,-10,-20,-6,-2,Left
30,-1,0,-2,0,4,0,0,-1,Left
30,-1,-2,-2,-3,-13,-9,-4,-2,Left
30,2,0,-1,6,5,-5,4,5,Left
45,-2,-2,-3,-7,-1,28,2,-1,Left
45,-3,-4,-3,-4,-2,-17,0,-2,Left
61,-2,-3,-2,4,-4,-1,0,-2,Left
61,-6,-3,-2,-6,-7,-4,-5,-4,Left
61,-2,0,2,2,-1,-20,-9,-7,Left
77,-1,0,-2,-3,2,-2,-1,-2,Left
77,0,1,-2,-4,-5,6,11,8,Left
77,-1,0,-1,0,7,3,1,-3,Left
77,0,-3,-4,-13,-10,-9,-3,1,Left
93,-1,0,2,6,2,4,-3,-1,Left
95,-2,-2,-2,1,4,-9,-2,-4,Left
95,-1,0,-3,-2,4,18,3,-4,Left
95,0,1,1,7,8,-7,-2,-1,Left
110,-3,-2,-3,-6,-6,1,-6,-2,Left
120,0,-1,-2,-3,-3,-32,-2,4,Left
120,-3,-1,2,7,10,18,-1,-2,Left
125,-1,-2,-3,-10,-3,-7,-8,-2,Left
140,2,-1,0,-2,1,18,4,1,Left
142,6,3,1,6,10,4,2,8,Left
142,-2,-1,2,12,7,-5,7,-1,Left
142,-1,-1,-4,-12,-19,-20,-3,0,Left
158,-2,-2,-1,1,3,5,-4,-5,Left
165,-2,0,2,8,5,16,1,-1,Left
165,0,0,-1,-1,-4,-6,0,-3,Left
165,-3,-3,-5,1,9,36,4,-2,Left
174,-2,-2,-4,-5,-3,-4,-3,-1,Left
179,0,0,0,-2,4,14,-2,-3,Left
179,-3,-7,-6,-6,-7,-6,-6,-1,Left
179,-3,0,2,2,-6,-12,-2,-4,Left
189,-6,-4,-6,-6,-6,-7,-3,-7,Left
201,-2,-3,-8,-19,-9,1,0,0,Left
202,3,3,-1,-6,0,-15,-3,2,Left
205,-5,-1,1,11,11,-6,-2,-5,Left
221,4,-1,-5,-20,-22,-9,1,3,Left
221,-7,-4,-3,8,6,6,-4,-6,Left
221,7,4,3,-10,-22,-5,0,7,Left
221,1,0,-7,-2,12,9,10,8,Left
237,-2,0,31,25,40,23,3,-6,Left
237,-12,-5,-18,-31,-29,-10,-10,-12,Left
237,-1,-1,2,-12,-47,-26,-8,-3,Left
237,0,3,1,3,2,-4,-5,-6,Left
252,-11,-11,-10,3,22,26,7,2,Left
262,13,19,35,18,14,-2,1,2,Left
262,3,-14,-23,-4,4,9,-1,-2,Left
262,-12,3,-11,-4,-2,-7,-6,-3,Left
269,5,-10,-22,3,-29,-17,-1,3,Left
284,-5,4,15,1,-8,0,-5,-6,Left
286,-13,-23,-11,-2,16,15,1,-7,Left
286,15,21,8,4,-4,-12,0,1,Left
286,-4,3,-10,1,15,8,1,1,Left
286,-1,-11,-25,-4,6,25,5,3,Left
300,-7,0,13,18,33,10,0,-9,Left
306,-1,-8,-7,-15,-11,4,0,0,Left
316,-3,-7,28,19,13,13,8,0,Left
322,15,17,10,-27,-72,-51,-13,4,Left
322,-14,-16,-9,-4,34,24,6,3,Left
322,-3,-1,11,-10,-38,-21,-6,1,Left
332,8,-4,-15,9,1,-8,-2,2,Left
344,9,-4,26,11,29,13,1,-2,Left
348,-6,2,-22,-7,7,19,9,7,Left
348,12,5,4,-10,-31,-19,-7,-4,Left
348,-25,-19,-13,-18,-22,-20,-14,-11,Left
348,-8,-13,-12,1,3,-7,-8,-3,Left
366,11,19,6,-6,-1,-3,-1,4,Left
366,-6,-24,0,1,-7,-4,1,3,Left
380,3,17,10,-13,-53,-36,-14,-5,Left
382,-2,-3,-8,6,14,5,2,0,Left
382,0,1,10,1,12,13,2,-3,Left
382,-8,-10,-11,-11,-17,-11,-3,-4,Left
396,9,12,1,2,2,2,-3,-2,Left
405,-9,-5,-5,-8,-12,-9,-6,-4,Left
405,-8,-2,9,8,-17,-22,-16,-12,Left
405,-1,-14,-14,15,41,35,12,3,Left
412,-8,-2,3,-5,-3,-6,-3,-6,Left
412,8,0,-45,-3,5,5,6,6,Left
412,-5,4,16,8,9,12,0,-6,Left
428,4,-6,-21,4,12,6,2,1,Left
428,4,3,9,4,11,-5,-2,3,Left
443,-5,-1,11,12,27,18,4,-3,Left
443,3,1,-5,0,-16,-15,-3,2,Left
443,0,5,12,2,-3,-3,2,4,Left
460,3,8,17,6,12,10,6,3,Left
465,-5,2,9,-3,-18,-9,1,-3,Left
465,6,1,11,3,13,15,7,6,Left
465,-7,1,-8,5,-1,-4,-4,-7,Left
475,6,3,-9,-26,-14,-5,-1,3,Left
475,-5,-5,3,5,11,3,1,-3,Left
475,4,6,-23,-10,-28,-18,-6,1,Left
475,0,2,12,4,15,6,2,2,Left
491,-6,-5,-9,5,15,6,2,0,Left
491,-2,-4,-7,-10,-10,-5,-4,-1,Left
503,-2,-2,-1,-6,-16,-16,-8,-3,Left
503,-3,2,7,4,6,-2,-1,-4,Left
523,3,0,-6,3,4,-4,-1,1,Left
525,-6,-9,-35,-15,-5,-6,-2,-3,Left
525,0,-11,-7,-5,-10,-7,-5,-1,Left
525,0,-2,10,2,3,-4,-4,-4,Left
538,-2,8,8,-2,-6,-5,-5,-6,Left
538,0,4,3,7,8,7,3,1,Left
538,0,6,21,1,-4,0,-2,-3,Left
538,2,-2,-11,4,13,8,6,5,Left
554,2,-1,-15,-12,-12,-5,-3,-1,Left
562,-1,5,4,2,6,10,2,1,Left
562,-2,-1,2,0,-4,-6,-4,-1,Left
562,-4,1,12,7,4,-6,-8,-3,Left
570,2,2,-7,2,4,2,1,3,Left
585,-3,-4,3,2,0,3,1,-2,Left
585,6,6,2,5,-11,-8,0,3,Left
585,-2,-3,-5,-4,9,10,2,0,Left
585,-1,0,-3,5,-3,-1,0,2,Left
585,0,4,16,-3,-5,-1,0,-1,Left
603,2,-1,-4,-6,1,0,-3,-2,Left
603,-3,-2,-5,1,-1,0,0,0,Left
617,-3,4,9,-3,-8,-3,-1,-2,Left
622,-5,-7,3,10,4,-1,-5,-5,Left
622,1,3,-4,0,3,-2,1,0,Left
622,2,6,6,-7,-2,-4,-3,0,Left
633,2,2,0,7,18,15,5,1,Left
645,-1,-1,2,-6,-17,-12,-6,-1,Left
645,-2,3,2,-3,-5,-3,1,1,Left
649,1,10,8,5,15,6,2,0,Left
650,0,-10,5,-2,-5,-3,-1,-1,Left
650,-1,-3,-4,2,7,6,3,-1,Left
667,-1,-2,-8,-8,-5,-6,-1,2,Left
667,2,0,-1,-7,4,4,5,5,Left
681,-4,-4,-6,-5,-16,-8,-7,-5,Left
682,-3,-5,-7,-4,1,2,0,-1,Left
684,-2,-1,-1,2,10,5,3,0,Left
684,-2,-6,-9,-18,-5,-6,-1,-2,Left
698,-2,-4,9,-7,-5,2,0,0,Left
706,1,4,7,-8,-5,1,-2,-1,Left
706,-4,-1,-7,-7,-25,-8,-4,-4,Left
706,-6,-15,-9,2,-11,-6,-4,-2,Left
713,2,1,0,2,8,4,5,2,Left
713,-1,-5,5,0,0,-2,0,1,Left
713,2,5,18,11,18,4,-2,0,Left
728,-3,0,-1,-1,-14,-8,-5,-5,Left
729,2,0,-7,2,-4,-2,0,2,Left
744,1,-2,5,3,-3,-2,-1,1,Left
745,-3,-6,-11,-7,-6,-6,-4,-2,Left
745,0,2,0,5,7,4,0,-1,Left
761,-3,-2,-6,-8,2,-2,-2,-2,Left
764,0,5,0,6,7,2,2,0,Left
764,-3,-4,-1,-2,-1,-2,-2,-2,Left
764,1,2,6,7,3,6,1,1,Left
776,-6,-10,-9,2,-7,-2,-2,-2,Left
778,-1,-1,11,6,3,-4,-1,1,Left
786,0,-1,-5,-3,3,3,-1,-2,Left
786,4,5,13,-2,-10,-1,1,2,Left
793,1,-2,-9,-4,4,0,0,-1,Left
803,-1,-15,-15,-21,4,3,1,2,Left
803,-2,-6,-2,2,3,1,-1,-1,Left
803,-3,-3,-10,-5,8,-3,-5,-5,Left
824,-1,-10,-8,-4,-3,-2,-4,-3,Left
825,-1,-2,-24,-5,-12,-8,-5,-2,Left
825,0,-1,-6,0,6,0,2,0,Left
825,1,-2,-4,-2,-6,-4,2,1,Left
825,2,-1,-5,2,4,-1,0,1,Left
825,-2,0,-2,4,2,-1,-2,-4,Left
841,1,-2,-3,-7,-3,1,0,2,Left
841,2,5,-4,6,3,3,1,1,Left
857,-4,2,4,-2,-1,-2,-1,-3,Left
862,4,6,-3,1,-1,-1,-2,3,Left
862,1,5,1,2,6,4,2,0,Left
862,-2,-3,-16,2,-6,0,-1,-3,Left
872,0,-2,1,1,-6,-3,-1,2,Left
872,-1,-2,-2,-6,-7,-2,0,0,Left
872,-3,-2,-8,-4,0,-1,-3,-2,Left
889,-7,-2,2,-3,3,1,-2,-2,Left
889,0,1,2,0,4,3,2,1,Left
889,0,13,-3,3,1,-2,-3,-4,Left
905,0,-2,7,-1,-9,-4,4,0,Left
905,-1,8,7,3,-1,-4,-1,1,Left
920,2,4,1,-8,7,3,-1,-1,Left
922,-1,-2,5,-4,-4,-2,-1,-2,Left
922,-1,-2,-2,1,-7,-1,-1,0,Left
922,-4,-4,3,-5,0,-3,-3,-3,Left
937,1,2,3,-3,-4,-2,-1,0,Left
945,-2,-4,0,7,7,3,2,1,Left
945,0,6,7,4,9,6,-1,-2,Left
945,0,-9,-17,-4,-3,0,0,1,Left
953,-4,-3,0,5,0,-2,-3,-3,Left
953,-3,-8,-24,-7,-1,1,-1,-3,Left
967,2,4,8,-5,-5,-3,-5,-1,Left
970,-2,-9,3,-1,2,-1,-1,-1,Left
970,-1,-5,-6,-1,-3,1,1,0,Left
982,-2,-4,10,-2,-3,-2,0,-1,Left
985,1,8,-5,3,-9,-5,-4,-2,Left
985,-2,-2,0,2,-3,0,-2,-3,Left
1001,-2,-1,-2,-5,0,-1,-1,0,Left
1005,-1,-1,3,4,2,4,-1,-1,Left
1005,-1,1,0,-7,-7,-5,-1,-2,Left
1005,-3,-2,0,6,3,-2,-2,-2,Left
1017,0,0,0,4,-5,-2,-2,-1,Left
1017,-3,-1,3,0,-9,-4,-2,-2,Left
1017,-2,-6,-4,4,-1,-3,-2,0,Left
1025,2,2,-4,-15,-4,2,0,0,Left
1032,-1,1,1,0,2,0,2,1,Left
1041,0,-1,-5,-2,-3,-3,-1,0,Left
1042,-3,-6,-5,1,-1,-2,0,-1,Left
1042,-2,-4,-12,2,-2,-1,-2,-1,Left
1064,-3,-5,-24,3,3,0,-1,-1,Left
1065,2,-5,-2,5,-3,-1,0,-3,Left
1066,-1,-6,-8,-8,-3,-2,1,4,Left
1066,-2,3,0,-5,6,-2,0,-2,Left
1081,-2,-2,0,-6,-8,-4,-3,-4,Left
1086,-3,-4,2,7,-16,-5,-1,0,Left
1088,-2,-5,-5,-3,4,0,-2,-3,Left
1088,-1,-7,9,2,2,-2,0,-1,Left
1096,-1,-4,-5,9,2,-3,-2,-1,Left
1102,2,9,9,-1,-1,0,1,0,Left
1102,0,0,3,0,-1,-4,0,-1,Left
1102,1,1,3,0,-6,1,0,1,Left
1112,0,1,-2,-3,-1,-1,-2,-1,Left
1125,0,6,13,-4,5,0,-1,-1,Left
