timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-2,-4,-7,-11,1,3,0,-7,Switch
1,3,2,3,10,-14,-3,0,3,Switch
7,-3,-2,-4,-5,-29,-10,-9,-8,Switch
7,-4,-1,-2,1,23,15,6,-5,Switch
7,3,3,2,6,2,-5,-4,0,Switch
23,2,3,3,5,50,12,1,5,Switch
23,1,0,2,2,9,4,-20,-7,Switch
23,-1,-5,-4,-12,-31,-16,9,5,Switch
23,-2,-2,-2,-1,-14,3,11,1,Switch
23,-3,-5,-4,-9,5,-11,-13,-6,Switch
39,7,6,4,11,30,9,21,19,Switch
39,-2,1,0,2,3,1,-11,-12,Switch
55,5,0,-1,0,-1,2,1,8,Switch
60,-6,-5,-5,-8,-22,-9,-3,-10,Switch
60,4,-2,-1,-6,-18,3,13,11,Switch
60,0,0,3,3,6,5,-6,-1,Switch
71,-2,-2,2,6,8,-9,-3,1,Switch
83,-3,-2,-8,-8,-13,0,-5,-6,Switch
86,-4,-2,-3,-11,3,-1,-18,-13,Switch
87,-4,-3,-2,6,22,-5,17,2,Switch
87,-2,-2,-2,-2,-10,-6,-8,0,Switch
87,11,8,7,11,16,15,12,11,Switch
103,-1,-5,-6,8,0,10,22,7,Switch
103,0,2,1,-2,5,-1,-9,2,Switch
118,-8,-5,-3,-7,-23,-16,-4,-11,Switch
120,-2,-5,-4,-2,-4,0,-4,-2,Switch
120,0,-1,-2,3,13,-1,-2,0,Switch
120,5,3,9,42,12,8,-1,3,Switch
135,-2,0,-7,-47,-9,3,0,-3,Switch
143,-3,-1,2,-3,3,-1,2,1,Switch
143,-3,-3,-1,19,2,-2,-9,-6,Switch
143,-3,-5,-10,-61,-17,-10,-5,-2,Switch
150,2,3,11,57,14,4,0,0,Switch
150,-1,-1,-3,-2,-4,0,1,-1,Switch
163,-6,-7,-18,-65,-27,-14,-4,-6,Switch
163,-2,-2,1,22,-22,-1,-8,-6,Switch
167,3,4,9,46,27,11,7,6,Switch
167,-2,-1,-6,-38,-27,-10,-3,-2,Switch
182,-2,0,4,13,18,-3,-7,-2,Switch
182,3,-1,-7,-24,-22,-4,7,3,Switch
197,-4,-2,-2,-5,-4,2,-4,-2,Switch
203,-2,-1,3,41,9,-4,-5,0,Switch
203,0,0,2,-8,8,0,-2,0,Switch
207,-1,-2,-2,0,-1,-10,0,-3,Switch
213,-2,-2,0,-5,-8,1,-1,-5,Switch
213,-3,-2,-2,-16,-17,-10,1,1,Switch
213,-3,0,4,12,2,4,-3,-4,Switch
213,1,-1,0,15,-5,3,-11,2,Switch
231,-3,-5,-5,-9,11,2,1,-2,Switch
231,-4,-1,1,-12,-19,0,-1,-5,Switch
247,1,3,-4,-7,-22,-3,-1,1,Switch
247,1,-4,-1,23,8,5,14,6,Switch
261,-1,0,-4,-16,2,-2,2,1,Switch
261,-4,-4,-8,-25,-22,-8,-11,-4,Switch
261,-1,3,9,42,21,3,-2,-5,Switch
261,3,5,-2,-27,-7,-5,-4,2,Switch
278,-1,-4,-1,11,7,2,0,-2,Switch
278,3,7,2,23,16,1,10,-2,Switch
278,0,4,7,-9,-19,1,6,5,Switch
278,-9,-17,-10,10,11,6,-4,-6,Switch
293,-2,-2,-9,-45,-19,-14,0,0,Switch
