timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-3,-1,-4,-3,-2,4,-2,-6,Station
0,1,0,1,2,3,0,-2,1,Station
7,2,0,0,-2,-1,-2,0,-1,Station
8,-4,-2,-3,-1,11,3,3,1,Station
8,2,1,0,0,-11,7,0,-4,Station
8,-2,-1,-1,-2,-14,5,1,-1,Station
8,0,0,-1,1,-5,3,3,4,Station
8,0,0,0,-2,-10,-8,-2,1,Station
39,-3,-1,0,2,-3,-9,-5,-1,Station
44,-2,-3,-3,-5,-4,-4,0,-2,Station
44,-2,0,0,1,18,12,3,-4,Station
44,-1,-2,-2,-2,0,-10,-3,-1,Station
56,3,1,0,-2,-2,-1,1,6,Station
59,1,1,0,1,-6,-2,-3,2,Station
59,-2,-2,-2,-7,-2,-4,2,2,Station
59,-2,0,-3,-2,-10,-9,-2,-5,Station
71,-3,0,1,-2,8,2,-5,-2,Station
73,-1,0,-3,-6,-27,-5,3,3,Station
80,-1,-3,-3,0,12,11,-2,-3,Station
80,2,1,3,1,-16,-13,0,3,Station
87,-6,-4,-3,-2,1,6,2,-5,Station
96,-3,-2,-1,2,9,-7,-5,-5,Station
96,-1,-2,-1,-1,2,-1,-7,-6,Station
96,0,2,0,2,-3,-9,1,3,Station
103,2,-3,-2,-2,8,-8,3,0,Station
121,-2,0,2,3,12,-13,1,-4,Station
121,-2,-3,-3,-2,2,22,-7,-6,Station
121,5,2,1,-1,6,3,5,6,Station
136,3,2,2,4,16,1,3,5,Station
142,-2,-2,-3,-11,-32,2,2,-1,Station
142,-3,-2,-2,-2,0,-7,-5,-7,Station
142,-1,-2,0,-1,-11,-1,-2,-3,Station
152,0,1,-1,6,9,-2,3,4,Station
155,1,2,1,5,13,9,0,1,Station
155,-2,-3,-3,-2,3,-12,-4,-1,Station
155,-4,-3,-3,-1,0,1,-4,-3,Station
167,-3,-2,-1,-3,-6,-7,-6,-9,Station
179,0,-1,-2,-1,-3,6,4,3,Station
182,1,0,2,4,16,9,1,6,Station
183,-1,0,-1,-1,-22,-27,0,0,Station
199,-3,-4,-3,-5,-9,2,-4,-4,Station
199,-7,-2,-2,-6,-7,-37,-14,-10,Station
199,4,3,1,2,22,46,12,4,Station
199,-1,-3,-4,-6,-14,1,3,4,Station
215,-3,-1,0,0,-15,-21,-12,-4,Station
