timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-3,-3,-3,-4,1,2,-4,-4,Right
0,1,2,2,2,-3,-17,2,2,Right
0,-3,-2,-1,-9,5,12,-3,-4,Right
11,-1,-3,-3,-2,-2,-4,0,-1,Right
14,1,-2,0,0,-11,3,-3,0,Right
14,-1,0,-1,2,-11,-1,1,0,Right
14,-2,-3,-1,0,9,-5,-5,-2,Right
14,0,-1,-1,0,-24,4,1,1,Right
46,-1,-1,-1,0,16,-4,2,0,Right
46,2,1,1,-2,-3,-7,1,-1,Right
46,1,0,-1,2,7,-5,-7,1,Right
46,-2,0,1,5,2,22,5,-1,Right
61,-2,-2,-6,-8,0,5,-7,-3,Right
61,0,-4,0,-3,-5,-20,5,2,Right
61,2,1,-2,1,-6,-22,-4,-1,Right
61,0,-2,-2,-1,6,5,1,-1,Right
78,-2,-4,-1,4,-6,-42,-1,1,Right
78,-4,-1,-1,0,8,37,-3,-6,Right
78,-3,-3,-1,8,14,71,15,-1,Right
78,-6,-3,-1,-4,4,-78,-16,-4,Right
108,-1,0,1,4,-10,12,5,0,Right
112,-1,0,-1,0,-5,-27,-5,2,Right
112,-2,-2,-5,-9,3,11,-9,-5,Right
115,3,1,-2,-4,-1,32,1,1,Right
115,-2,1,-1,-2,6,8,-4,-1,Right
124,0,-2,0,-8,-14,-19,0,1,Right
125,1,-1,2,7,6,-2,2,-1,Right
131,1,0,2,6,6,11,7,1,Right
142,1,-2,-3,-4,10,33,-1,1,Right
142,3,0,-2,0,-11,-11,-9,-4,Right
142,-4,-2,0,-1,-11,-10,4,1,Right
142,-1,0,3,2,-13,-10,-10,-3,Right
157,0,-1,1,5,21,54,6,-1,Right
157,-3,0,-1,-9,5,-12,-4,0,Right
157,1,-2,-5,-14,-13,21,3,1,Right
173,-2,-4,-2,0,-7,11,9,0,Right
191,-1,-2,-6,-18,-38,-7,-6,-5,Right
192,0,-1,-1,8,17,5,2,1,Right
192,1,2,1,3,-1,-38,-8,-1,Right
192,-2,0,0,-8,-15,-37,-5,-1,Right
205,5,0,0,3,9,41,5,0,Right
206,-8,-5,-4,-3,-14,21,1,-4,Right
206,1,0,-2,-1,9,-15,2,1,Right
206,-1,0,1,6,37,54,9,0,Right
220,0,-1,-2,-5,-48,-124,-16,-3,Right
220,0,-4,-2,4,11,-7,8,1,Right
220,-1,-1,-1,0,-8,-1,-5,-1,Right
220,0,0,-1,-3,9,-3,-10,-2,Right
236,-4,5,1,0,32,31,8,0,Right
252,10,5,-4,-1,-8,-23,3,6,Right
253,-2,1,19,-9,-7,-4,-6,-1,Right
253,6,-1,-7,18,9,-30,-4,1,Right
269,0,-10,-7,0,-5,1,1,2,Right
274,-10,2,-4,-9,6,16,-4,-6,Right
274,-5,-2,-1,10,25,22,-1,-3,Right
274,-4,-3,-7,-13,-31,-17,1,-4,Right
285,8,8,13,4,10,-8,-1,5,Right
285,-6,-7,1,2,9,5,-3,-4,Right
285,5,-7,-8,-6,-14,26,10,3,Right
285,-1,4,1,-2,23,17,-4,-1,Right
299,3,5,-7,-17,-42,-46,-9,-1,Right
313,-5,-10,9,-20,-6,1,-5,-6,Right
313,-8,-10,-35,11,-5,-19,11,2,Right
316,-3,-3,-4,-16,-27,-6,-2,-1,Right
316,17,29,-11,-34,-3,10,11,11,Right
316,-15,-1,76,50,10,7,0,-2,Right
316,20,16,-21,-10,9,-15,-1,4,Right
316,-22,-6,66,-25,-50,-30,-2,-5,Right
348,12,-6,-19,-8,-13,-16,-5,1,Right
349,1,-15,-24,0,8,9,-4,-3,Right
349,-10,2,24,41,27,-1,-3,-2,Right
349,14,-7,-6,7,62,24,10,8,Right
364,-11,-3,11,3,55,23,-14,-18,Right
371,30,25,-32,2,-9,25,13,19,Right
371,-21,-26,-10,-8,-50,-29,-16,-11,Right
371,47,38,-47,19,3,9,3,13,Right
379,-42,-52,-18,31,18,4,2,-8,Right
