timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,2,0,-2,-2,-5,7,5,2,Station
1,-3,-3,-3,-1,-12,-7,-4,-5,Station
1,-2,-2,0,0,-7,-8,0,-3,Station
1,-2,-5,-1,2,9,6,-1,-1,Station
13,3,-1,0,2,2,0,-2,1,Station
28,2,1,0,-1,0,-4,0,3,Station
30,-3,-2,-1,6,1,2,-2,-4,Station
34,-1,-2,-5,-2,-1,7,-3,-3,Station
34,0,-1,1,3,4,-5,0,0,Station
34,-1,-1,-1,0,7,2,-2,-2,Station
44,-1,1,0,-3,-4,-13,4,3,Station
44,3,0,2,0,4,10,6,4,Station
44,-1,-4,-4,-4,-19,-20,-9,-3,Station
61,-2,-3,-1,2,7,2,-3,-1,Station
61,-2,0,0,0,0,10,0,-2,Station
61,-1,-2,0,-1,-12,-6,0,-4,Station
77,-1,-3,-2,-5,1,10,3,-2,Station
81,-2,-3,0,-1,-7,-13,-3,-2,Station
81,0,0,-4,-4,0,-6,-7,-2,Station
81,0,0,-1,1,2,9,0,1,Station
93,0,1,1,1,-7,4,5,2,Station
93,-4,-3,-3,-4,-4,-5,0,-4,Station
93,-1,-2,-3,-3,-8,-9,-7,-1,Station
93,-5,0,-1,-3,-5,-11,-2,-6,Station
109,-2,-3,-2,0,4,2,-8,-6,Station
119,-1,-1,-1,4,0,-12,-9,-4,Station
124,3,1,0,-3,4,19,17,13,Station
125,0,-1,-2,-1,4,-19,-4,6,Station
139,1,-1,-1,-6,-35,-5,4,2,Station
143,-2,-3,0,5,23,4,0,2,Station
143,0,0,1,1,2,10,1,-2,Station
143,1,-1,-1,-1,-17,-18,-4,-1,Station
143,1,-1,0,1,26,10,15,5,Station
155,-1,-1,-2,-4,-7,6,-1,2,Station
155,-2,-4,-2,-2,6,13,7,-3,Station
155,-3,0,2,5,20,4,-4,-3,Station
171,-5,-3,-1,-4,-17,-30,-14,-10,Station
179,-1,-1,-4,-4,4,18,-2,-7,Station
179,-2,-2,0,-1,-6,-4,-4,-2,Station
179,0,-1,0,-1,1,17,2,1,Station
187,-4,-3,-5,-5,-2,0,-12,-6,Station
201,3,0,-1,-2,2,0,3,6,Station
203,-3,1,1,3,-1,14,0,-6,Station
203,-4,0,-3,-5,-4,-35,-8,-5,Station
