timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,3,0,2,1,5,4,3,1,Station
1,0,-2,-2,-3,6,-6,2,3,Station
1,1,1,0,-5,2,2,-2,-1,Station
14,-3,-2,-3,-7,-27,-21,-8,-4,Station
14,-5,-4,-3,-1,3,22,-1,-5,Station
14,-1,-1,-2,3,27,7,-3,-7,Station
14,1,0,-1,-5,-10,-3,2,6,Station
30,-1,-1,-2,-2,8,7,5,2,Station
30,0,0,0,2,6,-13,3,2,Station
30,1,-1,0,-5,-19,-6,2,3,Station
30,-5,-3,-3,1,5,-1,-5,-7,Station
46,-1,-1,-3,-8,-24,-6,-1,-1,Station
57,2,2,0,4,5,35,2,3,Station
57,-2,-3,-3,0,-4,-14,-2,-2,Station
57,-4,-2,-1,2,-6,-11,-3,-5,Station
78,-2,-2,-1,-1,5,0,-8,-8,Station
79,1,-1,-2,0,22,0,-2,0,Station
79,0,0,1,-3,-10,6,8,8,Station
79,-1,-1,-1,3,-3,-16,-8,-2,Station
79,-3,-2,1,5,19,21,-2,-6,Station
93,-5,-5,-5,-5,-14,-29,-8,-7,Station
93,-2,-1,-2,-3,4,-2,-1,-2,Station
93,5,2,3,4,-17,-14,7,9,Station
110,-1,2,0,-1,20,17,10,7,Station
116,-1,-2,-2,-4,-22,-9,-2,-2,Station
116,-2,0,0,8,2,-4,-3,-4,Station
116,-6,-5,-2,-2,-7,-5,-11,-13,Station
125,-4,-2,0,8,-8,-19,-2,-4,Station
142,0,-1,0,0,1,8,2,4,Station
143,1,0,-2,-2,-8,1,0,-1,Station
143,-3,-1,-3,2,7,0,-3,-6,Station
143,3,0,-3,-4,-11,-7,-5,4,Station
143,-2,0,-3,-4,-5,-11,3,1,Station
161,-1,-1,0,2,4,-5,0,0,Station
161,0,0,-1,-2,-1,20,2,0,Station
174,-1,-2,-3,-5,-5,4,2,1,Station
176,-3,-1,-2,-2,-1,-1,-2,-4,Station
176,-3,-1,-2,-4,-5,-15,-4,-5,Station
176,-2,0,0,3,9,1,0,1,Station
190,1,-3,-2,-6,-11,-28,-4,1,Station
200,2,-2,-2,1,10,15,2,2,Station
200,0,0,4,1,-8,-21,-7,-1,Station
200,-3,-4,-5,-6,11,46,4,0,Station
206,2,3,3,1,-9,-10,-3,-1,Station
206,-6,-3,-4,-3,-8,3,-4,-2,Station
221,-1,-2,1,0,4,1,2,-4,Station
221,1,-4,-2,-4,8,27,9,0,Station
221,0,0,1,1,5,2,-4,-4,Station
221,0,1,1,-1,-2,-7,1,0,Station
236,-3,-1,-2,-18,-4,-3,-1,-3,Station
236,-1,-1,-1,-3,3,-4,-2,3,Station
253,-1,-1,-1,-1,-7,5,8,2,Station
260,0,1,-2,0,3,14,-5,-1,Station
260,-2,-2,-4,-1,4,-5,-4,0,Station
260,-2,0,0,2,-5,-19,-8,-6,Station
269,-2,-4,-5,-11,-16,-32,-2,-1,Station
284,2,1,2,1,7,12,4,2,Station
286,3,2,2,4,0,0,9,7,Station
286,-2,-2,-5,-7,-19,-36,-12,-4,Station
286,-1,-1,-1,4,5,11,3,-1,Station
296,-2,-2,0,0,-15,-35,-13,-8,Station
300,1,-1,0,0,3,10,10,6,Station
300,0,1,3,3,-6,-4,0,1,Station
316,-1,0,1,7,49,36,-2,0,Station
316,-6,-4,-4,-10,-57,-23,-1,-6,Station
316,-5,-4,-5,-2,7,-10,-8,-5,Station
316,5,2,2,1,-6,-24,1,6,Station
348,5,3,3,7,5,30,6,3,Station
349,-5,-4,-6,-4,0,4,-10,-6,Station
349,0,3,6,9,16,45,-6,-1,Station
349,-6,-5,-6,-9,-21,-73,-7,-4,Station
349,3,2,3,6,6,38,16,5,Station
356,2,0,0,-4,-25,-40,-4,2,Station
356,-5,-3,-3,-5,-15,-46,-16,-6,Station
364,-1,-2,-1,1,16,31,7,-4,Station
364,-5,-4,-5,-5,10,64,5,-9,Station
380,-3,-1,1,2,20,-6,0,-1,Station
380,0,-3,-4,2,37,-28,-4,0,Station
380,-2,-2,-1,-5,-37,-36,-11,-9,Station
395,-3,-2,-4,-9,-10,-72,-18,-2,Station
402,4,3,5,9,31,54,11,6,Station
402,-3,-3,-8,-7,3,71,4,-2,Station
402,0,1,3,2,-15,1,5,-1,Station
412,-3,-4,-6,-11,-18,-58,-8,-6,Station
412,1,-2,-4,-3,7,12,11,1,Station
412,6,2,1,4,-16,-23,1,7,Station
412,-3,-3,-7,-3,22,16,1,-5,Station
428,-1,-1,1,2,0,24,1,-2,Station
440,3,2,2,3,-9,-48,-10,0,Station
443,-3,-3,-2,-3,-24,-68,12,0,Station
445,-3,-2,-4,1,12,62,-3,0,Station
460,1,1,3,11,13,48,10,4,Station
