timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,1,-1,1,0,1,0,1,3,On/Off
3,-1,1,-2,0,0,-2,-1,-3,On/Off
3,-2,0,2,6,4,1,-1,2,On/Off
3,-2,-1,-3,-4,-2,-1,-2,-3,On/Off
25,-2,-3,-2,-8,-9,-3,-4,-3,On/Off
30,-3,-3,-1,0,0,1,-1,-1,On/Off
32,0,0,-2,2,1,0,1,2,On/Off
32,3,0,0,-2,0,1,-1,1,On/Off
39,-3,1,-1,7,1,0,-2,-6,On/Off
39,0,1,-2,2,0,2,3,7,On/Off
45,0,-3,-5,-15,-8,-6,-1,3,On/Off
45,1,-1,0,6,-1,1,0,1,On/Off
63,0,0,0,-6,-1,1,2,3,On/Off
65,-1,-2,-1,5,0,2,-1,0,On/Off
65,-1,0,-1,-2,-7,-5,0,-2,On/Off
66,-2,-2,-2,3,3,-1,0,-2,On/Off
86,-1,-2,0,-6,0,-2,-5,-1,On/Off
89,0,0,-1,-2,-5,-1,0,1,On/Off
91,1,-3,-1,-1,10,5,-2,-1,On/Off
91,-3,-2,-7,-7,-11,-8,2,-7,On/Off
99,0,-1,-2,1,-1,-2,-3,-1,On/Off
99,0,0,-1,-5,0,0,0,1,On/Off
105,-2,-1,0,1,0,-1,-3,-5,On/Off
106,-1,-2,-1,3,1,-2,-9,-4,On/Off
124,-1,-1,1,0,5,4,2,1,On/Off
125,-2,-3,-2,-2,-1,-3,2,-1,On/Off
125,-4,-4,-8,-5,-10,-7,0,-1,On/Off
125,-1,0,0,-4,0,7,9,3,On/Off
145,0,0,-3,-8,-7,-5,-4,0,On/Off
148,-2,-1,5,0,8,-2,-5,-2,On/Off
149,-1,-1,-3,7,5,9,-2,0,On/Off
149,0,-1,0,-10,-2,-10,-5,0,On/Off
158,-4,-3,-2,-3,-11,-5,7,4,On/Off
158,0,-1,-5,-3,0,3,-1,-1,On/Off
168,-2,-1,2,1,4,4,-3,-2,On/Off
170,-1,-1,0,-2,2,-1,-3,-2,On/Off
183,1,1,0,7,4,6,-5,-2,On/Off
185,-2,-1,-6,-2,-15,-20,5,-5,On/Off
185,-2,-3,-4,6,20,8,0,-1,On/Off
185,-1,3,4,1,6,9,-5,-2,On/Off
205,-1,7,15,7,-5,-1,-5,-2,On/Off
209,-1,-12,-12,2,0,-17,5,4,On/Off
210,-2,-2,-7,-27,-34,-11,2,-1,On/Off
210,1,-3,1,2,3,2,5,1,On/Off
219,0,2,-1,12,8,8,1,-1,On/Off
219,-1,5,8,-1,10,15,-13,-8,On/Off
227,5,6,13,9,-4,-9,0,2,On/Off
228,-7,-5,1,1,2,-7,-9,-6,On/Off
