timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
6,1,5,14,51,4,-11,-7,-4,Down
8,2,-5,-9,-26,-3,15,18,5,Down
8,-6,-4,-6,-7,-4,6,-13,-16,Down
8,-1,0,1,-4,-6,-14,-3,-1,Down
30,-9,-6,-7,-22,1,10,0,-3,Down
31,-7,-4,-4,9,-20,-22,-10,-6,Down
31,12,3,-2,-2,-10,-20,0,7,Down
31,-6,2,17,24,24,19,28,23,Down
54,16,13,3,-24,5,24,25,17,Down
57,-4,-5,-4,9,7,-1,-14,-12,Down
58,-4,-5,-17,-27,-4,-3,5,-1,Down
58,-10,-1,5,26,10,14,-8,-12,Down
67,-3,0,-1,-31,-2,7,9,5,Down
67,-8,-4,0,-2,-7,2,-8,-5,Down
67,-5,-4,0,9,-10,-27,-18,-10,Down
68,-3,-6,-7,-5,2,-12,-19,-5,Down
91,5,4,-1,1,-12,-11,-9,-1,Down
92,0,-2,2,-11,-6,-2,1,0,Down
93,-1,-1,6,23,-2,-3,-2,0,Down
93,5,0,-2,-13,-12,11,12,4,Down
114,-6,-8,-11,-7,29,-3,-10,-8,Down
117,3,3,9,4,-12,-8,0,4,Down
117,-2,0,2,-11,-10,2,0,1,Down
117,1,0,4,10,31,18,9,3,Down
126,-4,-3,4,13,-9,-10,-7,-5,Down
126,-2,-2,-1,-9,-10,-4,-3,-1,Down
127,-8,-5,-7,4,36,12,-1,-5,Down
127,3,1,0,3,-11,0,3,3,Down
150,-4,2,12,-5,10,-7,-10,-9,Down
152,-3,-2,-17,15,14,6,3,5,Down
155,6,-13,-25,-18,-51,-1,11,10,Down
155,-14,-21,-61,-10,18,-4,-7,-5,Down
173,17,18,10,5,-25,-5,-1,5,Down
176,-5,2,15,-4,-11,0,7,5,Down
176,-2,-1,2,78,46,4,-3,-3,Down
176,4,5,3,-13,-5,-1,-1,1,Down
187,-12,-14,1,-6,-22,-4,0,-4,Down
188,3,3,5,-1,12,2,-3,-4,Down
189,2,1,0,-6,6,2,1,1,Down
189,1,-4,25,7,8,2,-4,-1,Down
211,1,5,4,-5,-18,0,-5,-3,Down
213,-1,-2,3,22,49,7,-6,-4,Down
213,-6,3,18,16,-19,1,1,-3,Down
214,-3,4,14,-33,5,-5,-5,-8,Down
234,-4,-7,-9,13,-10,0,4,2,Down
236,0,0,11,14,-5,4,0,-1,Down
237,-3,-3,-7,-20,19,3,3,2,Down
237,9,22,20,-7,-40,-7,-3,-1,Down
247,-9,-11,-11,5,21,-4,-6,-4,Down
248,12,17,16,17,-17,3,6,4,Down
249,-8,-2,-4,11,18,-1,-6,-2,Down
249,6,-1,-21,-23,-10,-1,2,2,Down
270,-5,-5,-13,-21,-41,-10,-2,-3,Down
272,1,-2,-23,-19,41,-1,-5,-2,Down
273,-4,-1,12,-5,-11,-7,-3,-2,Down
274,17,-8,25,76,39,11,6,6,Down
294,-31,1,-8,2,24,4,-2,-7,Down
296,-3,3,13,-29,-45,-10,0,4,Down
297,10,14,8,-59,-27,-7,0,4,Down
297,-9,-11,-9,5,-1,-9,-6,-8,Down
307,15,3,-12,-16,14,1,3,7,Down
308,-1,3,14,-1,-60,-8,2,0,Down
308,-4,-3,20,14,54,5,-6,-6,Down
308,2,7,-20,3,-8,5,7,4,Down
330,7,2,7,3,-14,2,4,5,Down
330,-10,-15,-26,-24,2,-14,-12,-8,Down
330,5,3,16,15,3,8,2,-1,Down
330,0,0,2,-27,-16,-8,-2,-1,Down
353,-11,-21,-3,11,7,2,3,1,Down
356,7,10,-11,7,8,-2,-6,-3,Down
357,5,5,0,15,-2,0,1,1,Down
357,-11,-11,-11,-42,-33,-1,0,-1,Down
367,-8,-8,-7,11,26,1,-9,-12,Down
368,-2,-9,0,-1,-18,7,7,4,Down
368,-5,-7,-16,-24,5,-4,-3,-4,Down
368,0,3,-4,-15,-32,-5,-1,2,Down
391,6,-11,8,8,-16,-1,2,3,Down
392,-4,3,-13,-42,13,-5,-1,-2,Down
394,2,5,-5,-1,-9,-2,3,2,Down
394,-7,-5,-6,4,9,-1,-3,-2,Down
413,0,9,-3,-4,-2,-7,-5,-2,Down
414,-2,0,7,14,3,-9,-6,-6,Down
414,3,-1,3,-6,-21,5,7,6,Down
415,-5,4,-5,10,4,0,0,-1,Down
427,1,-2,-2,-9,0,-3,0,0,Down
428,13,-6,-2,2,4,4,3,6,Down
429,8,-4,-7,11,5,0,-4,-8,Down
429,-22,4,4,-1,5,1,1,9,Down
450,-17,-25,-7,2,-5,-4,-6,-18,Down
452,2,3,7,16,13,5,1,-3,Down
453,0,8,0,-11,-11,-2,1,5,Down
453,1,-4,9,2,2,-2,-4,-8,Down
474,14,2,4,0,-17,-4,0,8,Down
477,-7,-9,-25,-50,17,-2,-2,-2,Down
478,3,-3,-10,3,-2,-4,-7,-4,Down
479,-18,4,-16,16,1,1,0,-8,Down
486,-15,-14,-5,-17,-4,-3,-3,0,Down
486,31,-4,7,53,-8,7,7,5,Down
494,-18,26,-16,31,2,-1,5,4,Down
494,-2,-32,-6,-62,1,-1,-6,-6,Down
511,25,61,7,20,3,6,10,18,Down
512,-36,4,-10,-19,-14,-11,-16,-41,Down
513,-32,-36,-4,12,0,-1,3,19,Down
513,4,23,18,43,11,3,-15,-58,Down
534,36,-37,19,37,25,11,11,37,Down
536,10,29,-27,-33,-18,-11,-10,-9,Down
537,100,9,63,48,26,12,6,-13,Down
537,-7,-1,-50,-90,-48,-20,11,106,Down
545,-33,-60,-38,-34,-3,-7,-24,-95,Down
546,110,103,85,39,21,13,42,126,Down
554,9,88,18,50,14,10,11,-53,Down
555,-62,-115,-18,-34,7,4,-17,-48,Down
570,36,100,31,105,38,11,3,0,Down
572,-125,-121,-83,-71,-30,-7,-10,-75,Down
573,53,30,29,8,3,5,-1,22,Down
574,69,20,43,69,37,15,17,6,Down
594,-65,19,-35,-87,-37,-20,-1,57,Down
595,-45,-62,9,68,23,7,-3,-37,Down
596,-58,-128,-74,-85,-31,-17,-11,-22,Down
596,-7,44,2,38,16,3,0,-40,Down
606,46,19,-10,-19,-5,1,-6,9,Down
607,8,52,9,27,2,-4,2,28,Down
614,8,-36,-4,-2,4,1,5,18,Down
615,29,45,6,-8,-4,-2,0,3,Down
631,-28,-55,-1,3,10,1,-1,5,Down
633,43,-51,35,-6,4,4,8,37,Down
634,-62,42,-3,1,-4,4,10,-8,Down
635,-37,-9,-17,-32,-23,-14,-24,-58,Down
654,50,-11,70,29,15,9,26,82,Down
655,2,-17,-39,-37,-8,-3,-28,-42,Down
656,35,-1,-1,-66,-19,-9,-4,42,Down
656,-59,23,-4,-4,0,-1,16,-4,Down
666,-43,-4,28,-45,-2,10,26,19,Down
668,41,27,-8,-5,-6,-13,-48,-85,Down
674,-5,2,14,-12,-11,-1,16,41,Down
674,6,-30,23,46,13,3,6,29,Down
690,-16,-19,-33,-27,-7,-6,-10,-28,Down
693,-14,-6,2,27,9,2,-6,-24,Down
693,1,-3,-8,16,4,-2,-13,-11,Down
693,20,31,22,34,7,0,6,37,Down
