timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
12,0,-7,-14,20,6,-2,-4,3,Right
14,-2,0,4,5,4,1,-4,-1,Right
14,3,5,5,-8,-6,-1,10,6,Right
14,-1,1,24,14,-2,-5,-3,-6,Right
25,-3,9,0,-15,-2,2,-8,-3,Right
25,2,-10,-24,27,2,1,12,7,Right
34,4,3,8,-21,1,0,1,3,Right
34,-4,-2,-4,34,-1,3,0,-7,Right
50,2,-12,-24,15,8,2,6,8,Right
53,-2,11,23,-5,-4,-6,-10,-8,Right
54,-9,-6,-21,12,-1,-2,0,-2,Right
55,11,-1,7,-25,0,4,-1,1,Right
73,-21,-1,28,7,4,0,-6,-10,Right
76,1,-10,-13,-12,-14,-6,0,4,Right
76,8,7,11,4,2,1,-2,-5,Right
76,-5,-3,-52,-47,-8,0,2,-1,Right
85,1,-6,13,9,18,-3,-12,-7,Right
86,-25,-28,-36,-35,8,2,-2,-5,Right
95,31,52,1,-7,-34,-11,0,4,Right
97,-15,-5,32,1,-7,4,-5,-13,Right
110,-11,-19,-28,-23,-28,-7,0,1,Right
116,31,18,17,-10,23,-3,0,3,Right
117,-27,-15,-6,-25,-38,-2,2,-4,Right
117,-4,-12,8,6,50,5,1,6,Right
132,5,17,15,-6,-68,-6,-2,-7,Right
133,20,10,-22,20,51,4,-1,1,Right
134,-3,0,24,21,-19,3,3,-1,Right
134,8,2,-48,17,-6,0,4,5,Right
146,-15,-19,-6,-11,66,11,-5,-1,Right
148,4,8,15,18,-105,-21,6,6,Right
155,-13,-23,-26,10,84,2,-9,-10,Right
155,0,5,49,1,-59,-6,1,-1,Right
170,9,5,-11,-9,56,15,5,4,Right
173,-13,-4,-8,-18,-78,-16,-14,-9,Right
174,-9,-23,-45,-11,59,9,2,3,Right
174,14,7,5,4,-92,-8,0,0,Right
193,1,4,-6,15,95,10,-6,-6,Right
194,-1,-3,-34,-4,110,18,13,6,Right
196,3,9,27,-51,-107,-20,-1,11,Right
196,-18,-9,-4,77,73,12,2,-7,Right
207,-2,0,2,9,-6,-10,-15,-12,Right
207,-12,-5,7,-27,-2,11,9,2,Right
214,22,15,6,-19,-41,-9,7,15,Right
214,-18,-8,-37,79,78,15,2,-10,Right
230,-6,-20,-41,-110,-117,-62,-23,-13,Right
232,0,18,5,30,65,40,-10,-13,Right
233,20,17,54,37,43,-16,16,24,Right
233,-21,-43,26,-103,65,12,2,3,Right
253,20,43,64,102,-79,12,40,44,Right
256,21,32,25,69,29,18,11,6,Right
256,-42,-67,-78,-69,-90,-58,-33,-26,Right
258,10,27,-32,37,-15,7,3,6,Right
265,-2,-16,47,29,54,10,11,5,Right
267,-8,-9,-17,-34,-115,-19,-10,-1,Right
274,14,19,23,63,43,40,11,6,Right
275,9,15,57,9,-97,-32,5,6,Right
290,-16,-24,-32,-4,-55,-1,-11,-17,Right
292,-12,0,27,4,-27,-3,2,-6,Right
292,-11,-26,-9,-25,98,11,-11,-16,Right
292,25,19,-21,-83,-122,-34,-9,9,Right
313,19,42,61,77,-40,7,14,9,Right
315,3,7,9,30,-16,2,6,6,Right
316,-4,-15,19,63,94,22,5,-3,Right
316,-11,-13,-32,-91,-84,-13,-12,-12,Right
326,-10,-1,-4,14,39,-6,-10,-4,Right
327,-15,-43,-57,-39,35,-14,-14,-9,Right
334,20,20,31,-2,-128,-7,8,3,Right
334,-5,-5,-4,3,127,18,-9,-8,Right
350,0,-23,-63,-29,16,-5,-9,-7,Right
352,-13,-6,31,9,-9,-14,0,-3,Right
353,5,20,17,35,34,21,5,3,Right
354,0,-9,3,12,-28,3,-1,2,Right
374,3,5,-14,-61,-1,3,-3,-5,Right
377,1,-7,-9,-49,-33,-14,-2,2,Right
378,3,-2,-26,34,64,15,-5,-6,Right
378,-15,7,23,28,3,-2,0,-6,Right
385,1,-8,4,0,26,9,0,2,Right
387,0,0,18,17,9,0,-8,-11,Right
394,-6,2,-36,-5,-29,-1,0,0,Right
395,1,-10,-10,23,19,11,5,0,Right
410,-5,-8,-17,17,-40,-9,-4,-9,Right
412,3,1,-16,13,45,7,3,13,Right
413,-9,-21,-45,-45,-21,-6,2,0,Right
413,4,5,5,-12,22,-2,-5,-2,Right
433,7,18,-14,3,11,3,3,5,Right
436,-3,-11,-21,24,11,-9,-8,-7,Right
436,-6,1,17,21,26,4,-2,-4,Right
437,1,2,-3,11,-5,-5,-3,-3,Right
445,5,-1,-12,-30,-35,2,-2,-2,Right
445,-4,-12,3,-3,21,-2,0,-1,Right
454,0,10,4,-20,-40,-3,-2,-3,Right
455,-2,-2,-25,-8,52,2,3,1,Right
470,-6,3,27,13,-8,-5,-4,-1,Right
471,9,3,22,1,37,3,-2,0,Right
472,-15,-1,2,-36,-48,-3,-1,-7,Right
