timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
18,-2,2,8,-15,-5,1,-15,-15,Right
22,-1,6,6,-5,-2,-8,-7,-4,Right
22,-3,-5,-2,15,-2,1,0,-1,Right
23,5,11,25,12,2,1,8,8,Right
33,-1,-7,-16,-11,-8,7,1,-11,Right
34,4,-8,-30,-4,-1,-13,-4,8,Right
34,13,22,27,8,8,13,0,5,Right
35,-16,-15,-7,-14,1,-5,2,-6,Right
55,5,2,-11,19,6,8,-10,0,Right
57,-12,-8,-3,-11,-10,-13,2,-5,Right
58,-5,-10,-8,0,1,-2,-5,3,Right
58,9,10,-7,6,1,3,6,3,Right
71,1,8,25,-7,-10,-9,-5,-2,Right
72,3,-8,-16,2,1,2,-6,-2,Right
72,-4,-7,-23,-10,-4,-6,-6,-6,Right
72,-2,3,6,0,-1,0,4,-3,Right
93,-2,-4,-5,2,3,-2,-4,0,Right
94,0,5,14,-7,-2,1,0,3,Right
95,1,12,54,9,4,5,5,2,Right
95,-8,-17,-46,-19,-10,-9,-7,-7,Right
115,4,-1,-16,11,9,3,2,6,Right
118,-2,-4,-23,-20,-16,-8,3,0,Right
119,-9,-9,-4,-23,-7,-4,-4,-7,Right
119,0,8,28,11,-9,-3,-1,1,Right
130,-2,8,33,-9,0,-3,-6,1,Right
132,1,-11,-16,18,11,16,14,6,Right
133,-3,-2,13,-9,0,-3,-3,-3,Right
133,0,3,6,-6,-2,-7,-6,-5,Right
153,-1,-7,-58,5,2,0,6,3,Right
154,-2,4,20,0,-1,3,-5,-4,Right
155,-4,-5,-37,-6,-7,-6,-3,-2,Right
155,9,6,29,20,6,3,0,5,Right
175,-6,3,10,-19,-13,-9,0,-1,Right
177,4,-2,-38,13,6,3,-3,-1,Right
177,-8,-9,15,-9,-5,-6,1,-2,Right
177,-6,-2,-25,-16,1,0,-4,-5,Right
190,4,-1,-10,2,-2,-1,0,5,Right
191,-5,1,40,21,-2,4,2,-3,Right
191,2,7,8,8,7,2,-4,-2,Right
192,4,-6,-27,2,-10,-4,2,6,Right
213,-3,-4,24,13,-7,4,0,-4,Right
214,5,12,15,1,34,2,-1,-1,Right
215,-4,-11,-53,-23,-14,-9,-7,-4,Right
215,-4,1,13,14,-14,4,5,0,Right
235,6,5,11,-11,-14,-1,2,2,Right
237,-3,-1,4,-28,-10,-6,-1,-1,Right
237,1,1,7,10,-11,6,0,1,Right
237,-2,-3,-17,-8,41,-6,-6,-7,Right
250,3,4,6,16,-5,5,5,2,Right
252,2,-1,12,1,-45,-3,1,1,Right
252,3,2,10,31,43,13,5,3,Right
253,-4,-6,12,-8,46,-3,-6,-5,Right
272,2,-5,-20,-27,-50,-18,-4,-1,Right
274,-4,-4,2,13,51,1,-5,-5,Right
274,18,1,-30,1,31,-3,1,6,Right
275,-30,-16,-8,38,27,20,8,-5,Right
295,-3,-4,-15,-73,-44,-14,0,-4,Right
297,-7,1,4,21,66,8,-6,-4,Right
297,12,16,45,11,6,10,9,10,Right
297,-7,-11,-5,-59,13,-10,-15,-12,Right
310,3,13,34,86,-12,3,8,6,Right
311,2,1,-12,-12,-73,0,4,10,Right
312,-16,-20,-34,-40,-50,-27,-17,-15,Right
313,17,34,75,72,23,23,14,9,Right
332,-11,-26,-46,-46,59,-7,-16,-17,Right
334,16,26,-2,53,31,13,13,9,Right
335,-3,-4,-4,15,-34,-5,-1,-4,Right
335,1,-5,11,-44,-15,-8,-2,-5,Right
